rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,1585,4136,4151,0.9999998807907104,0.9999998807907104,3.845186948776245,5,4,20
2,2115,3651,4265,0.9999998807907104,0.9999998807907104,5.716710090637207,5,6,30
3,1541,4533,4898,0.9999998807907104,0.9999998807907104,4.144730567932129,5,5,25
4,2124,3651,4687,0.9999998807907104,0.9999998807907104,5.716710090637207,5,6,30
5,2214,4135,4955,0.9999998807907104,0.9999998807907104,4.424920558929443,5,5,25
6,5137,3688,3717,0.9999998807907104,0.9999998807907104,4.952484130859375,5,5,25
7,4998,3816,5160,0.9999998807907104,0.9999998807907104,4.695590972900391,5,5,25
8,2288,3701,4144,0.9999998807907104,0.9999998807907104,5.639312744140625,5,6,30
9,2286,3701,4109,0.9999998807907104,0.9999998807907104,5.639312744140625,5,6,30
10,4661,4381,5131,0.9999998807907104,0.9999998807907104,4.404361248016357,5,5,25
11,6058,3777,4260,0.9999998807907104,0.9999998807907104,6.882526397705078,5,7,35
12,1155,3545,4075,0.9999998807907104,0.9999998807907104,3.670173406600952,5,4,20
13,4812,3697,4381,0.9999998807907104,0.9999998807907104,4.404361248016357,5,5,25
14,4831,4381,4584,0.9999998807907104,0.9999998807907104,4.404361248016357,5,5,25
15,6886,3663,3747,0.9999998807907104,0.9999998807907104,3.500882148742676,5,4,20
16,2062,3577,4253,0.9999998807907104,0.9999998807907104,4.244711875915527,5,5,25
17,1168,4075,4523,0.9999998807907104,0.9999998807907104,3.670173406600952,5,4,20
18,2111,3651,4815,0.9999998807907104,0.9999998807907104,5.716710090637207,5,6,30
19,2904,3584,4613,0.9999998807907104,0.9999998807907104,5.0747222900390625,5,6,30
20,1115,4074,4075,0.9999998807907104,0.9999998807907104,3.670173406600952,5,4,20
