rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,2910,0,7,7.37248420715332,0.9103549122810364,0.9958689212799072
2,2795,0,8,7.3418803215026855,0.9059829115867615,0.9638518691062927
3,2657,0,7,7.107037544250488,0.8724339604377747,0.9916175603866577
4,1099,0,7,7.0992279052734375,0.8713182806968689,0.9847651720046997
5,1317,0,7,7.058088779449463,0.8654412627220154,0.9967783093452454
6,3375,0,7,7.000001907348633,0.8571431040763855,1.0
7,3367,0,7,6.998784065246582,0.8569691777229309,0.9999951720237732
8,3208,7,7,6.997304439544678,0.8567577600479126,0.9993806481361389
9,3335,7,7,6.997245788574219,0.856749415397644,0.9991630911827087
10,3300,7,7,6.963018894195557,0.8518598675727844,0.9930053353309631
11,3439,0,7,6.958978176116943,0.8512825965881348,0.9118359088897705
12,4636,0,7,6.911909103393555,0.8445584177970886,0.9904226064682007
13,3100,0,7,6.90289306640625,0.8432704210281372,0.9833593368530273
14,2412,0,7,6.872771263122559,0.8389673233032227,0.9518423676490784
15,4034,0,7,6.84185791015625,0.8345511555671692,0.9087978005409241
16,1983,0,7,6.789914131164551,0.8271306157112122,0.9519912600517273
17,3487,8,8,6.751872539520264,0.8216961026191711,0.8271130323410034
18,3198,7,7,6.727145671844482,0.8181636929512024,0.9397225379943848
19,4091,7,7,6.720579147338867,0.8172255754470825,0.9557255506515503
20,3410,7,7,6.681029319763184,0.8115755915641785,0.9276082515716553
