rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,2148,3208,3862,0.8567577600479126,1.0,6.997304439544678,5,7,35
2,3297,3208,3873,0.8567577600479126,1.0,6.997304439544678,5,7,35
3,3636,3335,3804,0.856749415397644,1.0,6.997245788574219,5,7,35
4,3173,3335,3861,0.856749415397644,1.0,6.997245788574219,5,7,35
5,2115,3116,3335,0.856749415397644,1.0,6.997245788574219,5,7,35
6,2177,3335,4325,0.856749415397644,1.0,6.997245788574219,5,7,35
7,2174,3335,3866,0.856749415397644,1.0,6.997245788574219,5,7,35
8,5170,3300,4627,0.8518598675727844,1.0,6.963018894195557,5,7,35
9,2930,3244,3300,0.8518598675727844,1.0,6.963018894195557,5,7,35
10,999,3100,3684,0.8432704210281372,1.0,6.90289306640625,5,7,35
11,1082,3100,4381,0.8432704210281372,1.0,6.90289306640625,5,7,35
12,4647,3100,4199,0.8432704210281372,1.0,6.90289306640625,5,7,35
13,1002,3100,3685,0.8432704210281372,1.0,6.90289306640625,5,7,35
14,1069,3100,3698,0.8432704210281372,1.0,6.90289306640625,5,7,35
15,1001,3100,3771,0.8432704210281372,1.0,6.90289306640625,5,7,35
16,237,3487,3488,0.8216961026191711,1.0,6.751872539520264,5,7,35
17,1048,3198,3693,0.8181636929512024,1.0,6.727145671844482,5,7,35
18,1009,3198,3771,0.8181636929512024,1.0,6.727145671844482,5,7,35
19,2872,3347,3448,0.7747316956520081,1.0,6.423121929168701,5,7,35
20,2861,3448,3858,0.7747316956520081,1.0,6.423121929168701,5,7,35
