rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,2373,3477,4202,0.8559741973876953,0.9999998807907104,6.991820335388184,5,7,35
2,372,3477,3862,0.8559741973876953,0.9999998807907104,6.991820335388184,5,7,35
3,451,3477,3873,0.8559741973876953,0.9999998807907104,6.991820335388184,5,7,35
4,4165,4485,5102,0.8539114594459534,0.9999998807907104,6.977381229400635,5,7,35
5,4170,4485,4620,0.8539114594459534,0.9999998807907104,6.977381229400635,5,7,35
6,1040,3777,4886,0.8343892097473145,0.9999998807907104,6.840725421905518,5,7,35
7,6058,3777,4260,0.8343892097473145,0.9999998807907104,6.840725421905518,5,7,35
8,837,3739,3777,0.8343892097473145,0.9999998807907104,6.840725421905518,5,7,35
9,6056,3777,4238,0.8343892097473145,0.9999998807907104,6.840725421905518,5,7,35
10,2288,3701,4144,0.8238105773925781,0.9999998807907104,6.766674995422363,5,7,35
11,2286,3701,4109,0.8238105773925781,0.9999998807907104,6.766674995422363,5,7,35
12,2111,3651,4815,0.7789118885993958,0.9999998807907104,6.452383995056152,5,7,35
13,2115,3651,4265,0.7789118885993958,0.9999998807907104,6.452383995056152,5,7,35
14,2124,3651,4687,0.7789118885993958,0.9999998807907104,6.452383995056152,5,7,35
15,3077,3794,4699,0.7711867094039917,0.9999998807907104,6.398307800292969,5,7,35
16,3080,3794,4369,0.7711867094039917,0.9999998807907104,6.398307800292969,5,7,35
17,3079,3794,4113,0.7711867094039917,0.9999998807907104,6.398307800292969,5,7,35
18,3070,3721,5029,0.732328474521637,0.9999998807907104,6.126299858093262,5,7,35
19,1639,3698,4158,0.6543983221054077,0.9999998807907104,5.580788612365723,5,6,30
20,2894,4437,4521,0.6512919068336487,0.9999998807907104,5.559043884277344,5,6,30
