rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,6056,3777,4238,0.8876675963401794,0.9999998807907104,7.213674068450928,5,8,40
2,837,3739,3777,0.8876675963401794,0.9999998807907104,7.213674068450928,5,8,40
3,6058,3777,4260,0.8876675963401794,0.9999998807907104,7.213674068450928,5,8,40
4,1040,3777,4886,0.8876675963401794,0.9999998807907104,7.213674068450928,5,8,40
5,2288,3701,4144,0.8633908629417419,0.9999998807907104,7.043736934661865,5,8,40
6,2286,3701,4109,0.8633908629417419,0.9999998807907104,7.043736934661865,5,8,40
7,4165,4485,5102,0.8551215529441833,0.9999998807907104,6.985851764678955,5,7,35
8,4170,4485,4620,0.8551215529441833,0.9999998807907104,6.985851764678955,5,7,35
9,451,3477,3873,0.83892422914505,0.9999998807907104,6.872470378875732,5,7,35
10,372,3477,3862,0.83892422914505,0.9999998807907104,6.872470378875732,5,7,35
11,2373,3477,4202,0.83892422914505,0.9999998807907104,6.872470378875732,5,7,35
12,3077,3794,4699,0.7902072072029114,0.9999998807907104,6.531451225280762,5,7,35
13,3079,3794,4113,0.7902072072029114,0.9999998807907104,6.531451225280762,5,7,35
14,3080,3794,4369,0.7902072072029114,0.9999998807907104,6.531451225280762,5,7,35
15,2111,3651,4815,0.7793986201286316,0.9999998807907104,6.455790996551514,5,7,35
16,2115,3651,4265,0.7793986201286316,0.9999998807907104,6.455790996551514,5,7,35
17,2124,3651,4687,0.7793986201286316,0.9999998807907104,6.455790996551514,5,7,35
18,5219,4437,5171,0.734184741973877,0.9999998807907104,6.139293670654297,5,7,35
19,5218,4437,5169,0.734184741973877,0.9999998807907104,6.139293670654297,5,7,35
20,3029,4339,4437,0.734184741973877,0.9999998807907104,6.139293670654297,5,7,35
