rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3637,8,8,7.613735198974609,0.9448193311691284,0.9455093145370483
2,4315,8,8,7.467879295349121,0.9239827394485474,0.9212924838066101
3,4379,8,8,7.221532344818115,0.8887903094291687,0.891981840133667
4,3777,7,7,7.213674068450928,0.887667715549469,0.9912033081054688
5,4394,0,8,7.066708564758301,0.8666726350784302,0.8740221261978149
6,2794,0,7,7.052627086639404,0.8646610379219055,0.9996962547302246
7,3701,0,7,7.043736934661865,0.8633909821510315,0.9057343006134033
8,3484,0,7,7.000000476837158,0.8571429252624512,1.0
9,4485,7,7,6.985851764678955,0.8551216721534729,0.9971024394035339
10,5150,7,8,6.984251976013184,0.854893147945404,0.8994271755218506
11,5157,7,7,6.943085670471191,0.8490122556686401,0.9980640411376953
12,3955,7,7,6.886234760284424,0.8408907055854797,0.9583911299705505
13,3477,0,7,6.872470378875732,0.8389243483543396,0.9744513630867004
14,3901,0,7,6.864001274108887,0.8377144932746887,0.9986768364906311
15,4436,8,7,6.788181304931641,0.8268830180168152,0.8406011462211609
16,3593,0,7,6.747128963470459,0.821018397808075,0.99992436170578
17,4183,3,7,6.670506000518799,0.8100723028182983,0.896888792514801
18,4145,8,8,6.618278503417969,0.802611231803894,0.8028805255889893
19,3814,0,7,6.539551734924316,0.7913645505905151,0.8665159940719604
20,3794,7,7,6.531451225280762,0.7902073264122009,0.872316300868988
