method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.98,2.584076172335005,0.004260117845765354,0.00913609173052409,0.016975635751150547,0.06861561682957035,0.010952624223169146,0.035857080991080814,0.01611610864366715,0.06809347490596984,0.00215211056377856,0.009120740907612201,0.18774696769955207,0.1390070302555968,0.37722467132552956,0.14035919818224304,0.03967941944130131,0.07565550249998305,0.10934666259664819,0.12573991277048913,0.5517848370879594,0.4117839847519559,0.6128333631069861,0.41855372695194004,0.26193400259821525,0.03967941944130131,0.8485136750152491,0.5517848370879594,0.731442004777735,7.054204965117111e-21,0.1849271718544575,0.016975635751150547,0.9082036696834416,0.6088193021986,0.9076518346372385,1.309450293185814e-20,0.10638302098248258,0.010952624223169146,0.8970453731909935,0.5926162598777623,0.841785712408317,1.3121893731079094e-20,0.16240027300340845,0.01611610864366715,0.9007630446272114,0.6128333631069861,0.8967193047226287,1.967246731180771e-21,0.02739045956962534,0.00215211056377856,0.9214284609124788,0.6785402018757825,0.9462395468613194,9.221741727670133e-21,0.6064178205696006,0.37722467132552956,0.37794593342988314,0.2639625748068861,0.3645678736624141,1.3648816893707327e-16,1.0,0.0,Stable-Tail-NodeCalib-a010_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.029849035400208165,0.03877739627243824,0.1849271718544575,0.22750067078639116,0.10638302098248258,0.14958136498007896,0.16240027300340845,0.2085979880243769,0.02739045956962534,0.03860850297648913,0.4739623695240891,0.2842175111992276,0.6064178205696006,0.23184141245774373,0.26193400259821525,0.32647667766999594,0.0,0.0,0.0,0.0,0.0,0.0,0.26193400259821525,0.26193400259821525,0.0,0.0,0.0,1.0,0.1849271718544575,0.1849271718544575,0.0,0.0,0.0,1.0,0.10638302098248258,0.10638302098248258,0.0,0.0,0.0,1.0,0.16240027300340845,0.16240027300340845,0.0,0.0,0.0,1.0,0.02739045956962534,0.02739045956962534,0.0,0.0,0.0,1.0,0.6064178205696006,0.6064178205696006,0.0,0.0,0.0,1.0,0.2,0.8,Stable-Tail-NodeCalib-a010_seed5
CVaR-risk,150,9.946666666666667,2.603009787775926,0.0048459709576331444,0.009913712484443461,0.019396380001368622,0.07102849454086935,0.01215028735926737,0.0374186344836947,0.017619761639895537,0.06837487666863687,0.002310043567992511,0.009852919614782478,0.17948306751806153,0.1426464806154072,0.33763314271476524,0.14183076889529753,0.04458949402703911,0.07972254401224159,0.1038732841232706,0.11008885191028743,0.5327633487915938,0.4271482593091663,0.5962777002179281,0.4319306031093993,0.28680123880749914,0.04458949402703911,0.8445282376977038,0.5327633487915938,0.6902527012894485,8.099510481444741e-20,0.20826035646721722,0.019396380001368622,0.9068647517400714,0.5961251098758892,0.9080364825784022,2.7960365795781694e-20,0.11513008567478714,0.01215028735926737,0.8944647066928858,0.583238016435408,0.7911749582053115,2.0217719729006573e-20,0.18183188026201808,0.017619761639895537,0.9030986116658491,0.5962777002179281,0.9032864833693406,1.3096178349854447e-20,0.02978416663920457,0.002310043567992511,0.9224405504811316,0.6768380566487137,0.9510738148977013,1.4581577742425083e-20,0.590030195988506,0.33763314271476524,0.4277697226164164,0.2931440306564075,0.43982051090739704,5.2641860782502626e-17,1.0,0.0,Stable-Tail-NodeCalib-a010_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03269570729093064,0.04043448855978399,0.20826035646721722,0.24423705089191403,0.11513008567478714,0.1550853535344871,0.18183188026201808,0.2233977517340026,0.02978416663920457,0.040255783463265304,0.47324748067615424,0.28853085045013477,0.590030195988506,0.2496864708511781,0.28680123880749914,0.3449319444118757,0.0,0.0,0.0,0.0,0.0,0.0,0.28680123880749914,0.28680123880749914,0.0,0.0,0.0,1.0,0.20826035646721722,0.20826035646721722,0.0,0.0,0.0,1.0,0.11513008567478714,0.11513008567478714,0.0,0.0,0.0,1.0,0.18183188026201808,0.18183188026201808,0.0,0.0,0.0,1.0,0.02978416663920457,0.02978416663920457,0.0,0.0,0.0,1.0,0.590030195988506,0.590030195988506,0.0,0.0,0.0,1.0,0.23333333333333334,0.7666666666666666,Stable-Tail-NodeCalib-a010_seed6
CVaR-risk,150,9.94,2.606728516176355,0.0051813790332244924,0.01078314409229892,0.020746475532650948,0.0835901869739668,0.013139839408518232,0.043048425873824334,0.019158314949341324,0.08162081613944065,0.0024990186880240084,0.010777092399758305,0.19248111421321354,0.14115279805874417,0.3850585952415119,0.14031191377494073,0.04832942958053749,0.09050603475267885,0.102398148148135,0.11206405035481179,0.5313769981263671,0.4242908042137414,0.5887443162844166,0.43350741715533403,0.3284423096909935,0.04832942958053749,0.852852607123425,0.5313769981263671,0.7064334653121593,9.035149055255557e-20,0.23164463177944222,0.020746475532650948,0.9104383495780084,0.5808059003207355,0.877541313176391,8.745217315388895e-20,0.1300857595582234,0.013139839408518232,0.8989909467874065,0.5686378867055308,0.7824375070678091,8.747663427812937e-20,0.19751476399160714,0.019158314949341324,0.9030031246116954,0.5887443162844166,0.8821983461433639,1.9179394914236326e-20,0.03394511612476054,0.0024990186880240084,0.9263806115800106,0.6731587896083906,0.9671839474349857,4.096357955947718e-20,0.6062967442009669,0.3850585952415119,0.3649007702501485,0.24063065039653034,0.2758300153191061,5.537914844909666e-16,1.0,0.0,Stable-Tail-NodeCalib-a010_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03705564810500684,0.045517374772771735,0.23164463177944222,0.26686441360771795,0.1300857595582234,0.16759714505638976,0.19751476399160714,0.23948353077456175,0.03394511612476054,0.04524638309239594,0.47379589622810037,0.28949633089870935,0.6062967442009669,0.2319721333171008,0.3284423096909935,0.3801587941706983,0.0,0.0,0.0,0.0,0.0,0.0,0.3284423096909935,0.3284423096909935,0.0,0.0,0.0,1.0,0.23164463177944222,0.23164463177944222,0.0,0.0,0.0,1.0,0.1300857595582234,0.1300857595582234,0.0,0.0,0.0,1.0,0.19751476399160714,0.19751476399160714,0.0,0.0,0.0,1.0,0.03394511612476054,0.03394511612476054,0.0,0.0,0.0,1.0,0.6062967442009669,0.6062967442009669,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-NodeCalib-a010_seed7
CVaR-risk,150,9.966666666666667,2.5891271537613827,0.0047764411007579916,0.01067450251544127,0.019571688557819773,0.07998335419622554,0.012218840111939548,0.042323176645921806,0.018465061217882776,0.0794365336473303,0.0025154998638968764,0.010640551184042543,0.1893777046480143,0.14735286432032438,0.3642782325879477,0.14875835325667428,0.044413057151550674,0.08829192582909688,0.1066748714248575,0.1120198411003269,0.5366258158062653,0.42769548579989536,0.5962155491647851,0.4354583710991882,0.283318296775736,0.044413057151550674,0.8432397142795561,0.5366258158062653,0.7570302131993525,5.518218668520251e-20,0.20157156425062567,0.019571688557819773,0.9029045161628648,0.589866101171927,0.8983839370000077,2.795542600476895e-20,0.11260810869396665,0.012218840111939548,0.8914923600569653,0.5824163221316756,0.799471164453335,1.3122453296062608e-20,0.17021555555466975,0.018465061217882776,0.8915195432132893,0.5962155491647851,0.8983839370000077,4.198968558525793e-21,0.029552416378355647,0.0025154998638968764,0.9148800614945951,0.6651948967025578,0.971822724843906,8.98436945487045e-21,0.6026350795947263,0.3642782325879477,0.3955243481124243,0.27219692836928705,0.3710840493769326,1.4677562073366134e-16,1.0,0.0,Stable-Tail-NodeCalib-a010_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03212636817291504,0.03982701422589231,0.20157156425062567,0.23290475328782517,0.11260810869396665,0.15207555125960348,0.17021555555466975,0.20882727389947395,0.029552416378355647,0.039650638220995287,0.4749757922781953,0.2870141891680788,0.6026350795947263,0.23816125439066485,0.283318296775736,0.32764423388956304,0.0,0.0,0.0,0.0,0.0,0.0,0.283318296775736,0.283318296775736,0.0,0.0,0.0,1.0,0.20157156425062567,0.20157156425062567,0.0,0.0,0.0,1.0,0.11260810869396665,0.11260810869396665,0.0,0.0,0.0,1.0,0.17021555555466975,0.17021555555466975,0.0,0.0,0.0,1.0,0.029552416378355647,0.029552416378355647,0.0,0.0,0.0,1.0,0.6026350795947263,0.6026350795947263,0.0,0.0,0.0,1.0,0.21333333333333335,0.7866666666666666,Stable-Tail-NodeCalib-a010_seed8
CVaR-risk,150,9.88,2.585244656291916,0.005233708161166954,0.01111438293589253,0.021347371075923244,0.08350214718510043,0.013181953732855618,0.04372215881403703,0.019207904408944567,0.08094195145920514,0.0026557553825067083,0.011078497159223748,0.1790028568669541,0.1434393754853166,0.3272735029908276,0.15594509239783086,0.04830587519064366,0.09161654363825131,0.09694552669551389,0.11252965525923632,0.5438847033744948,0.4233775392838915,0.5950756674410036,0.441093854843132,0.318960510553552,0.04830587519064366,0.8485521762312898,0.5438847033744948,0.8137450157024728,1.0200215957572978e-19,0.2255923879472539,0.021347371075923244,0.905371935325141,0.5920298285064131,0.9257515893759386,5.98408575967671e-20,0.12794386420217863,0.013181953732855618,0.8969708018750919,0.5856610779334243,0.8573500132150088,5.985455512159043e-20,0.19570408624907334,0.019207904408944567,0.9018523078491041,0.5950756674410036,0.9253848184141962,4.0952530792838606e-20,0.03340790851275269,0.0026557553825067083,0.9205051886916704,0.6631689388696003,0.9631378832250042,4.3227776699011856e-20,0.5876608383649964,0.3272735029908276,0.4430911818085095,0.3115148169053121,0.4231774220104513,1.0407469472044877e-16,1.0,0.0,Stable-Tail-NodeCalib-a010_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.036304313575981254,0.04345328032042642,0.2255923879472539,0.25367946725485674,0.12794386420217863,0.16666795895032915,0.19570408624907334,0.23412192049457797,0.03340790851275269,0.04328328888142251,0.4778007246853112,0.29935760744843115,0.5876608383649964,0.2598668775144005,0.318960510553552,0.36438922171748916,0.0,0.0,0.0,0.0,0.0,0.0,0.318960510553552,0.318960510553552,0.0,0.0,0.0,1.0,0.2255923879472539,0.2255923879472539,0.0,0.0,0.0,1.0,0.12794386420217863,0.12794386420217863,0.0,0.0,0.0,1.0,0.19570408624907334,0.19570408624907334,0.0,0.0,0.0,1.0,0.03340790851275269,0.03340790851275269,0.0,0.0,0.0,1.0,0.5876608383649964,0.5876608383649964,0.0,0.0,0.0,1.0,0.25333333333333335,0.7466666666666666,Stable-Tail-NodeCalib-a010_seed9
