beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct
0.0,0.0,10,146730.9,582.7275807213293,8.19000607761004,0.613812164937807,0.2390737812434068,0.028997169914271696,2.708217648102436,0.28403244007339123,0.3900371117144823,0.051975289329412505,0.21623249362350644,0.03999711056818034,0.4602929099156105,0.16087925213799026,0.8677444177026594,0.006137183729232447,0.8898841064091523,0.00956028669865705,1.029926872253418,0.35245513558110875,0.0,0.0
1.0,0.0,10,181582.2,212.48623484828374,3.7233138886360697,0.3057458795581259,0.08328241693919962,0.01737963322306619,1.5051302429114002,0.245468067447294,0.1727191750159753,0.028352633237062098,0.3452427673695377,0.045438186019849204,0.23635488515195605,0.07999402478880539,0.8169344627455057,0.008510625268111211,0.8031325458246383,0.013797202069410224,0.8069330453872681,0.0,0.23751847770306062,0.5453832569409849
1.0,1.0,10,197045.3,390.2768390656959,2.9738365857825366,0.14784044451543385,0.060553114577480104,0.003854413337720712,1.2262870187696535,0.012992670857120518,0.14989583806267806,0.0,0.3348206587605252,0.04205309359106396,0.13954623009985562,0.03754283652178207,0.7838053958936129,0.012638950916315422,0.7506047365155988,0.016335465513208865,0.8069330453872681,0.0,0.34290255154163163,0.6368944592223085
