rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,3297,3208,3873,0.8551973700523376,1.0,6.986381530761719,5,7,35
2,2148,3208,3862,0.8551973700523376,1.0,6.986381530761719,5,7,35
3,2174,3335,3866,0.8528329133987427,1.0,6.969830513000488,5,7,35
4,2115,3116,3335,0.8528329133987427,1.0,6.969830513000488,5,7,35
5,2177,3335,4325,0.8528329133987427,1.0,6.969830513000488,5,7,35
6,3636,3335,3804,0.8528329133987427,1.0,6.969830513000488,5,7,35
7,3173,3335,3861,0.8528329133987427,1.0,6.969830513000488,5,7,35
8,5170,3300,4627,0.8354058265686035,1.0,6.847840785980225,5,7,35
9,2930,3244,3300,0.8354058265686035,1.0,6.847840785980225,5,7,35
10,1002,3100,3685,0.8279212713241577,1.0,6.7954487800598145,5,7,35
11,1069,3100,3698,0.8279212713241577,1.0,6.7954487800598145,5,7,35
12,4647,3100,4199,0.8279212713241577,1.0,6.7954487800598145,5,7,35
13,1082,3100,4381,0.8279212713241577,1.0,6.7954487800598145,5,7,35
14,1001,3100,3771,0.8279212713241577,1.0,6.7954487800598145,5,7,35
15,999,3100,3684,0.8279212713241577,1.0,6.7954487800598145,5,7,35
16,1288,3475,3491,0.8001645803451538,1.0,6.601151943206787,5,7,35
17,2872,3347,3448,0.7939056158065796,1.0,6.557339191436768,5,7,35
18,3726,3448,4028,0.7939056158065796,1.0,6.557339191436768,5,7,35
19,3724,3448,4271,0.7939056158065796,1.0,6.557339191436768,5,7,35
20,2864,3448,4503,0.7939056158065796,1.0,6.557339191436768,5,7,35
