edge_id,src,dst,w_raw,w_norm,severity,severity_norm,severity_base_max,severity_high_tail,severity_avg,R_ij,P_level,C_level,RiskLevel
437,250,4853,0.0,0.009999999776482582,3.878739595413208,0.4137974367178476,0.41124850511550903,0.28749874234199524,0.32052959501743317,0.004137974274687541,1,4,4
438,250,251,0.0,0.009999999776482582,5.16514778137207,0.6126967425659371,0.59502112865448,0.543475866317749,0.41241590678691864,0.006126967288710977,1,6,6
439,251,3846,0.0,0.009999999776482582,5.16514778137207,0.6101166004671698,0.59502112865448,0.543475866317749,0.3983677178621292,0.00610116586830001,1,6,6
440,252,3846,0.0,0.009999999776482582,4.00339412689209,0.43228812850062653,0.429056316614151,0.32208868861198425,0.3153853118419647,0.004322881188382339,1,5,5
441,252,253,0.0,0.009999999776482582,4.646730899810791,0.5554664880589696,0.520961582660675,0.46551746129989624,0.475008949637413,0.005554664756433261,1,5,5
442,253,3846,0.0,0.009999999776482582,4.646730899810791,0.5345892528230192,0.520961582660675,0.46551746129989624,0.36133794486522675,0.005345892408740182,1,5,5
443,3705,3846,0.0,0.009999999776482582,3.8266420364379883,0.41013091280473124,0.40380600094795227,0.31507495045661926,0.30276015400886536,0.00410130903637591,1,4,4
444,3192,3705,0.0,0.009999999776482582,3.8266420364379883,0.42070950690424636,0.40380600094795227,0.31507495045661926,0.36035779118537903,0.0042070949750065605,1,4,4
445,254,3192,0.0,0.009999999776482582,3.2880332469940186,0.331788047131763,0.3268618881702423,0.17716971039772034,0.32188573479652405,0.0033178803971572225,1,4,4
446,254,3846,0.0,0.009999999776482582,3.2880332469940186,0.31944718782804316,0.3268618881702423,0.16757464408874512,0.2642880976200104,0.003194471806878421,1,4,4
447,255,3846,0.0,0.009999999776482582,3.7987303733825684,0.4018209415651818,0.39981862902641296,0.287772536277771,0.3007664680480957,0.0040182093258378385,1,4,4
448,255,256,0.0,0.009999999776482582,3.7987303733825684,0.40760223900674675,0.39981862902641296,0.287772536277771,0.3322440981864929,0.0040760222989612675,1,4,4
449,256,3191,0.0,0.009999999776482582,4.228071212768555,0.47601059232935083,0.4611530303955078,0.3842330574989319,0.36291129887104034,0.00476010581689685,1,5,5
450,257,3191,0.0,0.009999999776482582,4.228071212768555,0.4855263985856458,0.4611530303955078,0.3842330574989319,0.41472233831882477,0.004855263877332851,1,5,5
451,3477,3873,0.9999998807907104,0.9999998807907104,6.991083145141602,0.9027980470829323,0.8558689951896667,0.998136579990387,0.49388833343982697,0.9027979394610185,5,7,35
452,3873,3993,0.0,0.009999999776482582,1.9797266721725464,0.12779518982126822,0.13996095955371857,3.78783188352827e-05,0.13593431562185287,0.0012779518696482313,1,2,2
453,3993,3995,0.5,0.5049999952316284,3.0900659561157227,0.2980483742113078,0.2985808551311493,0.20920510590076447,0.21927090734243393,0.15051442755550504,5,4,20
454,258,3993,0.0,0.009999999776482582,1.9797266721725464,0.12402246301276038,0.13996095955371857,0.021642599254846573,0.09378809854388237,0.001240224602406423,1,2,2
455,259,3477,0.0,0.009999999776482582,6.991083145141602,0.9206629033763349,0.8558689951896667,0.998136579990387,0.5911577343940735,0.009206628827979154,1,7,7
456,259,3862,0.0,0.009999999776482582,3.285125255584717,0.3154490928111479,0.3264464735984802,0.20404355227947235,0.20771228149533272,0.0031544908576031125,1,4,4
457,260,3477,0.0,0.009999999776482582,6.991083145141602,0.9145472973446643,0.8558689951896667,0.998136579990387,0.5578598827123642,0.009145472769029392,1,7,7
458,260,3993,0.0,0.009999999776482582,2.818955421447754,0.26646073774864876,0.25985077023506165,0.21150419116020203,0.1999058648943901,0.0026646073179278714,1,3,3
459,3477,3993,0.5,0.5049999952316284,6.991083145141602,0.9035375953322458,0.8558689951896667,0.998136579990387,0.49791497737169266,0.4562864813343811,5,7,35
460,3193,3873,0.0,0.009999999776482582,1.923353672027588,0.12890354960460215,0.13190767168998718,0.06448352336883545,0.10973654687404633,0.001289035467233833,1,2,2
461,3193,3477,0.0,0.009999999776482582,6.991083145141602,0.8987260166724008,0.8558689951896667,0.998136579990387,0.4717172086238861,0.008987259965843089,1,7,7
462,261,3477,0.0,0.009999999776482582,6.991083145141602,0.9243982797573388,0.8558689951896667,0.998136579990387,0.6114958673715591,0.009243982590954271,1,7,7
463,261,3862,0.0,0.009999999776482582,3.569859266281128,0.36125871036126456,0.36712273955345154,0.27042156457901,0.22805041447281837,0.0036125870228650315,1,4,4
464,262,3881,0.0,0.009999999776482582,4.486175537109375,0.5080750741420442,0.4980250895023346,0.41412651538848877,0.36011219769716263,0.005080750627856814,1,5,5
465,262,3993,0.0,0.009999999776482582,4.486175537109375,0.5005229754104432,0.4980250895023346,0.41412651538848877,0.3189930245280266,0.005005229642228829,1,5,5
466,263,3993,0.0,0.009999999776482582,1.9797266721725464,0.12107661709829828,0.13996095955371857,0.016523467376828194,0.08286788128316402,0.0012107661439202501,1,2,2
467,263,3477,0.0,0.009999999776482582,6.991083145141602,0.8930516703790201,0.8558689951896667,0.998136579990387,0.4408218991011381,0.008930516504177598,1,7,7
468,264,3194,0.0,0.009999999776482582,4.255794048309326,0.4777135400842752,0.46511343121528625,0.36743152141571045,0.3731433302164078,0.004777135294065455,1,5,5
469,3194,3826,0.0,0.009999999776482582,4.255794048309326,0.47814968234468963,0.46511343121528625,0.36743152141571045,0.3755180090665817,0.004781496716572114,1,5,5
470,265,3877,0.0,0.009999999776482582,3.2686986923217773,0.2970286650019531,0.3240998089313507,0.14544174075126648,0.17540641129016876,0.0029702865836284506,1,4,4
471,265,3864,0.0,0.009999999776482582,3.353668212890625,0.34479933537870144,0.3362383246421814,0.20222364366054535,0.33016906678676605,0.0034479932767183573,1,4,4
472,3864,4580,0.0,0.009999999776482582,3.353668212890625,0.3405075671254679,0.3362383246421814,0.20222364366054535,0.30680152773857117,0.003405075595145307,1,4,4
473,4580,4858,0.0,0.009999999776482582,3.976414680480957,0.42924635630324476,0.4252021014690399,0.2850458025932312,0.3512834161520004,0.00429246346708841,1,4,4
474,266,4858,0.0,0.009999999776482582,4.924521446228027,0.5926955467433324,0.5606459379196167,0.49156731367111206,0.4929240196943283,0.005926955334955545,1,5,5
475,266,3877,0.0,0.009999999776482582,4.924521446228027,0.5561015602555215,0.5606459379196167,0.49156731367111206,0.29367947578430176,0.00556101547825683,1,5,5
476,3768,3877,0.0,0.009999999776482582,3.6880054473876953,0.3735764375292144,0.3840007781982422,0.2926696836948395,0.2053568959236145,0.0037357642917913033,1,4,4
477,3195,3768,0.0,0.009999999776482582,3.6880054473876953,0.4053606858566101,0.3840007781982422,0.2926696836948395,0.37841369211673737,0.004053606767960927,1,4,4
478,3195,4858,0.0,0.009999999776482582,3.976414680480957,0.43801279603259896,0.4252021014690399,0.2850458025932312,0.39901435375213623,0.004380127862422501,1,4,4
479,3826,4858,0.0,0.009999999776482582,3.976414680480957,0.4300322399809536,0.4252021014690399,0.2850458025932312,0.35556234419345856,0.00430032230368984,1,4,4
480,267,3877,0.0,0.009999999776482582,3.205613374710083,0.29504827119469645,0.31508761644363403,0.17521388828754425,0.17090031504631042,0.0029504826459985367,1,4,4
481,267,268,0.0,0.009999999776482582,4.24736213684082,0.4804343921275522,0.4639088809490204,0.3707091212272644,0.3894982486963272,0.004804343813890067,1,5,5
482,268,269,0.0,0.009999999776482582,4.24736213684082,0.48657438853977025,0.4639088809490204,0.3707091212272644,0.42292889952659607,0.004865743776639852,1,5,5
483,269,3877,0.0,0.009999999776482582,3.67364239692688,0.36582701536432394,0.38194891810417175,0.25970950722694397,0.20433096587657928,0.0036582700718745297,1,4,4
484,3864,3877,0.0,0.009999999776482582,3.353668212890625,0.3174897585274264,0.3362383246421814,0.20222364366054535,0.1814756691455841,0.003174897514309773,1,4,4
485,270,3864,0.0,0.009999999776482582,3.353668212890625,0.3406555432796223,0.3362383246421814,0.20222364366054535,0.3076072186231613,0.0034065553566537754,1,4,4
486,270,3194,0.0,0.009999999776482582,4.255794048309326,0.4775117748211351,0.46511343121528625,0.36743152141571045,0.37204477190971375,0.0047751176414791525,1,5,5
487,271,3194,0.0,0.009999999776482582,4.255794048309326,0.48212679772068695,0.46511343121528625,0.36743152141571045,0.39717234671115875,0.004821267869443133,1,5,5
488,271,3826,0.0,0.009999999776482582,3.3046188354492188,0.32755417319070435,0.32923126220703125,0.15894870460033417,0.3075769245624542,0.0032755416586929802,1,4,4
489,272,3826,0.0,0.009999999776482582,3.3045029640197754,0.32991437766021453,0.3292147219181061,0.17187382280826569,0.30756865441799164,0.0032991437028605354,1,4,4
490,272,3195,0.0,0.009999999776482582,3.60978627204895,0.38018093768227923,0.37282660603523254,0.2276623547077179,0.3510206639766693,0.003801809291845731,1,4,4
491,273,3195,0.0,0.009999999776482582,3.60978627204895,0.37278413331371774,0.37282660603523254,0.2276623547077179,0.31074702739715576,0.0037278412498134303,1,4,4
492,273,4858,0.0,0.009999999776482582,3.976414680480957,0.4266110320632095,0.4252021014690399,0.2850458025932312,0.33693477511405945,0.004266110225277098,1,4,4
493,274,4858,0.0,0.009999999776482582,3.976414680480957,0.4378120214918285,0.4252021014690399,0.2850458025932312,0.3979211896657944,0.004378120117059673,1,4,4
494,274,275,0.0,0.009999999776482582,4.359736442565918,0.5102798296191948,0.4799623489379883,0.4331926703453064,0.42530131340026855,0.005102798182135518,1,5,5
495,275,3877,0.0,0.009999999776482582,4.359736442565918,0.47869635583256953,0.4799623489379883,0.4331926703453064,0.25333768129348755,0.004786963451328722,1,5,5
496,276,3877,0.0,0.009999999776482582,3.1255297660827637,0.2953073615151691,0.30364710092544556,0.22810688614845276,0.1651800572872162,0.002953073549145352,1,4,4
497,276,277,0.0,0.009999999776482582,3.6797144412994385,0.4026235991031213,0.382816344499588,0.31768667697906494,0.3432317227125168,0.0040262359010378255,1,4,4
498,277,4580,0.0,0.009999999776482582,3.6797144412994385,0.4002100406761634,0.382816344499588,0.31768667697906494,0.3300905376672745,0.004002100317307719,1,4,4
499,278,4580,0.0,0.009999999776482582,3.128251075744629,0.31740018846744444,0.30403587222099304,0.22132113575935364,0.290700301527977,0.0031740018137299737,1,4,4
500,279,3636,0.0,0.009999999776482582,4.013395309448242,0.47156325876966737,0.4304850399494171,0.439384788274765,0.40621697902679443,0.004715632482294072,1,5,5
501,279,4859,0.0,0.009999999776482582,3.67364239692688,0.3950136799530029,0.38194891810417175,0.25970950722694397,0.36324460804462433,0.003950136711237591,1,4,4
502,280,4859,0.0,0.009999999776482582,3.4117820262908936,0.3420896782245211,0.3445402979850769,0.19715160131454468,0.2872798517346382,0.0034208967057822092,1,4,4
503,3883,4859,0.0,0.009999999776482582,4.453409194946289,0.5166612776621831,0.49334415793418884,0.4207698106765747,0.4189422279596329,0.005166612661139036,1,5,5
504,3892,4666,0.0,0.009999999776482582,3.4896962642669678,0.35884307128049037,0.35567089915275574,0.22058913111686707,0.3105376958847046,0.003588430632597227,1,4,4
505,3892,4358,0.0,0.009999999776482582,3.4896962642669678,0.33825500074147574,0.35567089915275574,0.22058913111686707,0.19844111613929272,0.003382549931808873,1,4,4
506,281,4358,0.0,0.009999999776482582,5.014464378356934,0.573244250756214,0.5734949111938477,0.5198351740837097,0.3073531221598387,0.0057324423794320655,1,6,6
507,281,3566,0.0,0.009999999776482582,5.014464378356934,0.6018864453248248,0.5734949111938477,0.5198351740837097,0.46330226957798004,0.006018864318716144,1,6,6
508,282,3566,0.0,0.009999999776482582,3.4717674255371094,0.35922138491198097,0.3531096279621124,0.21905052661895752,0.3243812024593353,0.003592213768827573,1,4,4
509,3858,3859,0.0,0.009999999776482582,2.8153247833251953,0.2593410127009346,0.2593321204185486,0.20139794051647186,0.1733217015862465,0.0025934100690421127,1,3,3
510,283,3859,0.0,0.009999999776482582,4.013998508453369,0.44961644568442205,0.43057122826576233,0.38081076741218567,0.34495167434215546,0.004496164356347114,1,5,5
511,283,3858,0.0,0.009999999776482582,4.013998508453369,0.4338194554994284,0.43057122826576233,0.38081076741218567,0.25894125550985336,0.00433819445802808,1,5,5
512,284,3858,0.0,0.009999999776482582,4.194878578186035,0.44630590720265084,0.456411212682724,0.33251625299453735,0.2718612477183342,0.004463058972269365,1,5,5
513,284,285,0.0,0.009999999776482582,4.194878578186035,0.47336302363660354,0.456411212682724,0.33251625299453735,0.4191800653934479,0.004733630130561155,1,5,5
514,285,286,0.0,0.009999999776482582,3.67364239692688,0.38576902099894705,0.38194891810417175,0.25970950722694397,0.31290989369153976,0.003857690123763375,1,4,4
515,286,3858,0.0,0.009999999776482582,2.7070960998535156,0.22895961630173567,0.24387086927890778,0.10555493086576462,0.1655910760164261,0.0022895961118408943,1,3,3
516,287,4814,0.0,0.009999999776482582,4.267006874084473,0.47822204749810604,0.4667152762413025,0.3798249065876007,0.35711125284433365,0.004782220368090103,1,5,5
517,287,288,0.0,0.009999999776482582,2.732550621032715,0.2272961140758543,0.2475072294473648,0.10977311432361603,0.1377701237797737,0.0022729610899539024,1,3,3
518,289,290,0.0,0.009999999776482582,3.3460707664489746,0.3181299978063923,0.3351529538631439,0.2239103764295578,0.1676163524389267,0.003181299906956327,1,4,4
519,290,291,0.0,0.009999999776482582,3.3460707664489746,0.33559508804483906,0.3351529538631439,0.2239103764295578,0.2627091333270073,0.003355950805437043,1,4,4
520,291,3508,0.0,0.009999999776482582,2.331857204437256,0.16852823450419233,0.19026531279087067,0.04384759068489075,0.11268780753016472,0.0016852823073729274,1,3,3
521,3508,3636,0.5,0.5049999952316284,4.013395309448242,0.4397124302043492,0.4304850399494171,0.439384788274765,0.23279767110943794,0.22205477515648409,5,5,25
522,292,3726,0.0,0.009999999776482582,2.9828007221221924,0.27755008138713644,0.28325724601745605,0.19052830338478088,0.18763438239693642,0.002775500751834087,1,3,3
523,292,293,0.0,0.009999999776482582,1.644080638885498,0.08711994587406931,0.09201151877641678,0.01904221996665001,0.08726182952523232,0.0008711994392678678,1,2,2
524,293,3455,0.0,0.009999999776482582,2.309140682220459,0.17079383182940752,0.18702009320259094,0.04708573594689369,0.1347661167383194,0.001707938280118679,1,3,3
525,3608,4814,0.0,0.009999999776482582,4.267006874084473,0.48044172949405217,0.4667152762413025,0.3798249065876007,0.3691968321800232,0.004804417187553427,1,5,5
526,294,4814,0.0,0.009999999776482582,4.267006874084473,0.48285928638891623,0.4667152762413025,0.3798249065876007,0.3823597878217697,0.004828592755961702,1,5,5
527,294,3894,0.0,0.009999999776482582,3.849304437637329,0.411754542560438,0.4070434868335724,0.26120150089263916,0.35252389311790466,0.004117545333570068,1,4,4
528,3726,3894,0.0,0.009999999776482582,3.849304437637329,0.410400293501198,0.4070434868335724,0.26120150089263916,0.3451503664255142,0.004104002843280366,1,4,4
529,295,3636,0.0,0.009999999776482582,4.013395309448242,0.4697570979961626,0.4304850399494171,0.439384788274765,0.3963829129934311,0.004697570874962732,1,5,5
530,295,3895,0.0,0.009999999776482582,3.5359654426574707,0.37399066895180744,0.36228078603744507,0.23734410107135773,0.34981782734394073,0.003739906605924646,1,4,4
531,3895,4295,0.0,0.009999999776482582,5.129868984222412,0.6313593192062438,0.5899812579154968,0.6139959692955017,0.4636680632829666,0.006313593050942633,1,6,6
532,3456,3508,0.0,0.009999999776482582,2.806887149810791,0.24275146446204718,0.25812673568725586,0.14259697496891022,0.14661851897835732,0.002427514590361291,1,3,3
533,3508,3898,0.0,0.009999999776482582,1.7001988887786865,0.10245364540575848,0.10002841055393219,0.09015505015850067,0.06756935641169548,0.0010245364311574105,1,2,2
534,3456,3898,0.0,0.009999999776482582,2.806887149810791,0.24871301384943978,0.25812673568725586,0.14259697496891022,0.17907757312059402,0.002487130082902707,1,3,3
535,296,4295,0.0,0.009999999776482582,5.129868984222412,0.6376971699913637,0.5899812579154968,0.6139959692955017,0.4981759786605835,0.0063769715573772125,1,6,6
536,296,297,0.0,0.009999999776482582,3.844594955444336,0.42517386337315394,0.40637069940567017,0.2925933301448822,0.3968878537416458,0.004251738538697775,1,4,4
537,297,298,0.0,0.009999999776482582,4.491771697998047,0.5349604124537521,0.4988245368003845,0.47430968284606934,0.443114772439003,0.005349604004964551,1,5,5
538,3862,3881,0.0,0.009999999776482582,2.5553951263427734,0.2114800039070074,0.22219930589199066,0.10707171261310577,0.15558869764208794,0.0021147999918006096,1,3,3
539,3872,3873,0.0,0.009999999776482582,2.0920867919921875,0.1519256481399763,0.1560124009847641,0.059190332889556885,0.14396003633737564,0.0015192564474417346,1,3,3
540,3872,3996,0.0,0.009999999776482582,2.0920867919921875,0.15319971847572994,0.1560124009847641,0.059190332889556885,0.15089701116085052,0.0015319971505144939,1,3,3
541,299,3993,0.0,0.009999999776482582,2.736140489578247,0.242596946666611,0.24802006781101227,0.13481034338474274,0.19399051368236542,0.002425969412441467,1,3,3
542,299,3995,0.0,0.009999999776482582,3.0900659561157227,0.30797164104173597,0.2985808551311493,0.20920510590076447,0.2733004614710808,0.0030797163415803336,1,4,4
543,3868,3993,0.0,0.009999999776482582,1.9797266721725464,0.126955579296822,0.13996095955371857,3.78783188352827e-05,0.13136285915970802,0.0012695557645914367,1,2,2
544,3868,3896,0.0,0.009999999776482582,1.8828611373901367,0.11551176065689472,0.12612302601337433,2.4093081307796638e-08,0.1244438923895359,0.0011551175807500568,1,2,2
545,300,3868,0.0,0.009999999776482582,3.473435401916504,0.34796292742811824,0.35334792733192444,0.2431228756904602,0.23805634304881096,0.003479629196505407,1,4,4
546,300,3993,0.0,0.009999999776482582,3.473435401916504,0.34954208620187793,0.35334792733192444,0.2431228756904602,0.2466544434428215,0.003495420783890035,1,4,4
547,301,3857,0.0,0.009999999776482582,4.846987724304199,0.5704309881944485,0.5495696663856506,0.47472864389419556,0.4328431636095047,0.0057043097544432235,1,5,5
548,301,3882,0.0,0.009999999776482582,4.846987724304199,0.5662542477345736,0.5495696663856506,0.47472864389419556,0.41010192036628723,0.0056625423507780485,1,5,5
549,3456,3882,0.0,0.009999999776482582,2.894439220428467,0.2735687041260283,0.27063417434692383,0.14259697496891022,0.26438045501708984,0.0027356869801129125,1,3,3
550,3594,3903,0.0,0.009999999776482582,2.584275722503662,0.20325941457229368,0.2263251096010208,0.08639345318078995,0.11500481516122818,0.0020325941002909175,1,3,3
551,302,3903,0.0,0.009999999776482582,3.82808780670166,0.3867591563245275,0.404012531042099,0.28590744733810425,0.20384852588176727,0.003867591476797867,1,4,4
552,302,3839,0.0,0.009999999776482582,3.82808780670166,0.40948971838182335,0.404012531042099,0.28590744733810425,0.32761040329933167,0.004094897092290149,1,4,4
553,3666,4814,0.0,0.009999999776482582,4.267006874084473,0.5005313814981734,0.4667152762413025,0.4073220491409302,0.4510825127363205,0.005005313703104253,1,5,5
554,303,4814,0.0,0.009999999776482582,4.431204795837402,0.5316459644501439,0.4901721179485321,0.4555441439151764,0.4784436970949173,0.005316459525669306,1,5,5
555,303,4860,0.0,0.009999999776482582,4.431204795837402,0.5079418233517292,0.4901721179485321,0.4555441439151764,0.3493809401988983,0.005079418119983447,1,5,5
556,3508,4860,0.0,0.009999999776482582,2.4601283073425293,0.20420834118406142,0.20858976244926453,0.15565627813339233,0.12185003235936165,0.002042083366196493,1,3,3
557,304,3456,0.0,0.009999999776482582,2.806887149810791,0.25582486785423936,0.25812673568725586,0.14259697496891022,0.21779973059892654,0.0025582486213610797,1,3,3
558,304,4860,0.0,0.009999999776482582,2.4601283073425293,0.2172817445762536,0.20858976244926453,0.15565627813339233,0.19303124397993088,0.0021728173971962816,1,3,3
559,3636,4860,0.0,0.009999999776482582,4.013395309448242,0.45564336837999947,0.4304850399494171,0.439384788274765,0.3195374011993408,0.004556433581955765,1,5,5
560,305,3508,0.0,0.009999999776482582,2.6086747646331787,0.21487169678222295,0.2298106849193573,0.11822126805782318,0.13246049359440804,0.0021487169197946625,1,3,3
561,305,4860,0.0,0.009999999776482582,2.6086747646331787,0.23767808673182522,0.2298106849193573,0.15565627813339233,0.2192002236843109,0.00237678081419306,1,3,3
562,3666,4860,0.5,0.5049999952316284,4.048148155212402,0.45385787319934867,0.4354497492313385,0.4073220491409302,0.3220197558403015,0.2291982238015081,5,5,25
563,306,3666,0.0,0.009999999776482582,4.048148155212402,0.45573362400891404,0.4354497492313385,0.4073220491409302,0.3322327211499214,0.004557336138224738,1,5,5
564,306,3508,0.0,0.009999999776482582,2.603109836578369,0.21674294555229093,0.22901569306850433,0.13198718428611755,0.13206299766898155,0.002167429407077086,1,3,3
565,307,3508,0.0,0.009999999776482582,1.245772123336792,0.02985074691873243,0.03511030226945877,0.004257233813405037,0.017836093378718942,0.00029850746251516245,1,2,2
566,308,309,0.0,0.009999999776482582,3.6025805473327637,0.380629788283366,0.37179723381996155,0.2832213044166565,0.3020230755209923,0.0038062977977562727,1,4,4
567,309,310,0.0,0.009999999776482582,3.6025805473327637,0.3682092921429808,0.37179723381996155,0.2832213044166565,0.2343967705965042,0.003682092839128618,1,4,4
568,310,4860,0.0,0.009999999776482582,2.4601283073425293,0.20989144695474682,0.20858976244926453,0.15565627813339233,0.1527930349111557,0.002098914422633074,1,3,3
569,311,4860,0.0,0.009999999776482582,2.4601283073425293,0.20099231415606278,0.20858976244926453,0.15565627813339233,0.1043396187669714,0.0020099230966353445,1,3,3
570,311,312,0.0,0.009999999776482582,3.356252431869507,0.334714080748986,0.3366074860095978,0.30765604972839355,0.16834848054713802,0.003347140732675433,1,4,4
571,312,4860,0.0,0.009999999776482582,3.356252431869507,0.35386104595263496,0.3366074860095978,0.30765604972839355,0.27259862422943115,0.0035386103804322423,1,4,4
572,313,4860,0.0,0.009999999776482582,3.2119712829589844,0.3108652550876221,0.3159959018230438,0.1663075089454651,0.2622928321361542,0.0031086524813924215,1,4,4
573,314,3666,0.0,0.009999999776482582,4.048148155212402,0.4648794734590103,0.4354497492313385,0.4073220491409302,0.3820294439792633,0.004648794630681443,1,5,5
574,314,315,0.0,0.009999999776482582,3.3002638816833496,0.3307324078156962,0.3286091387271881,0.22777676582336426,0.258542001247406,0.003307324004232508,1,4,4
575,315,3898,0.0,0.009999999776482582,2.319324016571045,0.18151500031988063,0.1884748637676239,0.09015505015850067,0.14425163716077805,0.0018151499626270422,1,3,3
576,3666,3898,0.0,0.009999999776482582,4.048148155212402,0.44388848441109097,0.4354497492313385,0.4073220491409302,0.26773907989263535,0.004438884744894102,1,5,5
577,316,3666,0.0,0.009999999776482582,4.048148155212402,0.46870252876972707,0.4354497492313385,0.4073220491409302,0.40284496545791626,0.0046870251829340915,1,5,5
578,316,4814,0.0,0.009999999776482582,4.267006874084473,0.48949284043335145,0.4667152762413025,0.3798249065876007,0.41847772896289825,0.004894928294923339,1,5,5
579,317,4814,0.0,0.009999999776482582,4.267006874084473,0.4949492438841246,0.4667152762413025,0.3798249065876007,0.44818639755249023,0.004949492328211469,1,5,5
580,317,3469,0.0,0.009999999776482582,4.007602691650391,0.430366436362172,0.429657518863678,0.304116427898407,0.32048965990543365,0.0043036642674273255,1,5,5
581,318,3666,0.0,0.009999999776482582,4.048148155212402,0.4386418831850014,0.4354497492313385,0.4073220491409302,0.23917272873222828,0.004386418733805913,1,5,5
582,318,319,0.0,0.009999999776482582,3.3390750885009766,0.32694423886378066,0.33415359258651733,0.25499072670936584,0.1885246504098177,0.0032694423155600746,1,4,4
583,319,3693,0.0,0.009999999776482582,3.3545496463775635,0.3555180564838733,0.3363642394542694,0.25499072670936584,0.33525891602039337,0.003555180485374255,1,4,4
584,3858,3900,0.0,0.009999999776482582,1.611178994178772,0.08208513789621003,0.0873112827539444,0.023426448926329613,0.07426535151898861,0.0008208513606146421,1,2,2
585,320,3900,0.0,0.009999999776482582,2.866241931915283,0.26023980965025945,0.26660600304603577,0.18660511076450348,0.1639127116650343,0.002602398038334464,1,3,3
586,320,3857,0.0,0.009999999776482582,3.2128167152404785,0.32002073123919683,0.31611666083335876,0.18660511076450348,0.29136133193969727,0.0032002072408617607,1,4,4
587,321,3902,0.0,0.009999999776482582,3.900329828262329,0.3901357250445459,0.4143328368663788,0.2596455514431,0.20721371897525387,0.0039013571632433293,1,4,4
588,321,4070,0.0,0.009999999776482582,3.9277071952819824,0.4346491102219405,0.4182438850402832,0.2772902846336365,0.416288360953331,0.004346491005067759,1,4,4
589,3829,4070,0.0,0.009999999776482582,3.9277071952819824,0.4283792607592469,0.4182438850402832,0.2772902846336365,0.38215069472789764,0.004283792511842243,1,4,4
590,322,4070,0.0,0.009999999776482582,3.9277071952819824,0.42895155345182895,0.4182438850402832,0.2772902846336365,0.3852666765451431,0.004289515438640146,1,4,4
591,3848,4070,0.0,0.009999999776482582,3.9277071952819824,0.4185597693602361,0.4182438850402832,0.2772902846336365,0.3286861702799797,0.004185597600046962,1,4,4
592,323,3848,0.0,0.009999999776482582,2.6738991737365723,0.22894283970470286,0.2391284555196762,0.10533380508422852,0.18469051271677017,0.002289428345874316,1,3,3
593,323,3472,0.0,0.009999999776482582,2.926442861557007,0.263354556281631,0.2752061188220978,0.13034698367118835,0.20272934436798096,0.0026335455039519797,1,3,3
594,324,3472,0.0,0.009999999776482582,2.926442861557007,0.27196840150324314,0.2752061188220978,0.13034698367118835,0.249629445374012,0.0027196839542427565,1,3,3
595,324,325,0.0,0.009999999776482582,2.8188257217407227,0.25532870341799707,0.2598322331905365,0.10893072932958603,0.24194250255823135,0.0025532869771095583,1,3,3
596,325,3848,0.0,0.009999999776482582,2.8188257217407227,0.2567131311942812,0.2598322331905365,0.10893072932958603,0.24948034435510635,0.0025671312545629556,1,3,3
597,3829,3848,0.0,0.009999999776482582,3.4224026203155518,0.3479580935513631,0.3460575044155121,0.2177216112613678,0.29259297996759415,0.003479580857738936,1,4,4
598,3471,3592,0.0,0.009999999776482582,3.6870131492614746,0.38747870812910684,0.3838590085506439,0.22930800914764404,0.34497982263565063,0.003874786994682828,1,4,4
599,326,3471,0.0,0.009999999776482582,4.845412254333496,0.5624055896399675,0.5493445992469788,0.43705329298973083,0.42772261798381805,0.005624055770692229,1,5,5
600,326,3636,0.0,0.009999999776482582,4.845412254333496,0.5742562493676788,0.5493445992469788,0.439384788274765,0.48991481959819794,0.005742562365320514,1,5,5
601,327,3535,0.0,0.009999999776482582,4.426916122436523,0.5237189621425014,0.48955944180488586,0.46931949257850647,0.4239586293697357,0.005237189504364703,1,5,5
602,327,3903,0.0,0.009999999776482582,3.508504629135132,0.34295052428086403,0.35835781693458557,0.2528272867202759,0.18102116882801056,0.0034295051661532247,1,4,4
603,328,3903,0.0,0.009999999776482582,2.821298599243164,0.247075901238059,0.26018550992012024,0.17259079217910767,0.1319350153207779,0.0024707589571548224,1,3,3
604,328,3839,0.0,0.009999999776482582,2.821298599243164,0.26980646329535485,0.26018550992012024,0.17259079217910767,0.2556968927383423,0.0026980645726471047,1,3,3
605,329,3831,0.0,0.009999999776482582,2.6526947021484375,0.23283737618174932,0.2360992431640625,0.1077427864074707,0.21560309827327728,0.002328373709774284,1,3,3
606,329,3850,0.0,0.009999999776482582,3.1818044185638428,0.30976385096640313,0.31168633699417114,0.18644510209560394,0.2533966451883316,0.003097638440426415,1,4,4
607,330,3831,0.0,0.009999999776482582,3.4969980716705322,0.3518925134457927,0.35671401023864746,0.19270381331443787,0.296406626701355,0.003518925055803821,1,4,4
608,330,3850,0.0,0.009999999776482582,3.4969980716705322,0.3588338154157,0.35671401023864746,0.19270381331443787,0.3342001736164093,0.003588338073951392,1,4,4
609,3850,3901,0.0,0.009999999776482582,6.961906909942627,0.9149294452359336,0.8517009615898132,0.9930556416511536,0.5816936492919922,0.009149294247856668,1,7,7
610,331,3886,0.0,0.009999999776482582,4.418082237243652,0.5068372513820493,0.4882974624633789,0.442161500453949,0.3642481043934822,0.005068372400533539,1,5,5
