rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,451,3477,3873,0.8568118214607239,0.9999998807907104,6.997683525085449,5,7,35
2,372,3477,3862,0.8568118214607239,0.9999998807907104,6.997683525085449,5,7,35
3,2373,3477,4202,0.8568118214607239,0.9999998807907104,6.997683525085449,5,7,35
4,4170,4485,4620,0.8525760173797607,0.9999998807907104,6.9680328369140625,5,7,35
5,4165,4485,5102,0.8525760173797607,0.9999998807907104,6.9680328369140625,5,7,35
6,1040,3777,4886,0.851372241973877,0.9999998807907104,6.959606647491455,5,7,35
7,6058,3777,4260,0.851372241973877,0.9999998807907104,6.959606647491455,5,7,35
8,837,3739,3777,0.851372241973877,0.9999998807907104,6.959606647491455,5,7,35
9,6056,3777,4238,0.851372241973877,0.9999998807907104,6.959606647491455,5,7,35
10,3070,3721,5029,0.7771545052528381,0.9999998807907104,6.440082550048828,5,7,35
11,2288,3701,4144,0.7748598456382751,0.9999998807907104,6.424019813537598,5,7,35
12,2286,3701,4109,0.7748598456382751,0.9999998807907104,6.424019813537598,5,7,35
13,1639,3698,4158,0.768158495426178,0.9999998807907104,6.377110481262207,5,7,35
14,3077,3794,4699,0.7606704235076904,0.9999998807907104,6.32469367980957,5,7,35
15,3079,3794,4113,0.7606704235076904,0.9999998807907104,6.32469367980957,5,7,35
16,3080,3794,4369,0.7606704235076904,0.9999998807907104,6.32469367980957,5,7,35
17,2111,3651,4815,0.7582448124885559,0.9999998807907104,6.307714462280273,5,7,35
18,2124,3651,4687,0.7582448124885559,0.9999998807907104,6.307714462280273,5,7,35
19,2115,3651,4265,0.7582448124885559,0.9999998807907104,6.307714462280273,5,7,35
20,3029,4339,4437,0.6312785148620605,0.9999998807907104,5.418950080871582,5,6,30
