edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,3.5554285049438477,0.3650612235069275,0.003650612197816372,1,4,4
1,3391,4348,0.0,0.009999999776482582,3.0624613761901855,0.2946373522281647,0.0029463735409080982,1,4,4
2,3391,4255,0.0,0.009999999776482582,5.059969425201416,0.5799956321716309,0.005799956154078245,1,6,6
3,3391,3395,0.4999999701976776,0.5049999952316284,2.5633397102355957,0.22333423793315887,0.11278378963470459,5,3,15
4,3395,4255,0.4999999701976776,0.5049999952316284,5.059969425201416,0.5799956321716309,0.2928977906703949,5,6,30
5,3398,4255,0.0,0.009999999776482582,5.059969425201416,0.5799956321716309,0.005799956154078245,1,6,6
6,3398,4348,0.0,0.009999999776482582,3.0624613761901855,0.2946373522281647,0.0029463735409080982,1,4,4
7,3399,4255,0.0,0.009999999776482582,5.059969425201416,0.5799956321716309,0.005799956154078245,1,6,6
8,3399,3401,0.0,0.009999999776482582,2.353875160217285,0.1934107393026352,0.001934107393026352,1,3,3
9,3401,4246,0.4999999701976776,0.5049999952316284,2.6631898880004883,0.23759855329990387,0.11998727172613144,5,3,15
10,0,4255,0.0,0.009999999776482582,5.059969425201416,0.5799956321716309,0.005799956154078245,1,6,6
11,0,1,0.0,0.009999999776482582,2.2244153022766113,0.17491647601127625,0.001749164774082601,1,3,3
12,1,3401,0.0,0.009999999776482582,2.353875160217285,0.1934107393026352,0.001934107393026352,1,3,3
13,3396,3401,0.0,0.009999999776482582,2.7482290267944336,0.24974700808525085,0.0024974700063467026,1,3,3
14,2,4255,0.0,0.009999999776482582,5.059969425201416,0.5799956321716309,0.005799956154078245,1,6,6
15,2,3401,0.0,0.009999999776482582,4.247869491577148,0.46398136019706726,0.004639813676476479,1,5,5
16,3,4246,0.0,0.009999999776482582,3.5757346153259277,0.3679620921611786,0.003679620800539851,1,4,4
17,3,4,0.0,0.009999999776482582,3.5757346153259277,0.3679620921611786,0.003679620800539851,1,4,4
18,4,4246,0.0,0.009999999776482582,2.6631898880004883,0.23759855329990387,0.0023759854957461357,1,3,3
19,3391,4246,0.0,0.009999999776482582,2.6631898880004883,0.23759855329990387,0.0023759854957461357,1,3,3
20,3395,3396,0.0,0.009999999776482582,2.7482290267944336,0.24974700808525085,0.0024974700063467026,1,3,3
21,5,4246,0.0,0.009999999776482582,2.6631898880004883,0.23759855329990387,0.0023759854957461357,1,3,3
22,5,6,0.0,0.009999999776482582,2.452505111694336,0.20750072598457336,0.0020750071853399277,1,3,3
23,6,3394,0.0,0.009999999776482582,2.429388999938965,0.2041984349489212,0.002041984349489212,1,3,3
24,7,3394,0.0,0.009999999776482582,2.429388999938965,0.2041984349489212,0.002041984349489212,1,3,3
25,3390,4255,0.0,0.009999999776482582,5.059969425201416,0.5799956321716309,0.005799956154078245,1,6,6
