method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.973333333333333,2.590500629666831,0.004305061101203154,0.009443762137425944,0.017315472850265603,0.07192099297351387,0.011101751272023345,0.03734293230379569,0.016455294166743344,0.07142719571020803,0.0021916015635949624,0.009428733143957261,0.18755140259728192,0.13925613535536835,0.37576404984374845,0.1412947617334692,0.040021188732854956,0.07863048629404679,0.10839428164426736,0.1260250856507345,0.5510246213761154,0.4131700811796619,0.612515745863868,0.41907091489074166,0.264812496438711,0.040021188732854956,0.8488697124496675,0.5510246213761154,0.7316551022668834,1.041596865734883e-20,0.1871747733412,0.017315472850265603,0.907490349569657,0.6084920879246942,0.9076518346372385,1.913367167611693e-20,0.10789609909743172,0.011101751272023345,0.8971070190137698,0.5924537258075883,0.842353454252464,1.9173569808103953e-20,0.16461251689069387,0.016455294166743344,0.9000361911811965,0.612515745863868,0.898728077852287,2.8740435362470353e-21,0.027757717765191987,0.0021916015635949624,0.9210453257340824,0.6768993390071149,0.9471445898977852,1.3477406254273677e-20,0.6063428342428072,0.37576404984374845,0.3802779077724604,0.2698682461201131,0.3636204858300739,9.942339088530776e-17,1.0,0.0,Stable-Tail-EdgeTail-a010_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.030216293595774813,0.03959127824932272,0.1871747733412,0.23103015161543314,0.10789609909743172,0.15297160984748467,0.16461251689069387,0.21262790789946723,0.027757717765191987,0.039424702742595234,0.4744556061010883,0.284830777686766,0.6063428342428072,0.23236949110758776,0.264812496438711,0.33154507349674783,0.0,0.0,0.0,0.0,0.0,0.0,0.264812496438711,0.264812496438711,0.0,0.0,0.0,1.0,0.1871747733412,0.1871747733412,0.0,0.0,0.0,1.0,0.10789609909743172,0.10789609909743172,0.0,0.0,0.0,1.0,0.16461251689069387,0.16461251689069387,0.0,0.0,0.0,1.0,0.027757717765191987,0.027757717765191987,0.0,0.0,0.0,1.0,0.6063428342428072,0.6063428342428072,0.0,0.0,0.0,1.0,0.20666666666666667,0.7933333333333333,Stable-Tail-EdgeTail-a010_seed5
CVaR-risk,150,9.94,2.60930189434625,0.004862880807152218,0.009948613968685786,0.01945136235561222,0.0714017782365439,0.012159299261285922,0.0374975375747325,0.01767439567328741,0.06876405420108973,0.0023203248284278328,0.009885982708461692,0.17930958815308157,0.14285648820397798,0.3359387508052411,0.1430898758356606,0.04467573983392685,0.08005197692768097,0.10292090317088978,0.11036691719976716,0.5316333773491398,0.4286062981512944,0.5958392447512619,0.4323445054733381,0.2899783686697083,0.04467573983392685,0.845934232819761,0.5316333773491398,0.6900771571441986,1.1414561832570849e-19,0.21083570282906294,0.01945136235561222,0.9077416106688042,0.5956868071595616,0.9086104302542555,4.085689375776192e-20,0.11608928852895689,0.012159299261285922,0.8952590767308544,0.5829365353164517,0.7911749582053115,2.87775488684425e-20,0.18422975756590151,0.01767439567328741,0.9040632962464323,0.5958392447512619,0.9034424548998613,1.913533251541927e-20,0.03012897051574326,0.0023203248284278328,0.922986919578338,0.6748921415436248,0.9511643122399133,2.1326362539214257e-20,0.5899049980186004,0.3359387508052411,0.43052058902020174,0.3051996131187175,0.4410512491011844,3.999456289761525e-17,1.0,0.0,Stable-Tail-EdgeTail-a010_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.033040511167469325,0.04119547650183073,0.21083570282906294,0.24895396871297085,0.11608928852895689,0.1577842763870166,0.18422975756590151,0.22810353600712505,0.03012897051574326,0.04101625306316396,0.4737379423062755,0.28910813075262914,0.5899049980186004,0.25021287922114366,0.2899783686697083,0.3520730521776483,0.0,0.0,0.0,0.0,0.0,0.0,0.2899783686697083,0.2899783686697083,0.0,0.0,0.0,1.0,0.21083570282906294,0.21083570282906294,0.0,0.0,0.0,1.0,0.11608928852895689,0.11608928852895689,0.0,0.0,0.0,1.0,0.18422975756590151,0.18422975756590151,0.0,0.0,0.0,1.0,0.03012897051574326,0.03012897051574326,0.0,0.0,0.0,1.0,0.5899049980186004,0.5899049980186004,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-EdgeTail-a010_seed6
CVaR-risk,150,9.946666666666667,2.626112207120021,0.005177603968764044,0.010820317418059567,0.020799832784881195,0.08397809380971007,0.01313814568924459,0.043130690004532034,0.01921097162347804,0.08201879582762289,0.0024961365694443575,0.010814263627594134,0.19234328815026566,0.14137493692130407,0.38474092398521187,0.14030071094108335,0.04830595100828063,0.09086006501263719,0.10281481481480163,0.11203089505934084,0.5316570386955629,0.42478430215147306,0.5885017737131928,0.4339588445277333,0.33293025359484696,0.04830595100828063,0.8549066944576311,0.5316570386955629,0.7042181427379627,9.035149055255557e-20,0.23536408288093905,0.020799832784881195,0.9116269885736363,0.5806681267567719,0.877541313176391,8.74480969333675e-20,0.1320499665766385,0.01313814568924459,0.9005062550885232,0.5686412288829401,0.7833932707942108,8.747663427812937e-20,0.19996786983968273,0.01921097162347804,0.9039297081086891,0.5885017737131928,0.8821983461433639,1.9178562652842013e-20,0.03445496452507166,0.0024961365694443575,0.9275536456130855,0.6733157624662215,0.9688545408772629,4.096357955947718e-20,0.6063684956126768,0.38474092398521187,0.3654998127882059,0.24035201166855416,0.2772872338587298,5.537914844909666e-16,1.0,0.0,Stable-Tail-EdgeTail-a010_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.037565496505317965,0.04644955514796335,0.23536408288093905,0.2725580453921559,0.1320499665766385,0.171098036155038,0.19996786983968273,0.24481933133220973,0.03445496452507166,0.046178842925573366,0.474447988060712,0.29022885196146714,0.6063684956126768,0.23242456822112983,0.33293025359484696,0.38857852646263386,0.0,0.0,0.0,0.0,0.0,0.0,0.33293025359484696,0.33293025359484696,0.0,0.0,0.0,1.0,0.23536408288093905,0.23536408288093905,0.0,0.0,0.0,1.0,0.1320499665766385,0.1320499665766385,0.0,0.0,0.0,1.0,0.19996786983968273,0.19996786983968273,0.0,0.0,0.0,1.0,0.03445496452507166,0.03445496452507166,0.0,0.0,0.0,1.0,0.6063684956126768,0.6063684956126768,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-EdgeTail-a010_seed7
CVaR-risk,150,9.96,2.5955046321095274,0.004786623347020359,0.01071413868805753,0.019623247370279085,0.08040277455098106,0.01222488091851119,0.04245403933600913,0.01851622117178825,0.07985948652583699,0.0025202321890253833,0.010679033403576154,0.18918078240271138,0.1475286580524781,0.36286291488668543,0.14962760444909803,0.04444192298795618,0.08866345629766827,0.10572249047247669,0.11231704264552823,0.5362155841451469,0.4285033719352602,0.5958936219434576,0.4359558882660352,0.2856441351577814,0.04444192298795618,0.8444150692460317,0.5362155841451469,0.7582084408742162,7.08630389117952e-20,0.2033114052641516,0.019623247370279085,0.9034818172365335,0.5895181987663338,0.8983839370000077,4.084770911898733e-20,0.11363185539337185,0.01222488091851119,0.8924167798098218,0.582199021854849,0.8007521469255277,1.9174401862754174e-20,0.1718517540436652,0.01851622117178825,0.8922546861641238,0.5958936219434576,0.8983839370000077,6.134639277467513e-21,0.02981197327208973,0.0025202321890253833,0.9154624161594728,0.6643339223222863,0.9728630038952137,1.3127490406040583e-20,0.6025334925890001,0.36286291488668543,0.39777137810561664,0.2782918250042366,0.372822182051475,1.0456391969906822e-16,1.0,0.0,Stable-Tail-EdgeTail-a010_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03238592506664913,0.04042160635831656,0.2033114052641516,0.23535613408884298,0.11363185539337185,0.15414816522063987,0.1718517540436652,0.21156968457105102,0.02981197327208973,0.04024559684432397,0.4754335151129745,0.28747287485815043,0.6025334925890001,0.23865205831974667,0.2856441351577814,0.3331187898544881,0.0,0.0,0.0,0.0,0.0,0.0,0.2856441351577814,0.2856441351577814,0.0,0.0,0.0,1.0,0.2033114052641516,0.2033114052641516,0.0,0.0,0.0,1.0,0.11363185539337185,0.11363185539337185,0.0,0.0,0.0,1.0,0.1718517540436652,0.1718517540436652,0.0,0.0,0.0,1.0,0.02981197327208973,0.02981197327208973,0.0,0.0,0.0,1.0,0.6025334925890001,0.6025334925890001,0.0,0.0,0.0,1.0,0.22,0.78,Stable-Tail-EdgeTail-a010_seed8
CVaR-risk,150,9.88,2.585244656291916,0.005231400852798574,0.011152191520662274,0.021390220612908403,0.08391305099255741,0.013180340625242228,0.04385984499759838,0.01925009524630797,0.08136653394635035,0.0026534480741383284,0.011116340426097833,0.17883287947279614,0.1436381400489567,0.32663359164353073,0.15589532587941463,0.048281446040717955,0.09198475279301348,0.09694552669551389,0.11252965525923632,0.5442131895394567,0.4236797849756545,0.595217937905302,0.4411185708693926,0.32364317889860106,0.048281446040717955,0.8508188981276336,0.5442131895394567,0.8137959341735563,1.0200215957572978e-19,0.22941522891788432,0.021390220612908403,0.9067619847439532,0.5922199671045273,0.9257515893759386,5.983811845029786e-20,0.130059267249631,0.013180340625242228,0.8986589659863066,0.5858177954839935,0.8579343168431841,5.985455512159043e-20,0.19932374060878325,0.01925009524630797,0.9034229681400875,0.595217937905302,0.9253848184141962,4.095068960798344e-20,0.03392875465487814,0.0026534480741383284,0.9217935317092866,0.6637539576160697,0.9643474134371579,4.207778992177551e-20,0.5876930576341237,0.32663359164353073,0.4442105663815326,0.31168089814578465,0.4256247328086917,1.0928563529677828e-16,1.0,0.0,Stable-Tail-EdgeTail-a010_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.0368251597181067,0.04445516189006995,0.22941522891788432,0.25992489839902133,0.130059267249631,0.170770479419267,0.19932374060878325,0.2407080054740176,0.03392875465487814,0.04428441519728742,0.478572033836757,0.3000242019014486,0.5876930576341237,0.26052818655321885,0.32364317889860106,0.3744188086933966,0.0,0.0,0.0,0.0,0.0,0.0,0.32364317889860106,0.32364317889860106,0.0,0.0,0.0,1.0,0.22941522891788432,0.22941522891788432,0.0,0.0,0.0,1.0,0.130059267249631,0.130059267249631,0.0,0.0,0.0,1.0,0.19932374060878325,0.19932374060878325,0.0,0.0,0.0,1.0,0.03392875465487814,0.03392875465487814,0.0,0.0,0.0,1.0,0.5876930576341237,0.5876930576341237,0.0,0.0,0.0,1.0,0.25333333333333335,0.7466666666666666,Stable-Tail-EdgeTail-a010_seed9
