edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,1.9079712629318237,0.12971018254756927,0.0012971018441021442,1,2,2
1,0,3494,0.0,0.009999999776482582,3.286588191986084,0.32665544748306274,0.0032665543258190155,1,4,4
2,0,3780,0.0,0.009999999776482582,3.286588191986084,0.32665544748306274,0.0032665543258190155,1,4,4
3,1,3780,0.0,0.009999999776482582,4.209014892578125,0.4584307074546814,0.004584306851029396,1,5,5
4,1,3494,0.0,0.009999999776482582,4.209014892578125,0.4584307074546814,0.004584306851029396,1,5,5
5,3494,3780,0.9999998807907104,0.9999998807907104,2.443249464035034,0.20617850124835968,0.2061784714460373,5,3,15
6,2,3573,0.0,0.009999999776482582,3.8197216987609863,0.40281739830970764,0.004028174094855785,1,4,4
7,2,3494,0.0,0.009999999776482582,3.8197216987609863,0.40281739830970764,0.004028174094855785,1,4,4
8,3,4,0.0,0.009999999776482582,1.9860950708389282,0.14087072014808655,0.0014087071176618338,1,2,2
9,4,5,0.0,0.009999999776482582,2.8919191360473633,0.27027416229248047,0.002702741650864482,1,3,3
10,5,6,0.0,0.009999999776482582,4.7538228034973145,0.5362604260444641,0.005362604279071093,1,5,5
11,7,3780,0.0,0.009999999776482582,4.031026840209961,0.43300384283065796,0.00433003855869174,1,5,5
12,7,3494,0.0,0.009999999776482582,4.031026840209961,0.43300384283065796,0.00433003855869174,1,5,5
13,8,3497,0.0,0.009999999776482582,3.048814058303833,0.29268771409988403,0.002926877001300454,1,4,4
14,8,9,0.0,0.009999999776482582,3.8833088874816895,0.4119012653827667,0.004119012504816055,1,4,4
15,9,10,0.0,0.009999999776482582,3.8833088874816895,0.4119012653827667,0.004119012504816055,1,4,4
16,10,3497,0.0,0.009999999776482582,3.723693370819092,0.3890990614891052,0.003890990512445569,1,4,4
17,11,3782,0.0,0.009999999776482582,4.1288981437683105,0.4469854533672333,0.004469854291528463,1,5,5
18,11,12,0.0,0.009999999776482582,4.1288981437683105,0.4469854533672333,0.004469854291528463,1,5,5
