edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,4.0343241691589355,0.4334748685359955,0.42655298113822937,0.004265529569238424,1,5,5
1,0,3494,0.0,0.009999999776482582,1.5729119777679443,0.08184456825256348,0.051944807171821594,0.0005194480763748288,1,2,2
2,0,3780,0.0,0.009999999776482582,2.6515965461730957,0.23594236373901367,0.21836012601852417,0.0021836012601852417,1,3,3
3,1,3780,0.0,0.009999999776482582,2.6515965461730957,0.23594236373901367,0.21836012601852417,0.0021836012601852417,1,3,3
4,1,3494,0.0,0.009999999776482582,2.0016651153564453,0.1430950164794922,0.11447891592979431,0.0011447891592979431,1,3,3
5,3494,3780,0.9999998807907104,0.9999998807907104,2.6515965461730957,0.23594236373901367,0.21836012601852417,0.21836009621620178,5,3,15
6,2,3573,0.0,0.009999999776482582,2.5560054779052734,0.22228649258613586,0.20120829343795776,0.00201208284124732,1,3,3
7,2,3494,0.0,0.009999999776482582,2.1174426078796387,0.15963466465473175,0.13450348377227783,0.0013450348051264882,1,3,3
8,3,4,0.0,0.009999999776482582,1.5885894298553467,0.08408420532941818,0.035211171954870224,0.0003521117032505572,1,2,2
9,4,5,0.0,0.009999999776482582,1.5885894298553467,0.08408420532941818,0.035211171954870224,0.0003521117032505572,1,2,2
10,5,6,0.0,0.009999999776482582,1.7565613985061646,0.10808020085096359,0.07969985902309418,0.0007969985599629581,1,2,2
11,7,3780,0.0,0.009999999776482582,2.6515965461730957,0.23594236373901367,0.21836012601852417,0.0021836012601852417,1,3,3
12,7,3494,0.0,0.009999999776482582,2.4195899963378906,0.20279857516288757,0.1829037219285965,0.0018290372099727392,1,3,3
13,8,3497,0.0,0.009999999776482582,1.4287619590759277,0.06125170737504959,0.035029202699661255,0.00035029201535508037,1,2,2
14,8,9,0.0,0.009999999776482582,1.0924885272979736,0.01321264635771513,0.0,0.0,1,2,2
15,9,10,0.0,0.009999999776482582,1.3224000930786133,0.04605715721845627,0.0010365471243858337,1.0365471098339185e-05,1,2,2
16,10,3497,0.0,0.009999999776482582,1.4287619590759277,0.06125170737504959,0.035029202699661255,0.00035029201535508037,1,2,2
17,11,3782,0.0,0.009999999776482582,1.5949184894561768,0.08498835563659668,0.06564135104417801,0.0006564134964719415,1,2,2
18,11,12,0.0,0.009999999776482582,1.5949184894561768,0.08498835563659668,0.06564135104417801,0.0006564134964719415,1,2,2
19,12,13,0.0,0.009999999776482582,1.201474666595459,0.02878209576010704,0.0,0.0,1,2,2
20,13,14,0.0,0.009999999776482582,1.220121145248413,0.031445879489183426,0.00135132297873497,1.3513229532691184e-05,1,2,2
21,14,15,0.0,0.009999999776482582,1.220121145248413,0.031445879489183426,0.00135132297873497,1.3513229532691184e-05,1,2,2
22,16,17,0.0,0.009999999776482582,3.3454928398132324,0.33507040143013,0.31482067704200745,0.0031482067424803972,1,4,4
23,17,3181,0.0,0.009999999776482582,1.4249829053878784,0.06071184203028679,0.028936944901943207,0.000289369432721287,1,2,2
24,18,3181,0.0,0.009999999776482582,1.3312338590621948,0.04731912165880203,0.017781876027584076,0.00017781875794753432,1,2,2
25,19,3181,0.0,0.009999999776482582,1.1600549221038818,0.022864988073706627,0.0,0.0,1,2,2
26,19,20,0.0,0.009999999776482582,1.1600549221038818,0.022864988073706627,0.0,0.0,1,2,2
27,20,3784,0.0,0.009999999776482582,1.0216370820999146,0.0030910116620361805,0.0,0.0,1,2,2
28,21,3784,0.0,0.009999999776482582,1.1709718704223633,0.02442455291748047,0.0,0.0,1,2,2
29,21,22,0.0,0.009999999776482582,1.2237480878829956,0.031964011490345,0.0,0.0,1,2,2
30,22,23,0.0,0.009999999776482582,1.2511439323425293,0.03587770462036133,0.0,0.0,1,2,2
31,24,25,0.0,0.009999999776482582,1.044331669807434,0.006333095487207174,0.0,0.0,1,2,2
32,25,26,0.0,0.009999999776482582,1.044331669807434,0.006333095487207174,0.0,0.0,1,2,2
33,26,3497,0.0,0.009999999776482582,1.4287619590759277,0.06125170737504959,0.035029202699661255,0.00035029201535508037,1,2,2
34,4838,4839,0.9999998807907104,0.9999998807907104,2.061436653137207,0.15163381397724152,0.12298054993152618,0.12298053503036499,5,3,15
35,3785,4838,0.0,0.009999999776482582,2.061436653137207,0.15163381397724152,0.12298054993152618,0.0012298055225983262,1,3,3
36,3785,4839,0.0,0.009999999776482582,1.5070843696594238,0.07244062423706055,0.038023363798856735,0.0003802336286753416,1,2,2
37,3495,4839,0.5,0.5049999952316284,1.7390995025634766,0.10558564215898514,0.07781369984149933,0.03929591923952103,5,2,10
38,4838,4840,0.5,0.5049999952316284,2.061436653137207,0.15163381397724152,0.12298054993152618,0.06210517883300781,5,3,15
39,4839,4840,0.0,0.009999999776482582,1.597964882850647,0.0854235514998436,0.051169317215681076,0.0005116931861266494,1,2,2
40,27,4839,0.0,0.009999999776482582,2.0170483589172363,0.14529262483119965,0.11773352324962616,0.0011773351579904556,1,3,3
41,27,4838,0.0,0.009999999776482582,2.061436653137207,0.15163381397724152,0.12298054993152618,0.0012298055225983262,1,3,3
42,28,3787,0.0,0.009999999776482582,1.6126177310943604,0.08751682192087173,0.05088157206773758,0.0005088156904093921,1,2,2
43,3182,3787,0.5,0.5049999952316284,1.6126177310943604,0.08751682192087173,0.05088157206773758,0.02569519355893135,5,2,10
44,29,3790,0.0,0.009999999776482582,1.7155665159225464,0.10222379118204117,0.08219830691814423,0.0008219830342568457,1,2,2
45,29,30,0.0,0.009999999776482582,1.9339629411697388,0.13342328369617462,0.10785560309886932,0.0010785560589283705,1,2,2
46,30,3789,0.0,0.009999999776482582,2.069380044937134,0.1527685821056366,0.13287493586540222,0.0013287493493407965,1,3,3
47,31,3787,0.0,0.009999999776482582,1.6126177310943604,0.08751682192087173,0.05088157206773758,0.0005088156904093921,1,2,2
48,32,3787,0.0,0.009999999776482582,1.8570609092712402,0.12243727594614029,0.09612193703651428,0.0009612193680368364,1,2,2
49,32,3497,0.0,0.009999999776482582,1.8570609092712402,0.12243727594614029,0.09612193703651428,0.0009612193680368364,1,2,2
50,33,3497,0.0,0.009999999776482582,1.4287619590759277,0.06125170737504959,0.035029202699661255,0.00035029201535508037,1,2,2
51,33,34,0.0,0.009999999776482582,1.0759599208831787,0.010851417668163776,0.0,0.0,1,2,2
52,34,3788,0.0,0.009999999776482582,3.04121732711792,0.2916024625301361,0.27829453349113464,0.0027829452883452177,1,4,4
53,3478,4573,0.0,0.009999999776482582,2.358006715774536,0.1940009593963623,0.17423656582832336,0.0017423656536266208,1,3,3
