beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,134398.0,343.83523185774123,8.841507613711656,0.8188463315951999,0.27860636154153523,0.04292287996990167,2.7257995324775037,0.4923388278321784,0.4604147679451853,0.13737979203468745,0.18231337141626933,0.05642527557034855,0.40523587835468533,0.27038705444528066,0.8859141008137004,0.006961331235361586,0.9031814045621573,0.011495556562220116,1.498458778858185,0.2981295982668387,0.0,0.0,GraphSAGE-TEG-Concat_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_teg_concat_splitB_seed9_epochs50_paper_teg_concat_fusions_10seed_floor_0p01,A,paper_teg_concat_fusion_pyvrp_budget_sweep_10seed__GraphSAGE-TEG-Concat_seed9_A_GraphSAGE-TEG-Concat_seed9
0.25,0.0,10,143897.7,297.5705518584346,5.321610234531363,0.7264628844481136,0.14762698724216744,0.032019463006834344,1.8901949870956742,0.15755090078919928,0.3138529435115763,0.10755191592526192,0.273135691958656,0.05542636955662153,0.2904206305253089,0.11267166579401033,0.8702629219915095,0.010933435175575362,0.8704037605136128,0.016772753076072712,1.0215038418769837,0.09470832743873722,0.07068334350213554,0.3981105409807192,GraphSAGE-TEG-Concat_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_teg_concat_splitB_seed9_epochs50_paper_teg_concat_fusions_10seed_floor_0p01,A,paper_teg_concat_fusion_pyvrp_budget_sweep_10seed__GraphSAGE-TEG-Concat_seed9_A_GraphSAGE-TEG-Concat_seed9
0.5,0.0,10,150761.6,440.0091413191826,3.875323026647402,0.46345637776014503,0.0955589881343692,0.020468394676863216,1.371803637429275,0.3877228546900861,0.18186720246892601,0.053819799481978,0.2704153527840395,0.05179681648220948,0.17121244631520707,0.08801197774565464,0.8382456334943674,0.019315344642468295,0.8215312031524784,0.028333482962800777,0.8119038462638855,0.0630422793775115,0.12175478801767887,0.5616897936458252,GraphSAGE-TEG-Concat_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_teg_concat_splitB_seed9_epochs50_paper_teg_concat_fusions_10seed_floor_0p01,A,paper_teg_concat_fusion_pyvrp_budget_sweep_10seed__GraphSAGE-TEG-Concat_seed9_A_GraphSAGE-TEG-Concat_seed9
1.0,0.0,10,159709.6,455.77752857677785,2.971244513888905,0.17884656498895213,0.0701073354117135,0.009645129184824373,0.9135359469160903,0.04811544339392861,0.11733222082700756,0.00701732831599308,0.24251815435620241,0.060905799213773176,0.0699738413955064,0.02760870056596075,0.8055158095654829,0.008573498321039204,0.772960835943894,0.013364973827118916,0.6922895312309265,0.0,0.18833315971963874,0.6639436797767746,GraphSAGE-TEG-Concat_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_teg_concat_splitB_seed9_epochs50_paper_teg_concat_fusions_10seed_floor_0p01,A,paper_teg_concat_fusion_pyvrp_budget_sweep_10seed__GraphSAGE-TEG-Concat_seed9_A_GraphSAGE-TEG-Concat_seed9
2.0,0.0,10,173594.0,292.56604192709875,2.208249844312013,0.16399939113460194,0.04691522440991846,0.0075296930450777936,0.8942564270095318,0.02026580482763271,0.10967334806608657,0.025037595858746,0.30322910852093626,0.033354474578907195,0.06430897881045598,0.007244039816844678,0.7591464409964189,0.01582563324090582,0.698756689536086,0.02273214984677766,0.6922895312309265,0.0,0.29164124466137886,0.7502405765179518,GraphSAGE-TEG-Concat_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_teg_concat_splitB_seed9_epochs50_paper_teg_concat_fusions_10seed_floor_0p01,A,paper_teg_concat_fusion_pyvrp_budget_sweep_10seed__GraphSAGE-TEG-Concat_seed9_A_GraphSAGE-TEG-Concat_seed9
0.0,0.0,10,147197.4,280.6002296664935,8.563966094515143,0.5316064305473029,0.2554313431185898,0.033901390740529516,3.0666893074667314,0.35051554028557264,0.41481852902542976,0.06554058548138117,0.24750379300303643,0.030229846836978717,0.6478685889201979,0.2070044727909352,0.8823268083859996,0.0035914393308453933,0.9008057760609907,0.006407705312024095,1.042903769016266,0.07438997963632263,0.0,0.0,GraphSAGE-TEG-Concat_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_teg_concat_splitB_seed9_epochs50_paper_teg_concat_fusions_10seed_floor_0p01,B,paper_teg_concat_fusion_pyvrp_budget_sweep_10seed__GraphSAGE-TEG-Concat_seed9_B_GraphSAGE-TEG-Concat_seed9
0.25,0.0,10,159210.4,404.9041587558441,7.403224771705953,0.41767053430524026,0.22133535194021087,0.023797731358785264,2.7398969349233084,0.4435577675672331,0.431215125831465,0.07711379743890762,0.28100769111548873,0.07069930990992852,0.6425486984133272,0.26348008828488484,0.8788070448999289,0.004219174866175937,0.8902705868452166,0.006016012331650758,0.9723312377929687,0.1214783280566812,0.0816114958552257,0.13553782324669172,GraphSAGE-TEG-Concat_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_teg_concat_splitB_seed9_epochs50_paper_teg_concat_fusions_10seed_floor_0p01,B,paper_teg_concat_fusion_pyvrp_budget_sweep_10seed__GraphSAGE-TEG-Concat_seed9_B_GraphSAGE-TEG-Concat_seed9
0.5,0.0,10,168871.3,927.1869103188778,4.823792103028728,0.4784537884242993,0.13120781810235133,0.009890051026936497,1.8498810008517466,0.31896580992591245,0.2358009753813819,0.05764161494886785,0.32008495521751446,0.03442077715518481,0.3460077413010213,0.12247784153765531,0.860516636266808,0.006622837892779525,0.8478624362763141,0.011118661802069298,0.7617378532886505,0.07320495912643983,0.147243769251359,0.4367338625828284,GraphSAGE-TEG-Concat_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_teg_concat_splitB_seed9_epochs50_paper_teg_concat_fusions_10seed_floor_0p01,B,paper_teg_concat_fusion_pyvrp_budget_sweep_10seed__GraphSAGE-TEG-Concat_seed9_B_GraphSAGE-TEG-Concat_seed9
1.0,0.0,10,180625.3,993.2351237804223,3.362582337930661,0.2619520278773501,0.07517169417895195,0.013102971588309554,1.400757940778567,0.2283022537237647,0.16884347818799256,0.03594939279355551,0.3407183195383444,0.04566596610287679,0.19180101529837112,0.08221051812182521,0.8320712409569643,0.007220514007712372,0.7940376305549302,0.012321878616799817,0.6922895312309265,0.0,0.22709572315815357,0.6073568833855076,GraphSAGE-TEG-Concat_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_teg_concat_splitB_seed9_epochs50_paper_teg_concat_fusions_10seed_floor_0p01,B,paper_teg_concat_fusion_pyvrp_budget_sweep_10seed__GraphSAGE-TEG-Concat_seed9_B_GraphSAGE-TEG-Concat_seed9
2.0,0.0,10,198221.6,711.2499482522926,2.86958067153833,0.10409310303225854,0.05885871211227459,0.009014238976038634,1.2670102820775355,0.01840524107853914,0.15412328126175062,0.0,0.3596351511718415,0.019691283485128563,0.1511286568143393,0.00891269786541415,0.8084480167534791,0.004734177871091899,0.7554240840170126,0.00768908041692853,0.6922895312309265,0.0,0.3466379161588453,0.6649238635616692,GraphSAGE-TEG-Concat_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_teg_concat_splitB_seed9_epochs50_paper_teg_concat_fusions_10seed_floor_0p01,B,paper_teg_concat_fusion_pyvrp_budget_sweep_10seed__GraphSAGE-TEG-Concat_seed9_B_GraphSAGE-TEG-Concat_seed9
