method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.98,2.5448197151370735,0.004551563326502551,0.009488759848866093,0.018225902416743336,0.07451963640421029,0.0114501630093178,0.038177673021609855,0.016883850208897558,0.07354694542659425,0.0022637174321862106,0.009442180671574563,0.18008126011481618,0.13886902163785775,0.34423336766536883,0.15420366506917715,0.04254051840036767,0.07993634903634046,0.11066404891403418,0.12632362916416817,0.5352894334571872,0.42867207076876185,0.5996350878228416,0.4336612496324364,0.27428346305896534,0.04254051840036767,0.8449030870225406,0.5352894334571872,0.7981097922922755,4.2824143251110923e-20,0.1936772155505605,0.018225902416743336,0.9058954747679587,0.5967452667702576,0.9334321263411358,4.084587242746646e-20,0.10945319368840299,0.0114501630093178,0.8953875841868068,0.5839161829261055,0.8600639882643879,3.117752467957556e-20,0.16897878817256748,0.016883850208897558,0.900083019931737,0.5996350878228416,0.9197697558722668,6.134639277467513e-21,0.028566111770457533,0.0022637174321862106,0.9207551433216734,0.6677739409545829,0.9567149777250181,1.9698624248715452e-20,0.5925082248689423,0.34423336766536883,0.41902347812652,0.2890821380770511,0.3722098753254672,7.940580634163428e-17,1.0,0.0,GCN_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.031148745010662195,0.03908446712742542,0.1936772155505605,0.23002083715918273,0.10945319368840299,0.15091072624951155,0.16897878817256748,0.2108774775992491,0.028566111770457533,0.038936822679778105,0.4728122964249074,0.29075815168562996,0.5925082248689423,0.25043251594487265,0.27428346305896534,0.33135510748524294,0.0,0.0,0.0,0.0,0.0,0.0,0.27428346305896534,0.27428346305896534,0.0,0.0,0.0,1.0,0.1936772155505605,0.1936772155505605,0.0,0.0,0.0,1.0,0.10945319368840299,0.10945319368840299,0.0,0.0,0.0,1.0,0.16897878817256748,0.16897878817256748,0.0,0.0,0.0,1.0,0.028566111770457533,0.028566111770457533,0.0,0.0,0.0,1.0,0.5925082248689423,0.5925082248689423,0.0,0.0,0.0,1.0,0.22,0.78,GCN_seed5
CVaR-risk,150,9.853333333333333,2.6019782527416506,0.00508090337103322,0.010686350199952309,0.02058251725587373,0.08227268126420427,0.012625560967238722,0.041814239020608664,0.018727685845870937,0.0804004495864601,0.002548195813056721,0.010591078940870054,0.17765610528130846,0.14117460126152978,0.3210838383950727,0.14883815183869978,0.046810032633332714,0.08859246047262263,0.09300505050503834,0.11001658301588096,0.5435705186265871,0.41923550565829226,0.595210137831926,0.4441492809533996,0.30481314502937795,0.046810032633332714,0.8464304004026219,0.5435705186265871,0.7975887282235299,2.2217769755107196e-19,0.2194738610344939,0.02058251725587373,0.9062188218689738,0.595620271120294,0.9074755049066232,1.27790488451893e-19,0.1195651173481666,0.012625560967238722,0.8944043108211215,0.5850165799116404,0.8581153074134303,1.2783296083867185e-19,0.18681395918958715,0.018727685845870937,0.8997522137638281,0.595210137831926,0.9149874606216455,1.2781475674167548e-19,0.031595340553686596,0.002548195813056721,0.9193489999056604,0.6628466173059483,0.9595665226542474,1.9216076931394568e-19,0.5883223526771281,0.3210838383950727,0.45423824722203254,0.3114407898547133,0.44035722229844265,2.2187734742377902e-17,1.0,0.0,GCN_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03442856355763426,0.04110063464547472,0.2194738610344939,0.250452711522253,0.1195651173481666,0.15580166279912955,0.18681395918958715,0.22186562927015915,0.031595340553686596,0.04089881834840969,0.4759722743813992,0.29537312645239794,0.5883223526771281,0.256985627336846,0.30481314502937795,0.34723691430131925,0.0,0.0,0.0,0.0,0.0,0.0,0.30481314502937795,0.30481314502937795,0.0,0.0,0.0,1.0,0.2194738610344939,0.2194738610344939,0.0,0.0,0.0,1.0,0.1195651173481666,0.1195651173481666,0.0,0.0,0.0,1.0,0.18681395918958715,0.18681395918958715,0.0,0.0,0.0,1.0,0.031595340553686596,0.031595340553686596,0.0,0.0,0.0,1.0,0.5883223526771281,0.5883223526771281,0.0,0.0,0.0,1.0,0.2733333333333333,0.7266666666666667,GCN_seed6
CVaR-risk,150,9.88,2.57223168453508,0.006028050211357703,0.011545900697390839,0.023826258641978106,0.08644492587498684,0.014384079150752061,0.044597389428869656,0.02094409988054799,0.08270108373413797,0.0028749305859764145,0.011488543001408627,0.16883355770995045,0.14746722171422277,0.2830523952517144,0.1489225790603077,0.05615947219950613,0.09477209350672273,0.09727316202314913,0.10904879567783375,0.533145149101186,0.4304297728573245,0.5921505982630276,0.4456507925665651,0.3557768391914821,0.05615947219950613,0.8421497241698672,0.533145149101186,0.7784727010812635,1.4417504162149269e-19,0.246922515394787,0.023826258641978106,0.9035071443169632,0.5903675420175218,0.9241410482582997,4.093044178261148e-20,0.13682356390041403,0.014384079150752061,0.8948713310660708,0.5832849151034998,0.8416462420587945,4.095068960798344e-20,0.21121318586532853,0.02094409988054799,0.9008390513326996,0.5921505982630276,0.9286936186769803,4.093964415606673e-20,0.03667173703284836,0.0028749305859764145,0.9216036430365208,0.6712429681611043,0.9724813097752949,4.0961737901033005e-20,0.5684253971297492,0.2830523952517144,0.5020412587448011,0.32962924107918534,0.5125723220167275,3.7019561036021887e-17,1.0,0.0,GCN_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.04012094919108481,0.043906678782292596,0.246922515394787,0.2557889924618563,0.13682356390041403,0.1641248900575152,0.21121318586532853,0.22543212407747382,0.03667173703284836,0.0437326706455661,0.46995450410028905,0.2999216266215218,0.5684253971297492,0.2707086770553107,0.3557768391914821,0.37384767807806196,0.0,0.0,0.0,0.0,0.0,0.0,0.3557768391914821,0.3557768391914821,0.0,0.0,0.0,1.0,0.246922515394787,0.246922515394787,0.0,0.0,0.0,1.0,0.13682356390041403,0.13682356390041403,0.0,0.0,0.0,1.0,0.21121318586532853,0.21121318586532853,0.0,0.0,0.0,1.0,0.03667173703284836,0.03667173703284836,0.0,0.0,0.0,1.0,0.5684253971297492,0.5684253971297492,0.0,0.0,0.0,1.0,0.25333333333333335,0.7466666666666666,GCN_seed7
CVaR-risk,150,9.886666666666667,2.602365126295556,0.005020351584924674,0.010308810246913396,0.020897048334591092,0.08192147378900226,0.012669571696651272,0.041409856977060934,0.018648227336040386,0.07967923567906009,0.0025775280378706558,0.01026807102842318,0.1812775920217454,0.14615562384824077,0.333184784986469,0.15217697615939174,0.046869238374249986,0.0874733245626227,0.09685185185183921,0.11104689717098333,0.5375453029548629,0.42132147213483073,0.5959179247676087,0.4373108375913719,0.2990380128435525,0.046869238374249986,0.8432666204225555,0.5375453029548629,0.7563995188278066,1.8306539580437016e-19,0.21932277432021996,0.020897048334591092,0.904720116730854,0.5937725752425083,0.8985617486924738,1.277844220650047e-19,0.11778313144963856,0.012669571696651272,0.8924330543634685,0.5833851028749043,0.8138368029903869,1.2783902941957056e-19,0.18495539460745122,0.018648227336040386,0.8991744610828005,0.5959179247676087,0.9018134538656548,8.745624955540434e-20,0.031088711555480278,0.0025775280378706558,0.9170911913094905,0.6647435851918951,0.9526292455881593,1.2785723680814605e-19,0.5915006427826665,0.333184784986469,0.4367127254173976,0.31377005622263104,0.39697787632237125,2.082017829258911e-17,1.0,0.0,GCN_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03381284084279003,0.04146314263539505,0.21932277432021996,0.25792069019797753,0.11778313144963856,0.15567043884974605,0.18495539460745122,0.22642391886596813,0.031088711555480278,0.041308581994180624,0.4769161939135403,0.2940675549060853,0.5915006427826665,0.25351900384059844,0.2990380128435525,0.3476764182820046,0.0,0.0,0.0,0.0,0.0,0.0,0.2990380128435525,0.2990380128435525,0.0,0.0,0.0,1.0,0.21932277432021996,0.21932277432021996,0.0,0.0,0.0,1.0,0.11778313144963856,0.11778313144963856,0.0,0.0,0.0,1.0,0.18495539460745122,0.18495539460745122,0.0,0.0,0.0,1.0,0.031088711555480278,0.031088711555480278,0.0,0.0,0.0,1.0,0.5915006427826665,0.5915006427826665,0.0,0.0,0.0,1.0,0.26666666666666666,0.7333333333333334,GCN_seed8
CVaR-risk,150,9.993333333333334,2.57634220356849,0.005053880820433019,0.010398396999000425,0.020386089532791328,0.0812653179222979,0.012526996878700125,0.04142482250965237,0.01838083236504139,0.07930791956499272,0.002504969033360626,0.01034172068127832,0.1734043916900986,0.14061251327924656,0.3088858353478151,0.16355315231121648,0.047196923813659586,0.08664435492873913,0.11253971028969512,0.12831367147063838,0.5445115073891106,0.4198618353421515,0.6042127941747297,0.4357452993700908,0.31498770665561676,0.047196923813659586,0.8501626482010258,0.5445115073891106,0.7694564475225063,2.609005199332299e-20,0.2209498796526653,0.020386089532791328,0.9077343261478751,0.6000122183985406,0.9185398111065443,8.963307575970233e-21,0.1246552783192601,0.012526996878700125,0.8995068877266778,0.5924794418021179,0.8137487158787725,1.1647953736795905e-20,0.19036437418311836,0.01838083236504139,0.9034439482449397,0.6042127941747297,0.923694221683118,4.199308714014057e-21,0.03287849800760679,0.002504969033360626,0.923811330015596,0.684974516989044,0.9653186059264988,1.3128050198846233e-20,0.579224087747532,0.3088858353478151,0.4667248101689501,0.3070640368448312,0.43273775648512147,7.282952604374558e-17,1.0,0.0,GCN_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03571803866430157,0.04223713173860037,0.2209498796526653,0.2465499221525824,0.1246552783192601,0.16043791371420543,0.19036437418311836,0.22569144336807567,0.03287849800760679,0.04208033953662408,0.4740523918625547,0.29765315289974237,0.579224087747532,0.26745551156700803,0.31498770665561676,0.3577615803550939,0.0,0.0,0.0,0.0,0.0,0.0,0.31498770665561676,0.31498770665561676,0.0,0.0,0.0,1.0,0.2209498796526653,0.2209498796526653,0.0,0.0,0.0,1.0,0.1246552783192601,0.1246552783192601,0.0,0.0,0.0,1.0,0.19036437418311836,0.19036437418311836,0.0,0.0,0.0,1.0,0.03287849800760679,0.03287849800760679,0.0,0.0,0.0,1.0,0.579224087747532,0.579224087747532,0.0,0.0,0.0,1.0,0.21333333333333335,0.7866666666666666,GCN_seed9
CVaR-risk,150,10.0,2.606136279768353,0.005961334429682524,0.010167015966092508,0.018946557687595487,0.07537828279441611,0.012691435117326262,0.0409531831434805,0.017368268784549504,0.07429347935530971,0.002229581359420809,0.010156143189579489,0.1482927992713915,0.12446435436810713,0.21107371840788555,0.14289846391364008,0.05667737214104515,0.085661035848666,0.11026058201056778,0.12628574192794847,0.46897495634511527,0.4407158656104524,0.5820555503215931,0.4340038115783903,0.264462172605854,0.05667737214104515,0.7856881701327434,0.46897495634511527,0.71968766473115,1.3773279474198517e-18,0.17977009410969913,0.018946557687595487,0.8946067321023454,0.5724512346557055,0.9197164250283021,2.73045409487909e-19,0.10185140066593885,0.012691435117326262,0.8753926304869568,0.5598378495029057,0.8494181723616476,6.858019371121188e-20,0.15671238841333737,0.017368268784549504,0.8891710543034483,0.5820555503215931,0.8910982445343018,1.3126370888787273e-20,0.02623550435047756,0.002229581359420809,0.9150166381194329,0.6719276874867408,0.9765898717650192,1.9181891905196872e-20,0.5114822906105703,0.21107371840788555,0.5873293713522154,0.3775875683184286,0.5856485615584384,8.288462185089709e-18,1.0,0.0,Weighted-GCN_seed0
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.030214389152253756,0.037943886196468324,0.17977009410969913,0.22413461036802101,0.10185140066593885,0.14312807620386822,0.15671238841333737,0.20623812227691857,0.02623550435047756,0.03789044362785683,0.42535726193345597,0.27790784272395586,0.5114822906105703,0.28516128626454007,0.264462172605854,0.30495482967384724,0.0,0.0,0.0,0.0,0.0,0.0,0.264462172605854,0.264462172605854,0.0,0.0,0.0,1.0,0.17977009410969913,0.17977009410969913,0.0,0.0,0.0,1.0,0.10185140066593885,0.10185140066593885,0.0,0.0,0.0,1.0,0.15671238841333737,0.15671238841333737,0.0,0.0,0.0,1.0,0.02623550435047756,0.02623550435047756,0.0,0.0,0.0,1.0,0.5114822906105703,0.5114822906105703,0.0,0.0,0.0,1.0,0.23333333333333334,0.7666666666666666,Weighted-GCN_seed0
CVaR-risk,150,10.013333333333334,2.5957804342123816,0.005731850372963831,0.010063049282787047,0.018346978860596816,0.0696675084819219,0.012276822600332608,0.03925562454031617,0.017109470284388712,0.06895331322479513,0.00222937930307957,0.010070108310668808,0.1515090893959089,0.1298308335191267,0.2261903154167854,0.14280040651112288,0.053895907013267866,0.07940416716527698,0.11423677248675736,0.150415598254212,0.48000568008548766,0.4474762615621923,0.5877473168330389,0.43479746237344413,0.2920880717729839,0.053895907013267866,0.8154806299109257,0.48000568008548766,0.7186571675499958,1.104947638144572e-18,0.2030282320532327,0.018346978860596816,0.9096333614494757,0.5836358875742736,0.9166060346402805,1.2763285147660394e-19,0.11676302358782333,0.012276822600332608,0.894856931381248,0.570802979488605,0.8438990207734385,5.983537942331538e-20,0.17524006824733485,0.017109470284388712,0.9023655351403842,0.5877473168330389,0.8959766287587547,8.97120024896857e-21,0.029655116150557794,0.00222937930307957,0.9248231133985136,0.6719241663837895,0.9740070004438204,2.1898271131314224e-20,0.5284216469162141,0.2261903154167854,0.5719510797156616,0.38908357351089945,0.5707194460730383,3.3196574196508237e-18,1.0,0.0,Weighted-GCN_seed1
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.033364230299812024,0.040194028690698734,0.2030282320532327,0.2350277980325365,0.11676302358782333,0.1538491708860196,0.17524006824733485,0.21604356828928042,0.029655116150557794,0.04011278101248582,0.4407007211415629,0.28569780462569144,0.5284216469162141,0.28382848986849624,0.2920880717729839,0.33015330978612023,0.0,0.0,0.0,0.0,0.0,0.0,0.2920880717729839,0.2920880717729839,0.0,0.0,0.0,1.0,0.2030282320532327,0.2030282320532327,0.0,0.0,0.0,1.0,0.11676302358782333,0.11676302358782333,0.0,0.0,0.0,1.0,0.17524006824733485,0.17524006824733485,0.0,0.0,0.0,1.0,0.029655116150557794,0.029655116150557794,0.0,0.0,0.0,1.0,0.5284216469162141,0.5284216469162141,0.0,0.0,0.0,1.0,0.22666666666666666,0.7733333333333333,Weighted-GCN_seed1
CVaR-risk,150,9.96,2.6135424287441054,0.0061031387669575185,0.010343505315385776,0.021271545824905237,0.082569948992014,0.013323424002285013,0.04141901963069433,0.019446797500519704,0.08076125943064133,0.002515033421013891,0.010345699571621542,0.15607324720229063,0.13810501802231498,0.23618645915193298,0.14647659871079663,0.057809910183963836,0.08745678139949212,0.1080899470899327,0.15265729206027048,0.5039108377130938,0.4308916878896345,0.5926156748175498,0.43946735289471467,0.32767341703899244,0.057809910183963836,0.823574610637676,0.5039108377130938,0.733863996625151,2.7123116003239954e-19,0.2326332672809561,0.021271545824905237,0.9085618919665359,0.5914908406199472,0.9228686583112815,1.2780868925787426e-19,0.12405589015031647,0.013323424002285013,0.8926014396653488,0.5740261485875693,0.8408770457098604,8.747663427812937e-20,0.1951199821889814,0.019446797500519704,0.9003341570491481,0.5926156748175498,0.9144253849430537,5.984907575314583e-20,0.03282775899930173,0.002515033421013891,0.9233869901996425,0.6610697395049525,0.9705030285974905,1.8685918171155225e-19,0.5382869730817254,0.23618645915193298,0.5612257569595034,0.37194422373035424,0.609999577787544,1.8449272820498293e-17,1.0,0.0,Weighted-GCN_seed2
