beta,lambda_concentration,seed,is_feasible,pyvrp_cost,num_routes,routes,global_risk,global_cvar90,max_vehicle_risk,max_vehicle_cvar90,vehicle_risk_gini,risk_variance,edge_burden_gini_used,top10_burden_share,max_edge_burden
0.0,0.0,0,True,133997,5,"[[0, 14, 42, 41, 1, 45, 11, 15, 3, 16, 48, 0], [0, 18, 32, 4, 29, 19, 6, 24, 40, 20, 44, 0], [0, 27, 35, 5, 36, 28, 26, 23, 30, 12, 49, 0], [0, 46, 22, 7, 8, 43, 33, 34, 2, 25, 39, 0], [0, 17, 13, 10, 37, 50, 38, 31, 9, 47, 21, 0]]",7.690968414821024,0.2565490596581143,2.4651543151266258,0.3730606768294595,0.18887744606819457,0.29933047397733115,0.8388684919232661,0.8684332414574651,1.0209363953653197
0.0,0.0,1,True,133997,5,"[[0, 17, 13, 10, 37, 50, 38, 31, 9, 47, 21, 0], [0, 18, 32, 4, 29, 6, 19, 24, 40, 20, 44, 0], [0, 14, 42, 41, 1, 11, 45, 15, 3, 16, 48, 0], [0, 46, 22, 7, 8, 43, 33, 34, 2, 25, 39, 0], [0, 27, 35, 5, 36, 28, 26, 23, 30, 12, 49, 0]]",7.690968414821024,0.25654905965811425,2.4651543151266258,0.3730606768294595,0.18887744606819412,0.29933047397733115,0.8388684919232661,0.8684332414574651,1.0209363953653197
0.0,0.0,2,True,133998,5,"[[0, 16, 3, 15, 45, 11, 1, 41, 42, 14, 48, 0], [0, 25, 2, 34, 33, 43, 8, 7, 22, 46, 39, 0], [0, 38, 31, 9, 47, 21, 27, 23, 30, 49, 12, 0], [0, 26, 28, 36, 5, 35, 10, 37, 50, 13, 17, 0], [0, 44, 20, 40, 24, 6, 19, 29, 4, 32, 18, 0]]",9.616047477812096,0.3296315483551394,2.84831130514534,0.47115576132273296,0.23759198162287332,0.7227088253851907,0.848261040592041,0.870694450121129,1.0209363953653197
0.0,0.0,3,True,133997,5,"[[0, 39, 25, 2, 36, 28, 26, 23, 30, 49, 18, 0], [0, 44, 20, 40, 24, 19, 6, 4, 32, 29, 12, 0], [0, 17, 13, 10, 37, 50, 38, 31, 9, 47, 21, 0], [0, 46, 22, 7, 8, 43, 5, 34, 33, 35, 27, 0], [0, 14, 42, 41, 1, 11, 45, 15, 3, 16, 48, 0]]",9.091452997047211,0.3109110503611893,3.248852246896216,0.5109206287901914,0.23264047394380305,0.6381353854504143,0.8631784973768233,0.8911550958077302,1.8315775114633026
0.0,0.0,4,True,133997,5,"[[0, 48, 14, 42, 41, 1, 45, 11, 15, 3, 16, 0], [0, 44, 20, 40, 24, 19, 6, 4, 32, 29, 12, 0], [0, 25, 2, 34, 33, 43, 8, 7, 22, 46, 39, 0], [0, 27, 35, 5, 36, 28, 26, 23, 30, 18, 49, 0], [0, 17, 13, 10, 37, 50, 38, 31, 9, 47, 21, 0]]",8.819314211866793,0.2898774425016408,3.4249218664878676,0.6314872763213086,0.2964473530202574,0.9402313146516181,0.8640866714033728,0.8895134152509035,1.8315775114633026
1.0,0.0,0,True,158642,5,"[[0, 49, 40, 5, 50, 38, 31, 9, 47, 21, 27, 0], [0, 11, 39, 32, 4, 29, 19, 6, 24, 41, 42, 0], [0, 48, 12, 10, 37, 13, 17, 44, 20, 16, 1, 0], [0, 30, 23, 26, 28, 2, 25, 45, 15, 3, 14, 0], [0, 35, 18, 34, 33, 36, 7, 8, 43, 22, 46, 0]]",3.3108518385615335,0.07740448071585265,1.195061571584625,0.16364143400996053,0.292218897590802,0.13354911994752633,0.7280683632329927,0.7175950295373799,0.5104681976826598
1.0,0.0,1,True,158526,5,"[[0, 45, 39, 32, 4, 29, 6, 19, 24, 41, 42, 0], [0, 46, 22, 7, 8, 43, 5, 50, 38, 3, 14, 0], [0, 20, 44, 17, 13, 37, 10, 40, 12, 49, 48, 0], [0, 27, 35, 18, 34, 33, 36, 31, 9, 47, 21, 0], [0, 1, 16, 15, 11, 25, 2, 28, 26, 23, 30, 0]]",3.3022247728469996,0.08258275753436754,1.1894970272414924,0.16364143400996053,0.25650078177603364,0.10015175248751937,0.7299013214344261,0.7173188514013498,0.5104681976826598
1.0,0.0,2,True,158462,5,"[[0, 48, 42, 41, 24, 19, 6, 29, 4, 32, 39, 0], [0, 1, 16, 11, 46, 22, 7, 8, 43, 17, 13, 0], [0, 12, 49, 37, 10, 35, 18, 34, 33, 5, 40, 0], [0, 27, 21, 47, 9, 31, 36, 50, 38, 44, 20, 0], [0, 14, 3, 15, 45, 25, 2, 28, 26, 23, 30, 0]]",3.404164272051183,0.08759352450679057,1.1991652154277432,0.16366350818685976,0.2753729860238898,0.12998961022479716,0.7306188191943266,0.7241814775749947,0.5104681976826598
1.0,0.0,3,True,157807,5,"[[0, 15, 3, 14, 42, 41, 24, 6, 19, 17, 13, 0], [0, 20, 44, 38, 50, 33, 34, 18, 35, 10, 37, 0], [0, 1, 16, 25, 2, 28, 26, 23, 30, 12, 49, 0], [0, 48, 45, 11, 39, 32, 4, 29, 47, 21, 27, 0], [0, 40, 9, 31, 36, 5, 43, 8, 7, 22, 46, 0]]",2.897187692962919,0.06946660136705163,0.9525114438828083,0.10859497418761631,0.28581658698662693,0.09492017995107785,0.6965288399287421,0.680100934279861,0.5104681976826598
1.0,0.0,4,True,159116,5,"[[0, 14, 42, 41, 24, 19, 6, 17, 13, 37, 10, 0], [0, 12, 30, 23, 26, 28, 2, 25, 11, 45, 48, 0], [0, 27, 35, 18, 34, 33, 5, 50, 38, 44, 20, 0], [0, 49, 40, 9, 31, 36, 7, 8, 43, 22, 46, 0], [0, 21, 47, 29, 4, 32, 39, 15, 3, 16, 1, 0]]",3.0314402093227786,0.06411914452808866,0.9249000759383001,0.11613184358503732,0.1951356445707555,0.044630965639773215,0.7029203264214063,0.6896139584518177,0.5104681976826598
