beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct
0.0,0.0,10,147130.6,321.2953642851249,5.5115983604941,0.49891889118264526,0.16417954775456595,0.03034883845790376,1.81708336689735,0.20666687562624567,0.2827566115735542,0.06117975320190296,0.23560967386193,0.037865743246457695,0.2294520690505116,0.056649401291823005,0.8690743503402869,0.0037761248654725396,0.8887650403021177,0.0059382182665925765,0.6907627582550049,0.0,0.0,0.0
0.25,0.0,10,155436.7,368.6745176981995,4.727211556417023,0.29742596226009543,0.11861675693413405,0.01777461290922034,1.7467257524873276,0.16115858949910983,0.2694083467347636,0.06273513565548648,0.269202273964632,0.020283930368673774,0.23982497322847646,0.03778416462969574,0.8638685790615721,0.001431479221791614,0.8793991558912208,0.006045714486503676,0.6907627582550049,0.0,0.056453925967813665,0.14231566830036868
0.5,0.0,10,162941.1,314.9283692806632,3.8213356136358927,0.35890823438482816,0.09647718752128186,0.008770208063576472,1.4864118327033793,0.2873938837301943,0.22776904738596865,0.08794683884456919,0.25713800528537484,0.05297074442356803,0.166036328999903,0.09499836494614995,0.8537447454372401,0.007510488688025716,0.8586300189821128,0.010094192576315957,0.6256764173507691,0.05601740319726311,0.10745895143498362,0.30667378794748984
1.0,0.0,10,174575.7,404.81958944695356,2.7225534853951103,0.26179553424319396,0.0720376880801005,0.006359008182601996,1.1175112953103963,0.07805579197526062,0.16394251650798003,0.02691483083561622,0.3079800568196428,0.039925925078504086,0.10226479171053489,0.011553105567028005,0.8345797478972997,0.007097277871917536,0.8167865374028184,0.012919015353969379,0.5930341899394989,0.017306997347921505,0.18653563568693396,0.5060319516548468
2.0,0.0,10,191783.6,288.3694389725328,2.1822263519195984,0.10459575031685679,0.05430216705456616,0.003953439232105372,0.8849407026893459,0.09216089672809133,0.10724458516508872,0.010107699296255183,0.3005220795957446,0.05756550560355009,0.06495079350314396,0.02507176274001801,0.8063604128184501,0.006555276857258325,0.7706665485220503,0.010874234213605068,0.6181144118309021,0.0,0.3034922714921301,0.6040665140693285
