edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,3.152113437652588,0.3074447810649872,0.0030744478572160006,1,4,4
1,3391,4348,0.0,0.009999999776482582,2.056025505065918,0.15086078643798828,0.0015086078783497214,1,3,3
2,3391,4255,0.0,0.009999999776482582,4.341224670410156,0.47731781005859375,0.0047731781378388405,1,5,5
3,3391,3395,0.4999999701976776,0.5049999952316284,1.8277921676635742,0.11825602501630783,0.05971929058432579,5,2,10
4,3395,4255,0.4999999701976776,0.5049999952316284,4.341224670410156,0.47731781005859375,0.2410454899072647,5,5,25
5,3398,4255,0.0,0.009999999776482582,4.341224670410156,0.47731781005859375,0.0047731781378388405,1,5,5
6,3398,4348,0.0,0.009999999776482582,2.056025505065918,0.15086078643798828,0.0015086078783497214,1,3,3
7,3399,4255,0.0,0.009999999776482582,4.341224670410156,0.47731781005859375,0.0047731781378388405,1,5,5
8,3399,3401,0.0,0.009999999776482582,1.4948588609695435,0.07069412618875504,0.000706941238604486,1,2,2
9,3401,4246,0.4999999701976776,0.5049999952316284,1.8026947975158691,0.11467068642377853,0.05790869519114494,5,2,10
10,0,4255,0.0,0.009999999776482582,4.341224670410156,0.47731781005859375,0.0047731781378388405,1,5,5
11,0,1,0.0,0.009999999776482582,1.8470220565795898,0.1210031509399414,0.0012100314488634467,1,2,2
12,1,3401,0.0,0.009999999776482582,1.8470220565795898,0.1210031509399414,0.0012100314488634467,1,2,2
13,3396,3401,0.0,0.009999999776482582,1.7011165618896484,0.10015951097011566,0.0010015950538218021,1,2,2
14,2,4255,0.0,0.009999999776482582,4.341224670410156,0.47731781005859375,0.0047731781378388405,1,5,5
15,2,3401,0.0,0.009999999776482582,2.0805463790893555,0.15436376631259918,0.0015436375979334116,1,3,3
16,3,4246,0.0,0.009999999776482582,1.8026947975158691,0.11467068642377853,0.0011467068688943982,1,2,2
17,3,4,0.0,0.009999999776482582,1.5521587133407593,0.07887981832027435,0.000788798148278147,1,2,2
18,4,4246,0.0,0.009999999776482582,1.8026947975158691,0.11467068642377853,0.0011467068688943982,1,2,2
19,3391,4246,0.0,0.009999999776482582,1.8277921676635742,0.11825602501630783,0.001182560226880014,1,2,2
20,3395,3396,0.0,0.009999999776482582,1.7011165618896484,0.10015951097011566,0.0010015950538218021,1,2,2
21,5,4246,0.0,0.009999999776482582,1.8026947975158691,0.11467068642377853,0.0011467068688943982,1,2,2
22,5,6,0.0,0.009999999776482582,1.2487003803253174,0.035528626292943954,0.0003552862617652863,1,2,2
23,6,3394,0.0,0.009999999776482582,1.587392807006836,0.08391325920820236,0.0008391325827687979,1,2,2
24,7,3394,0.0,0.009999999776482582,1.587392807006836,0.08391325920820236,0.0008391325827687979,1,2,2
25,3390,4255,0.0,0.009999999776482582,4.341224670410156,0.47731781005859375,0.0047731781378388405,1,5,5
26,3390,3395,0.0,0.009999999776482582,1.5494271516799927,0.07848959416151047,0.0007848959066905081,1,2,2
27,3188,3189,0.0,0.009999999776482582,2.922577381134033,0.27465391159057617,0.002746538957580924,1,3,3
28,8,3189,0.0,0.009999999776482582,1.2204617261886597,0.03149453178048134,0.00031494529685005546,1,2,2
29,8,3397,0.0,0.009999999776482582,1.2204617261886597,0.03149453178048134,0.00031494529685005546,1,2,2
30,3188,3405,0.0,0.009999999776482582,2.922577381134033,0.27465391159057617,0.002746538957580924,1,3,3
31,3405,3406,1.0,1.0,1.0073797702789307,0.001054252847097814,0.001054252847097814,5,2,10
