edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,1.3421266078948975,0.04887523129582405,0.0004887523245997727,1,2,2
1,0,3494,0.0,0.009999999776482582,1.4270005226135254,0.061000075191259384,0.0006100007449276745,1,2,2
2,0,3780,0.0,0.009999999776482582,3.2718939781188965,0.32455629110336304,0.00324556278064847,1,4,4
3,1,3780,0.0,0.009999999776482582,3.2718939781188965,0.32455629110336304,0.00324556278064847,1,4,4
4,1,3494,0.0,0.009999999776482582,1.5808346271514893,0.08297637850046158,0.0008297637687064707,1,2,2
5,3494,3780,0.9999998807907104,0.9999998807907104,3.2718939781188965,0.32455629110336304,0.32455626130104065,5,4,20
6,2,3573,0.0,0.009999999776482582,1.9579018354415894,0.13684311509132385,0.0013684311416000128,1,2,2
7,2,3494,0.0,0.009999999776482582,1.4896458387374878,0.06994940340518951,0.0006994940340518951,1,2,2
8,3,4,0.0,0.009999999776482582,1.9303258657455444,0.13290369510650635,0.001329036895185709,1,2,2
9,4,5,0.0,0.009999999776482582,1.9303258657455444,0.13290369510650635,0.001329036895185709,1,2,2
10,5,6,0.0,0.009999999776482582,1.616793155670166,0.08811330795288086,0.0008811330772005022,1,2,2
11,7,3780,0.0,0.009999999776482582,3.2718939781188965,0.32455629110336304,0.00324556278064847,1,4,4
12,7,3494,0.0,0.009999999776482582,2.5317234992980957,0.21881763637065887,0.0021881763823330402,1,3,3
13,8,3497,0.0,0.009999999776482582,1.1144391298294067,0.016348447650671005,0.0001634844666114077,1,2,2
14,8,9,0.0,0.009999999776482582,1.0507694482803345,0.0072527783922851086,7.25277786841616e-05,1,2,2
15,9,10,0.0,0.009999999776482582,1.6768431663513184,0.09669188410043716,0.0009669188293628395,1,2,2
16,10,3497,0.0,0.009999999776482582,1.6768431663513184,0.09669188410043716,0.0009669188293628395,1,2,2
17,11,3782,0.0,0.009999999776482582,1.0730208158493042,0.010431544855237007,0.00010431544797029346,1,2,2
18,11,12,0.0,0.009999999776482582,1.152726650238037,0.021818092092871666,0.0002181809104513377,1,2,2
19,12,13,0.0,0.009999999776482582,1.152726650238037,0.021818092092871666,0.0002181809104513377,1,2,2
20,13,14,0.0,0.009999999776482582,1.1588349342346191,0.022690704092383385,0.00022690703917760402,1,2,2
21,14,15,0.0,0.009999999776482582,1.1588349342346191,0.022690704092383385,0.00022690703917760402,1,2,2
