rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3367,0,7,6.94738245010376,0.8496260643005371,0.9400404095649719
2,3335,7,7,6.774280548095703,0.8248972296714783,0.890375554561615
3,3300,7,7,6.682334899902344,0.8117621541023254,0.8875751495361328
4,3208,7,7,6.6688079833984375,0.8098297119140625,0.8465366363525391
5,3410,7,7,6.0940632820129395,0.7277233004570007,0.7413797378540039
6,3250,0,7,6.0834550857543945,0.7262078523635864,0.7320623397827148
7,3448,7,7,6.075428009033203,0.7250611186027527,0.7443215847015381
8,3100,0,7,6.04546594619751,0.7207808494567871,0.726946234703064
9,3475,8,7,5.99977970123291,0.7142542600631714,0.7237203121185303
10,3439,0,7,5.972503185272217,0.7103576064109802,0.7070310115814209
11,3721,8,7,5.682892322540283,0.668984591960907,0.6470175981521606
12,2149,0,7,5.637852191925049,0.6625503301620483,0.6439535617828369
13,3901,7,7,5.554311275482178,0.6506158709526062,0.6257096529006958
14,3299,1,7,5.540647506713867,0.6486639380455017,0.6237173080444336
15,4258,4,7,5.478030204772949,0.6397185921669006,0.6030983924865723
16,4357,7,7,5.473352909088135,0.6390504240989685,0.6103085279464722
17,4091,7,7,5.460947036743164,0.637278139591217,0.6301561594009399
18,3138,7,7,5.448933124542236,0.6355618834495544,0.59992516040802
19,3487,8,7,5.398258686065674,0.6283226609230042,0.6007612943649292
20,3225,3,7,5.382528781890869,0.6260755658149719,0.588447093963623
