edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,4.203178405761719,0.45759692788124084,0.45759692788124084,0.004575969185680151,1,5,5
1,3391,4348,0.0,0.009999999776482582,3.439110279083252,0.3484443128108978,0.3484443128108978,0.003484443062916398,1,4,4
2,3391,4255,0.0,0.009999999776482582,4.8909502029418945,0.5558500289916992,0.5558500289916992,0.005558500066399574,1,5,5
3,3391,3395,0.4999999701976776,0.5049999952316284,3.2527449131011963,0.3218207061290741,0.3218207061290741,0.1625194549560547,5,4,20
4,3395,4255,0.4999999701976776,0.5049999952316284,4.8909502029418945,0.5558500289916992,0.5558500289916992,0.2807042598724365,5,5,25
5,3398,4255,0.0,0.009999999776482582,4.8909502029418945,0.5558500289916992,0.5558500289916992,0.005558500066399574,1,5,5
6,3398,4348,0.0,0.009999999776482582,3.439110279083252,0.3484443128108978,0.3484443128108978,0.003484443062916398,1,4,4
7,3399,4255,0.0,0.009999999776482582,4.8909502029418945,0.5558500289916992,0.5558500289916992,0.005558500066399574,1,5,5
8,3399,3401,0.0,0.009999999776482582,2.6909971237182617,0.24157102406024933,0.24157102406024933,0.0024157101288437843,1,3,3
9,3401,4246,0.4999999701976776,0.5049999952316284,3.0571036338806152,0.2938719391822815,0.2938719391822815,0.14840532839298248,5,4,20
10,0,4255,0.0,0.009999999776482582,4.8909502029418945,0.5558500289916992,0.5558500289916992,0.005558500066399574,1,5,5
11,0,1,0.0,0.009999999776482582,2.667377233505249,0.2381967455148697,0.2381967455148697,0.002381967380642891,1,3,3
12,1,3401,0.0,0.009999999776482582,2.6909971237182617,0.24157102406024933,0.24157102406024933,0.0024157101288437843,1,3,3
13,3396,3401,0.0,0.009999999776482582,3.0355384349823,0.29079121351242065,0.29079121351242065,0.002907912014052272,1,4,4
14,2,4255,0.0,0.009999999776482582,4.8909502029418945,0.5558500289916992,0.5558500289916992,0.005558500066399574,1,5,5
15,2,3401,0.0,0.009999999776482582,3.2220115661621094,0.3174302279949188,0.3174302279949188,0.0031743021681904793,1,4,4
16,3,4246,0.0,0.009999999776482582,3.8486571311950684,0.40695101022720337,0.40695101022720337,0.004069509916007519,1,4,4
