beta,lambda_concentration,seed,is_feasible,pyvrp_cost,num_routes,routes,global_risk,global_cvar90,max_vehicle_risk,max_vehicle_cvar90,vehicle_risk_gini,risk_variance,edge_burden_gini_used,top10_burden_share,max_edge_burden
0.0,0.0,0,True,145999,5,"[[0, 44, 14, 3, 15, 41, 11, 1, 37, 38, 50, 0], [0, 42, 7, 8, 34, 17, 9, 47, 43, 26, 33, 0], [0, 45, 12, 13, 24, 32, 46, 23, 10, 18, 19, 0], [0, 40, 25, 20, 35, 4, 16, 28, 30, 21, 29, 0], [0, 36, 31, 6, 22, 2, 48, 5, 39, 49, 27, 0]]",7.677146017173072,0.21264269551442516,2.9310695796157233,0.43265175571044284,0.277451831243978,0.631205559057982,0.8299563364248628,0.8534321930551201,1.0099999904632568
0.0,0.0,1,True,145999,5,"[[0, 6, 22, 5, 2, 48, 43, 9, 47, 31, 36, 0], [0, 12, 45, 13, 24, 32, 46, 23, 10, 18, 19, 0], [0, 27, 49, 39, 17, 34, 8, 7, 30, 21, 29, 0], [0, 33, 26, 28, 16, 4, 35, 20, 25, 40, 44, 0], [0, 14, 3, 15, 42, 41, 11, 1, 37, 38, 50, 0]]",8.314170791913057,0.23331089449986334,2.7104692754801363,0.4812724828720093,0.2628388513324942,0.6204331169241276,0.8495375683358064,0.8681939837767566,1.7142854928970337
0.0,0.0,2,True,146664,5,"[[0, 27, 49, 39, 17, 34, 8, 7, 16, 12, 45, 0], [0, 35, 4, 6, 22, 5, 43, 47, 9, 31, 36, 0], [0, 33, 26, 28, 30, 48, 2, 20, 25, 40, 19, 0], [0, 14, 3, 15, 42, 41, 11, 1, 37, 38, 50, 0], [0, 29, 21, 18, 10, 23, 46, 32, 24, 13, 44, 0]]",6.338253676804015,0.10147375549638162,2.9533816341136117,0.5171428322792053,0.33617325290573774,0.7764175401120227,0.8191576831130716,0.831161948999223,1.0099999904632568
0.0,0.0,3,True,146664,5,"[[0, 44, 50, 38, 37, 1, 41, 11, 15, 3, 14, 0], [0, 19, 18, 21, 29, 10, 23, 46, 32, 24, 13, 0], [0, 45, 12, 42, 7, 8, 34, 17, 39, 49, 27, 0], [0, 16, 35, 4, 6, 22, 5, 30, 28, 26, 33, 0], [0, 40, 25, 20, 2, 48, 43, 47, 9, 31, 36, 0]]",7.878299259551568,0.21867851348173234,3.3159064538776875,0.5107212488849958,0.3124032528558478,0.922846789995039,0.8343433490841516,0.8561172889995359,1.0099999904632568
0.0,0.0,4,True,147330,5,"[[0, 36, 31, 9, 47, 43, 48, 2, 20, 25, 40, 0], [0, 45, 12, 13, 24, 32, 46, 23, 10, 29, 44, 0], [0, 14, 3, 15, 42, 11, 41, 1, 37, 38, 50, 0], [0, 21, 35, 4, 6, 22, 5, 30, 28, 26, 33, 0], [0, 27, 49, 39, 17, 34, 8, 7, 16, 18, 19, 0]]",6.9958129742590245,0.19725351296365262,2.032595865195617,0.3098439335823059,0.231727000992213,0.37208179406287434,0.8296810393373502,0.8466894044184372,1.0099999904632568
1.0,0.0,0,True,174929,5,"[[0, 19, 49, 39, 17, 34, 22, 6, 4, 35, 11, 0], [0, 2, 48, 9, 47, 43, 5, 20, 25, 40, 12, 0], [0, 45, 13, 23, 8, 7, 16, 28, 30, 26, 33, 0], [0, 36, 31, 46, 32, 24, 21, 18, 10, 29, 44, 0], [0, 27, 37, 1, 41, 42, 15, 3, 14, 38, 50, 0]]",4.193776591535425,0.06419079215722341,1.6267400476208422,0.13677726835012435,0.2779234699673423,0.1923576667796238,0.7645205392865009,0.7513119116465703,1.0099999904632568
1.0,0.0,1,True,174929,5,"[[0, 50, 38, 14, 3, 15, 42, 41, 1, 37, 27, 0], [0, 12, 13, 23, 8, 7, 16, 28, 30, 26, 33, 0], [0, 2, 48, 47, 9, 43, 5, 20, 25, 40, 45, 0], [0, 11, 35, 4, 6, 22, 34, 17, 39, 49, 19, 0], [0, 36, 31, 46, 32, 24, 21, 18, 10, 29, 44, 0]]",4.193776591535425,0.06419079215722341,1.6242325025668833,0.13677726835012435,0.27744513355638123,0.19153021011560395,0.7645205392865009,0.7513119116465703,1.0099999904632568
1.0,0.0,2,True,174929,5,"[[0, 50, 38, 14, 3, 15, 41, 11, 1, 37, 27, 0], [0, 2, 48, 47, 9, 43, 5, 20, 25, 40, 12, 0], [0, 19, 49, 39, 17, 34, 22, 6, 4, 35, 42, 0], [0, 45, 13, 23, 8, 7, 16, 28, 30, 26, 33, 0], [0, 29, 10, 18, 21, 24, 32, 46, 31, 36, 44, 0]]",4.1921692640462425,0.06419079215722341,1.6267400476208422,0.13677726835012435,0.27593720284059087,0.19116711007935855,0.765410344641275,0.7515999735573563,1.0099999904632568
1.0,0.0,3,True,175677,5,"[[0, 19, 40, 25, 20, 5, 43, 47, 9, 2, 48, 0], [0, 33, 26, 30, 28, 16, 7, 8, 39, 49, 27, 0], [0, 50, 38, 37, 1, 42, 41, 11, 15, 3, 14, 0], [0, 35, 4, 6, 22, 34, 17, 23, 13, 45, 12, 0], [0, 44, 29, 10, 18, 21, 24, 32, 46, 31, 36, 0]]",4.680729101382894,0.0729542862301549,1.7689973496890161,0.2522982098162174,0.30324704449129025,0.26571537994508115,0.7832974496934968,0.7750733968233573,1.0099999904632568
1.0,0.0,4,True,175057,5,"[[0, 11, 48, 2, 22, 6, 34, 17, 39, 49, 27, 0], [0, 50, 38, 37, 1, 41, 42, 15, 3, 14, 44, 0], [0, 36, 31, 9, 47, 43, 5, 46, 32, 24, 13, 0], [0, 29, 10, 23, 8, 7, 16, 28, 30, 26, 33, 0], [0, 12, 45, 21, 18, 4, 35, 20, 25, 40, 19, 0]]",4.809143067075638,0.07408826582063481,1.811466082377592,0.1786570217874315,0.2583883976492871,0.2227307718351518,0.7850363638403746,0.7796599584674446,1.0099999904632568
