beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,133997.6,0.6992058987801011,7.2628322762000606,0.8196930099852179,0.2144781163629715,0.04955139758952092,2.2564411330022267,0.3382038416171722,0.3650951555464417,0.08654246102148028,0.18727403015056684,0.05869882424315957,0.2855645245862461,0.17962109136196638,0.8621381908679435,0.009331995030896182,0.8835929461626021,0.009600712316032784,1.0993876099586486,0.4041441277661478,0.0,0.0,Stable-Tail-Gate_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gate_splitB_seed9_epochs50_paper_stable_tail_gate_10seed_floor_0p01,A,paper_stable_tail_gate_pyvrp_budget_sweep_10seed__Stable-Tail-Gate_seed9_A_Stable-Tail-Gate_seed9
0.25,0.0,10,142731.8,101.35394527211176,5.315619440222508,0.6789981404046446,0.14715383883075356,0.02191802275935752,1.7124612739760778,0.24942061915744368,0.2554352333968771,0.04905831142147712,0.2176318272841355,0.0658804025409513,0.18796972008546078,0.0968113596755889,0.8483678737123483,0.013798380593218851,0.8632278000691773,0.01732713312233124,0.8494060635566711,0.007288707675108781,0.06518176444951239,0.26810654052389504,Stable-Tail-Gate_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gate_splitB_seed9_epochs50_paper_stable_tail_gate_10seed_floor_0p01,A,paper_stable_tail_gate_pyvrp_budget_sweep_10seed__Stable-Tail-Gate_seed9_A_Stable-Tail-Gate_seed9
0.5,0.0,10,148752.2,183.9255888184736,4.017663140178774,0.19489274873604615,0.11300930716892235,0.006085483795251082,1.6598220907486394,0.22701433613861496,0.19721582887948236,0.0538868716916701,0.29153797041570517,0.045749081094960294,0.22324503810745355,0.07507262083861586,0.8165872361187617,0.005861197220649701,0.8244488947957131,0.007953511296810963,0.8424913883209229,0.0,0.11011092735989306,0.4468186807308076,Stable-Tail-Gate_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gate_splitB_seed9_epochs50_paper_stable_tail_gate_10seed_floor_0p01,A,paper_stable_tail_gate_pyvrp_budget_sweep_10seed__Stable-Tail-Gate_seed9_A_Stable-Tail-Gate_seed9
1.0,0.0,10,157039.0,212.88233578408727,2.6966260995919584,0.18631043298073746,0.06886338088383166,0.010602015610182739,0.7752303654706338,0.08573903104792538,0.09488213578859965,0.017711689945735447,0.16829491676427108,0.07592401091503949,0.03226400540537641,0.03326278289741814,0.7568770556785334,0.014181960193408585,0.7421259126624387,0.017794324391792887,0.41214920580387115,0.020204270858425123,0.17195382603867526,0.6287087465272608,Stable-Tail-Gate_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gate_splitB_seed9_epochs50_paper_stable_tail_gate_10seed_floor_0p01,A,paper_stable_tail_gate_pyvrp_budget_sweep_10seed__Stable-Tail-Gate_seed9_A_Stable-Tail-Gate_seed9
2.0,0.0,10,170681.3,396.72605997925905,2.2147685491101585,0.2674228655061252,0.04936519432127823,0.010853206684487795,0.7069061842077644,0.08404115006805975,0.07318795608800081,0.022602085829671135,0.23524034800879354,0.05355451703091888,0.03743119856268469,0.014667268415045748,0.7162504593316866,0.03170016897704815,0.6840256095880454,0.039893783188501356,0.37827021777629855,0.05250335298272107,0.2737638584571663,0.6950544271318863,Stable-Tail-Gate_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gate_splitB_seed9_epochs50_paper_stable_tail_gate_10seed_floor_0p01,A,paper_stable_tail_gate_pyvrp_budget_sweep_10seed__Stable-Tail-Gate_seed9_A_Stable-Tail-Gate_seed9
0.0,0.0,10,146730.9,582.7275807213293,7.707654977389342,0.5994756025609725,0.23770425996407213,0.03076368268897084,2.5258416752214545,0.46843809266925407,0.3765690530295528,0.07778583831069394,0.2175743517645075,0.053177894375567566,0.42041399902849663,0.21965515181194492,0.8622302393402048,0.0066294182808505795,0.8851856543759254,0.009670074475667171,1.0104647397994995,0.3550411192284235,0.0,0.0,Stable-Tail-Gate_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gate_splitB_seed9_epochs50_paper_stable_tail_gate_10seed_floor_0p01,B,paper_stable_tail_gate_pyvrp_budget_sweep_10seed__Stable-Tail-Gate_seed9_B_Stable-Tail-Gate_seed9
0.25,0.0,10,156658.0,0.0,6.67402945169888,0.19171034381660668,0.1610752506513824,0.0006579343684215444,2.085192259197356,0.2713737105847898,0.3028919864694278,0.0506248147912573,0.21598599931083223,0.03467667195032547,0.2789928881263243,0.10089085140008722,0.8585716416772463,0.0007213643469731759,0.8799206219034131,0.00218329990503517,0.8420539498329163,0.0,0.06765514284993826,0.1341037616139412,Stable-Tail-Gate_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gate_splitB_seed9_epochs50_paper_stable_tail_gate_10seed_floor_0p01,B,paper_stable_tail_gate_pyvrp_budget_sweep_10seed__Stable-Tail-Gate_seed9_B_Stable-Tail-Gate_seed9
0.5,0.0,10,166039.1,362.6174752178021,4.502572575256432,0.5277129981412431,0.10332211840378187,0.013304867553558987,1.5072205344669272,0.3592764467302292,0.2093437310946839,0.08836512375210258,0.2447163593220299,0.04994333277163391,0.18465768083222775,0.12026607309566091,0.8223481459174147,0.012929176327082768,0.8262082290860147,0.015433060036879121,0.691012316942215,0.07217433852403629,0.13158918809875775,0.4158310681439048,Stable-Tail-Gate_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gate_splitB_seed9_epochs50_paper_stable_tail_gate_10seed_floor_0p01,B,paper_stable_tail_gate_pyvrp_budget_sweep_10seed__Stable-Tail-Gate_seed9_B_Stable-Tail-Gate_seed9
1.0,0.0,10,177053.8,647.8948474353946,3.389583707227581,0.19791358864865932,0.08167289850339139,0.004972733088171715,1.2366845022488917,0.20080172086625564,0.14606847021662234,0.031191176815077673,0.30936342475411227,0.06749879870751943,0.16174315397784528,0.06770706607823516,0.7943200020880229,0.009506646139419615,0.780099022285585,0.013029683259480439,0.6416637361049652,0.010337486626867641,0.20665653928381816,0.560231520848871,Stable-Tail-Gate_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gate_splitB_seed9_epochs50_paper_stable_tail_gate_10seed_floor_0p01,B,paper_stable_tail_gate_pyvrp_budget_sweep_10seed__Stable-Tail-Gate_seed9_B_Stable-Tail-Gate_seed9
2.0,0.0,10,193918.0,824.0114616247088,2.7474274537793804,0.05051292881144186,0.06443718215490701,0.0016253031390381463,0.868010248504288,0.05514137784947734,0.08990137786974037,0.010416421857471535,0.23411399740015376,0.029144952969088027,0.054209300193963916,0.013748980345850655,0.7585373712834961,0.005249209536532394,0.7301005330558714,0.0053541718472665065,0.6266832947731018,0.0,0.32158938573947277,0.6435456099371738,Stable-Tail-Gate_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gate_splitB_seed9_epochs50_paper_stable_tail_gate_10seed_floor_0p01,B,paper_stable_tail_gate_pyvrp_budget_sweep_10seed__Stable-Tail-Gate_seed9_B_Stable-Tail-Gate_seed9
