rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,6056,3777,4238,0.8607254028320312,0.9999998807907104,7.025078773498535,5,8,40
2,6058,3777,4260,0.8607254028320312,0.9999998807907104,7.025078773498535,5,8,40
3,1040,3777,4886,0.8607254028320312,0.9999998807907104,7.025078773498535,5,8,40
4,837,3739,3777,0.8607254028320312,0.9999998807907104,7.025078773498535,5,8,40
5,372,3477,3862,0.8567041158676147,0.9999998807907104,6.99692964553833,5,7,35
6,2373,3477,4202,0.8567041158676147,0.9999998807907104,6.99692964553833,5,7,35
7,451,3477,3873,0.8567041158676147,0.9999998807907104,6.99692964553833,5,7,35
8,4165,4485,5102,0.8493317365646362,0.9999998807907104,6.9453229904174805,5,7,35
9,4170,4485,4620,0.8493317365646362,0.9999998807907104,6.9453229904174805,5,7,35
10,3077,3794,4699,0.8405917286872864,0.9999998807907104,6.884142875671387,5,7,35
11,3080,3794,4369,0.8405917286872864,0.9999998807907104,6.884142875671387,5,7,35
12,3079,3794,4113,0.8405917286872864,0.9999998807907104,6.884142875671387,5,7,35
13,1657,3816,4057,0.7989435195922852,0.9999998807907104,6.5926055908203125,5,7,35
14,1647,3816,4213,0.7989435195922852,0.9999998807907104,6.5926055908203125,5,7,35
15,5483,3816,3870,0.7989435195922852,0.9999998807907104,6.5926055908203125,5,7,35
16,4998,3816,5160,0.7989435195922852,0.9999998807907104,6.5926055908203125,5,7,35
17,1822,3816,4211,0.7989435195922852,0.9999998807907104,6.5926055908203125,5,7,35
18,5725,3816,5188,0.7989435195922852,0.9999998807907104,6.5926055908203125,5,7,35
19,2124,3651,4687,0.7434128522872925,0.9999998807907104,6.203890323638916,5,7,35
20,2111,3651,4815,0.7434128522872925,0.9999998807907104,6.203890323638916,5,7,35
