beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct
0.0,0.0,10,133997.6,0.6992058987801011,6.695491768369538,0.8878957080283635,0.1955704078282173,0.042244842039667746,2.18940932792284,0.44041228150349326,0.3696592786832757,0.10791721365638818,0.21691455591151287,0.07516606195867434,0.32272182426011287,0.2317130865498975,0.8758152178682609,0.010542993498890261,0.8924968612444129,0.010809339344978441,1.1110070586204528,0.4097443116374253,0.0,0.0
2.0,2.0,10,178212.1,68.08564867544082,1.4757935703812108,0.004897575956369839,0.023172794251327743,0.00023818114319790402,0.46899785608402456,0.006324297658659259,0.04384432482377937,8.332742247924065e-05,0.23442038485764538,0.008395234661798662,0.015573504461562082,0.0010675774023307888,0.6668669690002027,0.004408033183062667,0.5900992812383195,0.005348221520340758,0.26533424854278564,0.0,0.32996486504235895,0.7795839915218997
