group,src,dst,method,path,hop,mean_risk,max_risk,cvar80,cvar90,cvar95,re,hhi,gini,total_risk,hop_increase_pct,risk_reduction_pct,cvar90_reduction_pct,risk_source,risk_dir
high_high,3056,3681,Hop-shortest,3056 3057 5255 3058 3059 3060 3061 3934 3777 3566 4370 3681,11,0.002669013933469118,0.007824060507118702,0.006623453926295042,0.007824060507118702,0.007824060507118702,0.0008041470904241909,0.21392514185424305,0.6090459578493757,0.0293591532681603,0.0,0.0,0.0,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,3056,3681,CVaR-risk,3056 3057 5255 3058 3059 3060 3061 3934 3777 3566 4370 3681,11,0.002669013933469118,0.007824060507118702,0.006623453926295042,0.007824060507118702,0.007824060507118702,0.0008041470904241909,0.21392514185424305,0.6090459578493757,0.0293591532681603,0.0,0.0,0.0,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,1651,1264,Hop-shortest,1651 4336 3934 5088 3677 3674 1264,6,0.030880525320147473,0.17284628748893738,0.0881344930967316,0.17284628748893738,0.17284628748893738,0.028072373010218143,0.8712109603150707,0.7734095226818682,0.18528315192088485,0.0,0.0,0.0,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,1651,1264,CVaR-risk,1651 4336 3934 4901 3610 2297 2298 3674 1264,8,0.0018273758978466503,0.0026625492610037327,0.0026625492610037327,0.0026625492610037327,0.0026625492610037327,0.0,0.1402176800686111,0.19670295580140662,0.014619007182773203,0.33333333333327775,0.9210991013908455,0.9845958550763855,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,4546,735,Hop-shortest,4546 4872 4697 3047 3675 4438 1637 4887 4115 735,9,0.073797057589723,0.431079238653183,0.31948070228099823,0.431079238653183,0.431079238653183,0.0700335240819388,0.5194445364585859,0.7811291520883565,0.664173518307507,0.0,0.0,0.0,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,4546,735,CVaR-risk,4546 4872 3049 4102 3663 2036 4607 4887 1831 4115 735,10,0.00317004204262048,0.004310792777687311,0.004310792777687311,0.004310792777687311,0.004310792777687311,0.0,0.11194967163452492,0.18965308833744077,0.0317004204262048,0.11111111111109877,0.9522708756772804,0.989999999090317,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,1740,503,Hop-shortest,1740 3742 3627 3532 4225 3777 5018 3946 4351 4881 503,10,0.032615658373106274,0.23885618150234222,0.14574196375906467,0.23885618150234222,0.23885618150234222,0.029069099063053726,0.5642235685923767,0.7773108169179879,0.3261565837310627,0.0,0.0,0.0,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,1740,503,CVaR-risk,1740 3742 4470 2304 3584 4128 3477 5018 3946 4351 4881 503,11,0.008624409283088013,0.052627746015787125,0.022722991183400154,0.022722991183400154,0.052627746015787125,0.005271900191225789,0.33416890293199697,0.5928194945287821,0.09486850211396813,0.09999999999999,0.7091320339775741,0.904867476983918,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,936,509,Hop-shortest,936 4015 3777 5018 3946 4351 4881 509,7,0.01070599299522915,0.052627746015787125,0.02275862234334151,0.052627746015787125,0.052627746015787125,0.007862816963876997,0.5171359023868726,0.6608092965839367,0.07494195096660405,0.0,0.0,0.0,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,936,509,CVaR-risk,936 4015 3777 5018 3946 4351 4884 509,7,0.0032629260676912963,0.007824060507118702,0.007824060507118702,0.007824060507118702,0.007824060507118702,0.000974860308425767,0.25874798397036863,0.45258384707156196,0.022840482473839074,0.0,0.6952243412409617,0.8513320234991065,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,2710,303,Hop-shortest,2710 2711 4381 3740 3755 4814 303,6,0.00410993395295615,0.005150733049958944,0.005150733049958944,0.005150733049958944,0.005150733049958944,0.000480977197488149,0.1875116353068054,0.17001632039058823,0.0246596037177369,0.0,0.0,0.0,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,2710,303,CVaR-risk,2710 2711 4381 3740 3755 4814 303,6,0.00410993395295615,0.005150733049958944,0.005150733049958944,0.005150733049958944,0.005150733049958944,0.000480977197488149,0.1875116353068054,0.17001632039058823,0.0246596037177369,0.0,0.0,0.0,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,2126,2866,Hop-shortest,2126 4871 3692 3812 1915 1916 5126 3804 3735 2866,9,0.0035537871331649106,0.007864153012633324,0.007864153012633324,0.007864153012633324,0.007864153012633324,0.0009233041976888975,0.18302424227179365,0.44394086748642114,0.0319840841984842,0.0,0.0,0.0,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,2126,2866,CVaR-risk,2126 4871 3650 3968 4121 3521 3917 4402 2486 4403 2866,10,0.0036485234391875564,0.005114814732223749,0.005114814732223749,0.005114814732223749,0.005114814732223749,0.0001418999396264553,0.11053861622775844,0.17977141085054082,0.036485234391875565,0.11111111111109877,-0.14073093871682457,0.34960386396898835,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,4790,1853,Hop-shortest,4790 4908 3305 3471 4912 4420 3734 4381 1853,8,0.003182154701789841,0.005150733049958944,0.005150733049958944,0.005150733049958944,0.005150733049958944,0.0001846709055826068,0.14287201246449613,0.19868334114351804,0.02545723761431873,0.0,0.0,0.0,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,4790,1853,CVaR-risk,4790 4908 3305 3471 4912 4420 3734 4381 1853,8,0.003182154701789841,0.005150733049958944,0.005150733049958944,0.005150733049958944,0.005150733049958944,0.0001846709055826068,0.14287201246449613,0.19868334114351804,0.02545723761431873,0.0,0.0,0.0,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,2507,3713,Hop-shortest,2507 4381 3744 3777 5018 3477 4189 3713,7,0.006253241029168878,0.007824060507118702,0.007824060507118702,0.007824060507118702,0.007824060507118702,0.0021455025832567897,0.1573362168906525,0.1605247541781072,0.04377268720418215,0.0,0.0,0.0,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,2507,3713,CVaR-risk,2507 3697 4058 4540 3721 4789 3477 4189 3713,8,0.0041774803248699754,0.007770613767206669,0.007770613767206669,0.007770613767206669,0.007770613767206669,0.0010219647083431482,0.16934101519158104,0.32719003297481253,0.033419842598959804,0.14285714285712245,0.23651380041380451,0.006831074460195396,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,5150,3684,Hop-shortest,5150 2757 2756 3846 4733 4094 3566 4269 4064 3684,9,0.003330601327535179,0.007204639725387096,0.007204639725387096,0.007204639725387096,0.007204639725387096,0.0006772828184896045,0.1674629504718203,0.38564796625462927,0.02997541194781661,0.0,0.0,0.0,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,5150,3684,CVaR-risk,5150 2757 2756 3846 4733 4094 3566 4269 4064 3684,9,0.003330601327535179,0.007204639725387096,0.007204639725387096,0.007204639725387096,0.007204639725387096,0.0006772828184896045,0.1674629504718203,0.38564796625462927,0.02997541194781661,0.0,0.0,0.0,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,3237,326,Hop-shortest,3237 4959 3777 3740 3837 3508 3636 326,7,0.03503238810558936,0.2155197113752365,0.07705594412982464,0.2155197113752365,0.2155197113752365,0.031133097729512622,0.7753674448867898,0.7614508414825321,0.24522671673912555,0.0,0.0,0.0,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,3237,326,CVaR-risk,3237 4959 3777 5018 3477 4789 3636 326,7,0.005849367955566517,0.007824060507118702,0.007824060507118702,0.007824060507118702,0.007824060507118702,0.0019344501197338104,0.16767499970609073,0.21230540932041286,0.04094557568896562,0.0,0.8330297113044296,0.963696775305809,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,2603,3191,Hop-shortest,2603 2602 3404 4417 3561 3877 3768 4217 3846 255 256 3191,11,0.05558817143636671,0.36383432149887085,0.20032864902168512,0.29689065366983414,0.36383432149887085,0.053444650447504086,0.4956720671521802,0.8212961028860808,0.6114698858000338,0.0,0.0,0.0,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,2603,3191,CVaR-risk,2603 2604 2605 5210 4568 3386 3760 2856 4720 3846 255 256 3191,12,0.002831840679088297,0.007204639725387096,0.005826745415106416,0.007204639725387096,0.007204639725387096,0.00047156532915929955,0.14144576428548605,0.4542390356502055,0.033982088149059564,0.09090909090908264,0.9444255736232332,0.9757330194221104,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,3174,2391,Hop-shortest,3174 3666 3643 4036 4437 4819 3816 2391,7,0.07611569230045591,0.5088089108467102,0.17372988599042097,0.5088089108467102,0.5088089108467102,0.07266136425148163,0.9123735196994361,0.823236451860685,0.5328098461031914,0.0,0.0,0.0,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,3174,2391,CVaR-risk,3174 3666 3643 4036 4437 2192 5170 3816 2391,8,0.004004381422419101,0.006190373562276363,0.006190373562276363,0.006190373562276363,0.006190373562276363,0.0006135910516604781,0.15438035060250252,0.2608178677997648,0.03203505137935281,0.14285714285712245,0.9398752639152838,0.9878335983680735,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,1135,1639,Hop-shortest,1135 4800 1138 1139 3970 3297 4719 3477 5018 3777 1639,10,0.004116725421044976,0.007824060507118702,0.007824060507118702,0.007824060507118702,0.007824060507118702,0.0013541150838136673,0.1576299793596417,0.411240275444976,0.041167254210449755,0.0,0.0,0.0,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,1135,1639,CVaR-risk,1135 4800 1138 1139 3970 3297 4719 3477 5018 3777 1639,10,0.004116725421044976,0.007824060507118702,0.007824060507118702,0.007824060507118702,0.007824060507118702,0.0013541150838136673,0.1576299793596417,0.411240275444976,0.041167254210449755,0.0,0.0,0.0,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,1909,330,Hop-shortest,1909 4437 4036 3513 4830 3453 3850 330,7,0.0034079680585169365,0.005088089499622583,0.005088089499622583,0.005088089499622583,0.005088089499622583,0.000306533117379461,0.18453307299238061,0.2832389039335883,0.023855776409618556,0.0,0.0,0.0,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,1909,330,CVaR-risk,1909 4437 4036 3513 4830 3453 3850 330,7,0.0034079680585169365,0.005088089499622583,0.005088089499622583,0.005088089499622583,0.005088089499622583,0.000306533117379461,0.18453307299238061,0.2832389039335883,0.023855776409618556,0.0,0.0,0.0,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,1230,4272,Hop-shortest,1230 1231 4981 4114 3721 4789 3636 3508 3456 1512 4272,10,0.0500177193316631,0.25963786244392395,0.23757878690958023,0.25963786244392395,0.25963786244392395,0.04670627694576979,0.45548272135033563,0.7677474503006305,0.500177193316631,0.0,0.0,0.0,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,1230,4272,CVaR-risk,1230 1231 4981 4114 4540 4058 3697 3837 3508 3456 1512 4272,11,0.002613934402523393,0.004285186994820833,0.004059987375512719,0.004285186994820833,0.004285186994820833,0.0,0.10932488872964824,0.2511028783051561,0.028753278427757323,0.09999999999999,0.9425138154779922,0.9834955235131401,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,4961,2104,Hop-shortest,4961 1049 3777 3566 3640 3450 693 4259 2105 4565 2104,10,0.0025033603073097766,0.007824060507118702,0.007824060507118702,0.007824060507118702,0.007824060507118702,0.000682402215898037,0.21598355562630733,0.49388986955468916,0.025033603073097765,0.0,0.0,0.0,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,4961,2104,CVaR-risk,4961 1049 3777 3566 3640 3450 693 4259 2105 4565 2104,10,0.0025033603073097766,0.007824060507118702,0.007824060507118702,0.007824060507118702,0.007824060507118702,0.000682402215898037,0.21598355562630733,0.49388986955468916,0.025033603073097765,0.0,0.0,0.0,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,2200,692,Hop-shortest,2200 2199 4887 4607 3561 3720 3567 3793 3572 692,9,0.06954418309032917,0.6007876992225647,0.3033977884333581,0.6007876992225647,0.6007876992225647,0.06647268781024548,0.921670558404546,0.861971429255795,0.6258976478129625,0.0,0.0,0.0,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,2200,692,CVaR-risk,2200 2199 4887 4607 3561 3720 3484 3568 3572 692,9,0.003825020640053683,0.006007877644151449,0.006007877644151449,0.006007877644151449,0.006007877644151449,0.00038604096819957096,0.13347332232513714,0.24298406187574284,0.034425185760483146,0.0,0.9449986976597243,0.9899999989132338,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,4792,1651,Hop-shortest,4792 4066 4381 3744 3777 3934 4336 1651,7,0.04108106847187238,0.2601120173931122,0.0919200461357832,0.2601120173931122,0.2601120173931122,0.03760895339239921,0.8201599795462193,0.7867232313763386,0.28756747930310667,0.0,0.0,0.0,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,4792,1651,CVaR-risk,4792 1878 4381 3744 3777 3934 4336 1651,7,0.004484677516822038,0.007824060507118702,0.007824060507118702,0.007824060507118702,0.007824060507118702,0.0011859127719487464,0.19247427354719682,0.3270020289652811,0.031392742617754266,0.0,0.8908334743041094,0.9699204189544847,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,3458,5107,Hop-shortest,3458 4620 4485 3566 4370 4371 5107,6,0.15807594762494168,0.6543616652488708,0.4641077220439911,0.6543616652488708,0.6543616652488708,0.1538343926270803,0.5594824942224954,0.7139484737722075,0.94845568574965,0.0,0.0,0.0,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,3458,5107,CVaR-risk,3458 4620 4212 4485 3566 4370 1405 4371 5107,8,0.004467486418434419,0.006543617229908705,0.006543617229908705,0.006543617229908705,0.006543617229908705,0.0008446720312349498,0.14661053404405244,0.22920111112215324,0.03573989134747535,0.33333333333327775,0.9623178057916442,0.98999999911607,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,4205,237,Hop-shortest,4205 4422 3532 4274 3776 4557 2846 4343 4307 236 237,10,0.02766362701077014,0.245264932513237,0.1250608318950981,0.245264932513237,0.245264932513237,0.02417019596323371,0.7876039429270656,0.8031079477991068,0.2766362701077014,0.0,0.0,0.0,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,4205,237,CVaR-risk,4205 4422 3532 4275 4274 3776 4557 2846 4343 4307 236 237,11,0.0034300191116265273,0.004856731276959181,0.004843302226314942,0.004856731276959181,0.004856731276959181,0.00011761439964175224,0.10144721014444748,0.1908784292762662,0.0377302102278918,0.09999999999999,0.8636107614736633,0.9801980200423587,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,4732,4300,Hop-shortest,4732 2909 3513 4036 3643 3456 3508 3837 3712 4295 4300,10,0.002514560363488272,0.005005782004445791,0.005005782004445791,0.005005782004445791,0.005005782004445791,0.00011874651536345482,0.1552529097244062,0.4144874922517323,0.02514560363488272,0.0,0.0,0.0,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
high_high,4732,4300,CVaR-risk,4732 2909 3513 4036 3643 3456 1512 4272 1664 4135 4250 4300,11,0.001285052863584662,0.0023958799429237843,0.0022670836187899113,0.0022670836187899113,0.0023958799429237843,0.0,0.11949660128932552,0.31522675924833754,0.014135581499431282,0.09999999999999,0.4378507788033436,0.5471070019981792,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01
