edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,2.7937309741973877,0.25624728202819824,0.25624728202819824,0.002562472829595208,1,3,3
1,0,3494,0.0,0.009999999776482582,1.426590919494629,0.060941558331251144,0.060941558331251144,0.0006094155833125114,1,2,2
2,0,3780,0.0,0.009999999776482582,3.268711566925049,0.32410165667533875,0.32410165667533875,0.0032410165295004845,1,4,4
3,1,3780,0.0,0.009999999776482582,3.268711566925049,0.32410165667533875,0.32410165667533875,0.0032410165295004845,1,4,4
4,1,3494,0.0,0.009999999776482582,1.5799658298492432,0.08285225927829742,0.08285225927829742,0.000828522548545152,1,2,2
5,3494,3780,0.9999998807907104,0.9999998807907104,3.268711566925049,0.32410165667533875,0.32410165667533875,0.32410162687301636,5,4,20
6,2,3573,0.0,0.009999999776482582,1.958452582359314,0.13692179322242737,0.13692179322242737,0.0013692178763449192,1,2,2
7,2,3494,0.0,0.009999999776482582,1.4896514415740967,0.06995020806789398,0.06995020806789398,0.0006995020667091012,1,2,2
8,3,4,0.0,0.009999999776482582,1.9300477504730225,0.13286396861076355,0.13286396861076355,0.0013286396861076355,1,2,2
9,4,5,0.0,0.009999999776482582,1.9300477504730225,0.13286396861076355,0.13286396861076355,0.0013286396861076355,1,2,2
10,5,6,0.0,0.009999999776482582,1.61467444896698,0.08781063556671143,0.08781063556671143,0.0008781063370406628,1,2,2
11,7,3780,0.0,0.009999999776482582,3.268711566925049,0.32410165667533875,0.32410165667533875,0.0032410165295004845,1,4,4
12,7,3494,0.0,0.009999999776482582,2.530829906463623,0.21868999302387238,0.21868999302387238,0.002186899771913886,1,3,3
13,8,3497,0.0,0.009999999776482582,1.1144740581512451,0.016353437677025795,0.016353437677025795,0.000163534379680641,1,2,2
14,8,9,0.0,0.009999999776482582,1.0505834817886353,0.007226211484521627,0.007226211484521627,7.226211164379492e-05,1,2,2
15,9,10,0.0,0.009999999776482582,1.6767679452896118,0.0966811329126358,0.0966811329126358,0.0009668113198131323,1,2,2
16,10,3497,0.0,0.009999999776482582,1.6767679452896118,0.0966811329126358,0.0966811329126358,0.0009668113198131323,1,2,2
17,11,3782,0.0,0.009999999776482582,1.072906255722046,0.010415179654955864,0.010415179654955864,0.00010415179713163525,1,2,2
