method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.86,2.60363710499306,0.005214810504954734,0.013231433714432417,0.0200275412236806,0.08234726621237244,0.0141313191001407,0.05067911814384076,0.019270250694696896,0.0822676284968059,0.0028912700108360253,0.013169914593465934,0.20236709803322356,0.12464503417542566,0.41225508270369543,0.14137320277913176,0.047276708679546635,0.10515239928817788,0.09343759018757809,0.11966134104366184,0.5345144841271643,0.4241330622496587,0.5881222159179755,0.4415339678344042,0.27738849781943203,0.047276708679546635,0.8295649998034479,0.5345144841271643,0.71242080859739,3.450720240341339e-19,0.20266703639101857,0.0200275412236806,0.9011800755504148,0.5847770363759335,0.8866506156418834,5.833046808669535e-19,0.11063796934803638,0.0141313191001407,0.872274236554724,0.5671744792115101,0.8176335177464009,3.9921703595194623e-19,0.17045090073610966,0.019270250694696896,0.8869454452140569,0.5881222159179755,0.8759441955313436,1.8684111118665775e-19,0.02893394863075028,0.0028912700108360253,0.90007343800067,0.6352144191614559,0.9535569265149024,9.30641191909015e-19,0.6201219433638889,0.41225508270369543,0.3352032013772516,0.22645186981788532,0.32713086065590113,2.5413256390116123e-17,1.0,0.0,SGFormer-adapted_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.0317475124218529,0.04228919647386472,0.20266703639101857,0.24816275641007834,0.11063796934803638,0.16109235621228815,0.17045090073610966,0.21830494837525868,0.02893394863075028,0.041994973150299285,0.479166151976675,0.2768407488409611,0.6201219433638889,0.2216863438636261,0.27738849781943203,0.33620789963164566,0.0,0.0,0.0,0.0,0.0,0.0,0.27738849781943203,0.27738849781943203,0.0,0.0,0.0,1.0,0.20266703639101857,0.20266703639101857,0.0,0.0,0.0,1.0,0.11063796934803638,0.11063796934803638,0.0,0.0,0.0,1.0,0.17045090073610966,0.17045090073610966,0.0,0.0,0.0,1.0,0.02893394863075028,0.02893394863075028,0.0,0.0,0.0,1.0,0.6201219433638889,0.6201219433638889,0.0,0.0,0.0,1.0,0.28,0.72,SGFormer-adapted_seed5
CVaR-risk,150,9.84,2.562192852765986,0.005977476552302787,0.011884691199133239,0.023236443006123104,0.08461018911664832,0.014505288734669903,0.045741714625513054,0.020638465573752506,0.08144649764058288,0.0028465342372562237,0.011801146413757603,0.17040178263434305,0.14542959373062422,0.2842263918038816,0.15059890329415865,0.05525247385581679,0.096176168102472,0.09252729677728454,0.1099356413763704,0.5277460980037503,0.42926408852416426,0.5833172154316291,0.4508500893329936,0.3326908470616642,0.05525247385581679,0.8339224708324794,0.5277460980037503,0.790921778762428,4.075079552774165e-19,0.23573429195055118,0.023236443006123104,0.9014295170432873,0.5817249498832168,0.9403273994164935,1.8675078350665364e-19,0.13113544271767347,0.014505288734669903,0.8893869694191807,0.5728665429695874,0.8552680603521513,1.8683207654790927e-19,0.20330386575777085,0.020638465573752506,0.8984846377725006,0.5833172154316291,0.9316617948977268,1.8676884571721091e-19,0.03435210762735501,0.0028465342372562237,0.9171365475139979,0.6445747332884688,0.9608170105094601,2.7309922116382025e-19,0.5697946950038918,0.2842263918038816,0.5011775393899702,0.33858489006378084,0.5070919847052913,5.019847946340675e-17,1.0,0.0,SGFormer-adapted_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.037783926021215275,0.04342820140363923,0.23573429195055118,0.25557552633263325,0.13113544271767347,0.16707686587416035,0.20330386575777085,0.23055797456860738,0.03435210762735501,0.04324474051993,0.4703820787591355,0.2961357141365377,0.5697946950038918,0.2692883343929371,0.3326908470616642,0.36643782334422537,0.0,0.0,0.0,0.0,0.0,0.0,0.3326908470616642,0.3326908470616642,0.0,0.0,0.0,1.0,0.23573429195055118,0.23573429195055118,0.0,0.0,0.0,1.0,0.13113544271767347,0.13113544271767347,0.0,0.0,0.0,1.0,0.20330386575777085,0.20330386575777085,0.0,0.0,0.0,1.0,0.03435210762735501,0.03435210762735501,0.0,0.0,0.0,1.0,0.5697946950038918,0.5697946950038918,0.0,0.0,0.0,1.0,0.28,0.72,SGFormer-adapted_seed6
CVaR-risk,150,9.946666666666667,2.6184340488179094,0.005720685336448254,0.011979437595881942,0.02234241313068196,0.08445787267731883,0.014740844219612578,0.046310030757425534,0.02022373005721925,0.0813362309661274,0.002530182440579899,0.011897818621212737,0.20804897674888467,0.14088868668706384,0.425288171099473,0.1445767810390428,0.05338264940672945,0.10076327859003935,0.1024402356902227,0.11148108530043489,0.5217125675841682,0.4366630980562694,0.5789922260605335,0.4398534682112322,0.31405600080505564,0.05338264940672945,0.8300218774017449,0.5217125675841682,0.745730229587052,1.0745763009778275e-19,0.2246861611190252,0.02234241313068196,0.900561685595995,0.5622974251638231,0.8812241138462136,1.2783296083867185e-19,0.12521656546353674,0.014740844219612578,0.8822772037715136,0.5603934913002214,0.7912984092291333,1.1508528848190756e-19,0.19130124014414226,0.02022373005721925,0.894283330087796,0.5789922260605335,0.8812241138462136,1.3125811164337566e-20,0.03141112143072333,0.002530182440579899,0.9194494711982946,0.6535976387312765,0.9823395182951409,3.290325720856161e-20,0.6207649255668601,0.425288171099473,0.31489658390182074,0.20477131983645142,0.297393197110595,5.785764315958248e-15,1.0,0.0,SGFormer-adapted_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03533757745966016,0.043588907049595685,0.2246861611190252,0.2635838478789302,0.12521656546353674,0.1667708166700864,0.19130124014414226,0.23636336564713367,0.03141112143072333,0.04304531466332104,0.4745648654307928,0.2771687164314457,0.6207649255668601,0.2142417048031301,0.31405600080505564,0.36331814732666334,0.0,0.0,0.0,0.0,0.0,0.0,0.31405600080505564,0.31405600080505564,0.0,0.0,0.0,1.0,0.2246861611190252,0.2246861611190252,0.0,0.0,0.0,1.0,0.12521656546353674,0.12521656546353674,0.0,0.0,0.0,1.0,0.19130124014414226,0.19130124014414226,0.0,0.0,0.0,1.0,0.03141112143072333,0.03141112143072333,0.0,0.0,0.0,1.0,0.6207649255668601,0.6207649255668601,0.0,0.0,0.0,1.0,0.23333333333333334,0.7666666666666666,SGFormer-adapted_seed7
CVaR-risk,150,9.86,2.6622642631247952,0.004777073806530055,0.012306201424927402,0.017130456595526387,0.07731845131513777,0.012659570717666711,0.047990116647881054,0.016772932575808634,0.07734505726030527,0.0020958530053066513,0.012200201136161461,0.20548289491520075,0.110258212477737,0.4457840824460112,0.12986604440501526,0.04345635564180508,0.09818388023553762,0.09024711399710279,0.10373318675856164,0.5041976148218248,0.43893143170891513,0.5549387036041333,0.4428345555333419,0.2502291181487283,0.04345635564180508,0.8263337377994422,0.5041976148218248,0.688433162180893,7.400002938830515e-19,0.1833310862715977,0.017130456595526387,0.9065600005715623,0.5447402768002472,0.864927477683822,8.524356504977836e-19,0.10163209867259462,0.012659570717666711,0.8754372793252586,0.5429166382588126,0.7724422087748406,2.7307231406494254e-19,0.1570022714420015,0.016772932575808634,0.8931675801716159,0.5549387036041333,0.840585767542234,1.277844220650047e-19,0.02529091312080245,0.0020958530053066513,0.9171301962798691,0.6362382831623805,0.978399730675001,3.991969959024721e-19,0.6178852218385344,0.4457840824460112,0.27853253858403193,0.1781053385158219,0.22182208833950673,2.004602268214218e-14,1.0,0.0,SGFormer-adapted_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.028684013785801377,0.04042265077857878,0.1833310862715977,0.24398773499995363,0.10163209867259462,0.15542867723512346,0.1570022714420015,0.21945272111227843,0.02529091312080245,0.040074605586062816,0.46397331029470157,0.27278494857331353,0.6178852218385344,0.21359327480801302,0.2502291181487283,0.32312119955447155,0.0,0.0,0.0,0.0,0.0,0.0,0.2502291181487283,0.2502291181487283,0.0,0.0,0.0,1.0,0.1833310862715977,0.1833310862715977,0.0,0.0,0.0,1.0,0.10163209867259462,0.10163209867259462,0.0,0.0,0.0,1.0,0.1570022714420015,0.1570022714420015,0.0,0.0,0.0,1.0,0.02529091312080245,0.02529091312080245,0.0,0.0,0.0,1.0,0.6178852218385344,0.6178852218385344,0.0,0.0,0.0,1.0,0.2733333333333333,0.7266666666666667,SGFormer-adapted_seed8
CVaR-risk,150,9.98,2.67844991734614,0.003909429202321324,0.007719073931843059,0.013401694182151308,0.04401263473346368,0.00961060124772808,0.028772901787775217,0.01245396115648974,0.04346752578010423,0.0016722533905005595,0.007641221251204018,0.1951025749043391,0.12596814607888226,0.40866012506781463,0.14536136312895173,0.03624903073859969,0.058831027121907166,0.105137908387895,0.10539598967699756,0.5466987332479952,0.42418882574192446,0.6198716319054302,0.41483480685176466,0.25282721844608,0.03624903073859969,0.8566252836136508,0.5466987332479952,0.7639587955282466,3.774272347890045e-20,0.19015384345043762,0.013401694182151308,0.9295218337957292,0.6084408865192539,0.9240438307345061,5.984907575314583e-20,0.1024411265947468,0.00961060124772808,0.9061841511500216,0.5945004469327171,0.8169982358289947,1.1959282719256074e-20,0.16486934938196404,0.01245396115648974,0.9244616345967298,0.6198716319054302,0.8876057810875291,6.148555183456255e-21,0.025928601031049537,0.0016722533905005595,0.9355054524756835,0.6763704132873027,0.9670839591830426,2.7778664470905566e-20,0.6170536882629176,0.40866012506781463,0.3377235517081486,0.24420278395343759,0.32523561677515345,6.916976330515808e-17,1.0,0.0,SGFormer-adapted_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.02861606352283102,0.03717572869884317,0.19015384345043762,0.24389958708311552,0.1024411265947468,0.14436475502936125,0.16486934938196404,0.22368308049511734,0.025928601031049537,0.03699463607986249,0.48873317856283677,0.28927705128055115,0.6170536882629176,0.2310371849042822,0.25282721844608,0.31810877429091156,0.0,0.0,0.0,0.0,0.0,0.0,0.25282721844608,0.25282721844608,0.0,0.0,0.0,1.0,0.19015384345043762,0.19015384345043762,0.0,0.0,0.0,1.0,0.1024411265947468,0.1024411265947468,0.0,0.0,0.0,1.0,0.16486934938196404,0.16486934938196404,0.0,0.0,0.0,1.0,0.025928601031049537,0.025928601031049537,0.0,0.0,0.0,1.0,0.6170536882629176,0.6170536882629176,0.0,0.0,0.0,1.0,0.22,0.78,SGFormer-adapted_seed9
CVaR-risk,150,9.973333333333333,2.684648544522404,0.003961491120220269,0.006078725128985527,0.013942811318362752,0.05022147970893294,0.009138440795009957,0.024502454751732912,0.013185056266116187,0.049592943828796816,0.0014324567418734192,0.005934052589994492,0.1795243101594533,0.12833795413949695,0.34970519321213944,0.1454530628927221,0.03866044218933357,0.055669941776010486,0.10353978428977137,0.10747446334593058,0.5048636299742874,0.42391991991216493,0.5909226386533678,0.41687255442547505,0.27020234643508256,0.03866044218933357,0.8569204053915245,0.5048636299742874,0.6588124598025651,6.510708502199039e-20,0.19414130959194154,0.013942811318362752,0.9281821506788184,0.5789950634221998,0.8611606787084503,4.095068960798344e-20,0.10443677059899914,0.009138440795009957,0.912497861208186,0.5700086895324907,0.7131030503468087,1.3128050198846233e-20,0.16625724073784012,0.013185056266116187,0.9206948448769969,0.5909226386533678,0.862125935313389,2.880115892771693e-21,0.02650699494754299,0.0014324567418734192,0.9459592931732099,0.6956870116614892,0.9631484612338723,1.3128610014438802e-20,0.5876566686772765,0.34970519321213944,0.404915809090236,0.29318986169277433,0.3291935110491917,1.5205607083625628e-17,1.0,0.0,Gradformer-adapted_seed0
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.02943424622098739,0.037442382474271535,0.19414130959194154,0.24944034698284753,0.10443677059899914,0.14375240131507705,0.16625724073784012,0.2133607217718504,0.02650699494754299,0.037090784585790744,0.45878993551485014,0.28381873468398566,0.5876566686772765,0.23781376445682223,0.27020234643508256,0.342927512486873,0.0,0.0,0.0,0.0,0.0,0.0,0.27020234643508256,0.27020234643508256,0.0,0.0,0.0,1.0,0.19414130959194154,0.19414130959194154,0.0,0.0,0.0,1.0,0.10443677059899914,0.10443677059899914,0.0,0.0,0.0,1.0,0.16625724073784012,0.16625724073784012,0.0,0.0,0.0,1.0,0.02650699494754299,0.02650699494754299,0.0,0.0,0.0,1.0,0.5876566686772765,0.5876566686772765,0.0,0.0,0.0,1.0,0.20666666666666667,0.7933333333333333,Gradformer-adapted_seed0
CVaR-risk,150,9.84,2.634515352192808,0.004771498456437542,0.009205047431250208,0.01804388250146682,0.061337158996722596,0.011266816186770381,0.03361648335120753,0.016213612861983064,0.05936005873537608,0.0022012570416375748,0.009170067430665075,0.1721274193351565,0.1425920327512649,0.2989335955567636,0.14992493863950013,0.04390533510991639,0.07120638483530242,0.0899681152181036,0.10216389214743858,0.5506937896212475,0.41514726112670763,0.6158586187309015,0.4270732884753264,0.2884978335268092,0.04390533510991639,0.8478139867671338,0.5506937896212475,0.7722568757928934,3.362041143883982e-20,0.20489300448137024,0.01804388250146682,0.9119350973057775,0.6143206738493074,0.9370238555193025,1.9160261618324067e-20,0.1133467059934305,0.011266816186770381,0.9005986447605809,0.6045213245576452,0.8481374740344069,1.9179394914236326e-20,0.17674135714769362,0.016213612861983064,0.9082636168209207,0.6158586187309015,0.9370238555193025,1.3115740019371137e-20,0.029762555346560606,0.0022012570416375748,0.9260393801227155,0.7022003419870447,0.9794913380633898,1.9182724304447195e-20,0.5791591418984071,0.2989335955567636,0.4838489563034737,0.3505468786401517,0.48666226721854733,8.492343888027656e-18,1.0,0.0,Gradformer-adapted_seed1
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03261396723222169,0.037524924795198505,0.20489300448137024,0.22341338990149362,0.1133467059934305,0.14193485154565344,0.17674135714769362,0.20213406210562954,0.029762555346560606,0.037398655683350636,0.4763396087774738,0.2964486509613349,0.5791591418984071,0.262399887461014,0.2884978335268092,0.32182580795112925,0.0,0.0,0.0,0.0,0.0,0.0,0.2884978335268092,0.2884978335268092,0.0,0.0,0.0,1.0,0.20489300448137024,0.20489300448137024,0.0,0.0,0.0,1.0,0.1133467059934305,0.1133467059934305,0.0,0.0,0.0,1.0,0.17674135714769362,0.17674135714769362,0.0,0.0,0.0,1.0,0.029762555346560606,0.029762555346560606,0.0,0.0,0.0,1.0,0.5791591418984071,0.5791591418984071,0.0,0.0,0.0,1.0,0.23333333333333334,0.7666666666666666,Gradformer-adapted_seed1
