node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,3.8928322792053223,0.413261741399765,0.3006071448326111,0.22161059081554413,0.1281760036945343,0.15136191248893738,0.10713423043489456,0.09111015498638153,0.1124090924859047,0.10334251075983047,0.08485554158687592
1,0,1,3.509185314178467,0.35845503211021423,0.23664557933807373,0.2778921127319336,0.13791033625602722,0.16626012325286865,0.093632273375988,0.08765961229801178,0.08480174839496613,0.0796961635351181,0.0721476674079895
2,0,1,3.5381953716278076,0.36259934306144714,0.24321460723876953,0.2652554512023926,0.14693190157413483,0.1599251627922058,0.10420003533363342,0.08047281950712204,0.09201301634311676,0.08155439794063568,0.06964719295501709
3,0,1,1.8282111883163452,0.11831588298082352,0.03309641778469086,0.6307430267333984,0.11706652492284775,0.16711634397506714,0.030106650665402412,0.02187100425362587,0.010878178291022778,0.010810531675815582,0.011407705955207348
4,0,1,1.6954007148742676,0.0993429571390152,0.021676642820239067,0.6665657758712769,0.1150285080075264,0.1560945212841034,0.02478521503508091,0.015849323943257332,0.007112485822290182,0.007081244606524706,0.007482912391424179
5,0,1,1.8556444644927979,0.12223492562770844,0.03490576520562172,0.6201727390289307,0.12152367830276489,0.1681572049856186,0.032739561051130295,0.022501040250062943,0.01167328841984272,0.011410181410610676,0.011822293512523174
6,0,1,1.8714675903320312,0.12449537217617035,0.03708133101463318,0.6198703050613403,0.11703338474035263,0.171658456325531,0.030034130439162254,0.024322472512722015,0.011696327477693558,0.012451774440705776,0.01293322816491127
7,0,1,2.277751922607422,0.18253599107265472,0.07777199894189835,0.5135486125946045,0.13276274502277374,0.18834203481674194,0.04737751930952072,0.040197018533945084,0.02653159387409687,0.02595631405711174,0.025284089148044586
8,0,1,1.1310317516326904,0.018718821927905083,3.223810199415311e-05,0.8999878168106079,0.06970033794641495,0.029857829213142395,0.000271396420430392,0.00015031176735647023,7.151052614062792e-06,1.0970411494781729e-05,1.4116639249550644e-05
9,0,1,1.2837779521942139,0.040539707988500595,0.0018082510214298964,0.8399330377578735,0.048945456743240356,0.10448163747787476,0.0038695859257131815,0.0009620612254366279,0.0008644734625704587,0.0005165974143892527,0.0004271802317816764
10,0,1,1.1550111770629883,0.02214445360004902,8.231247920775786e-05,0.8868019580841064,0.07277852296829224,0.03959140181541443,0.00044509960571303964,0.0003007898631040007,1.8191505660070106e-05,2.8563195883180015e-05,3.555777948349714e-05
11,0,1,1.801934003829956,0.11456199735403061,0.025226278230547905,0.5909660458564758,0.1637064814567566,0.1827063411474228,0.024809837341308594,0.012585129588842392,0.010168636217713356,0.008202004246413708,0.006855639163404703
12,0,1,1.5089892148971558,0.072712741792202,0.005109723191708326,0.6814633011817932,0.16862545907497406,0.1281074732542038,0.012644970789551735,0.004048994276672602,0.002079626312479377,0.0015907472698017955,0.0014393498422577977
13,0,1,2.1252083778381348,0.1607440561056137,0.05312558263540268,0.47767579555511475,0.2139681726694107,0.187233567237854,0.045389045029878616,0.022607726976275444,0.022128954529762268,0.017446154728531837,0.013550477102398872
14,0,1,2.182603597640991,0.1689433753490448,0.05893300846219063,0.457878440618515,0.22448445856571198,0.18572156131267548,0.0487782321870327,0.024204310029745102,0.024908211082220078,0.019190464168787003,0.014834334142506123
15,0,1,2.034493923187256,0.14778484404087067,0.054817840456962585,0.5888328552246094,0.10863596946001053,0.17992468178272247,0.035820744931697845,0.03196782246232033,0.017213018611073494,0.01862352527678013,0.018981298431754112
16,0,1,2.3167366981506348,0.1881052404642105,0.09005625545978546,0.5391796231269836,0.0904957503080368,0.2001231163740158,0.037985414266586304,0.04215991869568825,0.027941999956965446,0.03111102245748043,0.031003233045339584
17,0,1,1.3650846481323242,0.05215495079755783,0.004819465801119804,0.8028407692909241,0.0668553039431572,0.11267498135566711,0.007693699561059475,0.0051158033311367035,0.0014104396104812622,0.0015802871203050017,0.0018287388375028968
