edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,3.418515205383301,0.34550216794013977,0.5219639539718628,0.005219639278948307,1,4,4
1,3391,4348,0.0,0.009999999776482582,2.019754409790039,0.14567920565605164,0.3023185729980469,0.0030231857672333717,1,3,3
2,3391,4255,0.0,0.009999999776482582,5.245657920837402,0.6065225601196289,0.9366929531097412,0.009366929531097412,1,6,6
3,3391,3395,0.4999999701976776,0.5049999952316284,1.9735383987426758,0.13907691836357117,0.3023185729980469,0.15267087519168854,5,2,10
4,3395,4255,0.4999999701976776,0.5049999952316284,5.245657920837402,0.6065225601196289,0.9366929531097412,0.4730299413204193,5,6,30
5,3398,4255,0.0,0.009999999776482582,5.245657920837402,0.6065225601196289,0.9366929531097412,0.009366929531097412,1,6,6
6,3398,4348,0.0,0.009999999776482582,2.1390931606292725,0.16272759437561035,0.31257936358451843,0.003125793533399701,1,3,3
7,3399,4255,0.0,0.009999999776482582,5.245657920837402,0.6065225601196289,0.9366929531097412,0.009366929531097412,1,6,6
8,3399,3401,0.0,0.009999999776482582,1.649540662765503,0.09279152005910873,0.26091837882995605,0.002609183778986335,1,2,2
9,3401,4246,0.4999999701976776,0.5049999952316284,2.6050117015838623,0.22928738594055176,0.4652058184146881,0.2349289357662201,5,3,15
10,0,4255,0.0,0.009999999776482582,5.245657920837402,0.6065225601196289,0.9366929531097412,0.009366929531097412,1,6,6
11,0,1,0.0,0.009999999776482582,1.7441056966781616,0.10630081593990326,0.24689294397830963,0.0024689293932169676,1,2,2
12,1,3401,0.0,0.009999999776482582,1.649540662765503,0.09279152005910873,0.26091837882995605,0.002609183778986335,1,2,2
13,3396,3401,0.0,0.009999999776482582,1.649540662765503,0.09279152005910873,0.26091837882995605,0.002609183778986335,1,2,2
14,2,4255,0.0,0.009999999776482582,5.245657920837402,0.6065225601196289,0.9366929531097412,0.009366929531097412,1,6,6
15,2,3401,0.0,0.009999999776482582,3.078488826751709,0.29692697525024414,0.47386401891708374,0.0047386400401592255,1,4,4
16,3,4246,0.0,0.009999999776482582,2.6050117015838623,0.22928738594055176,0.4652058184146881,0.004652058240026236,1,3,3
17,3,4,0.0,0.009999999776482582,1.6647257804870605,0.09496082365512848,0.19392910599708557,0.0019392910180613399,1,2,2
18,4,4246,0.0,0.009999999776482582,2.6050117015838623,0.22928738594055176,0.4652058184146881,0.004652058240026236,1,3,3
