node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
50,0,1,1.0817105770111084,0.01167293917387724,0.003606099169701338,0.9072614908218384,0.09469060599803925,0.9628227949142456,0.010748647153377533,0.020154347643256187,0.000672048656269908,0.001996144652366638,0.0015120763564482331,0.0015660739736631513,0.0005279489560052752
51,0,1,1.1103053092956543,0.015757901594042778,0.007188695482909679,1.0323593616485596,0.15722566843032837,0.9565134644508362,0.012541479431092739,0.018703265115618706,0.00165816699154675,0.003394824918359518,0.0027235709130764008,0.0030701057985424995,0.0013950187712907791
52,0,1,1.0350247621536255,0.005003537517040968,0.001020411029458046,0.9437310695648193,0.1129213497042656,0.9817697405815125,0.0070316675119102,0.009188497439026833,0.00020447107090149075,0.0007851884001865983,0.0004279503773432225,0.0004250063211657107,0.00016745437460485846
53,0,1,1.0653153657913208,0.009330766275525093,0.0011942654382437468,1.020931363105774,0.15151293575763702,0.9663802981376648,0.009142326191067696,0.02176191657781601,0.0002930961491074413,0.0012281776871532202,0.0004781062307301909,0.0005464890855364501,0.00016967003466561437
54,0,1,1.0195311307907104,0.0027901616413146257,0.0002295926387887448,1.097538709640503,0.18980813026428223,0.9894900918006897,0.002563697751611471,0.007575914263725281,3.140251283184625e-05,0.00010947319970000535,0.00012649483687710017,7.08485022187233e-05,3.224930333090015e-05
55,0,1,1.1271238327026367,0.01816054806113243,0.011600452475249767,0.8853864073753357,0.0837554857134819,0.9586462378501892,0.005046485923230648,0.022542204707860947,0.0006188490078784525,0.0015459139831364155,0.001279692631214857,0.009691262617707253,0.000629496993497014
56,0,1,1.221867322921753,0.03169533237814903,0.008253317326307297,1.1262006759643555,0.204135924577713,0.8892020583152771,0.04259319603443146,0.053081411868333817,0.002144119469448924,0.00472585903480649,0.0035837488248944283,0.002830186393111944,0.0018393819918856025
57,0,1,1.8865301609039307,0.12664715945720673,0.06458976864814758,1.2414007186889648,0.26172319054603577,0.606947124004364,0.20937734842300415,0.08067813515663147,0.012855825945734978,0.025551829487085342,0.028655091300606728,0.0197965856641531,0.016138091683387756
58,0,1,1.051644206047058,0.007377743721008301,0.0032557384110987186,1.0781118869781494,0.18009686470031738,0.9749499559402466,0.012440530583262444,0.00813922006636858,0.0003907926438841969,0.0008238167501986027,0.0015044856118038297,0.001323626027442515,0.0004276267427485436
59,0,1,1.0344383716583252,0.004919767379760742,0.001171087846159935,1.2226569652557373,0.25235337018966675,0.9783719182014465,0.014177768491208553,0.0056449128314852715,0.00015926496416796,0.0004747965431306511,0.000584172667004168,0.0004352241812739521,0.00015169107064139098
60,0,1,3.4445419311523438,0.34922027587890625,0.2663881182670593,1.0900382995605469,0.18605874478816986,0.3913887143135071,0.03279906511306763,0.1641695350408554,0.09139144420623779,0.05386315658688545,0.06707417219877243,0.1367918699979782,0.06252209842205048
61,0,1,1.0000120401382446,1.7200197817146545e-06,1.7880473490716753e-10,2.7182817459106445,1.0,0.9999886751174927,1.0459655641170684e-05,8.44367377794697e-07,1.1715719540339453e-11,6.884303127563385e-10,1.672053051571254e-10,6.017981252215421e-12,5.581445895741499e-12
62,0,1,1.0077934265136719,0.0011133466614410281,0.00010925879905698821,1.0401250123977661,0.1611076444387436,0.9950518012046814,0.0028234017081558704,0.0018554244888946414,1.4348878721648362e-05,0.00014576474495697767,2.9922692192485556e-05,7.187307346612215e-05,7.463029760401696e-06
63,0,1,1.0675723552703857,0.00965319387614727,0.0019081166246905923,1.1382617950439453,0.21016515791416168,0.9640072584152222,0.013407292775809765,0.019516902044415474,0.00024166358343791217,0.0009188445401377976,0.0009527233778499067,0.0007205631118267775,0.00023483004770241678
64,0,1,1.2681114673614502,0.03830163925886154,0.010812080465257168,0.9932016134262085,0.13765114545822144,0.8802947998046875,0.027474964037537575,0.07212848961353302,0.0025702796410769224,0.006719448138028383,0.004531911574304104,0.004829973913729191,0.0014501949772238731
65,0,1,1.2138290405273438,0.0305470060557127,0.009244639426469803,1.0055781602859497,0.1438380479812622,0.8932771682739258,0.04574546962976456,0.04494467005133629,0.0016593930777162313,0.005128673277795315,0.004318211693316698,0.0033746648114174604,0.0015517632709816098
66,0,1,1.5078988075256348,0.07255697250366211,0.03791901841759682,0.9898643493652344,0.13598288595676422,0.8149002194404602,0.04638326168060303,0.07675570994615555,0.008379262872040272,0.01566251553595066,0.013686723075807095,0.01784341037273407,0.006388884503394365
67,0,1,1.093473196029663,0.013353313319385052,0.004976198077201843,1.01874577999115,0.1504203975200653,0.9595804214477539,0.011965859681367874,0.02015570178627968,0.0009771471377462149,0.002344704931601882,0.0018092014361172915,0.002329356735572219,0.0008376399637199938
68,0,1,1.0492475032806396,0.007035357411950827,0.0018087885109707713,1.0970067977905273,0.1895422339439392,0.9749243855476379,0.010228355415165424,0.011569201946258545,0.00040645719855092466,0.0010628318414092064,0.0007313420646823943,0.0007888393010944128,0.00028860720340162516
69,0,1,1.2482774257659912,0.0354682020843029,0.011255061253905296,1.1514875888824463,0.21677657961845398,0.8723354339599609,0.06230304017663002,0.04641146957874298,0.0018723146058619022,0.005822653416544199,0.0048674242570996284,0.004806718323379755,0.0015809177421033382
70,0,1,1.0101525783538818,0.0014503683196380734,0.00010195584036409855,0.9391524195671082,0.11063253879547119,0.9938615560531616,0.0027463152073323727,0.0031540498603135347,1.493473791924771e-05,0.00012125546345487237,5.526741733774543e-05,3.487457797746174e-05,1.1813842320407275e-05
71,0,1,1.183109164237976,0.026158452033996582,0.006446760147809982,1.0087788105010986,0.14543801546096802,0.9079486131668091,0.0366283655166626,0.04248502850532532,0.0015251589938998222,0.0049662780947983265,0.002600854728370905,0.0028556124307215214,0.0009902932215481997
72,0,1,1.1688164472579956,0.0241166353225708,0.008975020609796047,1.0337287187576294,0.15791019797325134,0.9280380010604858,0.019249120727181435,0.03782789036631584,0.00191399990580976,0.003995954524725676,0.0033160485327243805,0.004007300361990929,0.0016516720643267035
73,0,1,1.253410816192627,0.03620154410600662,0.01352886762470007,0.9135131239891052,0.09781572967767715,0.8962166905403137,0.02646045759320259,0.051601652055978775,0.0034588859416544437,0.008733464404940605,0.004736392293125391,0.006792826112359762,0.00199964945204556
74,0,1,1.4540082216262817,0.0648583173751831,0.026988670229911804,1.0355606079101562,0.15882594883441925,0.8076234459877014,0.06577297300100327,0.08015435189008713,0.0064314017072319984,0.013029079884290695,0.010991116985678673,0.010422374121844769,0.00557517958804965
75,0,1,1.3325251340866089,0.04750359058380127,0.025381002575159073,1.1865348815917969,0.23429635167121887,0.8582136034965515,0.0701882615685463,0.033093541860580444,0.004337175749242306,0.008786367252469063,0.008933857083320618,0.011806498281657696,0.004640646744519472
76,0,1,1.177778720855713,0.025396959856152534,0.015623069368302822,1.040374994277954,0.1612326055765152,0.9355595707893372,0.020137393847107887,0.02299194596707821,0.002185835037380457,0.0035021973308175802,0.004884879570454359,0.008500663563609123,0.002237525535747409
77,0,1,1.2610849142074585,0.037297844886779785,0.020325252786278725,1.0518872737884521,0.16698746383190155,0.9028170108795166,0.03200284764170647,0.03238794952630997,0.005057483445852995,0.0074094124138355255,0.006365403067320585,0.0100497892126441,0.003910060506314039
78,0,1,1.4020075798034668,0.05742965266108513,0.02893582545220852,1.080043077468872,0.181062251329422,0.8527418971061707,0.03482542559504509,0.06403882801532745,0.007443998474627733,0.012014055624604225,0.011632262729108334,0.010569969192147255,0.006733594927936792
79,0,1,1.049439549446106,0.007062792778015137,0.0022952095605432987,0.9473122954368591,0.11471156775951385,0.9770196676254272,0.007576863747090101,0.01177038624882698,0.00038040571962483227,0.0009575067088007927,0.0007792403339408338,0.0011573181254789233,0.00035865107201971114
80,0,1,1.0684503316879272,0.009778618812561035,0.004468847066164017,0.9901192784309387,0.136110320687294,0.9729659557342529,0.005628831684589386,0.01498435065150261,0.0006837184773758054,0.0012683707755059004,0.0017880458617582917,0.0019777787383645773,0.0007030224078334868
81,0,1,1.082489252090454,0.011784179136157036,0.0038362189661711454,1.3836785554885864,0.33284634351730347,0.9525116086006165,0.030559683218598366,0.011112076230347157,0.0005913254572078586,0.001389063778333366,0.0015338642988353968,0.0014105690643191338,0.0008917856030166149
82,0,1,1.0095034837722778,0.0013576404890045524,0.00022084946976974607,1.2008159160614014,0.24143527448177338,0.9931895732879639,0.005234968848526478,0.0011985448654741049,4.3618081690510735e-05,0.00011254353739786893,7.62514173402451e-05,0.00010317386477254331,4.1424176743021235e-05
83,0,1,1.0959837436676025,0.013711963780224323,0.004680793732404709,1.106282114982605,0.19417886435985565,0.9553390741348267,0.017216145992279053,0.01915479078888893,0.0010925587266683578,0.0025164885446429253,0.001954953419044614,0.001741127809509635,0.00098471250385046
84,0,1,1.0169790983200073,0.0024255854077637196,0.0008479587268084288,0.8963686227798462,0.08924537897109985,0.9924399852752686,0.0021557011641561985,0.004071489442139864,0.00011779267515521497,0.00036710069980472326,0.00034222149406559765,0.00039271978312171996,0.00011301746417302638
85,0,1,1.774854063987732,0.11069343984127045,0.07572570443153381,1.0318989753723145,0.15699553489685059,0.7690662741661072,0.04809293523430824,0.06767848879098892,0.0151600930839777,0.02427643910050392,0.01609191484749317,0.049077898263931274,0.010555889457464218
86,0,1,1.177681803703308,0.0253831148147583,0.01260185707360506,1.0891342163085938,0.18560680747032166,0.9293662905693054,0.02267787605524063,0.028944138437509537,0.002250411780551076,0.004159495700150728,0.004336303565651178,0.005814045201987028,0.002451508305966854
87,0,1,1.4936853647232056,0.07052648067474365,0.025987282395362854,1.0709574222564697,0.1765204221010208,0.7834324240684509,0.08021461963653564,0.08571826666593552,0.006868692580610514,0.017778633162379265,0.010848025791347027,0.009901199489831924,0.005238056182861328
88,0,1,1.2521426677703857,0.03602037951350212,0.01368540246039629,1.031055212020874,0.15657374262809753,0.8882049322128296,0.040318965911865234,0.04771667718887329,0.003100849222391844,0.006973176263272762,0.005477339494973421,0.0056479438208043575,0.0025601189117878675
89,0,1,1.2605949640274048,0.037227850407361984,0.015862485393881798,1.0172399282455444,0.1496676355600357,0.8864949941635132,0.0420379564166069,0.045899055898189545,0.0026059523224830627,0.0070994263514876366,0.006931613199412823,0.006630687974393368,0.002300184452906251
90,0,1,1.3252778053283691,0.046468257904052734,0.011649351567029953,1.1527312994003296,0.21739830076694489,0.8271811008453369,0.08526230603456497,0.06399784237146378,0.003045376157388091,0.008864004164934158,0.005051713436841965,0.0040144240483641624,0.002583214547485113
91,0,1,1.4177390336990356,0.05967700481414795,0.018184075132012367,1.0658466815948486,0.17396561801433563,0.7748019695281982,0.12707044184207916,0.06452706456184387,0.003196033649146557,0.012220433913171291,0.008773211389780045,0.006597455125302076,0.0028134083840996027
92,0,1,1.1983712911605835,0.028338756412267685,0.010841169394552708,1.035743236541748,0.15891723334789276,0.9025318026542664,0.048303309828042984,0.03158554807305336,0.0018649785779416561,0.004873259924352169,0.0048097604885697365,0.0044598206877708435,0.0015715885674580932
93,0,1,1.1373381614685059,0.019619736820459366,0.009041382931172848,1.0773861408233643,0.17973408102989197,0.9384472370147705,0.028748268261551857,0.018346020951867104,0.0019341439474374056,0.0034828707575798035,0.0036158424336463213,0.003893879009410739,0.0015316617209464312
94,0,1,1.2676618099212646,0.038237400352954865,0.02173888124525547,1.0840132236480713,0.1830468773841858,0.8905366063117981,0.049673281610012054,0.028582094237208366,0.0031588615383952856,0.006310244556516409,0.007572718895971775,0.010919878259301186,0.0032462826929986477
95,0,1,1.50486421585083,0.0721234604716301,0.04722976312041283,1.125379204750061,0.20372529327869415,0.8342630863189697,0.041186366230249405,0.05704205483198166,0.008898996748030186,0.011379819363355637,0.015934916213154793,0.02136104181408882,0.009933803230524063
96,0,1,1.2809958457946777,0.04014226421713829,0.026594024151563644,0.9437499046325684,0.1129307672381401,0.9090202450752258,0.02138436771929264,0.031309064477682114,0.004030232317745686,0.007661907467991114,0.00882495567202568,0.014253023080527782,0.003516044234856963
97,0,1,1.0662778615951538,0.009468265809118748,0.0033992286771535873,0.9479052424430847,0.11500797420740128,0.9713807106018066,0.007784262299537659,0.015043946914374828,0.0006987193482927978,0.0016932158032432199,0.0014328110264614224,0.001392254140228033,0.0005741635686717927
98,0,1,1.0123525857925415,0.0017646551132202148,0.0004626302979886532,1.036772608757019,0.1594318151473999,0.9938440322875977,0.0022313217632472515,0.0031686313450336456,8.337585313711315e-05,0.00020993055659346282,0.00015033969248179346,0.00024345520068891346,6.883538299007341e-05
99,0,1,1.0110300779342651,0.0015757253859192133,0.00033527109189890325,1.1747277975082397,0.22839410603046417,0.9941908717155457,0.0023074252530932426,0.002912511583417654,6.273182953009382e-05,0.00019111639994662255,0.0001276317925658077,0.00014667063078377396,6.0968653997406363e-05
100,0,1,1.0860047340393066,0.01228639017790556,0.006569986697286367,1.0570369958877563,0.16956175863742828,0.9666348695755005,0.009556347504258156,0.014953160658478737,0.0007900469354353845,0.00149555504322052,0.002543865703046322,0.002712385496124625,0.0013137352652847767
101,0,1,1.5150809288024902,0.07358299195766449,0.04231075942516327,1.0194451808929443,0.15077002346515656,0.8211986422538757,0.03497304022312164,0.08201348036527634,0.007090519182384014,0.01241360791027546,0.01605609990656376,0.018908275291323662,0.007346386089920998
102,0,1,1.299464225769043,0.04278060421347618,0.019076701253652573,1.0992337465286255,0.19065545499324799,0.8762181997299194,0.04111887514591217,0.05156167969107628,0.004431894514709711,0.007592627312988043,0.006970903370529413,0.008039242587983608,0.004066554829478264
103,0,1,1.043556571006775,0.006222367286682129,0.000871834927238524,1.1927931308746338,0.23742477595806122,0.9717483520507812,0.01743866130709648,0.009261012077331543,0.00013103114906698465,0.0005490867188200355,0.00039371271850541234,0.0003090050595346838,0.0001691171491984278
104,0,1,1.16364586353302,0.023377981036901474,0.007591091096401215,1.0430104732513428,0.16255004703998566,0.9258326888084412,0.023707015439867973,0.03682694584131241,0.0017643682658672333,0.0042778924107551575,0.0029046477284282446,0.0034481408074498177,0.0012383025605231524
105,0,1,1.5369629859924316,0.07670899480581284,0.04712173715233803,0.9783168435096741,0.13021039962768555,0.8244643211364746,0.035958752036094666,0.0678669735789299,0.00922403484582901,0.015364200808107853,0.01446192804723978,0.024787018075585365,0.007872789166867733
106,0,1,1.5002131462097168,0.07145901769399643,0.04353891313076019,0.9982292056083679,0.14016437530517578,0.8291112184524536,0.04762539267539978,0.05623793601989746,0.00940313283354044,0.014083527959883213,0.013848784379661083,0.02150655910372734,0.00818356778472662
107,0,1,1.2917039394378662,0.0416719913482666,0.010841288603842258,1.0588009357452393,0.17044353485107422,0.8710395097732544,0.02714180387556553,0.07911690324544907,0.0031055144499987364,0.008754899725317955,0.0047459411434829235,0.004404923412948847,0.0016904238145798445
108,0,1,1.0359165668487549,0.00513093825429678,0.0006192568689584732,1.0236717462539673,0.15288282930850983,0.9790473580360413,0.00974112655967474,0.009797071106731892,0.00015040021389722824,0.0006447084015235305,0.00026582038844935596,0.0002518518303986639,0.00010158465011045337
109,0,1,1.1619378328323364,0.023133976384997368,0.01003623940050602,1.0499606132507324,0.1660243570804596,0.9355695247650146,0.016375437378883362,0.03150588274002075,0.0024251185823231936,0.0040877521969377995,0.0031033435370773077,0.005122715141624212,0.0018101814202964306
