edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,4.519652843475342,0.5028075575828552,0.49563345313072205,0.004956334363669157,1,5,5
1,3391,4348,0.0,0.009999999776482582,4.519652843475342,0.5028075575828552,0.49563345313072205,0.004956334363669157,1,5,5
2,3391,4255,0.0,0.009999999776482582,4.506150245666504,0.500878632068634,0.494122713804245,0.004941226914525032,1,5,5
3,3391,3395,0.4999999701976776,0.5049999952316284,4.508564472198486,0.5012235045433044,0.49461832642555237,0.2497822493314743,5,5,25
4,3395,4255,0.4999999701976776,0.5049999952316284,4.508564472198486,0.5012235045433044,0.49461832642555237,0.2497822493314743,5,5,25
5,3398,4255,0.0,0.009999999776482582,4.510921478271484,0.5015602111816406,0.4945937991142273,0.0049459380097687244,1,5,5
6,3398,4348,0.0,0.009999999776482582,4.519652843475342,0.5028075575828552,0.49563345313072205,0.004956334363669157,1,5,5
7,3399,4255,0.0,0.009999999776482582,4.482678413391113,0.49752548336982727,0.49000924825668335,0.004900092259049416,1,5,5
8,3399,3401,0.0,0.009999999776482582,4.500687599182129,0.5000982284545898,0.4937324821949005,0.004937324672937393,1,5,5
9,3401,4246,0.4999999701976776,0.5049999952316284,4.500687599182129,0.5000982284545898,0.4937324821949005,0.2493349015712738,5,5,25
10,0,4255,0.0,0.009999999776482582,4.476371765136719,0.49662452936172485,0.4908163249492645,0.004908163100481033,1,5,5
11,0,1,0.0,0.009999999776482582,4.52128791809082,0.50304114818573,0.49568596482276917,0.00495685962960124,1,5,5
12,1,3401,0.0,0.009999999776482582,4.52128791809082,0.50304114818573,0.49568596482276917,0.00495685962960124,1,5,5
13,3396,3401,0.0,0.009999999776482582,4.500687599182129,0.5000982284545898,0.4937324821949005,0.004937324672937393,1,5,5
14,2,4255,0.0,0.009999999776482582,4.451381683349609,0.4930545389652252,0.48653969168663025,0.0048653967678546906,1,5,5
15,2,3401,0.0,0.009999999776482582,4.500687599182129,0.5000982284545898,0.4937324821949005,0.004937324672937393,1,5,5
16,3,4246,0.0,0.009999999776482582,4.40505313873291,0.4864361584186554,0.4809209108352661,0.004809209145605564,1,5,5
17,3,4,0.0,0.009999999776482582,4.482503890991211,0.49750056862831116,0.48961421847343445,0.004896142054349184,1,5,5
18,4,4246,0.0,0.009999999776482582,4.482503890991211,0.49750056862831116,0.48961421847343445,0.004896142054349184,1,5,5
19,3391,4246,0.0,0.009999999776482582,4.506150245666504,0.500878632068634,0.494122713804245,0.004941226914525032,1,5,5
20,3395,3396,0.0,0.009999999776482582,4.508564472198486,0.5012235045433044,0.49461832642555237,0.004946182947605848,1,5,5
21,5,4246,0.0,0.009999999776482582,4.428458213806152,0.4897797405719757,0.4815613627433777,0.0048156133852899075,1,5,5
22,5,6,0.0,0.009999999776482582,4.433199405670166,0.49045705795288086,0.4846159815788269,0.0048461598344147205,1,5,5
23,6,3394,0.0,0.009999999776482582,4.435208797454834,0.49074411392211914,0.4846159815788269,0.0048461598344147205,1,5,5
24,7,3394,0.0,0.009999999776482582,4.447201728820801,0.49245738983154297,0.48668158054351807,0.004866815637797117,1,5,5
25,3390,4255,0.0,0.009999999776482582,4.523616313934326,0.5033737421035767,0.49612316489219666,0.0049612317234277725,1,5,5
26,3390,3395,0.0,0.009999999776482582,4.523616313934326,0.5033737421035767,0.49612316489219666,0.0049612317234277725,1,5,5
27,3188,3189,0.0,0.009999999776482582,4.218079566955566,0.45972564816474915,0.44776350259780884,0.004477635025978088,1,5,5
28,8,3189,0.0,0.009999999776482582,4.4765849113464355,0.4966549873352051,0.4884316027164459,0.004884316120296717,1,5,5
29,8,3397,0.0,0.009999999776482582,4.476866722106934,0.49669525027275085,0.48931944370269775,0.004893194418400526,1,5,5
30,3188,3405,0.0,0.009999999776482582,4.140312194824219,0.44861602783203125,0.43499529361724854,0.004349953029304743,1,5,5
31,3405,3406,1.0,1.0,4.140312194824219,0.44861602783203125,0.43499529361724854,0.43499529361724854,5,5,25
32,3375,3406,0.0,0.009999999776482582,4.034563064575195,0.4335090219974518,0.4148595631122589,0.004148595500737429,1,5,5
33,9,3188,0.0,0.009999999776482582,4.288179874420166,0.46973997354507446,0.45871198177337646,0.004587119910866022,1,5,5
34,9,3404,0.0,0.009999999776482582,4.411498069763184,0.48735687136650085,0.48005715012550354,0.004800571594387293,1,5,5
35,3404,3407,0.4999999701976776,0.5049999952316284,4.477355003356934,0.49676498770713806,0.48968854546546936,0.24729271233081818,5,5,25
36,3187,3189,1.0,1.0,4.218079566955566,0.45972564816474915,0.44776350259780884,0.44776350259780884,5,5,25
37,10,3189,0.0,0.009999999776482582,4.442019462585449,0.49171707034111023,0.48427054286003113,0.004842705093324184,1,5,5
38,10,3397,0.0,0.009999999776482582,4.476866722106934,0.49669525027275085,0.48931944370269775,0.004893194418400526,1,5,5
39,11,3187,0.0,0.009999999776482582,4.356026649475098,0.4794323742389679,0.47067636251449585,0.0047067636623978615,1,5,5
40,11,12,0.0,0.009999999776482582,4.356026649475098,0.4794323742389679,0.47067636251449585,0.0047067636623978615,1,5,5
41,12,3187,0.0,0.009999999776482582,4.267491340637207,0.4667844772338867,0.4564443528652191,0.004564443603157997,1,5,5
42,13,3187,0.0,0.009999999776482582,4.437723159790039,0.49110332131385803,0.4835534393787384,0.0048355343751609325,1,5,5
43,13,14,0.0,0.009999999776482582,4.437723159790039,0.49110332131385803,0.4835534393787384,0.0048355343751609325,1,5,5
44,14,3187,0.0,0.009999999776482582,4.406085014343262,0.48658356070518494,0.48150643706321716,0.004815064370632172,1,5,5
45,3187,3408,0.0,0.009999999776482582,4.448069095611572,0.492581307888031,0.4852333962917328,0.004852334037423134,1,5,5
