node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.3845089673995972,0.05492985248565674,0.015270480886101723,0.8272895216941833,0.05317116528749466,0.08136057108640671,0.009814323857426643,0.013093853369355202,0.0076608071103692055,0.004773474298417568,0.0028361997101455927
1,0,1,1.7591371536254883,0.10844816267490387,0.04914021119475365,0.7043281197547913,0.09122253209352493,0.10590862482786179,0.023364748805761337,0.026035869494080544,0.022595832124352455,0.01693030819296837,0.0096140680834651
2,0,1,1.7872146368026733,0.11245923489332199,0.042540863156318665,0.6699856519699097,0.10827017575502396,0.1309741586446762,0.019371027126908302,0.02885819785296917,0.01960107684135437,0.015133615583181381,0.007806168869137764
3,0,2,1.9339864253997803,0.13342663645744324,0.00011541916319401935,0.08976300805807114,0.8869613409042358,0.023115646094083786,2.4890771328500705e-06,4.1988721932284534e-05,7.894154987297952e-05,3.1579224014421925e-05,4.898384304397041e-06
4,0,2,1.9913320541381836,0.14161886274814606,0.0002459984098095447,0.015570806339383125,0.9795093536376953,0.00416440749540925,1.1101913514721673e-05,0.0004984052502550185,5.907092054258101e-05,0.0001369949895888567,4.993248876417056e-05
5,0,1,1.057690978050232,0.008241568692028522,1.564674312248826e-05,0.9434171915054321,0.05565683916211128,0.000840040564071387,1.4347789146995638e-05,5.596319169853814e-05,8.573930244892836e-06,5.2450186558417045e-06,1.8277944491273956e-06
6,0,1,2.0523738861083984,0.15033912658691406,0.07814245671033859,0.6050560474395752,0.08989294618368149,0.18871551752090454,0.01271018572151661,0.025482872501015663,0.03360239788889885,0.03480450063943863,0.009735562838613987
7,0,1,2.3619346618652344,0.19456209242343903,0.11555036902427673,0.5276455283164978,0.1549307256937027,0.11810749769210815,0.032923825085163116,0.05084207281470299,0.04438498616218567,0.05143348500132561,0.01973189041018486
8,0,1,1.0002856254577637,4.080363578395918e-05,4.389650535424616e-12,0.9997496008872986,0.00021517723507713526,3.5223598388256505e-05,3.5133428284706003e-12,5.005585279604929e-09,3.4090046324014578e-12,9.131287306146652e-13,6.751709109333037e-14
9,0,1,1.0162001848220825,0.0023143121507018805,1.72942309291102e-05,0.9915387034416199,0.000913251715246588,0.00745573453605175,1.9153761968482286e-05,5.589188003796153e-05,1.0053417099697981e-05,6.544572897837497e-06,6.962407042010454e-07
10,0,1,1.2983667850494385,0.04262382537126541,0.0060693952254951,0.8102182149887085,0.1172756552696228,0.05784326046705246,0.002220812952145934,0.006372698117047548,0.003867814317345619,0.0014987550675868988,0.0007028259569779038
11,0,1,2.6092514991760254,0.22989307343959808,0.13816817104816437,0.48566973209381104,0.0515681654214859,0.24997374415397644,0.03585386648774147,0.03876635804772377,0.053243767470121384,0.06558095663785934,0.01934344880282879
12,0,1,1.008090615272522,0.001155802165158093,2.7806294383481145e-05,0.9947966933250427,0.002578132785856724,0.0024906715843826532,4.9677371862344444e-05,5.6904136727098376e-05,1.5609170077368617e-05,8.875331332092173e-06,3.32179320139403e-06
13,0,1,1.0023173093795776,0.00033104419708251953,2.459668212395627e-05,0.998663067817688,0.0005137436673976481,0.0007537042256444693,2.3529155441792682e-05,2.1456153262988664e-05,1.0891258170886431e-05,1.072635222953977e-05,2.97907217827742e-06
14,0,1,1.0278244018554688,0.00397491455078125,0.0002722415956668556,0.9857228398323059,0.0026463428512215614,0.010747752152383327,0.0002699475735425949,0.0003409262571949512,0.000152414504555054,9.193985169986263e-05,2.788723577396013e-05
15,0,1,1.0222641229629517,0.003180589061230421,0.0003553417627699673,0.9875642657279968,0.005073945038020611,0.006256720516830683,0.0003113321145065129,0.00043825258035212755,0.00018092096433974802,0.00013572069292422384,3.87001309718471e-05
16,0,1,1.3188961744308472,0.04555659741163254,0.008726402185857296,0.8313380479812622,0.10191170871257782,0.027274930849671364,0.011655685491859913,0.019093267619609833,0.0032719632145017385,0.003446343820542097,0.002008095383644104
17,0,1,1.1205196380615234,0.017217090353369713,0.0062959580682218075,0.9500851035118103,0.011412807740271091,0.026429686695337296,0.0029472680762410164,0.0028293123468756676,0.00241469987668097,0.0031539371702820063,0.0007273208466358483
18,0,1,1.5571353435516357,0.07959076017141342,0.016093377023935318,0.7449738383293152,0.03724304214119911,0.18470580875873566,0.007909287698566914,0.009074483066797256,0.007995599880814552,0.006207448896020651,0.0018903280142694712
19,0,1,1.0652406215667725,0.009320088662207127,0.0006740429089404643,0.9606238007545471,0.01872089132666588,0.01807282119989395,0.001033961190842092,0.0008745823288336396,0.0003957937005907297,0.00015288105350919068,0.00012536818394437432
20,0,1,1.0241448879241943,0.0034492698032408953,0.00019003881607204676,0.9872986674308777,0.0025510487612336874,0.00958188809454441,0.00015910252113826573,0.00021915689285378903,8.50673604873009e-05,8.391201117774472e-05,2.1059444407001138e-05
21,0,1,1.667280673980713,0.09532581269741058,0.023025570437312126,0.6885730028152466,0.08672578632831573,0.1726393699645996,0.011588345281779766,0.017448030412197113,0.0112230833619833,0.008013986051082611,0.003788500325754285
22,0,1,1.6336095333099365,0.09051565080881119,0.017958302050828934,0.528431236743927,0.41355565190315247,0.023250197991728783,0.0032847686670720577,0.013519754633307457,0.005308354739099741,0.005471180193126202,0.007178765721619129
23,0,1,1.063152551651001,0.009021793492138386,0.0009580606129020452,0.9557011127471924,0.031235087662935257,0.010670974850654602,0.00046076078433543444,0.0009740260429680347,0.0005559786804951727,0.0002974129456561059,0.00010466903768246993
24,0,1,1.02012038230896,0.002874340396374464,1.0375241572546656e-06,0.9895420074462891,0.0008336653118021786,0.00960494577884674,2.0148645489825867e-06,1.6319276255671866e-05,8.170601404344779e-07,1.3243987950772862e-07,8.802413731245906e-08
25,0,1,1.0135866403579712,0.0019409486558288336,4.8693949793232605e-05,0.9931018352508545,0.0006170079577714205,0.006088927388191223,5.4037584050092846e-05,8.96742640179582e-05,2.38204411289189e-05,2.238547313027084e-05,2.488036443537567e-06
26,0,1,1.0036026239395142,0.000514660554472357,4.447284140951524e-07,0.9966161847114563,0.0031696597579866648,0.0002119492128258571,6.314538154583715e-07,1.18434286378033e-06,3.2474247291247593e-07,5.074911157976203e-08,6.923680473391869e-08
27,0,1,1.4430668354034424,0.06329526007175446,0.0085718659684062,0.7421160936355591,0.1317661702632904,0.10027005523443222,0.0060880910605192184,0.011187759228050709,0.005217399448156357,0.0018230581190437078,0.0015314080519601703
28,0,1,1.0015912055969238,0.00022731508943252265,9.864390904112952e-07,0.9986000657081604,0.001216445118188858,0.0001793722913134843,1.8394671315036248e-06,1.188302917398687e-06,4.28477449077036e-07,2.4095791673062195e-07,3.1700363933850895e-07
29,0,1,1.5283617973327637,0.07548025995492935,0.012791397050023079,0.6256653070449829,0.2947006821632385,0.05243554711341858,0.004421735182404518,0.009985261596739292,0.004267148673534393,0.005421592853963375,0.003102655755355954
30,0,2,1.9839611053466797,0.1405658721923828,0.041010595858097076,0.39476415514945984,0.44421887397766113,0.0847463458776474,0.012003005482256413,0.023256948217749596,0.01594673842191696,0.013967832550406456,0.01109602302312851
31,0,1,1.6620213985443115,0.09457448869943619,0.015198472887277603,0.7016996145248413,0.056676026433706284,0.19050437211990356,0.007820540107786655,0.028100939467549324,0.0071057723835110664,0.0037063821218907833,0.004386318847537041
32,0,1,1.581141471862793,0.08302021026611328,0.03144097328186035,0.7557055950164795,0.08146056532859802,0.09572351723909378,0.016786569729447365,0.018882708624005318,0.01260182075202465,0.012539822608232498,0.00629933038726449
33,0,1,1.0000808238983154,1.1546270798135083e-05,3.695054147101473e-07,0.9999587535858154,3.160989763273392e-06,3.7689038435928524e-05,4.1470851641634e-08,1.0604237488109902e-08,1.9010538210295636e-07,1.5377477780020854e-07,2.5625242372484536e-08
34,0,1,1.0940121412277222,0.013430305756628513,0.00011701483163051307,0.9305188655853271,0.046714965254068375,0.021913621574640274,0.00010031987767433748,0.0006352352793328464,8.331266144523397e-05,2.450693864375353e-05,9.195229722536169e-06
35,0,1,1.181797742843628,0.025971105322241783,0.010994006879627705,0.9319030046463013,0.005233717150986195,0.04435858130455017,0.004922998137772083,0.002587586175650358,0.004543283488601446,0.005143743008375168,0.001306980149820447
36,0,1,1.020782709121704,0.0029689583461731672,0.0008079065009951591,0.9894289374351501,0.004289722070097923,0.0049634454771876335,0.00018722578533925116,0.000322898878948763,0.00021872280922252685,0.0005052320193499327,8.39517088024877e-05
37,0,1,1.0007615089416504,0.00010878698958549649,4.0097592091115075e-07,0.9995068311691284,0.0002280891640111804,0.0002634525008033961,4.0968183157019666e-07,7.920196480881714e-07,2.390441409261257e-07,9.778761267398295e-08,6.414414599476004e-08
38,0,1,1.0155279636383057,0.002218280453234911,1.4020588423591107e-06,0.9909665584564209,0.0026201566215604544,0.006371633615344763,4.3560421545407735e-06,3.595733505790122e-05,9.180109259432356e-07,3.3577407521079294e-07,1.48273798572518e-07
39,0,1,1.0016064643859863,0.0002294949081260711,3.096666673085835e-11,0.998397171497345,0.0015990814426913857,3.6914577776769875e-06,3.396268682953618e-11,6.481057912566257e-10,2.93720776867179e-11,2.4658047955913864e-13,1.3480099198340256e-12
40,0,1,1.0097910165786743,0.0013987167039886117,4.960784281138331e-06,0.9945245981216431,0.0012674855533987284,0.004152622539550066,9.84688176686177e-06,4.051140422234312e-05,3.2557275062572444e-06,1.4493087974187802e-06,2.5574817641427217e-07
41,0,1,1.0962244272232056,0.013746346347033978,0.0027123307809233665,0.9495219588279724,0.020062293857336044,0.024418029934167862,0.0009419525158591568,0.002343290252611041,0.001473708194680512,0.0009116731234826148,0.0003269494336564094
42,0,1,1.478493094444275,0.06835615634918213,0.01251310110092163,0.7690362930297852,0.062800832092762,0.13508716225624084,0.007262454368174076,0.013300216756761074,0.006323814857751131,0.004414403811097145,0.0017748832469806075
43,0,1,1.503828525543213,0.07197550684213638,0.012558254413306713,0.7475771307945251,0.08511815220117569,0.13089264929294586,0.009390302002429962,0.014463578350841999,0.006360667757689953,0.004286585841327906,0.0019110002322122455
44,0,1,1.0881949663162231,0.012599281035363674,4.161935794400051e-05,0.9182688593864441,0.0757194384932518,0.005803725682199001,2.8853026378783397e-05,0.0001377053849864751,2.8071233828086406e-05,4.756431735586375e-06,8.79169147083303e-06
45,0,1,1.0333428382873535,0.004763262812048197,0.0005989874480292201,0.9821553826332092,0.006487175822257996,0.009515981189906597,0.000562579371035099,0.0006800677510909736,0.00027203577337786555,0.00023324217181652784,9.370950283482671e-05
46,0,1,1.0452065467834473,0.006458078045397997,0.002176286419853568,0.9812232255935669,0.0020706590730696917,0.013249261304736137,0.0007738214917480946,0.0005066873272880912,0.0009901419980451465,0.0009644660167396069,0.00022167818679008633
47,0,1,1.0041823387145996,0.0005974769592285156,2.75488528131973e-05,0.9970636963844299,0.0018643444636836648,0.0009940017480403185,2.9575125154224224e-05,2.087239954562392e-05,1.1906363397429232e-05,1.1337481737427879e-05,4.305008587834891e-06
48,0,1,1.0266660451889038,0.003809435060247779,0.00025072399876080453,0.9871976971626282,0.00035023517557419837,0.01184167806059122,0.00027769224834628403,8.197504939744249e-05,5.553468508878723e-05,0.00017258062143810093,2.2608697690884583e-05
49,0,1,1.1474031209945679,0.02105758897960186,0.00030197808519005775,0.8778323531150818,0.10011588037014008,0.020604949444532394,0.0002609171497169882,0.0008839450892992318,0.0001471955474698916,6.06032699579373e-05,9.417926776222885e-05
50,0,1,1.0190365314483643,0.002719504525884986,0.0003057410358451307,0.9895665645599365,0.004081889986991882,0.0053524416871368885,0.00021914996614214033,0.00047422084026038647,0.0001803827180992812,8.395202166866511e-05,4.140632154303603e-05
51,0,1,1.0072556734085083,0.001036524772644043,0.0002050928451353684,0.9960357546806335,0.0017240187153220177,0.001857099705375731,9.526589565211907e-05,8.293538849102333e-05,7.089153950801119e-05,9.4086084573064e-05,4.011522469227202e-05
52,0,1,1.1503013372421265,0.021471619606018066,0.004504543729126453,0.9324382543563843,0.01319410465657711,0.04276048019528389,0.002659604884684086,0.004442969802767038,0.001694976701401174,0.002306284150108695,0.0005032828194089234
53,0,1,1.6893088817596436,0.0984726995229721,0.04602016881108284,0.7459444403648376,0.03853004798293114,0.1387367695569992,0.015235517174005508,0.015533030033111572,0.017338158562779427,0.021998189389705658,0.006683822721242905
54,0,1,1.0005900859832764,8.429800072917715e-05,3.7240977235342143e-07,0.9994182586669922,0.0005756231257691979,5.714214239560533e-06,1.5747761494822043e-07,5.6869602360620775e-08,2.3957022676768247e-07,2.204360249891124e-08,1.1079595907403927e-07
55,0,1,1.317486047744751,0.04535514861345291,0.024945685639977455,0.8802000284194946,0.039424847811460495,0.03879804164171219,0.008075151592493057,0.008556229062378407,0.011032392270863056,0.010540302842855453,0.0033729912247508764
56,0,1,2.248253583908081,0.1783219426870346,0.11384562402963638,0.6147209405899048,0.060597892850637436,0.14375118911266327,0.034974630922079086,0.032109811902046204,0.03743644803762436,0.055256374180316925,0.02115279994904995
57,0,1,3.32997989654541,0.3328542709350586,0.2665255665779114,0.39240139722824097,0.09790024906396866,0.13355666399002075,0.03923993185162544,0.07037621736526489,0.09400182962417603,0.11193332076072693,0.06059040501713753
58,0,1,2.4474916458129883,0.20678451657295227,0.08647360652685165,0.35184380412101746,0.2873149812221527,0.2040702849626541,0.02591903880238533,0.04437822848558426,0.04160262271761894,0.025343960151076317,0.019527025520801544
59,0,1,1.0020551681518555,0.00029359545442275703,2.541026788094314e-06,0.9985401630401611,0.0008857354405336082,0.0005627344944514334,5.6918565860542e-06,3.1602251056028763e-06,1.5815802498764242e-06,4.1094276070907654e-07,5.485037490871036e-07
60,0,1,1.9991731643676758,0.14273902773857117,0.07915163040161133,0.6483889818191528,0.02338346093893051,0.22923460602760315,0.006177899893373251,0.013663426041603088,0.03632822632789612,0.037271834909915924,0.005551568232476711
61,0,1,1.0003044605255127,4.349436130723916e-05,2.153809504079618e-07,0.9997875094413757,0.00012292154133319855,8.833330502966419e-05,6.146577788967988e-07,4.690062382906035e-07,1.0334090205788016e-07,8.00734554218252e-08,3.196659648097011e-08
62,0,1,1.1667989492416382,0.023828420788049698,0.004878241568803787,0.9215970039367676,0.0177870225161314,0.049185022711753845,0.0028940143529325724,0.0036587328650057316,0.0026296586729586124,0.0015635049203410745,0.0006850780919194221
63,0,1,1.00043785572052,6.255081825656816e-05,1.7699105114843405e-07,0.9996178150177002,0.00032831981661729515,5.331171996658668e-05,2.26971650363339e-07,2.886183381178853e-07,1.0971371722234835e-07,4.4652253450294666e-08,2.262507692307736e-08
64,0,1,1.0421291589736938,0.006018451415002346,0.0017606765031814575,0.9782881736755371,0.010458624921739101,0.007934365421533585,0.000569867086596787,0.0009884129976853728,0.0006231654551811516,0.000940026598982513,0.00019748434715438634
65,0,1,1.0605859756469727,0.008655139245092869,0.001462162472307682,0.9683622121810913,0.010882418602705002,0.017433827742934227,0.00079909194028005,0.0010603107511997223,0.0007883434882387519,0.0004611486510839313,0.0002126703184330836
66,0,1,1.2042449712753296,0.02917785383760929,0.010790879838168621,0.8948371410369873,0.059126973152160645,0.028717998415231705,0.0013101005461066961,0.005216950550675392,0.003122482681646943,0.006407415959984064,0.0012609806144610047
67,0,1,1.0964821577072144,0.013783165253698826,0.001883555669337511,0.9414541721343994,0.03065445087850094,0.023967698216438293,0.0009149113902822137,0.0011253297561779618,0.0009802544955164194,0.0005782307707704604,0.00032507049036212265
68,0,1,1.2287803888320923,0.03268291428685188,0.004447827115654945,0.8750628232955933,0.05319970101118088,0.05738826468586922,0.003944830037653446,0.005956575274467468,0.0023226735647767782,0.0013461282942444086,0.0007790250238031149
69,0,1,1.0238374471664429,0.003405349561944604,0.0003590186242945492,0.9842218160629272,0.010381088592112064,0.004230965860188007,0.00031460513127967715,0.0004925785469822586,0.00013393293193075806,0.00016507670807186514,6.0008973377989605e-05
70,0,1,1.0305981636047363,0.004371166229248047,0.0007767727365717292,0.984697699546814,0.0043348209001123905,0.009228315204381943,0.00044758105650544167,0.0005148681811988354,0.00035779346944764256,0.0003173953737132251,0.0001015839006868191
71,0,1,1.530670166015625,0.0758100226521492,0.026790067553520203,0.7738525867462158,0.074235700070858,0.09250569343566895,0.014649496413767338,0.01796654798090458,0.010525679215788841,0.010870907455682755,0.005393481347709894
72,0,1,1.36448073387146,0.05206867679953575,0.017521576955914497,0.8496192693710327,0.0364266075193882,0.07502748817205429,0.009425842203199863,0.011979249306023121,0.006574101280421019,0.007698204834014177,0.003249271074309945
73,0,1,1.2312307357788086,0.03303296118974686,0.00781716126948595,0.8942598104476929,0.022308925166726112,0.06653283536434174,0.004876819439232349,0.004204318393021822,0.003441391047090292,0.003428824245929718,0.0009469459182582796
74,0,1,1.0117497444152832,0.0016785348998382688,0.00025284389266744256,0.9942305088043213,0.0014052935875952244,0.003642159979790449,0.0002828177239280194,0.00018642604118213058,7.917055336292833e-05,0.0001456722238799557,2.8001117243547924e-05
75,0,1,1.0061492919921875,0.0008784703095443547,3.8395990031858673e-07,0.9942902326583862,0.005276200361549854,0.00043113160063512623,6.154135689939721e-07,1.6717001471988624e-06,2.905048575030378e-07,3.713875784683296e-08,5.631628852142967e-08
76,0,1,1.0024194717407227,0.0003456388076301664,8.006425389339711e-08,0.9984579086303711,0.0006667131674475968,0.0008741050842218101,1.907135214196387e-07,9.044596822604944e-07,6.014778364260565e-08,9.061768224682965e-09,1.0854706467000597e-08
77,0,1,1.0165077447891235,0.002358249155804515,2.5525662294967333e-07,0.9903556108474731,0.002794313244521618,0.0068434798158705235,7.132289852052054e-07,5.7058023230638355e-06,1.885530025447224e-07,3.591691566384725e-08,3.078671539924471e-08
78,0,1,1.3653923273086548,0.05219890549778938,0.01881316863000393,0.8443881869316101,0.040693074464797974,0.08085671812295914,0.00599219836294651,0.009256657212972641,0.0077707418240606785,0.008168195374310017,0.0028742316644638777
79,0,1,2.3132481575012207,0.18760688602924347,0.0639965832233429,0.45889973640441895,0.09781184047460556,0.3220631778240204,0.021545324474573135,0.03568324074149132,0.029873022809624672,0.02428903803229332,0.00983452145010233
80,0,2,1.7834599018096924,0.11192284524440765,0.002185196615755558,0.4127708375453949,0.4257042706012726,0.14551152288913727,0.0011673098197206855,0.012660879641771317,0.0011922239791601896,0.0003248809080105275,0.0006680918158963323
81,0,1,1.0040435791015625,0.0005776541656814516,1.1865687383760815e-06,0.9961785078048706,0.0036085506435483694,0.0002089729969156906,1.2186322919660597e-06,1.584062033543887e-06,4.80867072383262e-07,2.6613810177877895e-07,4.3956359263574996e-07
82,0,1,1.0470101833343506,0.006715740542858839,0.0003111801343038678,0.9742222428321838,0.0073262485675513744,0.017173148691654205,0.00028342221048660576,0.0006838619010522962,0.00014266879588831216,0.00014113649376668036,2.737483191594947e-05
83,0,1,1.0299917459487915,0.004284535069018602,0.0003888702776748687,0.9732527136802673,0.025301549583673477,0.0009124787757173181,5.444374255603179e-05,8.994919335236773e-05,8.88566646608524e-05,0.0002023040724452585,9.770953329280019e-05
84,0,1,1.7651057243347168,0.10930081456899643,0.05331376567482948,0.731326699256897,0.03302181139588356,0.14447106420993805,0.01781812682747841,0.020048558712005615,0.018169095739722252,0.027365125715732574,0.007779543753713369
85,0,1,1.0004290342330933,6.129060784587637e-05,2.997242176672188e-10,0.9996473789215088,0.00027607305673882365,7.648191240150481e-05,5.55083368158904e-10,3.0349547319730164e-09,2.700208112660363e-10,2.7546285565061e-12,2.694876440056948e-11
86,0,1,1.088146448135376,0.012592350132763386,1.8866596292355098e-05,0.920532763004303,0.07118120044469833,0.008095872588455677,1.6298603441100568e-05,0.00015496279229409993,1.1770002856792416e-05,3.697169177030446e-06,3.39942403115856e-06
87,0,1,1.0453916788101196,0.006484525743871927,6.617924373131245e-05,0.9571300148963928,0.04079095274209976,0.00189875066280365,4.817889930563979e-05,6.599816697416827e-05,2.6733760023489594e-05,1.5159354916249868e-05,2.4286131520057097e-05
