experiment_tag,model,split,eval_split,runs,macro_f1_mean,macro_f1_std,weighted_f1_mean,weighted_f1_std,mae_mean,mae_std,qwk_mean,qwk_std,recall_6_8_mean,recall_6_8_std,precision_6_8_mean,precision_6_8_std,pr_auc_high_mean,pr_auc_high_std,high_fn_rate_mean,high_fn_rate_std,brier_mean,brier_std,ece_mean,ece_std,ordinal_nll_mean,ordinal_nll_std,uncertainty_mean_mean,uncertainty_mean_std,correct_uncertainty_mean,correct_uncertainty_std,error_uncertainty_mean,error_uncertainty_std,error_uncertainty_corr_mean,error_uncertainty_corr_std,high_fn_uncertainty_mean,high_fn_uncertainty_std
,stable_tail_ua_gnn,A,data_2020_train,3,0.3430910207254106,0.014845116402795252,0.7007247291707609,0.029877535355159218,0.6995010327429086,0.10986275419939123,0.6622207093338481,0.06023159308964953,0.7096774193548386,0.08534681648595452,0.7406204906204906,0.023119004285731756,0.8236666997915267,0.06465800061896296,0.2903225806451613,0.08534681648595455,0.3165469467639923,0.03966061218075761,0.08552962096769418,0.015303964035123208,0.9047976825363038,0.11938979313356925,2.211954911549886,0.32918584067084095,2.239748398462931,0.3353189781695008,2.112401803334554,0.3560482684553346,-0.13051457102734185,0.14340050893588402,1.80800461769104,0.3418523986678497
,stable_tail_ua_gnn,A,data_2020_val,3,0.23486646315637438,0.03846879798786516,0.6123189187746779,0.029488950909666304,1.2446953467099078,0.03943430994360817,0.3383218741781755,0.11687348432899639,0.2962962962962963,0.12830005981991682,0.4666666666666666,0.05773502691896256,0.44477575093994126,0.10303565073406619,0.7037037037037037,0.12830005981991682,0.5048676530520121,0.01831124204667447,0.12894101452732842,0.014722461762085562,1.106613940251744,0.12404515591763529,2.1373698314030967,0.3532360468423254,2.1283039649327598,0.3589935283223259,2.1569040616353354,0.36532513997500143,0.019715064604572702,0.14096476285691756,2.3842238585154214,0.16167124834224786
,stable_tail_ua_gnn,A,data_2021_test,3,0.25122961866414933,0.028305165367865988,0.5982600068169681,0.022497554950217446,1.212213196189541,0.007000447938675179,0.30092415459380034,0.06460805824694042,0.28758169934640526,0.05990295026086067,0.501564558629776,0.056734521957190254,0.3791166792036025,0.051844235668453524,0.7124183006535948,0.05990295026086061,0.5032550791899363,0.005273280726425197,0.07577250452755625,0.020998280663300506,1.1366440262659154,0.0838461808307648,2.124193867047628,0.39104019082735847,2.111593763033549,0.41554326997754276,2.145541787147522,0.362083614509568,0.017393526934683014,0.12226019566836914,2.1474289894104004,0.3449368346854509
,stable_tail_ua_gnn,B,data_2020_train,3,0.3566079067578453,0.03676560088928759,0.6899912375181577,0.015585350523539928,0.889645013562035,0.10471909337324306,0.5959492876958054,0.08921158772638592,0.6166666666666667,0.10103629710818453,0.604016354016354,0.04443872438719384,0.6860189324819433,0.09982678571663472,0.3833333333333333,0.1010362971081845,0.3689831793308258,0.038345191465593044,0.09342770854584642,0.022039627113409194,0.9769640021703584,0.09663591521214399,2.242330272992452,0.3325985892482288,2.252570867538452,0.34736701676392323,2.20634396870931,0.3176809372621665,-0.057779148825618076,0.13046656781908011,1.9963018496831257,0.2956920355807681
,stable_tail_ua_gnn,B,data_2021_test,3,0.2501441225556826,0.018156172098679455,0.6092521959786067,0.018764863651418547,1.2175025211535793,0.08474677249430962,0.2998946190126683,0.04562467295860145,0.28205128205128205,0.022205779584216392,0.4261437908496732,0.10077236011612045,0.39438693189437135,0.03803135762389217,0.717948717948718,0.02220577958421636,0.4830474257469177,0.03652586410804036,0.08106984245079057,0.01102038343111599,1.1287500682961182,0.09571451424381767,2.190418799718221,0.37364583576836385,2.174114227294922,0.393040376504329,2.2246848742167153,0.3343411606516583,0.04188823554123038,0.05612233205116222,2.268423398335775,0.30245236205395976
,stable_tail_ua_gnn,B,data_2021_train,3,0.42630078570572233,0.0749593240160002,0.6960647564827759,0.04556022193043709,0.769007073365947,0.1107960301607862,0.6293765307519356,0.09070207118164254,0.6533333333333333,0.08326663997864528,0.7412048640118815,0.11381934115648391,0.825322294851983,0.08028214966017294,0.3466666666666667,0.0832666399786453,0.33964477976163227,0.04577737873412632,0.09530955168726218,0.021049059788175766,0.9424238381832488,0.11158407699146453,2.2304457823435464,0.3517324824055435,2.261090358098348,0.36437582408177327,2.116764783859253,0.3733585708726308,-0.14314885253749235,0.1762416646322497,1.795884609222412,0.33797761125800413
