beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,133998.2,0.6324555320336759,7.8694269962095404,1.0123582965990647,0.22810800078587862,0.05658488409268323,2.358051054461839,0.5114329103678629,0.38241880852522125,0.10861817747396507,0.16399918247688886,0.07651924251187193,0.29007352357351157,0.2419334562188152,0.8625668265515906,0.009333504267814003,0.8821581373037939,0.01021170411105355,1.1444712996482849,0.3720408650323693,0.0,0.0,SGFormer-TEG-Gate_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\sgformer_teg_gate_splitB_seed5_epochs50_paper_teg_gate_fusions_10seed_floor_0p01,A,paper_teg_gate_fusion_pyvrp_budget_sweep_10seed__SGFormer-TEG-Gate_seed5_A_SGFormer-TEG-Gate_seed5
0.25,0.0,10,141801.2,278.7590755871856,5.909765128920299,0.5929196281604291,0.17090489761612754,0.01560628411532824,1.8554528719803784,0.1730408069098013,0.2861910059209913,0.04454644919488419,0.2310352821266714,0.04374118925626558,0.25564163799448225,0.07902410632234408,0.8558678504553962,0.0061121105587632315,0.8652291563119962,0.011464963710922494,0.8550252914428711,0.002035866677210838,0.05823212550616351,0.24902218017053862,SGFormer-TEG-Gate_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\sgformer_teg_gate_splitB_seed5_epochs50_paper_teg_gate_fusions_10seed_floor_0p01,A,paper_teg_gate_fusion_pyvrp_budget_sweep_10seed__SGFormer-TEG-Gate_seed5_A_SGFormer-TEG-Gate_seed5
0.5,0.0,10,147532.9,210.973115717514,4.03835384962872,0.4347182897896733,0.11595687272110904,0.01434977786361933,1.258471694750051,0.18604662210314277,0.2268876939329008,0.06362997199064095,0.22625716361600018,0.03760606386236473,0.11699744838132795,0.04596662841390548,0.826768112053984,0.012266597140755037,0.8137502406115645,0.02028101515816267,0.8049764275550843,0.008751374989007422,0.10100658068541206,0.48683000025613593,SGFormer-TEG-Gate_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\sgformer_teg_gate_splitB_seed5_epochs50_paper_teg_gate_fusions_10seed_floor_0p01,A,paper_teg_gate_fusion_pyvrp_budget_sweep_10seed__SGFormer-TEG-Gate_seed5_A_SGFormer-TEG-Gate_seed5
1.0,0.0,10,155013.4,275.31969296316845,2.5860091332862796,0.19730945358227153,0.06456247998195581,0.007566851824197558,0.8642479339265264,0.10112113662865845,0.09574074924790434,0.012833968254863916,0.22975052236521165,0.056442868872536626,0.05098088960662509,0.018953119332385963,0.7550991806190644,0.01551402989779781,0.7119342922196059,0.02179706569213367,0.41998922526836396,0.010644565343397017,0.15683195744420433,0.6713853328161565,SGFormer-TEG-Gate_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\sgformer_teg_gate_splitB_seed5_epochs50_paper_teg_gate_fusions_10seed_floor_0p01,A,paper_teg_gate_fusion_pyvrp_budget_sweep_10seed__SGFormer-TEG-Gate_seed5_A_SGFormer-TEG-Gate_seed5
2.0,0.0,10,165997.8,450.2351977948118,2.0613407826632284,0.22213003807703183,0.03977426782701463,0.012668168506838056,0.6591065318745677,0.05246415154064863,0.06837314175087071,0.014707378177661906,0.2450696231567932,0.03945173199567576,0.034003485678325986,0.00618141335137009,0.7065796030653619,0.025627969207723506,0.6430195134646833,0.03481866825087587,0.35195826888084414,0.07432470634807006,0.23880619291900917,0.7380570677309987,SGFormer-TEG-Gate_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\sgformer_teg_gate_splitB_seed5_epochs50_paper_teg_gate_fusions_10seed_floor_0p01,A,paper_teg_gate_fusion_pyvrp_budget_sweep_10seed__SGFormer-TEG-Gate_seed5_A_SGFormer-TEG-Gate_seed5
0.0,0.0,10,146997.2,350.59181710676336,8.537997559775249,0.7176152149889629,0.2543406063591612,0.04366559403163856,2.7973771917895647,0.29496100972346945,0.4065736422581332,0.06863784511229735,0.21759861872347797,0.033871622964833904,0.4925020131238977,0.18431865419059734,0.8643900760928556,0.006358883344025186,0.8880661964215582,0.008329616200195965,0.9490422904491425,0.2684254957304845,0.0,0.0,SGFormer-TEG-Gate_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\sgformer_teg_gate_splitB_seed5_epochs50_paper_teg_gate_fusions_10seed_floor_0p01,B,paper_teg_gate_fusion_pyvrp_budget_sweep_10seed__SGFormer-TEG-Gate_seed5_B_SGFormer-TEG-Gate_seed5
0.25,0.0,10,156455.5,298.3015811780644,7.039839900490551,0.47383196538941397,0.18038769984031888,0.034286139375004535,2.3980219151875644,0.3062086669155913,0.351327423349555,0.06489912535995747,0.23296752003470417,0.04915595464809596,0.3818239801441706,0.15531777013169698,0.8599751498399852,0.005580859994308542,0.8784949448699164,0.009921594857683996,0.8562896847724915,0.0,0.06434340245936648,0.17546944102475936,SGFormer-TEG-Gate_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\sgformer_teg_gate_splitB_seed5_epochs50_paper_teg_gate_fusions_10seed_floor_0p01,B,paper_teg_gate_fusion_pyvrp_budget_sweep_10seed__SGFormer-TEG-Gate_seed5_B_SGFormer-TEG-Gate_seed5
0.5,0.0,10,164971.0,488.3191124209205,5.63360615693964,0.4271057678714404,0.14519561547047355,0.012220763263213799,1.8774070372921414,0.3189184504492935,0.31092586843562975,0.07352832012401915,0.22149623918378353,0.03589726203845213,0.2277344875797464,0.10276299624822283,0.8494494157846821,0.010796307971178887,0.8536618473448307,0.011725656442071818,0.8562896847724915,0.0,0.12227307731031603,0.34017243299747707,SGFormer-TEG-Gate_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\sgformer_teg_gate_splitB_seed5_epochs50_paper_teg_gate_fusions_10seed_floor_0p01,B,paper_teg_gate_fusion_pyvrp_budget_sweep_10seed__SGFormer-TEG-Gate_seed5_B_SGFormer-TEG-Gate_seed5
1.0,0.0,10,175863.2,463.6422950700009,3.1656050652341947,0.43218803872041384,0.07570633376281224,0.011746115658651598,1.1612780415831367,0.04340771168626525,0.13908195936283657,0.01703478635077344,0.2750748362037505,0.03989538053534681,0.10613392616717528,0.019268756516969614,0.7791326721445383,0.017020176306407012,0.7489271973458228,0.027192436979605657,0.4051157832145691,0.04927156493456755,0.19637108734043912,0.6292333134236509,SGFormer-TEG-Gate_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\sgformer_teg_gate_splitB_seed5_epochs50_paper_teg_gate_fusions_10seed_floor_0p01,B,paper_teg_gate_fusion_pyvrp_budget_sweep_10seed__SGFormer-TEG-Gate_seed5_B_SGFormer-TEG-Gate_seed5
2.0,0.0,10,190111.7,866.4124050101982,2.913433440422432,0.06318425348636739,0.06845933956952366,0.003866907066827288,1.1605948111566249,0.047799205573887636,0.13698245997001074,0.009339221179911107,0.27656470450718873,0.039084883898469494,0.09898454011189242,0.021948221856742674,0.7730249335074001,0.004283696847558424,0.737070724205357,0.006912756639301545,0.3877571225166321,0.0,0.29330150506268143,0.6587685320795778,SGFormer-TEG-Gate_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\sgformer_teg_gate_splitB_seed5_epochs50_paper_teg_gate_fusions_10seed_floor_0p01,B,paper_teg_gate_fusion_pyvrp_budget_sweep_10seed__SGFormer-TEG-Gate_seed5_B_SGFormer-TEG-Gate_seed5
