node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
3637,8,8,7.831491470336914,0.9759273529052734,0.9867510199546814,0.0004193062777630985,0.0003718911611940712,0.003135264152660966,0.0017814162420108914,0.007541149388998747,0.02277994528412819,0.07235691696405411,0.8916141390800476
2794,0,7,7.336607933044434,0.9052296876907349,0.999589741230011,7.00746095390059e-05,2.278087595186662e-05,0.00016871343541424721,0.00010235387890134007,4.632775380741805e-05,0.017771832644939423,0.6258289813995361,0.35598891973495483
3477,0,7,7.24364709854126,0.8919496070919156,0.9957470297813416,0.0007065908284857869,1.8582786651677452e-05,0.0021298385690897703,0.0011640634620562196,0.00023393628362100571,0.02092469111084938,0.8810988068580627,0.09372352063655853
3777,7,7,7.186870098114014,0.8838385885396296,0.9953638911247253,0.00011705551878549159,4.904552952211816e-06,0.0021985345520079136,0.00197143224067986,0.00034416967537254095,0.009310699999332428,0.9387699365615845,0.04728323966264725
4485,7,7,7.129324913024902,0.875617820515958,0.9880150556564331,0.0035945952404290438,4.1923074604710564e-05,0.003194861812517047,0.003971113357692957,0.0011824468383565545,0.01224882248789072,0.9449602961540222,0.030805930495262146
4627,8,8,7.084527969360352,0.8692182898521423,0.9028944373130798,0.039221812039613724,0.01396500039845705,0.016743585467338562,0.017073025926947594,0.010102076455950737,0.08167144656181335,0.21146924793720245,0.6097537279129028
3593,0,7,7.044811248779297,0.8635444641113281,0.9999599456787109,9.974020031222608e-06,4.054934166219937e-08,2.1558249500230886e-05,7.290784196811728e-06,1.2653327985390206e-06,0.004671737086027861,0.9456349015235901,0.049653276801109314
5157,7,7,7.034285545349121,0.8620408177375793,0.9891725182533264,0.0023343213833868504,0.0010574886109679937,0.0028230897150933743,0.0020242405589669943,0.002588347066193819,0.04036066308617592,0.8323299884796143,0.11648182570934296
3794,7,7,6.995375633239746,0.8564822126092425,0.8556348085403442,0.03701183944940567,0.005373084917664528,0.04122929647564888,0.040124453604221344,0.020626477897167206,0.12113997340202332,0.5416193008422852,0.19287551939487457
3901,0,7,6.982795238494873,0.8546850085258484,0.9935144782066345,0.00012785628496203572,8.931251613830682e-06,0.005595237482339144,0.0005308096879161894,0.00022267801978159696,0.0477757565677166,0.8899374008178711,0.05580134689807892
3814,0,8,6.863598346710205,0.8376569103449583,0.8445607423782349,0.041749533265829086,0.012397170066833496,0.039038754999637604,0.04967966303229332,0.012574133463203907,0.04304235801100731,0.3074764013290405,0.4940420091152191
3584,3,7,6.831859111785889,0.8331227625497296,0.8042827844619751,0.01277492567896843,0.0019670811016112566,0.07968922704458237,0.0807172879576683,0.02056862600147724,0.06533146649599075,0.6404386758804321,0.09851264208555222
3493,7,7,6.8157525062561035,0.8308217906951905,0.9050500392913818,0.012394950725138187,0.0028010031674057245,0.03206506371498108,0.03341985493898392,0.014269091188907623,0.09758175164461136,0.6247252821922302,0.18274301290512085
3756,6,7,6.785579681396484,0.8265113830566406,0.9748169183731079,0.004032600205391645,0.0013384309131652117,0.012365242466330528,0.004603070672601461,0.0028436314314603806,0.27412933111190796,0.5411330461502075,0.15955452620983124
4198,8,8,6.7214250564575195,0.817346453666687,0.8316506147384644,0.040611930191516876,0.03242747113108635,0.03281855583190918,0.03501071780920029,0.02748067118227482,0.12882676720619202,0.15549516677856445,0.5473287105560303
5150,7,7,6.582458972930908,0.797494113445282,0.8696869611740112,0.03787396848201752,0.01577780954539776,0.031335264444351196,0.02663559466600418,0.0186904426664114,0.14028556644916534,0.4578951895236969,0.2715061902999878
2407,0,6,6.5589165687561035,0.7941309213638306,0.9216637015342712,0.01564544066786766,0.008718464523553848,0.031029323115944862,0.013210978358983994,0.00973205640912056,0.3478006422519684,0.34646642208099365,0.2273966670036316
4158,1,7,6.478672027587891,0.7826674020039392,0.7694738507270813,0.07632589340209961,0.017601439729332924,0.05299152806401253,0.04988939315080643,0.03371783718466759,0.12066680938005447,0.4784095287322998,0.17039752006530762
998,0,7,6.383101463317871,0.7690144777297974,0.8208258748054504,0.06246950104832649,0.007197687402367592,0.037093017250299454,0.06221035495400429,0.010203612968325615,0.0873662680387497,0.49677664041519165,0.2366829663515091
1501,0,7,6.291545867919922,0.7559351325035095,0.8138421177864075,0.06802212446928024,0.0068357777781784534,0.05292392522096634,0.04517379403114319,0.013202318921685219,0.08205676823854446,0.5422500967979431,0.18953527510166168
