beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,134064.9,210.5028107492471,7.079444001806405,0.9461733982575361,0.2240438521490542,0.05170458416048264,2.262590109263692,0.41754165045599817,0.36966040805292627,0.11096237175979017,0.19920433016919808,0.07370881067549202,0.3195431468071197,0.24563052293153467,0.8654494391034595,0.00941681631838948,0.8847524868375857,0.011175381751721506,1.188395357131958,0.4383462311316466,0.0,0.0,GCN (paper)_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed0_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__GCN_(paper)_seed0_A_GCN_(paper)_seed0
0.25,0.0,10,142699.9,256.47111598254753,4.752682894156896,0.3530448530411772,0.13070042846093835,0.01583311411144028,1.4354475233820267,0.21096388550197484,0.2536441057881651,0.035825781057465984,0.17856437735875808,0.05991343426928352,0.10858823359686456,0.06766482231537602,0.8471301194889962,0.00909429597079136,0.8621911127646211,0.011362209625990402,0.8488538265228271,0.0,0.06440910335218242,0.32866438480980703,GCN (paper)_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed0_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__GCN_(paper)_seed0_A_GCN_(paper)_seed0
0.5,0.0,10,148715.2,206.3571876356355,3.935409934490599,0.25163335846177853,0.10147416973168559,0.007297783300665145,1.3409719835944998,0.13502979899698678,0.27748108267251936,0.07497589659916265,0.22214673741694008,0.01582971033063438,0.11016530876320112,0.019023227949692804,0.8269147906560997,0.014576901710275925,0.8373956471275139,0.01619182762422063,0.7999205619096756,0.15474056952527704,0.10927767074006707,0.444107484502049,GCN (paper)_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed0_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__GCN_(paper)_seed0_A_GCN_(paper)_seed0
1.0,0.0,10,157124.6,413.05291563080766,2.5588174896991402,0.21053106268627722,0.062106249207476684,0.006882761991769074,0.9297078922623768,0.14046914870124722,0.10895672033407858,0.01978728796851692,0.23943864973190676,0.08484769185805104,0.06266175747799842,0.038413601920194655,0.7621042631583872,0.011297204989676117,0.7495899001159844,0.017383932644173462,0.3138943910598755,0.039269287827014776,0.1720040070145132,0.6385567158880181,GCN (paper)_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed0_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__GCN_(paper)_seed0_A_GCN_(paper)_seed0
2.0,0.0,10,170783.9,425.29766046852404,2.1941949325613677,0.1505335448908001,0.048796669617710786,0.006491391921809981,0.7255416239495389,0.1191762013358955,0.07818007815784464,0.020450205186037428,0.23607332079584728,0.06479852497649845,0.03877829738582102,0.021593219792973795,0.736954573411446,0.015622215774317329,0.7126396185238774,0.018672949749935892,0.3062899261713028,0.03673305521782546,0.27388973549377954,0.6900611217488009,GCN (paper)_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed0_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__GCN_(paper)_seed0_A_GCN_(paper)_seed0
0.0,0.0,10,146997.3,470.54083539877576,7.185578723346142,0.49230465916589783,0.21809343750676521,0.023845096055464476,2.3606206790311264,0.3391685645581201,0.3452617572159285,0.07844890419551043,0.2427091290772741,0.04607155613424115,0.4208234094001212,0.17989001096313137,0.853337446613032,0.005045327614705617,0.8756418108723721,0.012291311004117117,0.8085009336471558,0.2324276764270616,0.0,0.0,GCN (paper)_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed0_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__GCN_(paper)_seed0_B_GCN_(paper)_seed0
0.25,0.0,10,157547.7,236.2310780194304,6.539436647198189,0.322722118941963,0.18354331156927578,0.017556243395746598,2.0720646623754875,0.22799408390209552,0.2919415193867116,0.051652995495002185,0.22666848957682034,0.029277384209824602,0.2972885200726769,0.07185978055159971,0.8522843267886415,0.0023892298999795814,0.8801038441907266,0.005717329967855173,0.7350008487701416,0.0,0.0717727468463708,0.08992206487816073,GCN (paper)_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed0_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__GCN_(paper)_seed0_B_GCN_(paper)_seed0
0.5,0.0,10,166859.8,253.38236367636608,4.892931043151866,0.5389478001029502,0.1310734406507658,0.019279206766955548,1.5831489904411886,0.3948349678096585,0.22270234274530104,0.05774536349236709,0.20864435666942055,0.053094551037017074,0.17368729476585842,0.12552052626572024,0.8325588774073708,0.00910735023790791,0.8476860005194006,0.013746841100283935,0.6100070476531982,0.06587751748860657,0.1351215294430578,0.31906235648704,GCN (paper)_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed0_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__GCN_(paper)_seed0_B_GCN_(paper)_seed0
1.0,0.0,10,180489.9,408.72279386183277,3.398690348938332,0.23654899628964446,0.0742343824103178,0.014732591525279157,1.3201881553640373,0.10516436405210369,0.14571648279704225,0.024440596800529322,0.3053884360506274,0.028299138342622102,0.1500369761459375,0.028741905138734737,0.8008749986987758,0.007038360361854044,0.7954768575299693,0.012725224698641574,0.5778789937496185,0.0014162963897423044,0.22784500123471663,0.5270123006381627,GCN (paper)_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed0_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__GCN_(paper)_seed0_B_GCN_(paper)_seed0
2.0,0.0,10,198457.9,546.8671278798494,2.6229967090040343,0.14609780370283154,0.05164705166390032,0.004309080309366166,0.8402078996237833,0.05246030725428739,0.09530110131017865,0.009270150865486486,0.2465700931117361,0.04617063457025446,0.057671121860727405,0.016081742527394166,0.7597900245758541,0.010500528037961322,0.7302908194588416,0.01521539670744386,0.5758265852928162,0.0,0.3500785388575165,0.6349637503124861,GCN (paper)_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed0_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__GCN_(paper)_seed0_B_GCN_(paper)_seed0
