beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,134131.5,280.65251349904804,7.479473202239751,1.100020806840261,0.22198075811482906,0.055678569611048494,2.451000049202412,0.45089708155548697,0.4216066462453455,0.11218734288056331,0.2281678110722813,0.0719124657865155,0.43556626867932335,0.3482195860730666,0.8849688876941937,0.008991049999469284,0.9025952883705486,0.01109776642160382,1.3773978710174561,0.4429822368537142,0.0,0.0,Stable-Tail GNN (paper)_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed0_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed0_A_Stable-Tail_GNN_(paper)_seed0
0.25,0.0,10,142519.5,184.99144124346222,4.753996136267233,0.5387983228421492,0.14319332653609196,0.017901344285308252,1.523043181823232,0.3083460811718818,0.2733981696330011,0.04226630304520802,0.21026653285151467,0.06467444548354144,0.14969051389166915,0.09961120053524398,0.8633442955030175,0.010658480806133777,0.8673798309737633,0.015026257364800137,0.8617271184921265,0.002355743339405894,0.06253564598919717,0.36439425508684237,Stable-Tail GNN (paper)_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed0_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed0_A_Stable-Tail_GNN_(paper)_seed0
0.5,0.0,10,148594.6,225.0284920231707,3.4982114466904024,0.31973046280105244,0.10154660841693078,0.014821593410125199,1.3881460222852184,0.36505149020269345,0.20013346112155844,0.05989011131942417,0.31656040198214297,0.07451289523932608,0.1972967907224182,0.1459490281649189,0.8323523020866921,0.016008280094340074,0.82259252857988,0.02050667467867594,0.7702169060707093,0.18992867072321812,0.10782776603556961,0.5322917333745665,Stable-Tail GNN (paper)_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed0_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed0_A_Stable-Tail_GNN_(paper)_seed0
1.0,0.0,10,156378.5,431.9064327683331,2.3510771682202174,0.14255580559399372,0.05052511992315717,0.007210766378890897,0.9257344823563471,0.13813830041515276,0.11080647388118363,0.018430660994037982,0.2923245204559186,0.06322852214900956,0.07350985784521738,0.03039348567805936,0.780556619490819,0.01048097947571154,0.7438025561768611,0.014786290031834945,0.39744889736175537,0.0,0.16585962283281705,0.6856627325682688,Stable-Tail GNN (paper)_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed0_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed0_A_Stable-Tail_GNN_(paper)_seed0
2.0,0.0,10,168425.5,384.48587605904186,1.7854521388311695,0.15569479201951641,0.033520524423281656,0.0038458541962097005,0.5646061296265543,0.11864656124834035,0.06726171862766413,0.019947810532243797,0.22273379788168385,0.06848304663807293,0.024345235907679903,0.014804530038982732,0.7300342674912098,0.02035809665084941,0.6658691149417926,0.030447132214078503,0.2929072842001915,0.08681825165857937,0.25567446871167476,0.7612863779901943,Stable-Tail GNN (paper)_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed0_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed0_A_Stable-Tail_GNN_(paper)_seed0
0.0,0.0,10,147130.6,321.2953642851249,7.344838533113015,0.5437534848655806,0.2020401367930301,0.04241419198930313,2.3970127125037832,0.30933152673819153,0.37891566155212264,0.08557328090022669,0.23562700537624187,0.02610002867479126,0.40921759642323685,0.12495965366300799,0.8763252420701015,0.0021139888250762398,0.8928215736565084,0.00450479878923332,0.8528173565864563,0.0,0.0,0.0,Stable-Tail GNN (paper)_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed0_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed0_B_Stable-Tail_GNN_(paper)_seed0
0.25,0.0,10,157278.4,503.6683653181151,6.070989901457833,0.33001392457984646,0.14798425920170344,0.009904958639782168,2.2517460453280362,0.17778011871001986,0.35510473148365107,0.0852031480806709,0.2754881017342884,0.043209196786184595,0.38758256792366297,0.08338026846373964,0.8690081532087113,0.005979943610404648,0.8783528606092137,0.006830357628548672,0.8528173565864563,0.0,0.06897137645058192,0.17343453173436948,Stable-Tail GNN (paper)_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed0_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed0_B_Stable-Tail_GNN_(paper)_seed0
0.5,0.0,10,165453.2,517.1012795703888,4.409433331506823,0.5783906741212265,0.11153258230666636,0.016549737280360306,1.5062544131059425,0.31515327924337533,0.23718469285579538,0.09120695673046711,0.22906460912438495,0.05883538275216859,0.15813366561221365,0.10987016457821097,0.8473123234727385,0.014709596238848276,0.8393701838782459,0.021095148395974032,0.7520702958106995,0.08596694252040854,0.12453289798315242,0.3996555116047812,Stable-Tail GNN (paper)_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed0_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed0_B_Stable-Tail_GNN_(paper)_seed0
1.0,0.0,10,175980.0,468.4525352453307,3.025526299558513,0.1949213891107252,0.07510712935967291,0.007262926830698315,1.0575543353290413,0.1573329030292636,0.1221828933099344,0.032171358180782476,0.25830881501919933,0.055110147337228806,0.08732057178991645,0.035574479916284686,0.8061419874443022,0.006108698031235221,0.7758679576437832,0.011851059960605571,0.6267352104187012,0.0,0.1960802171676048,0.5880744980411746,Stable-Tail GNN (paper)_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed0_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed0_B_Stable-Tail_GNN_(paper)_seed0
2.0,0.0,10,191313.3,667.6379674311188,2.411763747655627,0.11656972036513498,0.049776281084197634,0.004588018525014613,0.9200344702339678,0.09722431091867935,0.09885013803462048,0.016194458841104493,0.29009526679529823,0.05548531973252264,0.07300622350219377,0.032283037662646674,0.7781509219864864,0.005629567476740527,0.725299354952927,0.00947313024419064,0.6267352104187012,0.0,0.30029579163002107,0.6716382890129916,Stable-Tail GNN (paper)_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed0_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed0_B_Stable-Tail_GNN_(paper)_seed0
