rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,6058,3777,4260,0.8486273288726807,0.9999998807907104,6.940392017364502,5,7,35
2,6056,3777,4238,0.8486273288726807,0.9999998807907104,6.940392017364502,5,7,35
3,1040,3777,4886,0.8486273288726807,0.9999998807907104,6.940392017364502,5,7,35
4,837,3739,3777,0.8486273288726807,0.9999998807907104,6.940392017364502,5,7,35
5,451,3477,3873,0.8325437307357788,0.9999998807907104,6.8278069496154785,5,7,35
6,372,3477,3862,0.8325437307357788,0.9999998807907104,6.8278069496154785,5,7,35
7,2373,3477,4202,0.8325437307357788,0.9999998807907104,6.8278069496154785,5,7,35
8,4165,4485,5102,0.7857332229614258,0.9999998807907104,6.500133514404297,5,7,35
9,4170,4485,4620,0.7857332229614258,0.9999998807907104,6.500133514404297,5,7,35
10,3079,3794,4113,0.6780091524124146,0.9999998807907104,5.74606466293335,5,6,30
11,3077,3794,4699,0.6780091524124146,0.9999998807907104,5.74606466293335,5,6,30
12,3080,3794,4369,0.6780091524124146,0.9999998807907104,5.74606466293335,5,6,30
13,2288,3701,4144,0.6086392402648926,0.9999998807907104,5.260475158691406,5,6,30
14,2286,3701,4109,0.6086392402648926,0.9999998807907104,5.260475158691406,5,6,30
15,1639,3698,4158,0.5630810260772705,0.9999998807907104,4.941567420959473,5,5,25
16,1822,3816,4211,0.5428082942962646,0.9999998807907104,4.799658298492432,5,5,25
17,5725,3816,5188,0.5428082942962646,0.9999998807907104,4.799658298492432,5,5,25
18,4998,3816,5160,0.5428082942962646,0.9999998807907104,4.799658298492432,5,5,25
19,1657,3816,4057,0.5428082942962646,0.9999998807907104,4.799658298492432,5,5,25
20,1647,3816,4213,0.5428082942962646,0.9999998807907104,4.799658298492432,5,5,25
