beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct
0.0,0.0,10,146863.9,547.854289224993,9.996385882041789,0.7154499799294016,0.3088545251883684,0.037575220719589734,3.4943074479087954,0.32589264058595036,0.4782149461479414,0.0509661453189099,0.252170019787357,0.03418530236477079,0.9006563504843184,0.23921136947637187,0.8767826533204527,0.004488799785934304,0.9077427373690485,0.008572837949089163,0.9897617995738983,0.2522413140981509,0.0,0.0
1.0,0.0,10,178586.5,512.7893762983438,4.454387948848643,0.3053518310023395,0.11892054341902536,0.013120464807735502,1.6628482057101792,0.10410185775204193,0.16266055779479857,0.019563367584625287,0.31256927774074134,0.051966612679981386,0.27104530313426084,0.06867144265947968,0.8491636641844131,0.0066156993071435416,0.8325387854963626,0.012206778594656135,0.9099960923194885,0.0,0.2159999836583395,0.554400160076716
