edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.0010000000474974513,3.579455614089966,0.3684936463832855,0.00036849366733804345,1,4,4
1,0,3494,0.0,0.0010000000474974513,4.176714897155762,0.45381641387939453,0.00045381643576547503,1,5,5
2,0,3780,0.0,0.0010000000474974513,4.176714897155762,0.45381641387939453,0.00045381643576547503,1,5,5
3,1,3780,0.0,0.0010000000474974513,4.327859878540039,0.47540855407714844,0.00047540856758132577,1,5,5
4,1,3494,0.0,0.0010000000474974513,4.327859878540039,0.47540855407714844,0.00047540856758132577,1,5,5
5,3494,3780,0.9999998807907104,0.9999998807907104,3.579455614089966,0.3684936463832855,0.36849361658096313,5,4,20
6,2,3573,0.0,0.0010000000474974513,4.331160545349121,0.47588008642196655,0.00047588010784238577,1,5,5
7,2,3494,0.0,0.0010000000474974513,4.331160545349121,0.47588008642196655,0.00047588010784238577,1,5,5
8,3,4,0.0,0.0010000000474974513,2.467905282974243,0.20970074832439423,0.00020970075274817646,1,3,3
9,4,5,0.0,0.0010000000474974513,3.0556321144104004,0.2936617434024811,0.00029366175294853747,1,4,4
10,5,6,0.0,0.0010000000474974513,4.605401515960693,0.515057384967804,0.0005150574143044651,1,5,5
11,7,3780,0.0,0.0010000000474974513,4.2583699226379395,0.4654814302921295,0.0004654814547393471,1,5,5
12,7,3494,0.0,0.0010000000474974513,4.2583699226379395,0.4654814302921295,0.0004654814547393471,1,5,5
13,8,3497,0.0,0.0010000000474974513,3.178584575653076,0.31122636795043945,0.00031122638029046357,1,4,4
14,8,9,0.0,0.0010000000474974513,4.137922286987305,0.4482746124267578,0.0004482746298890561,1,5,5
15,9,10,0.0,0.0010000000474974513,4.189040660858154,0.45557722449302673,0.0004555772466119379,1,5,5
16,10,3497,0.0,0.0010000000474974513,4.189040660858154,0.45557722449302673,0.0004555772466119379,1,5,5
17,11,3782,0.0,0.0010000000474974513,3.9974772930145264,0.4282110333442688,0.00042821106035262346,1,4,4
18,11,12,0.0,0.0010000000474974513,3.9974772930145264,0.4282110333442688,0.00042821106035262346,1,4,4
19,12,13,0.0,0.0010000000474974513,3.690659523010254,0.38437992334365845,0.00038437993498519063,1,4,4
20,13,14,0.0,0.0010000000474974513,4.412298202514648,0.48747116327285767,0.0004874711739830673,1,5,5
21,14,15,0.0,0.0010000000474974513,4.412298202514648,0.48747116327285767,0.0004874711739830673,1,5,5
22,16,17,0.0,0.0010000000474974513,4.577720642089844,0.5111029744148254,0.0005111030186526477,1,5,5
23,17,3181,0.0,0.0010000000474974513,4.577720642089844,0.5111029744148254,0.0005111030186526477,1,5,5
24,18,3181,0.0,0.0010000000474974513,4.201711654663086,0.45738738775253296,0.00045738741755485535,1,5,5
25,19,3181,0.0,0.0010000000474974513,3.3103270530700684,0.33004671335220337,0.0003300467215012759,1,4,4
26,19,20,0.0,0.0010000000474974513,3.4012584686279297,0.3430369198322296,0.0003430369251873344,1,4,4
