edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.0010000000474974513,4.477499008178711,0.49678558111190796,0.0004967856220901012,1,5,5
1,3391,4348,0.0,0.0010000000474974513,4.292789459228516,0.470398485660553,0.0004703985177911818,1,5,5
2,3391,4255,0.0,0.0010000000474974513,4.6939849853515625,0.5277121663093567,0.0005277121672406793,1,5,5
3,3391,3395,0.4999999701976776,0.500499963760376,4.158438682556152,0.4512055218219757,0.2258283495903015,5,5,25
4,3395,4255,0.4999999701976776,0.500499963760376,4.6939849853515625,0.5277121663093567,0.2641199231147766,5,5,25
5,3398,4255,0.0,0.0010000000474974513,4.6939849853515625,0.5277121663093567,0.0005277121672406793,1,5,5
6,3398,4348,0.0,0.0010000000474974513,4.359345436096191,0.47990649938583374,0.0004799065354745835,1,5,5
7,3399,4255,0.0,0.0010000000474974513,4.6939849853515625,0.5277121663093567,0.0005277121672406793,1,5,5
8,3399,3401,0.0,0.0010000000474974513,3.9386634826660156,0.4198090732097626,0.00041980910464189947,1,4,4
9,3401,4246,0.4999999701976776,0.500499963760376,3.4867911338806152,0.3552558720111847,0.177805557847023,5,4,20
10,0,4255,0.0,0.0010000000474974513,4.6939849853515625,0.5277121663093567,0.0005277121672406793,1,5,5
11,0,1,0.0,0.0010000000474974513,4.226395606994629,0.46091365814208984,0.00046091366675682366,1,5,5
12,1,3401,0.0,0.0010000000474974513,4.0492262840271,0.4356037676334381,0.0004356037825345993,1,5,5
13,3396,3401,0.0,0.0010000000474974513,4.178032875061035,0.45400470495224,0.0004540047375485301,1,5,5
14,2,4255,0.0,0.0010000000474974513,4.7097673416137695,0.5299667716026306,0.0005299667827785015,1,5,5
15,2,3401,0.0,0.0010000000474974513,4.7097673416137695,0.5299667716026306,0.0005299667827785015,1,5,5
16,3,4246,0.0,0.0010000000474974513,4.5773797035217285,0.5110542178153992,0.0005110542406328022,1,5,5
17,3,4,0.0,0.0010000000474974513,4.5773797035217285,0.5110542178153992,0.0005110542406328022,1,5,5
18,4,4246,0.0,0.0010000000474974513,3.9376702308654785,0.41966718435287476,0.00041966719436459243,1,4,4
19,3391,4246,0.0,0.0010000000474974513,4.158438682556152,0.4512055218219757,0.00045120553113520145,1,5,5
20,3395,3396,0.0,0.0010000000474974513,4.178032875061035,0.45400470495224,0.0004540047375485301,1,5,5
21,5,4246,0.0,0.0010000000474974513,4.284865856170654,0.4692665636539459,0.00046926658251322806,1,5,5
22,5,6,0.0,0.0010000000474974513,4.284865856170654,0.4692665636539459,0.00046926658251322806,1,5,5
23,6,3394,0.0,0.0010000000474974513,4.271899700164795,0.4674142301082611,0.0004674142401199788,1,5,5
24,7,3394,0.0,0.0010000000474974513,4.271899700164795,0.4674142301082611,0.0004674142401199788,1,5,5
25,3390,4255,0.0,0.0010000000474974513,4.6939849853515625,0.5277121663093567,0.0005277121672406793,1,5,5
26,3390,3395,0.0,0.0010000000474974513,4.036578178405762,0.43379688262939453,0.00043379690032452345,1,5,5
27,3188,3189,0.0,0.0010000000474974513,2.774132251739502,0.2534474730491638,0.00025344747700728476,1,3,3
28,8,3189,0.0,0.0010000000474974513,4.307673454284668,0.4725247919559479,0.0004725248145405203,1,5,5
29,8,3397,0.0,0.0010000000474974513,4.307673454284668,0.4725247919559479,0.0004725248145405203,1,5,5
30,3188,3405,0.0,0.0010000000474974513,4.044851303100586,0.43497875332832336,0.00043497877777554095,1,5,5
31,3405,3406,1.0,1.0,4.050409317016602,0.43577274680137634,0.43577274680137634,5,5,25
32,3375,3406,0.0,0.0010000000474974513,6.971712112426758,0.8531017303466797,0.00085310178110376,1,7,7
33,9,3188,0.0,0.0010000000474974513,4.133537292480469,0.44764819741249084,0.0004476482281461358,1,5,5
34,9,3404,0.0,0.0010000000474974513,4.133537292480469,0.44764819741249084,0.0004476482281461358,1,5,5
35,3404,3407,0.4999999701976776,0.500499963760376,3.8497204780578613,0.40710291266441345,0.2037549912929535,5,4,20
36,3187,3189,1.0,1.0,5.214614391326904,0.6020877957344055,0.6020877957344055,5,6,30
37,10,3189,0.0,0.0010000000474974513,4.015431880950928,0.4307759702205658,0.0004307759809307754,1,5,5
38,10,3397,0.0,0.0010000000474974513,4.015431880950928,0.4307759702205658,0.0004307759809307754,1,5,5
39,11,3187,0.0,0.0010000000474974513,5.214614391326904,0.6020877957344055,0.000602087820880115,1,6,6
