method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.98,2.584076172335005,0.004287006258136556,0.009237730605955974,0.017152678694886465,0.06967906345252141,0.01104884625140888,0.03628693563259488,0.01629445473741119,0.0691670469306941,0.002178998976149761,0.009222067209120515,0.18811874170832873,0.13904605833417666,0.37817783519288944,0.14062146207883058,0.03993354236349829,0.07665122903421244,0.10934666259664819,0.12573991277048913,0.552190725624304,0.4115477734633487,0.6134653517730992,0.41777087452159795,0.26402277308587146,0.03993354236349829,0.8487496290656756,0.552190725624304,0.7310165430492923,6.88125198337948e-21,0.18633361462581283,0.017152678694886465,0.9079464071459158,0.6095588728662121,0.9076518346372385,1.309450293185814e-20,0.10735675716837352,0.01104884625140888,0.8970828987040149,0.5932953782639159,0.8413646540315414,1.3121893731079094e-20,0.1637950830746235,0.01629445473741119,0.9005192681462354,0.6134653517730992,0.8968499702747879,1.967246731180771e-21,0.02763481282137389,0.002178998976149761,0.9211502176202336,0.6785551842681721,0.9453618758444655,9.221741727670133e-21,0.6070681066328103,0.37817783519288944,0.3770421620551215,0.2648531233644973,0.36852274274964997,1.3062149464700828e-16,1.0,0.0,Stable-Tail-NodeCalib-a030_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.030093388651956723,0.039208230843417985,0.18633361462581283,0.22930194824583058,0.10735675716837352,0.151333554039201,0.1637950830746235,0.21068353161213002,0.02763481282137389,0.03903944016151796,0.47408300302705697,0.28401427833014886,0.6070681066328103,0.23121070137519056,0.26402277308587146,0.3297616003485515,0.0,0.0,0.0,0.0,0.0,0.0,0.26402277308587146,0.26402277308587146,0.0,0.0,0.0,1.0,0.18633361462581283,0.18633361462581283,0.0,0.0,0.0,1.0,0.10735675716837352,0.10735675716837352,0.0,0.0,0.0,1.0,0.1637950830746235,0.1637950830746235,0.0,0.0,0.0,1.0,0.02763481282137389,0.02763481282137389,0.0,0.0,0.0,1.0,0.6070681066328103,0.6070681066328103,0.0,0.0,0.0,1.0,0.2,0.8,Stable-Tail-NodeCalib-a030_seed5
CVaR-risk,150,9.92,2.604899874410665,0.004858752361265723,0.009944401211733542,0.019493380491621793,0.07134361902581167,0.012219441924645151,0.03748217000513911,0.017717458769782552,0.06870458570112079,0.002325552622200673,0.009883144620545882,0.18027597088949762,0.1425014316087533,0.3391339902847949,0.14182904313630187,0.04462916251302704,0.08004757852932205,0.10070661745660431,0.10844737675324319,0.5374506525403213,0.4199421991781553,0.5975344939552277,0.43086195762863994,0.28967301847967974,0.04462916251302704,0.845932621726025,0.5374506525403213,0.6918550387878828,8.781280123692316e-20,0.21043371320081253,0.019493380491621793,0.9073656963229697,0.5975997813944846,0.9068885872266959,5.970404654786929e-20,0.11633234361057274,0.012219441924645151,0.8949609236237414,0.5815410125002671,0.7911749582053115,4.321225073095785e-20,0.18387511368582232,0.017717458769782552,0.9036440635410886,0.5975344939552277,0.9021385880176342,2.7960365795781694e-20,0.030093682525348366,0.002325552622200673,0.922722896369876,0.6763853154963105,0.9512098579309463,2.879025399952536e-20,0.5908426195232732,0.3391339902847949,0.42601637207746745,0.29216566678756956,0.43922822372721654,6.525622854724555e-17,1.0,0.0,Stable-Tail-NodeCalib-a030_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03300522317707443,0.04097008712640625,0.21043371320081253,0.24797415199474737,0.11633234361057274,0.1570682658892904,0.18387511368582232,0.22701326755419757,0.030093682525348366,0.040791079741602274,0.4736556136312085,0.2884918875603948,0.5908426195232732,0.24909475133696812,0.28967301847967974,0.34992473608615177,0.0,0.0,0.0,0.0,0.0,0.0,0.28967301847967974,0.28967301847967974,0.0,0.0,0.0,1.0,0.21043371320081253,0.21043371320081253,0.0,0.0,0.0,1.0,0.11633234361057274,0.11633234361057274,0.0,0.0,0.0,1.0,0.18387511368582232,0.18387511368582232,0.0,0.0,0.0,1.0,0.030093682525348366,0.030093682525348366,0.0,0.0,0.0,1.0,0.5908426195232732,0.5908426195232732,0.0,0.0,0.0,1.0,0.24666666666666667,0.7533333333333333,Stable-Tail-NodeCalib-a030_seed6
CVaR-risk,150,9.94,2.606728516176355,0.005211058181503196,0.010816132993060813,0.020871842615306377,0.08388084919412753,0.013221763639620299,0.0431136696543754,0.01928508317990539,0.08192147788502976,0.002528697836302714,0.01080820591467206,0.19282314865834774,0.14111539031831832,0.3860700819047283,0.14036182780110049,0.04860537853155833,0.09082689145422973,0.102398148148135,0.11206405035481179,0.5319516217024248,0.4239815800040641,0.5894919245452289,0.4327591848900181,0.3319572305148904,0.04860537853155833,0.8535793949810302,0.5319516217024248,0.7106655218724901,8.576628553679798e-20,0.23450442709339162,0.020871842615306377,0.9109959548528901,0.5816722390831408,0.877541313176391,8.744402089382866e-20,0.13241907530932479,0.013221763639620299,0.9001521222706393,0.5694160250963072,0.7805345402195175,8.747663427812937e-20,0.20023471303465257,0.01928508317990539,0.9036876129591395,0.5894919245452289,0.8821983461433639,1.9178562652842013e-20,0.03435607441584412,0.002528697836302714,0.9263973582481548,0.6733825460922013,0.9668092142658273,4.096357955947718e-20,0.6069090974712396,0.3860700819047283,0.3638749468187245,0.24128789077846471,0.27778426785595467,5.286335799353873e-16,1.0,0.0,Stable-Tail-NodeCalib-a030_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03746660639609043,0.04613427399605289,0.23450442709339162,0.2713811436718216,0.13241907530932479,0.17077286264680117,0.20023471303465257,0.24448885659218028,0.03435607441584412,0.04586329136892194,0.4739818099470947,0.28944119128673773,0.6069090974712396,0.23151209883255014,0.3319572305148904,0.3853315284648977,0.0,0.0,0.0,0.0,0.0,0.0,0.3319572305148904,0.3319572305148904,0.0,0.0,0.0,1.0,0.23450442709339162,0.23450442709339162,0.0,0.0,0.0,1.0,0.13241907530932479,0.13241907530932479,0.0,0.0,0.0,1.0,0.20023471303465257,0.20023471303465257,0.0,0.0,0.0,1.0,0.03435607441584412,0.03435607441584412,0.0,0.0,0.0,1.0,0.6069090974712396,0.6069090974712396,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-NodeCalib-a030_seed7
CVaR-risk,150,9.96,2.5825433590440032,0.004801441821505296,0.010713415267190282,0.019688758971945695,0.08037737636072255,0.012286892253452808,0.04245642054347423,0.018582929344977146,0.07983500607072244,0.0025362696213491113,0.010679549504689566,0.1894385275175713,0.14735694032020696,0.36424277681649014,0.14840922326647013,0.04463881081776284,0.08868090521354342,0.10611931586930201,0.11234255738343077,0.5361786740252301,0.4285559022732658,0.5970375569391366,0.4345629837040413,0.2847520625552958,0.04463881081776284,0.8432362160328947,0.5361786740252301,0.7547777690649525,6.405347657234228e-20,0.2025444583641365,0.019688758971945695,0.9027929022009981,0.5906766985238585,0.8983839370000077,2.792087076768083e-20,0.11321931442155295,0.012286892253452808,0.8914770654007308,0.5831386041194859,0.8002784592102241,1.3116858671102162e-20,0.17208106472674342,0.018582929344977146,0.8920106092127104,0.5970375569391366,0.8983839370000077,4.194209145835844e-21,0.02971357143870582,0.0025362696213491113,0.9146427204990939,0.665089289953193,0.9720605941432188,8.98436945487045e-21,0.6032846846435802,0.36424277681649014,0.3962340067822532,0.2754684587649981,0.36944554570387744,9.560294699498583e-17,1.0,0.0,Stable-Tail-NodeCalib-a030_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03228752323326521,0.04013395887646925,0.2025444583641365,0.23416191307431916,0.11321931442155295,0.1531646116231945,0.17208106472674342,0.21106539943699676,0.02971357143870582,0.03995765328487047,0.4750910970386163,0.2867359922182114,0.6032846846435802,0.23753862839225046,0.2847520625552958,0.3302953951301733,0.0,0.0,0.0,0.0,0.0,0.0,0.2847520625552958,0.2847520625552958,0.0,0.0,0.0,1.0,0.2025444583641365,0.2025444583641365,0.0,0.0,0.0,1.0,0.11321931442155295,0.11321931442155295,0.0,0.0,0.0,1.0,0.17208106472674342,0.17208106472674342,0.0,0.0,0.0,1.0,0.02971357143870582,0.02971357143870582,0.0,0.0,0.0,1.0,0.6032846846435802,0.6032846846435802,0.0,0.0,0.0,1.0,0.21333333333333335,0.7866666666666666,Stable-Tail-NodeCalib-a030_seed8
CVaR-risk,150,9.873333333333333,2.5784253731534874,0.005296156089810832,0.011150030637740824,0.021480062644307813,0.08389636645076663,0.013285273872574586,0.04385864256009416,0.019341913374503042,0.08135286310888386,0.002699018980261431,0.011115243397392857,0.17841631848779532,0.14348551326481665,0.3259699498824752,0.15477835033800716,0.048916028778023465,0.09199055032017545,0.09638997113995837,0.11280268514592486,0.5391416966119936,0.4312074501783908,0.5954073656408183,0.44107477508922904,0.3225648009551151,0.048916028778023465,0.8483528623271004,0.5391416966119936,0.8136432187989459,1.4809735350589036e-19,0.22843767434513818,0.021480062644307813,0.90596970177187,0.5924821562944288,0.9257515893759386,5.98408575967671e-20,0.1295366006041877,0.013285273872574586,0.8974399991083096,0.5860647830397883,0.8561844625449629,5.985455512159043e-20,0.19846256013235283,0.019341913374503042,0.9025412482711769,0.5954073656408183,0.9253848184141962,4.0952530792838606e-20,0.03382727022802665,0.002699018980261431,0.9202117415035919,0.6569959417262569,0.9602018954863784,5.507947870069942e-20,0.5884663233033111,0.3259699498824752,0.4460686415271588,0.3166012712361413,0.4216044114127455,5.775679942479276e-17,1.0,0.0,Stable-Tail-NodeCalib-a030_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03672367529125522,0.04413723713904277,0.22843767434513818,0.25855526748917523,0.1295366006041877,0.16933574392276793,0.19846256013235283,0.23945939733962623,0.03382727022802665,0.04396521056572144,0.478101194539135,0.29922605954425124,0.5884663233033111,0.25926025678029035,0.3225648009551151,0.37044409132753475,0.0,0.0,0.0,0.0,0.0,0.0,0.3225648009551151,0.3225648009551151,0.0,0.0,0.0,1.0,0.22843767434513818,0.22843767434513818,0.0,0.0,0.0,1.0,0.1295366006041877,0.1295366006041877,0.0,0.0,0.0,1.0,0.19846256013235283,0.19846256013235283,0.0,0.0,0.0,1.0,0.03382727022802665,0.03382727022802665,0.0,0.0,0.0,1.0,0.5884663233033111,0.5884663233033111,0.0,0.0,0.0,1.0,0.25333333333333335,0.7466666666666666,Stable-Tail-NodeCalib-a030_seed9
