node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,2.4895029067993164,0.21278612315654755,0.11078141629695892,0.469785213470459,0.13871057331562042,0.19021636247634888,0.032105084508657455,0.058401335030794144,0.04516755789518356,0.044695623219013214,0.020918235182762146
1,0,1,2.218113422393799,0.17401620745658875,0.05454926937818527,0.48614758253097534,0.1810351312160492,0.17696677148342133,0.038407571613788605,0.06289361417293549,0.02089475281536579,0.023707762360572815,0.009946757927536964
2,0,1,2.2816896438598633,0.18309852480888367,0.13859742879867554,0.633962094783783,0.07349950075149536,0.09730879962444305,0.021764647215604782,0.03486756607890129,0.043794650584459305,0.07378444075584412,0.02101834863424301
3,0,1,1.4559292793273926,0.0651327520608902,0.029072320088744164,0.8211086988449097,0.05733153596520424,0.06508701294660568,0.009286809712648392,0.018113719299435616,0.010291287675499916,0.01481522899121046,0.003965804353356361
4,0,1,1.2469305992126465,0.03527579829096794,0.006156447809189558,0.883811354637146,0.033797770738601685,0.06024235114455223,0.007106359116733074,0.008885740302503109,0.0022222816478461027,0.002864616457372904,0.0010695499368011951
5,0,1,1.2589837312698364,0.03699767589569092,0.004612207878381014,0.8567575812339783,0.06905148178339005,0.05492907389998436,0.0049676671624183655,0.009681799449026585,0.0020857632625848055,0.0016697869868949056,0.0008566573960706592
6,0,1,1.1397496461868286,0.01996423490345478,0.002333475509658456,0.9291368722915649,0.0234372541308403,0.03705044090747833,0.003479058388620615,0.004562839865684509,0.0008740773191675544,0.0010631398763507605,0.0003962583723478019
7,0,1,1.451777696609497,0.06453967094421387,0.008276302367448807,0.7627975940704346,0.09916388988494873,0.10275998711585999,0.008823751471936703,0.018178550526499748,0.003431508783251047,0.0031627165153622627,0.001682077068835497
8,0,1,1.2865129709243774,0.04093042388558388,0.0033574888948351145,0.8334174156188965,0.08032546192407608,0.06989950686693192,0.004989457316696644,0.008010532706975937,0.0014871425228193402,0.001149972202256322,0.0007203741115517914
9,0,1,1.006770133972168,0.0009671620209701359,7.430472760461271e-05,0.9963623881340027,0.0008698772289790213,0.0026307099033147097,3.5873865272151306e-05,2.6828185582417063e-05,2.803350071189925e-05,4.019675179733895e-05,6.074482371332124e-06
10,0,1,1.145263671875,0.020751953125,0.0013429905520752072,0.9120519757270813,0.045163992792367935,0.03552263230085373,0.0023848486598581076,0.003533727489411831,0.000542792899068445,0.0005506249144673347,0.00024957270943559706
11,0,1,1.8590195178985596,0.12271707504987717,0.07549229264259338,0.6785784363746643,0.13332143425941467,0.08496147394180298,0.013632724992930889,0.01401362381875515,0.02223261259496212,0.025158312171697617,0.028101371601223946
