edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,3.8844070434570312,0.41205814480781555,0.004120581317692995,1,4,4
1,3391,4348,0.0,0.009999999776482582,3.604653835296631,0.37209340929985046,0.00372093403711915,1,4,4
2,3391,4255,0.0,0.009999999776482582,4.529792308807373,0.5042560696601868,0.005042560398578644,1,5,5
3,3391,3395,0.4999999701976776,0.5049999952316284,3.1650593280792236,0.309294193983078,0.1561935693025589,5,4,20
4,3395,4255,0.4999999701976776,0.5049999952316284,4.529792308807373,0.5042560696601868,0.2546493113040924,5,5,25
5,3398,4255,0.0,0.009999999776482582,4.529792308807373,0.5042560696601868,0.005042560398578644,1,5,5
6,3398,4348,0.0,0.009999999776482582,3.604653835296631,0.37209340929985046,0.00372093403711915,1,4,4
7,3399,4255,0.0,0.009999999776482582,4.529792308807373,0.5042560696601868,0.005042560398578644,1,5,5
8,3399,3401,0.0,0.009999999776482582,2.8101940155029297,0.2585991322994232,0.002585991285741329,1,3,3
9,3401,4246,0.4999999701976776,0.5049999952316284,2.920823097229004,0.27440330386161804,0.13857366144657135,5,3,15
10,0,4255,0.0,0.009999999776482582,4.529792308807373,0.5042560696601868,0.005042560398578644,1,5,5
11,0,1,0.0,0.009999999776482582,3.2411675453186035,0.32016679644584656,0.003201667917892337,1,4,4
12,1,3401,0.0,0.009999999776482582,3.2411675453186035,0.32016679644584656,0.003201667917892337,1,4,4
13,3396,3401,0.0,0.009999999776482582,3.422239303588867,0.3460341989994049,0.0034603418316692114,1,4,4
14,2,4255,0.0,0.009999999776482582,4.529792308807373,0.5042560696601868,0.005042560398578644,1,5,5
15,2,3401,0.0,0.009999999776482582,3.79551362991333,0.3993590772151947,0.0039935908280313015,1,4,4
16,3,4246,0.0,0.009999999776482582,3.4718925952911377,0.35312750935554504,0.0035312750842422247,1,4,4
17,3,4,0.0,0.009999999776482582,3.4718925952911377,0.35312750935554504,0.0035312750842422247,1,4,4
18,4,4246,0.0,0.009999999776482582,2.920823097229004,0.27440330386161804,0.0027440330013632774,1,3,3
19,3391,4246,0.0,0.009999999776482582,3.1650593280792236,0.309294193983078,0.003092941828072071,1,4,4
20,3395,3396,0.0,0.009999999776482582,3.422239303588867,0.3460341989994049,0.0034603418316692114,1,4,4
21,5,4246,0.0,0.009999999776482582,3.54941987991333,0.3642028272151947,0.003642028197646141,1,4,4
22,5,6,0.0,0.009999999776482582,3.54941987991333,0.3642028272151947,0.003642028197646141,1,4,4
23,6,3394,0.0,0.009999999776482582,3.137749671936035,0.3053928017616272,0.0030539280269294977,1,4,4
24,7,3394,0.0,0.009999999776482582,3.137749671936035,0.3053928017616272,0.0030539280269294977,1,4,4
25,3390,4255,0.0,0.009999999776482582,4.529792308807373,0.5042560696601868,0.005042560398578644,1,5,5
26,3390,3395,0.0,0.009999999776482582,3.004262924194336,0.28632327914237976,0.002863232744857669,1,4,4
27,3188,3189,0.0,0.009999999776482582,3.049855947494507,0.29283657670021057,0.002928365720435977,1,4,4
28,8,3189,0.0,0.009999999776482582,1.6441576480865479,0.09202252328395844,0.000920225225854665,1,2,2
29,8,3397,0.0,0.009999999776482582,2.7649409770965576,0.25213441252708435,0.002521343994885683,1,3,3
30,3188,3405,0.0,0.009999999776482582,3.049855947494507,0.29283657670021057,0.002928365720435977,1,4,4
31,3405,3406,1.0,1.0,1.0748839378356934,0.010697705671191216,0.010697705671191216,5,2,10
32,3375,3406,0.0,0.009999999776482582,6.9970855712890625,0.8567265272140503,0.0085672652348876,1,7,7
33,9,3188,0.0,0.009999999776482582,3.049855947494507,0.29283657670021057,0.002928365720435977,1,4,4
34,9,3404,0.0,0.009999999776482582,1.8993319272994995,0.12847599387168884,0.00128475995734334,1,2,2
35,3404,3407,0.4999999701976776,0.5049999952316284,3.0406246185302734,0.29151779413223267,0.14721648395061493,5,4,20
36,3187,3189,1.0,1.0,4.0584821701049805,0.4369260370731354,0.4369260370731354,5,5,25
37,10,3189,0.0,0.009999999776482582,1.9070219993591309,0.12957456707954407,0.0012957456056028605,1,2,2
38,10,3397,0.0,0.009999999776482582,2.7649409770965576,0.25213441252708435,0.002521343994885683,1,3,3
39,11,3187,0.0,0.009999999776482582,4.0584821701049805,0.4369260370731354,0.004369260277599096,1,5,5
40,11,12,0.0,0.009999999776482582,2.282667636871338,0.18323823809623718,0.0018323822878301144,1,3,3
41,12,3187,0.0,0.009999999776482582,4.0584821701049805,0.4369260370731354,0.004369260277599096,1,5,5
42,13,3187,0.0,0.009999999776482582,4.0584821701049805,0.4369260370731354,0.004369260277599096,1,5,5
43,13,14,0.0,0.009999999776482582,1.8599324226379395,0.12284749001264572,0.0012284748954698443,1,2,2
44,14,3187,0.0,0.009999999776482582,4.0584821701049805,0.4369260370731354,0.004369260277599096,1,5,5
45,3187,3408,0.0,0.009999999776482582,4.0584821701049805,0.4369260370731354,0.004369260277599096,1,5,5
46,3404,3408,0.0,0.009999999776482582,1.8993319272994995,0.12847599387168884,0.00128475995734334,1,2,2
47,3187,3404,0.0,0.009999999776482582,4.0584821701049805,0.4369260370731354,0.004369260277599096,1,5,5
48,15,16,0.0,0.009999999776482582,2.342820644378662,0.19183151423931122,0.001918315072543919,1,3,3
49,16,17,0.0,0.009999999776482582,2.342820644378662,0.19183151423931122,0.001918315072543919,1,3,3
50,17,3082,0.0,0.009999999776482582,1.8210797309875488,0.11729710549116135,0.0011729709804058075,1,2,2
51,18,3197,0.0,0.009999999776482582,3.7726521492004395,0.3960931599140167,0.003960931673645973,1,4,4
52,18,19,0.0,0.009999999776482582,3.7726521492004395,0.3960931599140167,0.003960931673645973,1,4,4
53,19,3197,0.0,0.009999999776482582,2.7721922397613525,0.25317031145095825,0.002531703095883131,1,3,3
54,20,4349,0.0,0.009999999776482582,2.487797260284424,0.21254245936870575,0.0021254245657473803,1,3,3
55,21,4349,0.0,0.009999999776482582,2.487797260284424,0.21254245936870575,0.0021254245657473803,1,3,3
56,22,23,0.0,0.009999999776482582,2.896195411682129,0.27088505029678345,0.0027088504284620285,1,3,3
57,23,24,0.0,0.009999999776482582,2.896195411682129,0.27088505029678345,0.0027088504284620285,1,3,3
58,24,25,0.0,0.009999999776482582,2.5517730712890625,0.2216818630695343,0.0022168185096234083,1,3,3
59,25,26,0.0,0.009999999776482582,2.2997074127197266,0.18567249178886414,0.0018567248480394483,1,3,3
60,27,3442,0.0,0.009999999776482582,4.651134490966797,0.5215906500816345,0.005215906538069248,1,5,5
61,27,28,0.0,0.009999999776482582,4.651134490966797,0.5215906500816345,0.005215906538069248,1,5,5
62,28,29,0.0,0.009999999776482582,4.687106609344482,0.5267295241355896,0.005267295055091381,1,5,5
63,30,3351,0.0,0.009999999776482582,4.481289863586426,0.49732711911201477,0.004973270930349827,1,5,5
64,30,31,0.0,0.009999999776482582,1.3963379859924316,0.056619711220264435,0.0005661970935761929,1,2,2
65,31,3351,0.0,0.009999999776482582,4.481289863586426,0.49732711911201477,0.004973270930349827,1,5,5
66,32,3351,0.0,0.009999999776482582,4.481289863586426,0.49732711911201477,0.004973270930349827,1,5,5
67,32,33,0.0,0.009999999776482582,1.5876524448394775,0.08395034819841385,0.0008395034819841385,1,2,2
68,33,3351,0.0,0.009999999776482582,4.481289863586426,0.49732711911201477,0.004973270930349827,1,5,5
69,3351,3445,0.0,0.009999999776482582,4.481289863586426,0.49732711911201477,0.004973270930349827,1,5,5
