beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,3,133997.33333333334,0.5773502691896258,7.306865649215372,1.0171786300023373,0.2359652933471109,0.05098136014963629,2.309936893172562,0.03851690337445815,0.37000243910070924,0.029049105728384025,0.18384511099255688,0.02098974128778605,0.29507502649228295,0.10480056291975204,0.856699801428248,0.0031062105297130654,0.8844067400101286,0.005326692669025189,0.8572050929069519,0.0,0.0,0.0,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01,A,ua_models_pyvrp_beta1_s0_2_tau_A_ua_gnn_tau0_seed0
1.0,0.0,3,158015.0,336.94658330364473,2.6822701016741726,0.12024776647813973,0.06672804886261675,0.007019924465611494,0.8943548802247582,0.1504933243231561,0.10726651373422809,0.019300094112415726,0.2313050404887261,0.0869106572205337,0.05414249059718192,0.035073239498081214,0.7684731876195047,0.009232486880509561,0.7569978833927701,0.015241776203384115,0.37898150086402893,0.0,0.17923988537085306,0.6329109866741789,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01,A,ua_models_pyvrp_beta1_s0_2_tau_A_ua_gnn_tau0_seed0
0.0,0.0,3,146220.66666666666,383.9379290111011,7.813179996800803,0.870275955895532,0.21320782333484298,0.013538506085259933,2.8456303902882305,0.37315327590735203,0.4264179862207837,0.02943377641852492,0.25799360436630586,0.015737226465108004,0.5782783067350908,0.17856535102445312,0.8600391589266027,0.006816166547497313,0.8935385618833153,0.009246279121686216,0.9699292182922363,0.41999167145692945,0.0,0.0,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01,B,ua_models_pyvrp_beta1_s0_2_tau_B_ua_gnn_tau0_seed0
1.0,0.0,3,180993.33333333334,95.03858865394272,3.7920949572673717,0.20891397155462912,0.08125266585056644,0.010854912372474053,1.2618969430621723,0.08239984669794728,0.1772440722005235,0.028953164868471198,0.26244192444685527,0.061764672284323814,0.13017331583706415,0.044961435146223354,0.8117859910286885,0.008844282876809136,0.8106859506563716,0.011099226408614426,0.549831748008728,0.0,0.23780952076997794,0.5146540897789884,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01,B,ua_models_pyvrp_beta1_s0_2_tau_B_ua_gnn_tau0_seed0
0.0,0.0,3,133997.33333333334,0.5773502691896258,10.019145634529801,1.1502843385632755,0.2651305606859362,0.10949847611281154,3.0044638800124326,0.03385765371138285,0.4053314988811811,0.08062166288130344,0.14908255741389023,0.02887736254663903,0.4010730605855219,0.1505066791996342,0.8482964478561578,0.0017170391561751267,0.8826360844608666,0.0117013973229964,0.9999998807907104,0.0,0.0,0.0,ua_gnn_tau0p25_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01_tau_0p25,A,ua_models_pyvrp_beta1_s0_2_tau_A_ua_gnn_tau0p25_seed0
1.0,0.0,3,159672.66666666666,9.237604307034013,4.077218358987011,0.002214552703332375,0.08628455208794027,0.007195310539185004,1.414013618719764,0.23821878233365423,0.17542557928849153,0.009114877858852724,0.23254041125120736,0.08432205112406749,0.13394281785235337,0.09968617211804365,0.7696641914258131,0.0012353619423955188,0.7723641465200267,0.0010977842019619772,0.6294655799865723,0.0,0.19161077832394657,0.593057281757044,ua_gnn_tau0p25_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01_tau_0p25,A,ua_models_pyvrp_beta1_s0_2_tau_A_ua_gnn_tau0p25_seed0
0.0,0.0,3,146220.66666666666,383.9379290111011,10.834739770817881,1.1674848940999722,0.21350557258344557,0.011436860782068552,3.8032367865477377,0.3444973272331387,0.5453715423742931,0.04497352665375188,0.24038963343327127,0.016854747105655696,0.9533802000945598,0.20070340163276848,0.8526489979579576,0.006969592442097577,0.8935285744447475,0.00968582098143871,1.2140474319458008,0.5115259247898782,0.0,0.0,ua_gnn_tau0p25_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01_tau_0p25,B,ua_models_pyvrp_beta1_s0_2_tau_B_ua_gnn_tau0p25_seed0
1.0,0.0,3,181669.66666666666,518.5270806171394,5.535599876350413,0.27066193998277494,0.11621247090271906,0.008489418843904379,2.045315654909549,0.06762022389782528,0.22532591422916284,0.005347011215516204,0.3081755305448615,0.013030739253693548,0.3694930597152881,0.018238854428123095,0.8055209036720887,0.0067244735133091035,0.8176603048900026,0.009507824473346579,0.6894017457962036,0.0,0.24243494991588058,0.48908787904067613,ua_gnn_tau0p25_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01_tau_0p25,B,ua_models_pyvrp_beta1_s0_2_tau_B_ua_gnn_tau0p25_seed0
0.0,0.0,3,133997.33333333334,0.5773502691896258,12.217773573628316,1.1569465712953066,0.3059652898639208,0.13627083883992427,3.3905832161350795,0.045048156647428096,0.46017726163069406,0.07656774323765277,0.1347376157599359,0.014305297994659015,0.41066918839116134,0.15677473661781344,0.8392815117662119,0.00021039506585274228,0.877378658581987,0.018258086309804262,1.1194653511047363,0.0,0.0,0.0,ua_gnn_tau0p5_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01_tau_0p5,A,ua_models_pyvrp_beta1_s0_2_tau_A_ua_gnn_tau0p5_seed0
1.0,0.0,3,161509.0,57.15767664977295,5.369229547291373,0.02270138138739249,0.10431310072144682,0.006182785055168772,1.505481246393174,0.18873275977042275,0.15231014213404032,0.0230197902402186,0.16364244196560693,0.0598281894697682,0.12091130751386146,0.07372036097330865,0.7714927809173782,0.0043067939543445745,0.779809002389089,0.001922991018904143,0.879956841468811,0.0,0.20531503114489832,0.5605394456743535,ua_gnn_tau0p5_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01_tau_0p5,A,ua_models_pyvrp_beta1_s0_2_tau_A_ua_gnn_tau0p5_seed0
