beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,134064.6,210.608747312272,8.983218957268765,0.9458085853914582,0.2955192197574098,0.05515041324239867,2.5409158582704547,0.1782805241706167,0.37283503804311513,0.030604210373517158,0.1720166946942488,0.0367016315110479,0.33355358329817497,0.13830130969527388,0.8737889384896631,0.007654882878528673,0.8964201183401889,0.010586269557369988,1.3749443292617798,0.31376524712962933,0.0,0.0,Stable-Tail-NodeCalib-a010_seed7,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_alpha010_splitB_seed7_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-NodeCalib-a010_seed7_A_Stable-Tail-NodeCalib-a010_seed7
0.25,0.0,10,143072.6,92.1583178858835,5.7597415409192765,0.4574039540323579,0.1692598765104021,0.014715989703684578,2.0833162402632297,0.3802146148174589,0.31802487144512787,0.05833918298937739,0.2677099988790719,0.06697998105973181,0.36151034423757994,0.1635207011701205,0.8560522669000095,0.008323460157203545,0.8634519527479829,0.011073215529920256,1.105687862634659,0.08289895478496132,0.06719148828251455,0.358833223556335,Stable-Tail-NodeCalib-a010_seed7,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_alpha010_splitB_seed7_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-NodeCalib-a010_seed7_A_Stable-Tail-NodeCalib-a010_seed7
0.5,0.0,10,149175.8,43.268669701965386,4.641024754725367,0.2774098628258016,0.13633570208365958,0.009497803571128375,1.5079642824217445,0.3108341972315689,0.2676751772244831,0.03484516907430108,0.2042569757616072,0.04090396674692498,0.14108492780755372,0.07480944064668765,0.8388512907297974,0.005861168385873578,0.8355314051068478,0.010664858316979772,0.8697533011436462,0.0,0.11271581013929093,0.4833672899656343,Stable-Tail-NodeCalib-a010_seed7,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_alpha010_splitB_seed7_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-NodeCalib-a010_seed7_A_Stable-Tail-NodeCalib-a010_seed7
1.0,0.0,10,158538.5,367.3176796422652,3.2637807537390473,0.22795496068633875,0.08692048925073309,0.010387850122375105,1.2583131478022551,0.1811370723402557,0.13231910451869702,0.02889215218274909,0.3050688399674925,0.05807600262081711,0.13974472379855168,0.04737935804870673,0.7970365374513837,0.008152772085313035,0.7718201646447665,0.012865807740444865,0.565951406955719,0.0,0.18255303786383575,0.6366802624688561,Stable-Tail-NodeCalib-a010_seed7,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_alpha010_splitB_seed7_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-NodeCalib-a010_seed7_A_Stable-Tail-NodeCalib-a010_seed7
2.0,0.0,10,171655.3,638.9914014375397,2.5638378143987213,0.1598001534314311,0.06092701201770954,0.008403305620371702,0.8397512857827678,0.09238257907135405,0.08940847990413506,0.01741913149971058,0.2460472017556988,0.05678999203775378,0.05571033928804468,0.02042502884353277,0.7624805145857251,0.015224983746288636,0.7146166203572472,0.021108641042280624,0.40538324415683746,0.009320324439371887,0.2803924376755682,0.7145969805929189,Stable-Tail-NodeCalib-a010_seed7,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_alpha010_splitB_seed7_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-NodeCalib-a010_seed7_A_Stable-Tail-NodeCalib-a010_seed7
0.0,0.0,10,146997.3,470.54083539877576,9.992007117390312,0.7913061654526885,0.29667575675539165,0.040445977648284163,3.0418541958177228,0.295839170468064,0.43312572128715965,0.06165862146213532,0.18740628741283755,0.05397012096437817,0.4960761749245942,0.20163786649317741,0.8780717520594779,0.0050957951691959075,0.9052142679486105,0.007371084263546458,1.2160176634788513,0.1980382720526075,0.0,0.0,Stable-Tail-NodeCalib-a010_seed7,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_alpha010_splitB_seed7_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-NodeCalib-a010_seed7_B_Stable-Tail-NodeCalib-a010_seed7
0.25,0.0,10,157640.8,244.17197946438398,7.819789340085845,0.706871005578406,0.22640555126162315,0.025154535324202892,2.5747148930655386,0.3231179388780222,0.4243101523302141,0.06868502628047105,0.2375469509897518,0.05430945370592888,0.47674178289571223,0.12451212583341449,0.8746179206985069,0.0032476899262117364,0.8900166036155795,0.009466665206756233,1.131902813911438,0.0,0.07240609181257071,0.2173955394330808,Stable-Tail-NodeCalib-a010_seed7,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_alpha010_splitB_seed7_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-NodeCalib-a010_seed7_B_Stable-Tail-NodeCalib-a010_seed7
0.5,0.0,10,167110.3,466.78190243886326,5.6858739105111455,0.919057783271192,0.1615718279668405,0.030302764376374993,1.842820211873186,0.32678265016267605,0.24432898169206013,0.08973292173284575,0.24285416621074263,0.04828592784807486,0.27052106904515105,0.11967680224630883,0.8537041628582301,0.01107553841810806,0.8524343468181762,0.01875047728083058,0.8694646179676055,0.14038406239057716,0.13682564237574432,0.4309577801825466,Stable-Tail-NodeCalib-a010_seed7,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_alpha010_splitB_seed7_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-NodeCalib-a010_seed7_B_Stable-Tail-NodeCalib-a010_seed7
1.0,0.0,10,178502.0,395.45613607017856,4.114260294957058,0.2919698198849424,0.10963727613042903,0.011467262372637552,1.4529156367294491,0.24387514627171805,0.16267987896414798,0.02530499066633338,0.25179758922916295,0.05155397610367598,0.16157183039192302,0.06665184744038191,0.8298065092347325,0.009028464481679165,0.8074533613812571,0.014878695491380886,0.787088942527771,0.008305072668581992,0.21432162359444706,0.5882448594540034,Stable-Tail-NodeCalib-a010_seed7,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_alpha010_splitB_seed7_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-NodeCalib-a010_seed7_B_Stable-Tail-NodeCalib-a010_seed7
2.0,0.0,10,195333.3,499.04977484994197,3.3185495231417006,0.12865789942635114,0.07110281233271301,0.012831476072174091,1.1013458318870106,0.13739354030777773,0.12414794880305491,0.025102888896536207,0.2388309184733406,0.04453366623443857,0.0892649054374329,0.04182366566434014,0.8084235951152312,0.004793860175956777,0.7709281129763529,0.007914087245316758,0.7806558609008789,0.0,0.32882236612509214,0.6678795877390148,Stable-Tail-NodeCalib-a010_seed7,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_alpha010_splitB_seed7_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-NodeCalib-a010_seed7_B_Stable-Tail-NodeCalib-a010_seed7
