node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.2839593887329102,0.04056562855839729,0.0038544873241335154,0.8556806445121765,0.039272721856832504,0.08507825434207916,0.011565334163606167,0.004548454657196999,0.002212951425462961,0.0009150664554908872,0.0007264695595949888
1,0,1,1.9942817687988281,0.14204025268554688,0.045630380511283875,0.565100371837616,0.1660417914390564,0.13800038397312164,0.05290861055254936,0.032318394631147385,0.01989741437137127,0.015378052368760109,0.010354913771152496
2,0,1,1.3528966903686523,0.050413813441991806,0.007767371367663145,0.8040607571601868,0.09671423584222794,0.06859903037548065,0.016307031735777855,0.006551643367856741,0.004220243077725172,0.00207454152405262,0.001472586765885353
3,0,1,1.0010316371917725,0.00014737674791831523,2.357921358164816e-10,0.9994269609451294,0.00011470840399852023,0.0004580983950290829,2.2916378838999663e-07,3.571627438248015e-10,4.767645306325008e-11,1.7590991163718428e-10,1.220575810562119e-11
4,0,2,1.9057189226150513,0.12938842177391052,1.711347579202993e-07,0.09503139555454254,0.9042290449142456,0.0007299524731934071,8.971198440121952e-06,5.139729637448909e-07,1.2991741016321612e-07,3.700672124296034e-08,4.210624737766011e-09
5,0,1,1.2812803983688354,0.04018291458487511,6.199353083502501e-05,0.7303200364112854,0.25922754406929016,0.0095411017537117,0.0007777422433719039,7.158112566685304e-05,2.33120154007338e-05,3.625476165325381e-05,2.426755145279458e-06
6,0,1,1.2241747379302979,0.03202496096491814,0.0004920761566609144,0.8064813017845154,0.16730524599552155,0.02322707511484623,0.002209642669185996,0.0002846588904503733,0.0003423007728997618,0.00011214879486942664,3.7626592529704794e-05
7,0,1,1.9238002300262451,0.13197146356105804,0.035405710339546204,0.5363203287124634,0.21922551095485687,0.14463874697685242,0.044816624373197556,0.019592979922890663,0.01726590283215046,0.010832547210156918,0.007307260297238827
8,0,1,1.0000061988830566,8.855546980157669e-07,4.093529392545795e-15,0.9999966621398926,4.5076080823491793e-07,2.888785502364044e-06,4.697760513927562e-10,2.0212753996592947e-14,2.742384151458387e-15,1.3202146683481144e-15,3.0930496638676897e-17
9,0,1,1.0049927234649658,0.0007132462342269719,9.731032690751817e-08,0.9962975382804871,0.0024392371997237206,0.0012367095332592726,2.5862389520625584e-05,4.980273047294759e-07,7.676021596125793e-08,1.7422243203668586e-08,3.1278690748592908e-09
10,0,1,1.2195439338684082,0.03136342018842697,0.002042369684204459,0.8773673176765442,0.04215879365801811,0.0707392618060112,0.006368405185639858,0.001323910430073738,0.001112278550863266,0.0005662799230776727,0.0003638112102635205
11,0,1,1.551119327545166,0.07873133569955826,0.011366951279342175,0.7256832122802734,0.07698006927967072,0.15827353298664093,0.019864879548549652,0.00783129595220089,0.0037035474088042974,0.005489070899784565,0.002174332505092025
12,0,1,1.0902743339538574,0.012896333821117878,0.0007308991625905037,0.9516796469688416,0.015445324592292309,0.026738690212368965,0.004362049978226423,0.0010434795403853059,0.00042465998558327556,0.00017554016085341573,0.00013069904525764287
13,0,1,1.184094786643982,0.026299254968762398,0.0023207487538456917,0.9080761075019836,0.02337007038295269,0.052773766219615936,0.011723315343260765,0.0017359849298372865,0.0012892719823867083,0.0006033485406078398,0.00042812840547412634
14,0,1,1.409898042678833,0.05855686217546463,0.00888950377702713,0.7861897945404053,0.08284024894237518,0.09573209285736084,0.02045060694217682,0.005897809285670519,0.004656521137803793,0.002262940863147378,0.0019700410775840282
15,0,1,1.4336576461791992,0.06195109337568283,0.01150140818208456,0.7934202551841736,0.06838364899158478,0.09187039732933044,0.023991649970412254,0.010832550004124641,0.005636680405586958,0.003008363302797079,0.0028563644737005234
16,0,1,1.000783085823059,0.00011186940537299961,1.707207430978741e-10,0.9992836117744446,0.0006506770150735974,6.463818863267079e-05,1.0403238093203981e-06,1.2624074008371622e-09,5.10829538391544e-11,1.1441673303247413e-10,5.2210605630542695e-12
17,0,1,1.0596779584884644,0.008525422774255276,6.367005698848516e-05,0.9577593207359314,0.0261712484061718,0.014923067763447762,0.0010148154105991125,6.790338375139982e-05,4.273359809303656e-05,1.57481808855664e-05,5.188278464629548e-06
18,0,1,1.613699197769165,0.08767131716012955,0.011591042391955853,0.6789562702178955,0.12237657606601715,0.14861275255680084,0.027145199477672577,0.011318112723529339,0.004654559772461653,0.004439008887857199,0.0024974734988063574
19,0,1,1.0029605627059937,0.0004229375335853547,2.1187474885664415e-07,0.9984471201896667,0.00017194589599967003,0.001356729306280613,2.185010635002982e-05,2.121325451298617e-06,1.488999430421245e-07,4.193647740180495e-08,2.103833551814205e-08
20,0,1,1.0032474994659424,0.00046392850345000625,2.784980779324542e-07,0.9981265664100647,0.0005393500323407352,0.001295371213927865,3.7135487218620256e-05,1.1660257541734609e-06,1.9248903981861076e-07,6.905677452095915e-08,1.6952263592884265e-08
21,0,1,1.029778242111206,0.004254034720361233,4.565417839330621e-06,0.9766867160797119,0.01714896224439144,0.005888171959668398,0.00025763720623217523,1.3846879483025987e-05,2.979281134685152e-06,1.3341716567083495e-06,2.519649910937005e-07
22,0,1,1.01492178440094,0.0021316835191100836,5.398107077780878e-06,0.9908537864685059,0.0036048521287739277,0.005359550006687641,0.00013784179463982582,3.859457137878053e-05,2.9751033707725583e-06,1.8952180198539281e-06,5.277858576846484e-07
23,0,1,1.1159470081329346,0.016563858836889267,0.00013222265988588333,0.8985391855239868,0.08837584406137466,0.012062637135386467,0.0008086971356533468,8.134921517921612e-05,0.00010471148561919108,2.1624413420795463e-05,5.886761300644139e-06
24,0,1,1.0217231512069702,0.0031033072154968977,5.0394235586281866e-05,0.9896690249443054,0.0006185336969792843,0.008662587963044643,0.000531783327460289,0.00046769119217060506,8.537400390196126e-06,2.2384369003702886e-05,1.9472465282888152e-05
25,0,1,1.0852887630462646,0.01218410860747099,0.0004770942614413798,0.9503278732299805,0.020041370764374733,0.025302784517407417,0.0033978435676544905,0.0004531469021458179,0.00029357592575252056,0.00011696857836795971,6.654976459685713e-05
26,0,1,1.0810542106628418,0.011579172685742378,6.710433808621019e-05,0.9434486627578735,0.03347603976726532,0.021972112357616425,0.0008888777229003608,0.00014725282380823046,3.377506072865799e-05,2.3875896658864804e-05,9.453385246160906e-06
