rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3475,8,8,7.199051380157471,0.8855787515640259,0.9000154733657837
2,3335,7,7,7.029191017150879,0.861312985420227,0.9983027577400208
3,3721,8,8,7.017138481140137,0.8595911860466003,0.8393569588661194
4,3367,0,7,6.999495029449463,0.8570707440376282,0.9999790787696838
5,3208,7,7,6.9938225746154785,0.856260359287262,0.999202311038971
6,4091,7,7,6.899611949920654,0.8428016901016235,0.9806301593780518
7,3439,0,7,6.882209777832031,0.8403156995773315,0.9247328639030457
8,3448,7,7,6.845360279083252,0.8350514769554138,0.953682005405426
9,2795,0,7,6.796407699584961,0.8280582427978516,0.9167332649230957
10,3300,7,7,6.614676475524902,0.8020966649055481,0.9300853610038757
11,1095,0,7,6.602951526641846,0.8004216551780701,0.9216763973236084
12,3772,8,8,6.598628520965576,0.7998040914535522,0.8024868369102478
13,3100,0,7,6.569055080413818,0.7955793142318726,0.9264652729034424
14,3410,7,7,6.5080647468566895,0.7868663668632507,0.8682828545570374
15,3250,0,7,6.217635154724121,0.745376467704773,0.8976186513900757
16,4357,7,7,6.152487754821777,0.7360696792602539,0.7887491583824158
17,3225,3,7,6.143369674682617,0.7347670793533325,0.7490466833114624
18,3487,8,7,6.098053455352783,0.7282933592796326,0.761604905128479
19,1184,0,7,6.051269054412842,0.721609890460968,0.7461817264556885
20,1842,0,7,6.008047580718994,0.7154353857040405,0.7332179546356201
