rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,1040,3777,4886,0.8619198203086853,0.9999998807907104,7.033439636230469,5,8,40
2,6058,3777,4260,0.8619198203086853,0.9999998807907104,7.033439636230469,5,8,40
3,837,3739,3777,0.8619198203086853,0.9999998807907104,7.033439636230469,5,8,40
4,6056,3777,4238,0.8619198203086853,0.9999998807907104,7.033439636230469,5,8,40
5,2373,3477,4202,0.856261134147644,0.9999998807907104,6.993828773498535,5,7,35
6,451,3477,3873,0.856261134147644,0.9999998807907104,6.993828773498535,5,7,35
7,372,3477,3862,0.856261134147644,0.9999998807907104,6.993828773498535,5,7,35
8,3079,3794,4113,0.8470247387886047,0.9999998807907104,6.929173946380615,5,7,35
9,3077,3794,4699,0.8470247387886047,0.9999998807907104,6.929173946380615,5,7,35
10,3080,3794,4369,0.8470247387886047,0.9999998807907104,6.929173946380615,5,7,35
11,4998,3816,5160,0.8089891076087952,0.9999998807907104,6.662924766540527,5,7,35
12,1822,3816,4211,0.8089891076087952,0.9999998807907104,6.662924766540527,5,7,35
13,5725,3816,5188,0.8089891076087952,0.9999998807907104,6.662924766540527,5,7,35
14,1647,3816,4213,0.8089891076087952,0.9999998807907104,6.662924766540527,5,7,35
15,1657,3816,4057,0.8089891076087952,0.9999998807907104,6.662924766540527,5,7,35
16,5483,3816,3870,0.8089891076087952,0.9999998807907104,6.662924766540527,5,7,35
17,4170,4485,4620,0.7689265608787537,0.9999998807907104,6.382486820220947,5,7,35
18,4165,4485,5102,0.7689265608787537,0.9999998807907104,6.382486820220947,5,7,35
19,1639,3698,4158,0.6746301054954529,0.9999998807907104,5.722411155700684,5,6,30
20,2111,3651,4815,0.6504746675491333,0.9999998807907104,5.553323268890381,5,6,30
