group,src,dst,method,path,hop,mean_risk,max_risk,cvar80,cvar90,cvar95,re,hhi,gini,total_risk,hop_increase_pct,risk_reduction_pct,cvar90_reduction_pct,risk_source,risk_dir
high_high,1740,503,CVaR-risk,1740 3742 4470 2304 3584 4128 3477 5018 3946 4351 4881 503,11,0.006407122810328888,0.03220391273498535,0.015925483778119087,0.015925483778119087,0.03220391273498535,0.004062751726120372,0.2561374100556163,0.5752501705651898,0.07047835091361776,0.09999999999999,0.6615998542608964,0.8920583881292565,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,936,509,Hop-shortest,936 4015 3777 5018 3946 4351 4881 509,7,0.00726241832931659,0.03220391273498535,0.015896222554147243,0.03220391273498535,0.03220391273498535,0.005370132566895336,0.44880575904077363,0.654698649013201,0.050836928305216134,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,936,509,CVaR-risk,936 4015 3777 5018 3946 4351 4884 509,7,0.0027078380766657312,0.0077423774637281895,0.0077423774637281895,0.0077423774637281895,0.0077423774637281895,0.0012504183520962084,0.3420724711244763,0.5659423117132516,0.01895486653666012,0.0,0.6271437482712268,0.759582708840324,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,2710,303,Hop-shortest,2710 2711 4381 3740 3755 4814 303,6,0.0036501024345246456,0.004666361957788467,0.004666361957788467,0.004666361957788467,0.004666361957788467,0.0005774199477552125,0.17986653554130733,0.1451180883441019,0.021900614607147872,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,2710,303,CVaR-risk,2710 2711 4381 3740 3755 4814 303,6,0.0036501024345246456,0.004666361957788467,0.004666361957788467,0.004666361957788467,0.004666361957788467,0.0005774199477552125,0.17986653554130733,0.1451180883441019,0.021900614607147872,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,2126,2866,Hop-shortest,2126 4871 3692 3812 1915 1916 5126 3804 3735 2866,9,0.0014658362617612714,0.002984212711453438,0.0027147196233272552,0.002984212711453438,0.002984212711453438,0.0,0.1592347721405618,0.36721531890033,0.013192526355851442,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,2126,2866,CVaR-risk,2126 4871 3692 3812 1915 1916 5126 3804 3735 4157 4403 2866,11,0.0015350942002524707,0.002984212711453438,0.0027147196233272552,0.0027147196233272552,0.002984212711453438,0.0,0.12242584058392542,0.33237265494738955,0.016886036202777177,0.22222222222219754,-0.27996986680322516,0.09030625967162434,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,4790,1853,Hop-shortest,4790 4908 3305 3471 4912 4420 3734 4381 1853,8,0.0023890639567980543,0.00377581431530416,0.00377581431530416,0.00377581431530416,0.00377581431530416,0.0001024752709781751,0.14512456349609365,0.22342597139732878,0.019112511654384434,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,4790,1853,CVaR-risk,4790 4908 3305 3471 4912 4420 3734 4381 1853,8,0.0023890639567980543,0.00377581431530416,0.00377581431530416,0.00377581431530416,0.00377581431530416,0.0001024752709781751,0.14512456349609365,0.22342597139732878,0.019112511654384434,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,2507,3713,Hop-shortest,2507 4381 3744 3777 5018 3477 4189 3713,7,0.005789611122703978,0.007786269299685955,0.007786269299685955,0.007786269299685955,0.007786269299685955,0.002630491824155407,0.1664176851515659,0.2086158506784097,0.040527277858927846,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,2507,3713,CVaR-risk,2507 4381 3744 3777 5126 3804 4286 4189 3713,8,0.0036097132688155398,0.0077423774637281895,0.0077423774637281895,0.0077423774637281895,0.0077423774637281895,0.0011965913290623575,0.18894507086994275,0.38063151445704313,0.028877706150524318,0.14285714285712245,0.2874501403392374,0.005637081670665923,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,5150,3684,Hop-shortest,5150 2757 2756 3846 4733 4094 3566 4269 4064 3684,9,0.001756315721043696,0.007177446968853474,0.004459848103579134,0.007177446968853474,0.007177446968853474,0.00042350374860689044,0.2469924764440404,0.4249325423285297,0.015806841489393264,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,5150,3684,CVaR-risk,5150 2757 2756 3846 4733 4101 3590 3663 4015 4135 4064 3684,11,0.0020310924949378454,0.007177446968853474,0.0037044665465752282,0.0037044665465752282,0.007177446968853474,0.00034650306704200125,0.1529041571021426,0.32508487220503257,0.022342017444316298,0.22222222222219754,-0.4134397095646743,0.48387406230451685,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,3237,326,Hop-shortest,3237 4959 3777 3740 3837 3508 3636 326,7,0.050085849511171024,0.31639382243156433,0.11062619245300691,0.31639382243156433,0.31639382243156433,0.0470113338669762,0.8161971402786179,0.7754845842958875,0.3506009465781972,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,3237,326,CVaR-risk,3237 4959 3777 3740 3837 3508 4860 3636 326,8,0.005081730872916523,0.0077423774637281895,0.0077423774637281895,0.0077423774637281895,0.0077423774637281895,0.0023576769890496507,0.15789115810373994,0.26641100385479666,0.04065384698333219,0.14285714285712245,0.8840452446549545,0.9755293026734795,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,2603,3191,Hop-shortest,2603 2602 3404 4417 3561 3877 3768 4217 3846 255 256 3191,11,0.00875946006007408,0.059997547417879105,0.031027368813132245,0.04594856686890125,0.059997547417879105,0.007742300661365417,0.49765445454222,0.8100836708814694,0.09635406066081487,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,2603,3191,CVaR-risk,2603 2604 2605 5210 4160 3387 3760 2856 4720 3846 255 256 3191,12,0.0008228888430797573,0.002230672864243388,0.00195347269376119,0.002230672864243388,0.002230672864243388,0.0,0.1442777710217319,0.4346782545685348,0.009874666116957087,0.09090909090908264,0.8975168659200013,0.9514528304754464,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,3174,2391,Hop-shortest,3174 3666 3643 4036 4437 4819 3816 2391,7,0.06779974881283124,0.458629846572876,0.23157757404260337,0.458629846572876,0.458629846572876,0.06533486618926483,0.9340928764464761,0.832783898348288,0.4745982416898187,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,3174,2391,CVaR-risk,3174 3666 3643 4036 4437 2192 5170 3816 2391,8,0.0029167304105612857,0.0045253015123307705,0.0045253015123307705,0.0045253015123307705,0.0045253015123307705,0.0004049397830385715,0.15712402793144345,0.2791527157704403,0.023333843284490285,0.14285714285712245,0.9508345349060705,0.9901329982182008,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,1135,1639,Hop-shortest,1135 4800 1138 1139 3970 3297 4719 3477 5018 3777 1639,10,0.004197647921682801,0.007786269299685955,0.007786269299685955,0.007786269299685955,0.007786269299685955,0.001820391690125689,0.15585813970535234,0.4093364593875728,0.04197647921682801,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,1135,1639,CVaR-risk,1135 4800 1138 1139 3970 3171 3170 3510 3505 1988 3777 1639,11,0.0021314639928856527,0.0077423774637281895,0.006486981486280759,0.0077423774637281895,0.0077423774637281895,0.0008512004331516272,0.2546391760992956,0.6468859591286009,0.02344610392174218,0.09999999999999,0.4414466301217497,0.005637081670665923,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,1909,330,Hop-shortest,1909 4437 4036 3513 4830 3453 3850 330,7,0.0037707172284301904,0.006026939023286104,0.006026939023286104,0.006026939023286104,0.006026939023286104,0.0010915468779525586,0.18121211734385198,0.28799558823165317,0.026395020599011332,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,1909,330,CVaR-risk,1909 4437 4036 3513 4830 3453 3850 330,7,0.0037707172284301904,0.006026939023286104,0.006026939023286104,0.006026939023286104,0.006026939023286104,0.0010915468779525586,0.18121211734385198,0.28799558823165317,0.026395020599011332,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,1230,4272,Hop-shortest,1230 1231 4981 4114 3721 4789 3636 3508 3456 1512 4272,10,0.06423180151032284,0.31639382243156433,0.3083849102258682,0.31639382243156433,0.31639382243156433,0.06179810808389448,0.46162199758437356,0.7746347339140829,0.6423180151032284,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,1230,4272,CVaR-risk,1230 1231 4981 4114 4540 4058 3697 3837 3508 3456 1512 4272,11,0.0024660740746185184,0.005998579319566488,0.005739639047533274,0.005739639047533274,0.005998579319566488,0.0006473797680386765,0.15583563121506544,0.4429054596260704,0.027126814820803702,0.09999999999999,0.9577673143459913,0.9818591936959938,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,4961,2104,Hop-shortest,4961 1049 3777 3566 3640 3450 693 4259 2105 4565 2104,10,0.002731386283994652,0.0077423774637281895,0.0077423774637281895,0.0077423774637281895,0.0077423774637281895,0.0008752928464673459,0.19115571897200961,0.47285499379672613,0.027313862839946523,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,4961,2104,CVaR-risk,4961 1049 3777 3566 3640 3450 693 4259 2105 4565 2104,10,0.002731386283994652,0.0077423774637281895,0.0077423774637281895,0.0077423774637281895,0.0077423774637281895,0.0008752928464673459,0.19115571897200961,0.47285499379672613,0.027313862839946523,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,2200,692,Hop-shortest,2200 2199 4887 4607 3561 3720 3567 3793 3572 692,9,0.00895630384109817,0.07122351974248886,0.02547800385703643,0.07122351974248886,0.07122351974248886,0.0075397340567886,0.7835082619187346,0.817487398498089,0.08060673456988354,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,2200,692,CVaR-risk,2200 2199 4887 4607 3561 3720 3484 3568 3572 692,9,0.0011220124638890007,0.002605245914310217,0.002605245914310217,0.002605245914310217,0.002605245914310217,0.0,0.18159764604834505,0.43014727261979613,0.010098112175001006,0.0,0.8747237159555076,0.9634215505679444,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,4792,1651,Hop-shortest,4792 4066 4381 3744 3777 3934 4336 1651,7,0.031036159921703593,0.1926736980676651,0.06938615099837382,0.1926736980676651,0.1926736980676651,0.02835294491212283,0.789599374438914,0.7787016342097779,0.21725311945192516,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,4792,1651,CVaR-risk,4792 1878 4381 3744 3777 3934 4336 1651,7,0.003949807257283412,0.0077423774637281895,0.0077423774637281895,0.0077423774637281895,0.0077423774637281895,0.0013675329474998371,0.20766478020826878,0.36656902905569155,0.027648650800983887,0.0,0.8727353104452208,0.9598161163545583,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,3458,5107,Hop-shortest,3458 4620 4485 3566 4370 4371 5107,6,0.1898639197073256,0.7804257869720459,0.5582226514816284,0.7804257869720459,0.7804257869720459,0.18660855377675034,0.5564419067011511,0.7140179737072812,1.1391835182439536,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,3458,5107,CVaR-risk,3458 4620 4212 4485 3566 4370 1405 4371 5107,8,0.0050419835661159595,0.007675357162952423,0.007675357162952423,0.007675357162952423,0.007675357162952423,0.002179924449592363,0.15660334543199636,0.27296235946248415,0.040335868528927676,0.33333333333327775,0.9645922997621402,0.990165167153533,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,4205,237,Hop-shortest,4205 4422 3532 4274 3776 4557 2846 4343 4307 236 237,10,0.022275621240260078,0.2034495621919632,0.10371772479265928,0.2034495621919632,0.2034495621919632,0.020070362312253565,0.8351644225457615,0.8325084251919785,0.2227562124026008,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,4205,237,CVaR-risk,4205 4422 3532 4275 4274 3776 4557 2846 4343 4307 236 237,11,0.002225695648865605,0.00398588739335537,0.0036975167070825896,0.00398588739335537,0.00398588739335537,0.00011272257490252906,0.11130075847499035,0.2653755214402853,0.024482652137521654,0.09999999999999,0.8900921690383082,0.9804084739657737,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,4732,4300,Hop-shortest,4732 2909 3513 4036 3643 3456 3508 3837 3712 4295 4300,10,0.0030841197654808638,0.005826272070407867,0.005826272070407867,0.005826272070407867,0.005826272070407867,0.0009409229038283229,0.15283319617554855,0.3963467838148902,0.03084119765480864,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,4732,4300,CVaR-risk,4732 2909 3513 4036 3643 3456 1512 4272 1664 4135 4250 4300,11,0.0014874781438927378,0.0023817187175154686,0.0022754849245150885,0.0022754849245150885,0.0023817187175154686,0.0,0.10957731907658118,0.24350901004970038,0.016362259582820116,0.09999999999999,0.4694674387672995,0.6094441011977599,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,102,301,Hop-shortest,102 3497 106 3802 2995 2996 2084 4257 977 3508 3456 3882 301,12,0.0011623882076795173,0.0037225536070764065,0.002722429887702068,0.002722429887702068,0.0037225536070764065,2.9720031307078898e-05,0.15457645658183683,0.49540771815607054,0.013948658492154209,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
high_high,102,301,CVaR-risk,102 3497 106 3802 2995 2996 2084 4257 977 3508 3456 3882 301,12,0.0011623882076795173,0.0037225536070764065,0.002722429887702068,0.002722429887702068,0.0037225536070764065,2.9720031307078898e-05,0.15457645658183683,0.49540771815607054,0.013948658492154209,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r010_splitB_seed0_floor_0p01
