beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,134398.1,343.7060921452772,9.171715683694856,0.8485404075001338,0.30107541470273497,0.0515296597330465,2.609963995377984,0.2768609242825759,0.3816386585868895,0.06868954999581525,0.17517738623334045,0.056504089266491996,0.38836736046690873,0.2176728724778556,0.8729381188647025,0.005946176843497951,0.8945637982652611,0.007253767740584522,1.3141839504241943,0.2935005136588822,0.0,0.0,Stable-Tail-TailOnly-a010_seed7,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_alpha010_q090_splitB_seed7_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-TailOnly-a010_seed7_A_Stable-Tail-TailOnly-a010_seed7
0.25,0.0,10,143417.9,277.36716540435066,6.205226437790043,0.6963057209880635,0.17879756543949626,0.022351471512441125,1.984578947292175,0.40923040071000655,0.30078172555326355,0.06533271095214707,0.2227312054489016,0.08770525789960357,0.2833068639718116,0.20927157708937413,0.8623277033698933,0.007712439112125304,0.8725291331032576,0.012852999388312211,1.131902813911438,0.0,0.06711255590666823,0.3234388579203569,Stable-Tail-TailOnly-a010_seed7,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_alpha010_q090_splitB_seed7_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-TailOnly-a010_seed7_A_Stable-Tail-TailOnly-a010_seed7
0.5,0.0,10,149291.0,202.6107378968625,4.607441412615299,0.19704990526148627,0.13306456104433412,0.00957716648913402,1.8760730806709034,0.42474892887534305,0.2957864596778971,0.03825510874527348,0.3107978086765612,0.05658799514020431,0.3359183784303642,0.17898826184495217,0.8372861929007362,0.0034677916056188047,0.8338355631533464,0.007207406758006362,0.8697533011436462,0.0,0.11081183439349213,0.49764672483178485,Stable-Tail-TailOnly-a010_seed7,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_alpha010_q090_splitB_seed7_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-TailOnly-a010_seed7_A_Stable-Tail-TailOnly-a010_seed7
1.0,0.0,10,158831.4,465.8750905553977,3.2350236655627667,0.19984693455003574,0.0876414753898504,0.008601500045166298,1.3666357585152582,0.08450887002951186,0.1658423431073537,0.022233036510215312,0.31237368121266507,0.0299315040299142,0.15705732601719036,0.0201242138140479,0.7937560762112227,0.013852016121321337,0.7656536626589746,0.019387143385599735,0.565951406955719,0.0,0.18179795696516535,0.6472826047895791,Stable-Tail-TailOnly-a010_seed7,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_alpha010_q090_splitB_seed7_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-TailOnly-a010_seed7_A_Stable-Tail-TailOnly-a010_seed7
2.0,0.0,10,172043.5,631.1645761782122,2.558976992290263,0.12713341351107865,0.059635480295736475,0.006803012303726469,0.8549821916636574,0.13397696092998818,0.09439790721073568,0.021120164802061806,0.2486821100881614,0.06542130114309276,0.05835171217028819,0.025208661530713185,0.7610459989034768,0.010887232901784462,0.7140325310655752,0.014968751169178906,0.40243589878082275,0.0,0.280103662179748,0.720992551389241,Stable-Tail-TailOnly-a010_seed7,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_alpha010_q090_splitB_seed7_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-TailOnly-a010_seed7_A_Stable-Tail-TailOnly-a010_seed7
0.0,0.0,10,147397.1,378.1506019799225,10.254315736518766,0.8767785178403965,0.3063801458614151,0.04792217367168728,3.349899164577073,0.4472271705441688,0.4690980110530343,0.06404655460798755,0.2255547894115514,0.042939291018120655,0.7785479141495095,0.2943109870537509,0.8794353297054505,0.004736172344503866,0.9090253405581891,0.009005386644760537,1.200705462694168,0.23756225066815329,0.0,0.0,Stable-Tail-TailOnly-a010_seed7,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_alpha010_q090_splitB_seed7_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-TailOnly-a010_seed7_B_Stable-Tail-TailOnly-a010_seed7
0.25,0.0,10,158311.0,657.2619974814711,8.33066643105558,0.4728097289784024,0.24680752787791574,0.019855349712445854,2.624431852874113,0.2519447751626169,0.4245951130551596,0.050474198989969035,0.2197502936176307,0.04988688854859412,0.4737753769359344,0.15727264429541862,0.8784965908878972,0.0033586117492722376,0.898821298814594,0.004688163992448423,1.105687862634659,0.08289895478496132,0.07404419761311447,0.1875941169445654,Stable-Tail-TailOnly-a010_seed7,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_alpha010_q090_splitB_seed7_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-TailOnly-a010_seed7_B_Stable-Tail-TailOnly-a010_seed7
0.5,0.0,10,167764.5,602.9798688366157,5.244720795890316,0.7145803587814934,0.14310942292702192,0.017760600514815532,2.098787501408515,0.4525846543412798,0.25083323077498265,0.05846657365757101,0.3063420540310588,0.043875576554077915,0.4239620690161166,0.2286173889752137,0.8473236398521005,0.0068170517045851526,0.8431489345701056,0.015436698806585596,0.8518245220184326,0.037509177859355675,0.13818046623712402,0.488535273278865,Stable-Tail-TailOnly-a010_seed7,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_alpha010_q090_splitB_seed7_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-TailOnly-a010_seed7_B_Stable-Tail-TailOnly-a010_seed7
1.0,0.0,10,178953.3,629.7451071663836,3.957613454927923,0.35917143000694957,0.09932786646017741,0.016539044206351217,1.495678259752458,0.36837665356537336,0.16504241350727777,0.03417830672704368,0.29119373384693165,0.0671364644761409,0.2106232636597966,0.12052592417717085,0.8259529082464653,0.009481306788049744,0.7999458621540216,0.017453236518570222,0.7895519435405731,0.02813188339451676,0.21408969375923936,0.6140538718898365,Stable-Tail-TailOnly-a010_seed7,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_alpha010_q090_splitB_seed7_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-TailOnly-a010_seed7_B_Stable-Tail-TailOnly-a010_seed7
2.0,0.0,10,196183.5,719.2105625846532,3.4224221477976244,0.13226990038052336,0.07855503157345403,0.01196634282207055,1.086605949504883,0.05908054397381126,0.11439000181558115,0.013316958286959661,0.2281973429948279,0.06102297817180705,0.08692501684145475,0.044923383692119484,0.8101652473597903,0.0038097115175379846,0.7733532010216806,0.005655935583070515,0.7806558609008789,0.0,0.33098615915781243,0.6662456827216667,Stable-Tail-TailOnly-a010_seed7,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_alpha010_q090_splitB_seed7_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-TailOnly-a010_seed7_B_Stable-Tail-TailOnly-a010_seed7
