beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,133998.0,0.6666666666666666,7.596085485795629,0.8363146154289264,0.241255472405058,0.042193795736301956,2.1633800452997094,0.2712282043966915,0.36278397174906873,0.0537186886456523,0.1601009352010459,0.04346051516714201,0.21709137259373942,0.10818146390835919,0.8701346770840536,0.008470790849714386,0.893940930132852,0.011567797140052677,1.0987386584281922,0.3846298879909039,0.0,0.0,Stable-Tail-MatrixEns-r010_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho010_splitB_seed9_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-MatrixEns-r010_seed9_A_Stable-Tail-MatrixEns-r010_seed9
0.25,0.0,10,143105.4,64.03332465729596,4.967657729270286,0.39086311159792725,0.14183045834186486,0.009666610534145772,1.2988479225561604,0.22837808435772652,0.24240843260660766,0.0026166416429695004,0.14734610848453356,0.02208047498986578,0.07940236478995762,0.03988764896087893,0.8536407400788775,0.00725603580732038,0.8677265610764862,0.009899458515482627,0.8008056282997131,0.0,0.0679666860699413,0.34602398320030103,Stable-Tail-MatrixEns-r010_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho010_splitB_seed9_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-MatrixEns-r010_seed9_A_Stable-Tail-MatrixEns-r010_seed9
0.5,0.0,10,149626.2,266.40186852864895,3.931377701915335,0.32137733801440194,0.09948076721005514,0.015566622108980622,1.4174311957307508,0.3477830656985455,0.23009675020677228,0.057810434596490747,0.24985308566705394,0.05905776737264551,0.16020139665877475,0.09216052515618851,0.8297957536535654,0.016470291211527828,0.8356936937806981,0.020449207260113428,0.7448080986738205,0.1188136989672417,0.11663009895670093,0.48244688540336544,Stable-Tail-MatrixEns-r010_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho010_splitB_seed9_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-MatrixEns-r010_seed9_A_Stable-Tail-MatrixEns-r010_seed9
1.0,0.0,10,158637.4,148.89086234181363,2.6491645195579623,0.1975521326452229,0.05802407322882036,0.005946235829531252,0.9052996250000434,0.13585389780313264,0.10335046856346289,0.02078384047682283,0.24017730786450917,0.05168008155947726,0.05880438748179807,0.02418158261213017,0.7760128833148847,0.01147642362360904,0.7605971754880888,0.01660961321626633,0.4087494909763336,0.0,0.18387886386363972,0.6512460892505167,Stable-Tail-MatrixEns-r010_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho010_splitB_seed9_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-MatrixEns-r010_seed9_A_Stable-Tail-MatrixEns-r010_seed9
2.0,0.0,10,172541.8,536.0559257722607,2.141235132791917,0.21816602257334022,0.04643255920266798,0.011887329360846152,0.6368182425925625,0.029122833882077634,0.06489029151897521,0.008876003467874857,0.2322468018351465,0.043189085411683883,0.03555042149807269,0.009702613150749492,0.7401064810655573,0.026408526587733877,0.7089586378480983,0.03368847716978937,0.4087494909763336,0.0,0.28764459171032397,0.7181133444592405,Stable-Tail-MatrixEns-r010_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho010_splitB_seed9_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-MatrixEns-r010_seed9_A_Stable-Tail-MatrixEns-r010_seed9
0.0,0.0,10,146997.2,470.46213686355486,8.01447623394509,0.619832034146465,0.2521120976213666,0.026188143854094133,2.5505523248750253,0.28459604184244824,0.37316050259130346,0.07600728266829748,0.20535408369421693,0.0422477377148326,0.3773231986370079,0.14716046365787536,0.8704869233296144,0.005064936576937827,0.8988340192885932,0.007824044166616322,0.8754888951778412,0.2361692264370974,0.0,0.0,Stable-Tail-MatrixEns-r010_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho010_splitB_seed9_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-MatrixEns-r010_seed9_B_Stable-Tail-MatrixEns-r010_seed9
0.25,0.0,10,158057.6,275.717327066045,6.980705623816175,0.4159017168025818,0.20152769186247585,0.020723515935462445,2.2802790574001848,0.32196707960852217,0.33859453418691243,0.07126705122761202,0.22267112007938508,0.05165311514855978,0.3376164907685788,0.13682851827393566,0.8689032951608212,0.0019518050925152676,0.8947611635929018,0.004652268356061406,0.8008056282997131,0.0,0.07524224951223556,0.1289879188549189,Stable-Tail-MatrixEns-r010_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho010_splitB_seed9_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-MatrixEns-r010_seed9_B_Stable-Tail-MatrixEns-r010_seed9
0.5,0.0,10,167808.1,319.78689084381733,4.48947761344088,0.41457496522907783,0.11851276117810305,0.01554290741354374,1.4223602384197875,0.13568686242262779,0.18283919646877736,0.04209052224865128,0.23189424526383978,0.05689601616987993,0.15270254393525945,0.057931097494364835,0.8461281544339332,0.00991069002344752,0.8491963079372242,0.013663527218067904,0.6462778091430664,0.09585686932665213,0.1415734449363661,0.4398289442264157,Stable-Tail-MatrixEns-r010_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho010_splitB_seed9_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-MatrixEns-r010_seed9_B_Stable-Tail-MatrixEns-r010_seed9
1.0,0.0,10,179105.7,638.6887696244896,3.3097503795363536,0.3619068121392191,0.07175878626215174,0.01562683050549814,1.1318103693733348,0.1984027228928039,0.13059383112427203,0.03539215544505571,0.2864479757071915,0.06672427481074998,0.14077581776505108,0.08297073717164138,0.8175296078951199,0.016500911908846068,0.8005694475937137,0.02299252147307188,0.6149929761886597,0.05932234337180836,0.2184293306267058,0.5870284865879837,Stable-Tail-MatrixEns-r010_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho010_splitB_seed9_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-MatrixEns-r010_seed9_B_Stable-Tail-MatrixEns-r010_seed9
2.0,0.0,10,196347.6,538.8428342290542,2.692035404873343,0.03977248129392768,0.0532325159083619,0.0029964469804473395,0.8307580081222113,0.05182588464199466,0.09771174088652645,0.006266563061495228,0.23084291142265348,0.019277493672346668,0.050384494918467804,0.006896589793703225,0.7910483983872926,0.004658766874302815,0.7609358733943611,0.007271790734247391,0.5460666418075562,0.0,0.3357234015341788,0.6641033891307874,Stable-Tail-MatrixEns-r010_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho010_splitB_seed9_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-MatrixEns-r010_seed9_B_Stable-Tail-MatrixEns-r010_seed9
