beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,5,133997.4,0.5477225575051661,6.901844565209467,0.8964829578822656,0.19938429990799642,0.04865677229602795,2.335080003249459,0.3662555359813968,0.3647969193508228,0.11013484520178547,0.22600978522651652,0.05221797251034683,0.3756084087846669,0.20767593613082938,0.8598192371710152,0.009716076247035594,0.8845021142821725,0.010212853979633233,1.016768717765808,0.3785241893672493,0.0,0.0,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01,A,concentration_pyvrp50_gcn_teglow_beta1_fixedAB_A_GCN
1.0,0.0,5,156975.8,560.6337485382056,2.5070680768461897,0.13400711877243804,0.05261304624901129,0.006232189773317176,0.7905567462032195,0.1436024557957248,0.0857050230615728,0.011106926155952598,0.2188231440410106,0.05521732508604345,0.04330148168077127,0.021710444754732335,0.759431399421902,0.006396369626598423,0.7410497877935122,0.01042259217595453,0.3085480868816376,0.01859821630379359,0.17148392431494935,0.6367539064144747,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01,A,concentration_pyvrp50_gcn_teglow_beta1_fixedAB_A_GCN
1.0,0.5,5,162607.0,252.45098534170944,2.52083872287767,0.10478023590645252,0.05270399828686526,0.002249214729878857,0.744842635182431,0.03632257383045317,0.07459282057492862,0.0039667982498605755,0.1760816401376173,0.039604915853526025,0.02917517719406923,0.009212031985049421,0.7601265646458625,0.005707389668123676,0.7400859185062588,0.007226406329847881,0.3251828372478485,0.022778070035102634,0.21350862031651366,0.6347586939895394,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01,A,concentration_pyvrp50_gcn_teglow_beta1_fixedAB_A_GCN
1.0,1.0,5,167342.2,602.6634218201732,1.993223709310405,0.11002245825432556,0.036522451083280415,0.0027585294813303176,0.5907384446589277,0.061866228198964625,0.060022136444846795,0.010413736069792148,0.22442122622546418,0.06768018529914245,0.03008792671894115,0.016897225250847754,0.706101035758825,0.015945873115228743,0.6672195984473072,0.019017646926487383,0.3002307116985321,0.0,0.24884661941201858,0.7112042019377725,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01,A,concentration_pyvrp50_gcn_teglow_beta1_fixedAB_A_GCN
1.0,2.0,5,174495.8,528.2955612154999,1.7537400061730295,0.14723043882108822,0.0293339227473118,0.0041174417937223425,0.5931794628617354,0.01459587456482666,0.06317186123381059,0.012961984501071161,0.26706813874282054,0.030210002112274505,0.02910533858299253,0.002391328648337738,0.6717489797728655,0.023063259212881344,0.6198369628171315,0.029131493312306193,0.3085480868816376,0.01859821630379359,0.30223272988878885,0.745902709108525,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01,A,concentration_pyvrp50_gcn_teglow_beta1_fixedAB_A_GCN
0.0,0.0,5,146531.2,556.7375503771952,7.712965186475077,0.662690847973204,0.23275383021203327,0.039318276838411506,2.6750413148198278,0.3950513622009067,0.4150253862142563,0.07237068745600113,0.252831902932482,0.021360443061984567,0.5305374562931131,0.15829107644387597,0.8592035896522161,0.005958261105943823,0.8910120498851978,0.007529323494837947,0.9217935562133789,0.3291429693741797,0.0,0.0,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01,B,concentration_pyvrp50_gcn_teglow_beta1_fixedAB_B_GCN
1.0,0.0,5,179227.6,635.6400711094291,3.6787924667494374,0.20796468814491817,0.0914618273587253,0.009176342141359638,1.321969128935598,0.011678180012845521,0.14726571013820378,0.027241183911755815,0.3290585378454819,0.03933081103168016,0.19857895000247344,0.04090434247626066,0.8136025312320776,0.007910255368455882,0.8099860519439652,0.010695188205393063,0.6040329575538635,0.010572492286107649,0.22313609661287145,0.5230378488935957,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01,B,concentration_pyvrp50_gcn_teglow_beta1_fixedAB_B_GCN
1.0,0.5,5,187206.6,588.2782504903611,3.093936891636164,0.1602800096098221,0.07386944772002405,0.003976166709898598,0.8862122560618445,0.0653421166338801,0.0963965510860795,0.014711123221318814,0.2047998046452255,0.03410982989617293,0.05849676999570584,0.021004332000488988,0.7875476453659546,0.004617309362215269,0.7709671726366414,0.008298619315898365,0.5993047952651978,0.0,0.27758866371120955,0.5988654406139318,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01,B,concentration_pyvrp50_gcn_teglow_beta1_fixedAB_B_GCN
1.0,1.0,5,194023.8,311.0718566505173,2.8339405835047367,0.14789591329340748,0.06430907875211053,0.007551755395094557,0.8571359781664796,0.00816608001116949,0.09198312876479968,0.005539886860404527,0.24299705627908277,0.029265406882912407,0.0627980680437313,0.006309605663960358,0.7707292561808448,0.012961094914775042,0.7453150395793103,0.018776354763713803,0.5993047952651978,0.0,0.32411254394968425,0.6325744360321018,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01,B,concentration_pyvrp50_gcn_teglow_beta1_fixedAB_B_GCN
1.0,2.0,5,206812.4,527.5303782721901,2.675827088698796,0.020882943422004637,0.059280118477036445,0.0013249259771400048,0.8568898566589269,0.024505107480249904,0.09725637675396033,0.00708289484983054,0.26304419189085,0.012418642179753317,0.064574493651294,0.00636502193229536,0.7614631308981112,0.002166871835786826,0.730509396376283,0.0027005811076100898,0.5993047952651978,0.0,0.4113881548775959,0.6530741389327681,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01,B,concentration_pyvrp50_gcn_teglow_beta1_fixedAB_B_GCN
0.0,0.0,5,133997.4,0.5477225575051661,8.096136637072778,0.9099172850797527,0.22523534704238735,0.055228961485220295,2.6089164480334146,0.393811596228009,0.4172882280436655,0.10877399776280801,0.21390693896788723,0.04868546931189243,0.44563554579976117,0.24973491549943083,0.8425421433184062,0.010227757047201996,0.8722132883686683,0.009214163456311708,1.1496501684188842,0.31408416444982334,0.0,0.0,TEG-low,hazmat_risk_experiments\outputs\risk_matrices\teg_gnn_splitB_seed0_epochs50_teg_low_tail_floor_0p01,A,concentration_pyvrp50_gcn_teglow_beta1_fixedAB_A_TEG-low
1.0,0.0,5,159880.0,333.6105513918887,3.2925463970022975,0.20782597420955773,0.08129808540486859,0.015656023391404962,1.1448974541737698,0.11148190138605694,0.15031987857073548,0.024388409397117252,0.2525421159725065,0.018200275033115727,0.09278943677596689,0.013905241536312592,0.7263996501226847,0.013472560096764808,0.7188550027058956,0.016323092660485688,0.5045937299728394,0.0,0.19315747917496912,0.5933188204944455,TEG-low,hazmat_risk_experiments\outputs\risk_matrices\teg_gnn_splitB_seed0_epochs50_teg_low_tail_floor_0p01,A,concentration_pyvrp50_gcn_teglow_beta1_fixedAB_A_TEG-low
1.0,0.5,5,165478.6,274.8877952910969,2.5436347941751594,0.31263742302819003,0.0452635975011466,0.008802542166620285,0.8176776471285848,0.12060483944108771,0.08198444516560624,0.01424719905543533,0.21963534061975842,0.09253454521573026,0.04741502985899476,0.034406522546558495,0.6471002149222255,0.0434035223259118,0.6258363975516819,0.05174586151812513,0.4278038501739502,0.04292684780358851,0.23493888687392453,0.6858211628335961,TEG-low,hazmat_risk_experiments\outputs\risk_matrices\teg_gnn_splitB_seed0_epochs50_teg_low_tail_floor_0p01,A,concentration_pyvrp50_gcn_teglow_beta1_fixedAB_A_TEG-low
1.0,1.0,5,168757.4,19.71801207018598,2.4574052530457267,0.00459128695457273,0.04077407018286966,0.0007663662523979071,0.723840846971143,0.08012497446635033,0.07448961161077024,0.0005955887857430993,0.19735755603247945,0.016830321343186423,0.03162739506511214,0.005567242074562555,0.6327490442854051,0.0061915874585672945,0.6078678105641787,0.006647974700947518,0.4086063802242279,0.0,0.2594080183645354,0.6964718651370344,TEG-low,hazmat_risk_experiments\outputs\risk_matrices\teg_gnn_splitB_seed0_epochs50_teg_low_tail_floor_0p01,A,concentration_pyvrp50_gcn_teglow_beta1_fixedAB_A_TEG-low
1.0,2.0,5,175471.0,0.0,2.153394503085292,0.18251441366927088,0.03402251513292239,0.00511268952710545,0.8081562194449361,0.004037078300581398,0.0745668238028884,0.0005251040201805304,0.27654760484971985,0.027077710472117447,0.04853606952359095,0.004182229636876742,0.6003936546465505,0.03068063870845034,0.5661915485558641,0.03544898545287576,0.4086063802242279,0.0,0.3095104830392232,0.7340219663258298,TEG-low,hazmat_risk_experiments\outputs\risk_matrices\teg_gnn_splitB_seed0_epochs50_teg_low_tail_floor_0p01,A,concentration_pyvrp50_gcn_teglow_beta1_fixedAB_A_TEG-low
0.0,0.0,5,146531.2,556.7375503771952,8.40668787767063,0.7117026464340845,0.22665544320519976,0.05401683757514773,2.7520953126484526,0.41966742139267693,0.451627177943786,0.07188417410775882,0.21979779257361579,0.01747942910518736,0.47967300737577495,0.12638171571394696,0.8411976101117797,0.007482281349517639,0.8734991012667515,0.008982545416353075,1.1489561796188354,0.31253235831729065,0.0,0.0,TEG-low,hazmat_risk_experiments\outputs\risk_matrices\teg_gnn_splitB_seed0_epochs50_teg_low_tail_floor_0p01,B,concentration_pyvrp50_gcn_teglow_beta1_fixedAB_B_TEG-low
1.0,0.0,5,178489.2,189.5539501039216,3.4905409117520323,0.3839079805712957,0.07074201607189819,0.016006856662660145,1.2265462330775336,0.22112527025212086,0.13145865648467508,0.04432521908923201,0.2482756828303198,0.0948421381625926,0.11431711533948867,0.09308822735299388,0.7124004167678425,0.019817548311687236,0.7067278851990606,0.027266086817411113,0.6142648458480835,0.0,0.21809689677010766,0.584789995472058,TEG-low,hazmat_risk_experiments\outputs\risk_matrices\teg_gnn_splitB_seed0_epochs50_teg_low_tail_floor_0p01,B,concentration_pyvrp50_gcn_teglow_beta1_fixedAB_B_TEG-low
1.0,0.5,5,185640.0,545.5900475631864,3.1024910531297794,0.17187546403617301,0.05967349807431802,0.003946237536603205,1.0863359731971287,0.0034124279692083087,0.10454222206321973,0.011601675512845496,0.24370058442280923,0.022731268920707287,0.08027524146788238,0.012628027832906768,0.6806754050108681,0.015691615048218553,0.6681084083712354,0.01899843233058072,0.6142648458480835,0.0,0.2668974252582384,0.6309496560029221,TEG-low,hazmat_risk_experiments\outputs\risk_matrices\teg_gnn_splitB_seed0_epochs50_teg_low_tail_floor_0p01,B,concentration_pyvrp50_gcn_teglow_beta1_fixedAB_B_TEG-low
