beta,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct
0.0,5,133997.4,0.5477225575051661,7.176160549535416,0.8509418631403389,0.217662451401926,0.049878114226738074,2.3903486562659966,0.5013027468809921,0.38511822381522504,0.1288791739687568,0.22272769003956044,0.057914540151710915,0.3913885210572556,0.27663390948998795,0.8279597077489363,0.012063109946814454,0.8565655650375719,0.011033806508206555,1.016884994506836,0.3709779471743973,0.0,0.0
1.0,5,157914.4,197.8201203113576,3.040409447203274,0.14321445878804967,0.07229331819909474,0.0027530052449638086,0.9405540335224941,0.06219383321748913,0.10369774148511213,0.018214502455593702,0.21773936406150507,0.020937313988848367,0.05853847633618692,0.01036899161136564,0.6949599773919518,0.009083975408739021,0.6893690311170845,0.01121594188550652,0.38935914635658264,0.0,0.17848853783730134,0.5763180845500054
