rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,2174,3335,3866,0.801797091960907,1.0,6.612579822540283,5,7,35
2,2177,3335,4325,0.801797091960907,1.0,6.612579822540283,5,7,35
3,3173,3335,3861,0.801797091960907,1.0,6.612579822540283,5,7,35
4,3636,3335,3804,0.801797091960907,1.0,6.612579822540283,5,7,35
5,2115,3116,3335,0.801797091960907,1.0,6.612579822540283,5,7,35
6,3297,3208,3873,0.7872247695922852,1.0,6.510573387145996,5,7,35
7,2148,3208,3862,0.7872247695922852,1.0,6.510573387145996,5,7,35
8,4232,3225,4086,0.7561269402503967,1.0,6.292888641357422,5,7,35
9,2930,3244,3300,0.7545971274375916,1.0,6.282179832458496,5,7,35
10,5170,3300,4627,0.7545971274375916,1.0,6.282179832458496,5,7,35
11,1288,3475,3491,0.7042327523231506,1.0,5.929629325866699,5,6,30
12,1069,3100,3698,0.7042146921157837,1.0,5.929502964019775,5,6,30
13,4647,3100,4199,0.7042146921157837,1.0,5.929502964019775,5,6,30
14,1002,3100,3685,0.7042146921157837,1.0,5.929502964019775,5,6,30
15,1001,3100,3771,0.7042146921157837,1.0,5.929502964019775,5,6,30
16,1082,3100,4381,0.7042146921157837,1.0,5.929502964019775,5,6,30
17,999,3100,3684,0.7042146921157837,1.0,5.929502964019775,5,6,30
18,237,3487,3488,0.6829873323440552,1.0,5.780911445617676,5,6,30
19,36,3187,3189,0.6779122352600098,1.0,5.745385646820068,5,6,30
20,4055,4357,4563,0.663802444934845,1.0,5.6466169357299805,5,6,30
