beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,134464.6,321.5249083145296,8.156401805025961,0.6353463626535175,0.25554168114109876,0.047995997569505365,2.2621693747118115,0.255576796408681,0.3746986937026183,0.05935529034231624,0.15782408135979945,0.05521306411113338,0.24079973544817146,0.13995911468866423,0.8656494953799649,0.005317886010460098,0.8847044060492244,0.007710569417365639,1.005420595407486,0.2055314084184704,0.0,0.0,Stable-Tail-EdgeTail-a010_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_alpha010_splitB_seed6_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-EdgeTail-a010_seed6_A_Stable-Tail-EdgeTail-a010_seed6
0.25,0.0,10,143469.1,338.1546161808891,5.423827867599902,0.420972021452111,0.1550441805321479,0.012334813941882189,1.7000571031298022,0.20648369289321727,0.29265854120021684,0.062462138352632465,0.2299411360151335,0.06342567471836592,0.23146963680583052,0.11521019972195752,0.8514955714053555,0.006580515072215835,0.8625245999446085,0.009494844113566239,0.8551593124866486,0.07151222526800832,0.06696558053197645,0.3350219867468908,Stable-Tail-EdgeTail-a010_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_alpha010_splitB_seed6_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-EdgeTail-a010_seed6_A_Stable-Tail-EdgeTail-a010_seed6
0.5,0.0,10,149615.2,569.9073608929788,4.004868744644045,0.2792095493095919,0.11569267293096694,0.010231709559933518,1.3796062678156886,0.32237231532818733,0.17170839051560807,0.041723577759182305,0.25629268624838647,0.08551976039212694,0.16316511896521466,0.09889417799400416,0.8180262939891856,0.007248664767021639,0.8156768722012042,0.010925020580623978,0.6742461025714874,0.07151222526800832,0.1126735215067758,0.5089907485704345,Stable-Tail-EdgeTail-a010_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_alpha010_splitB_seed6_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-EdgeTail-a010_seed6_A_Stable-Tail-EdgeTail-a010_seed6
1.0,0.0,10,158871.3,271.66239260441546,2.8359894176937814,0.09155645580588949,0.07545197769745729,0.0036899577180994204,0.9254729304157081,0.13825203431982272,0.11454271491129131,0.014728486834338602,0.2751855394905854,0.056623425321415836,0.08603299793973636,0.02662480029263007,0.7708789121398026,0.007752075103174041,0.7498048270144447,0.010295695116002581,0.5869192481040955,0.0,0.18151022648340145,0.6522989566371165,Stable-Tail-EdgeTail-a010_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_alpha010_splitB_seed6_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-EdgeTail-a010_seed6_A_Stable-Tail-EdgeTail-a010_seed6
2.0,0.0,10,173239.9,250.60967880572989,2.19880433266444,0.13136338812224618,0.05009717902414078,0.004951110316479982,0.8231893065501936,0.06002937619472826,0.09643421811672549,0.022405174271535655,0.2977642500301779,0.04034445401797383,0.060403168520110205,0.012897580888231373,0.7211456137724988,0.013044273457786497,0.6801204891842249,0.016652784704721438,0.5869192481040955,0.0,0.2883680909324832,0.7304198119187469,Stable-Tail-EdgeTail-a010_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_alpha010_splitB_seed6_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-EdgeTail-a010_seed6_A_Stable-Tail-EdgeTail-a010_seed6
0.0,0.0,10,147397.0,378.17015570595555,9.01007409559912,0.6747671512540991,0.27258863091484264,0.0409529214093752,3.08040193222696,0.4131800976582747,0.4260473011611473,0.03629186998927529,0.2421436409960565,0.02752770370553073,0.6660138753731155,0.1962601374610191,0.8700630479397319,0.0048278290785310676,0.8936620965336374,0.010380047663225188,0.9577908337116241,0.25982995940884385,0.0,0.0,Stable-Tail-EdgeTail-a010_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_alpha010_splitB_seed6_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-EdgeTail-a010_seed6_B_Stable-Tail-EdgeTail-a010_seed6
0.25,0.0,10,158163.2,467.062403634556,7.69645217647776,0.2944965179807845,0.18833866825198423,0.004795729456970811,2.6021850215562154,0.24521208613325413,0.39616195993231884,0.06724140694548512,0.2541159604376232,0.050881552286835524,0.5387576506641489,0.2289461191413508,0.8694647373320933,0.0017708143063554674,0.8922723991177799,0.0029529892159718242,0.8777734637260437,0.0,0.07304219217487473,0.14579479648928068,Stable-Tail-EdgeTail-a010_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_alpha010_splitB_seed6_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-EdgeTail-a010_seed6_B_Stable-Tail-EdgeTail-a010_seed6
0.5,0.0,10,168575.5,440.42662398078426,6.321443605619711,0.7964165319908185,0.15550446723086098,0.02137252014309127,2.1450840575119927,0.5067001488525821,0.31208057123103317,0.10583177928479903,0.25800537401053103,0.12436224353836287,0.43565767400290856,0.356841638841452,0.8577029412675305,0.010252913129591926,0.8682606173825249,0.016527388372380707,0.8542512476444244,0.055516153975211854,0.14368338568627584,0.2984027058437116,Stable-Tail-EdgeTail-a010_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_alpha010_splitB_seed6_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-EdgeTail-a010_seed6_B_Stable-Tail-EdgeTail-a010_seed6
1.0,0.0,10,181535.0,676.0323792376943,4.234066292634223,0.31092587695994234,0.1060700866497087,0.00927255910556654,1.5549218887666938,0.32591673974602137,0.18265037255006886,0.045893392435067515,0.32815330776591695,0.07452385567561967,0.2846415216858281,0.16208132613050932,0.8277825060445982,0.0049112726912969975,0.8130064569969642,0.010434011834099277,0.8533390998840332,0.08552800056039012,0.2316057993039207,0.5300741983128817,Stable-Tail-EdgeTail-a010_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_alpha010_splitB_seed6_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-EdgeTail-a010_seed6_B_Stable-Tail-EdgeTail-a010_seed6
2.0,0.0,10,202507.0,705.2041469595091,3.714377201682491,0.08869578883902372,0.094537249728837,0.0025549671886122205,1.4197153693967266,0.21868690119486037,0.16622725756772397,0.022772914405897744,0.3302425746250332,0.06024993077181975,0.21623658634010617,0.0785872531652129,0.8157239959576268,0.003945369844817382,0.7902125793563743,0.006170589779571065,0.9195888042449951,0.0,0.37388820667991884,0.587752868370158,Stable-Tail-EdgeTail-a010_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_alpha010_splitB_seed6_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-EdgeTail-a010_seed6_B_Stable-Tail-EdgeTail-a010_seed6
