edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,2.309019088745117,0.18700270354747772,0.001870027044788003,1,3,3
1,0,3494,0.0,0.009999999776482582,2.4009618759155273,0.2001374065876007,0.002001374028623104,1,3,3
2,0,3780,0.0,0.009999999776482582,6.503139972686768,0.7861628532409668,0.007861628197133541,1,7,7
3,1,3780,0.0,0.009999999776482582,6.503139972686768,0.7861628532409668,0.007861628197133541,1,7,7
4,1,3494,0.0,0.009999999776482582,2.607654571533203,0.22966493666172028,0.0022966493852436543,1,3,3
5,3494,3780,0.9999998807907104,0.9999998807907104,6.503139972686768,0.7861628532409668,0.7861627340316772,5,7,35
6,2,3573,0.0,0.009999999776482582,2.8338747024536133,0.26198211312294006,0.002619821112602949,1,3,3
7,2,3494,0.0,0.009999999776482582,1.3314251899719238,0.04734645411372185,0.00047346451901830733,1,2,2
8,3,4,0.0,0.009999999776482582,1.907179355621338,0.12959705293178558,0.00129597052000463,1,2,2
9,4,5,0.0,0.009999999776482582,1.907179355621338,0.12959705293178558,0.00129597052000463,1,2,2
10,5,6,0.0,0.009999999776482582,1.3660781383514404,0.05229688435792923,0.0005229688249528408,1,2,2
11,7,3780,0.0,0.009999999776482582,6.503139972686768,0.7861628532409668,0.007861628197133541,1,7,7
12,7,3494,0.0,0.009999999776482582,4.019451141357422,0.43135014176368713,0.00431350152939558,1,5,5
13,8,3497,0.0,0.009999999776482582,1.110317349433899,0.01575961895287037,0.00015759617963340133,1,2,2
14,8,9,0.0,0.009999999776482582,1.0556684732437134,0.007952635176479816,7.95263476902619e-05,1,2,2
15,9,10,0.0,0.009999999776482582,1.1823606491088867,0.026051519438624382,0.00026051519671455026,1,2,2
16,10,3497,0.0,0.009999999776482582,1.1823606491088867,0.026051519438624382,0.00026051519671455026,1,2,2
17,11,3782,0.0,0.009999999776482582,1.6231889724731445,0.08902699500322342,0.0008902699337340891,1,2,2
18,11,12,0.0,0.009999999776482582,1.6231889724731445,0.08902699500322342,0.0008902699337340891,1,2,2
19,12,13,0.0,0.009999999776482582,1.1010305881500244,0.014432936906814575,0.0001443293585907668,1,2,2
20,13,14,0.0,0.009999999776482582,1.1546754837036133,0.02209649048745632,0.00022096489556133747,1,2,2
21,14,15,0.0,0.009999999776482582,1.1546754837036133,0.02209649048745632,0.00022096489556133747,1,2,2
22,16,17,0.0,0.009999999776482582,2.2832865715026855,0.1833266317844391,0.0018332662293687463,1,3,3
23,17,3181,0.0,0.009999999776482582,1.1552398204803467,0.022177118808031082,0.00022177118808031082,1,2,2
