edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,4.785988807678223,0.5408555269241333,0.005408555269241333,1,5,5
1,3391,4348,0.0,0.009999999776482582,2.7538743019104004,0.2505534589290619,0.0025055345613509417,1,3,3
2,3391,4255,0.0,0.009999999776482582,6.933863162994385,0.8476947546005249,0.00847694743424654,1,7,7
3,3391,3395,0.4999999701976776,0.5049999952316284,2.5735230445861816,0.22478902339935303,0.11351845413446426,5,3,15
4,3395,4255,0.4999999701976776,0.5049999952316284,6.933863162994385,0.8476947546005249,0.4280858337879181,5,7,35
5,3398,4255,0.0,0.009999999776482582,6.933863162994385,0.8476947546005249,0.00847694743424654,1,7,7
6,3398,4348,0.0,0.009999999776482582,2.7538743019104004,0.2505534589290619,0.0025055345613509417,1,3,3
7,3399,4255,0.0,0.009999999776482582,6.933863162994385,0.8476947546005249,0.00847694743424654,1,7,7
8,3399,3401,0.0,0.009999999776482582,2.7344698905944824,0.2477813959121704,0.0024778139777481556,1,3,3
9,3401,4246,0.4999999701976776,0.5049999952316284,2.7344698905944824,0.2477813959121704,0.1251296103000641,5,3,15
10,0,4255,0.0,0.009999999776482582,6.933863162994385,0.8476947546005249,0.00847694743424654,1,7,7
11,0,1,0.0,0.009999999776482582,2.0679399967193604,0.15256285667419434,0.0015256284968927503,1,3,3
12,1,3401,0.0,0.009999999776482582,2.7344698905944824,0.2477813959121704,0.0024778139777481556,1,3,3
13,3396,3401,0.0,0.009999999776482582,2.8251285552978516,0.26073265075683594,0.002607326488941908,1,3,3
14,2,4255,0.0,0.009999999776482582,6.933863162994385,0.8476947546005249,0.00847694743424654,1,7,7
15,2,3401,0.0,0.009999999776482582,3.4337501525878906,0.34767860174179077,0.0034767859615385532,1,4,4
16,3,4246,0.0,0.009999999776482582,2.627345085144043,0.23247787356376648,0.002324778586626053,1,3,3
17,3,4,0.0,0.009999999776482582,2.165667772293091,0.16652396321296692,0.0016652395715937018,1,3,3
18,4,4246,0.0,0.009999999776482582,2.627345085144043,0.23247787356376648,0.002324778586626053,1,3,3
19,3391,4246,0.0,0.009999999776482582,2.627345085144043,0.23247787356376648,0.002324778586626053,1,3,3
20,3395,3396,0.0,0.009999999776482582,2.8251285552978516,0.26073265075683594,0.002607326488941908,1,3,3
21,5,4246,0.0,0.009999999776482582,2.627345085144043,0.23247787356376648,0.002324778586626053,1,3,3
22,5,6,0.0,0.009999999776482582,2.4117541313171387,0.20167914032936096,0.0020167913753539324,1,3,3
23,6,3394,0.0,0.009999999776482582,2.4673242568969727,0.2096177637577057,0.0020961775444447994,1,3,3
24,7,3394,0.0,0.009999999776482582,2.4673242568969727,0.2096177637577057,0.0020961775444447994,1,3,3
