beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,134331.6,351.01320013165696,8.799918016863193,0.9590138628558242,0.2738757000108694,0.04974851615086048,2.6456574910829658,0.4294665210833013,0.4390276869099276,0.12880892891216203,0.18148211694652733,0.04853189837606989,0.3931523315643,0.23194196849797274,0.8706620768901006,0.0076171264595323125,0.8916178293288717,0.010572095207076717,1.472196877002716,0.264682267103738,0.0,0.0,SGFormer-TEG-Concat_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\sgformer_teg_concat_splitB_seed0_epochs50_paper_teg_concat_fusions_10seed_floor_0p01,A,paper_teg_concat_fusion_pyvrp_budget_sweep_10seed__SGFormer-TEG-Concat_seed0_A_SGFormer-TEG-Concat_seed0
0.25,0.0,10,144050.0,271.6631901618048,5.673684767702798,0.9410830493982644,0.17323708843452473,0.037634401597745976,1.8471225189331562,0.37704766299112713,0.27126741041022806,0.04990396779719218,0.2447363975521145,0.08478398984761261,0.27146241037166574,0.15373128318007753,0.8533379274517341,0.015375717203387432,0.8631530550406559,0.020412281220124822,1.2496472954750062,0.2895713919698168,0.07234634293047945,0.35525708798300976,SGFormer-TEG-Concat_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\sgformer_teg_concat_splitB_seed0_epochs50_paper_teg_concat_fusions_10seed_floor_0p01,A,paper_teg_concat_fusion_pyvrp_budget_sweep_10seed__SGFormer-TEG-Concat_seed0_A_SGFormer-TEG-Concat_seed0
0.5,0.0,10,150566.9,312.6099628752879,4.30181358009213,0.4272583072725832,0.09998042624474976,0.018912165577737783,1.9625802691410172,0.41362591164415724,0.2459185043275948,0.06449242888863661,0.3550011036001711,0.07121680129953993,0.38375733415474955,0.1643167996128577,0.8223479049745441,0.015061302459900597,0.8227655027933343,0.021874759203788598,0.8365382969379425,0.0794046801311214,0.12085987213730788,0.5111529934882212,SGFormer-TEG-Concat_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\sgformer_teg_concat_splitB_seed0_epochs50_paper_teg_concat_fusions_10seed_floor_0p01,A,paper_teg_concat_fusion_pyvrp_budget_sweep_10seed__SGFormer-TEG-Concat_seed0_A_SGFormer-TEG-Concat_seed0
1.0,0.0,10,160747.3,442.75427094997565,2.8379798135174497,0.362009215898302,0.06498369680461444,0.012619468644378903,1.0385139179285034,0.1537344132479194,0.11796707765509684,0.026522619117651608,0.2758257718788403,0.051846312692324724,0.08858637421862625,0.03838120749741285,0.759208240144641,0.024768079763554,0.7338486834916228,0.034248236736476007,0.47254395484924316,0.15094100472603253,0.19664546540054598,0.677499289416136,SGFormer-TEG-Concat_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\sgformer_teg_concat_splitB_seed0_epochs50_paper_teg_concat_fusions_10seed_floor_0p01,A,paper_teg_concat_fusion_pyvrp_budget_sweep_10seed__SGFormer-TEG-Concat_seed0_A_SGFormer-TEG-Concat_seed0
2.0,0.0,10,174725.9,620.1547208380968,2.228918601886653,0.23142309025061705,0.04276863173394961,0.00810070267149434,0.759423536979557,0.16748472958313898,0.08497055218155895,0.030211746807106032,0.25597899396472146,0.05071018826745845,0.04786556389420736,0.022954858952666506,0.70531754274445,0.023938527923602976,0.6591825652953566,0.03363765891423708,0.3345392942428589,0.05695186794030446,0.30070586518734227,0.7467114355365418,SGFormer-TEG-Concat_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\sgformer_teg_concat_splitB_seed0_epochs50_paper_teg_concat_fusions_10seed_floor_0p01,A,paper_teg_concat_fusion_pyvrp_budget_sweep_10seed__SGFormer-TEG-Concat_seed0_A_SGFormer-TEG-Concat_seed0
0.0,0.0,10,147330.2,313.95569397253774,8.645324496715329,0.6707941961064638,0.2591452299580278,0.036370050660623994,2.6488890646403886,0.3188132808821346,0.3881307208280833,0.07151770683078965,0.2089273387827549,0.04171940482496333,0.441210502002049,0.13583331589454428,0.8623128176710659,0.0034423935737282075,0.8843471366270382,0.008920046436883983,1.2210972309112549,0.0,0.0,0.0,SGFormer-TEG-Concat_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\sgformer_teg_concat_splitB_seed0_epochs50_paper_teg_concat_fusions_10seed_floor_0p01,B,paper_teg_concat_fusion_pyvrp_budget_sweep_10seed__SGFormer-TEG-Concat_seed0_B_SGFormer-TEG-Concat_seed0
0.25,0.0,10,158579.8,321.2540704454618,7.6992717138498845,0.4637796088010127,0.21211491354917672,0.021767679209747343,2.3750728540384443,0.26385595189431277,0.33431686623820234,0.07602249231900118,0.19861071813397102,0.05938680076061676,0.33133162472659683,0.14950455395993617,0.8584863410889007,0.003997249421617959,0.8799115361168898,0.0061905597823463865,1.2210972309112549,0.0,0.07635637499983015,0.10942941276811236,SGFormer-TEG-Concat_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\sgformer_teg_concat_splitB_seed0_epochs50_paper_teg_concat_fusions_10seed_floor_0p01,B,paper_teg_concat_fusion_pyvrp_budget_sweep_10seed__SGFormer-TEG-Concat_seed0_B_SGFormer-TEG-Concat_seed0
0.5,0.0,10,169006.7,436.44601295260134,5.88728954220278,0.23430309274421152,0.15956469678836588,0.01781096793798764,1.8909751709375997,0.36568990553840386,0.2652525647428064,0.04401488773304107,0.2527981068441417,0.09197685598720247,0.3338280543391418,0.22412895497000998,0.842843442217448,0.004748855067415842,0.8539438095007975,0.004800467174768635,0.8783660113811493,0.12042347544025749,0.14712869459214742,0.31902040872613946,SGFormer-TEG-Concat_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\sgformer_teg_concat_splitB_seed0_epochs50_paper_teg_concat_fusions_10seed_floor_0p01,B,paper_teg_concat_fusion_pyvrp_budget_sweep_10seed__SGFormer-TEG-Concat_seed0_B_SGFormer-TEG-Concat_seed0
1.0,0.0,10,183306.7,532.0388561415834,4.367754251441511,0.4122651814368889,0.10106220390098586,0.024366973995788632,1.5393467295216396,0.18780181044871722,0.17239885851156914,0.03671357523290068,0.27839377120589787,0.03371207273935283,0.20495115389873764,0.043987276397025016,0.8081210923982395,0.008472404011513897,0.8012896822778035,0.01541126661155353,0.7172326445579529,0.09841210856235587,0.244189582312384,0.4947842324366803,SGFormer-TEG-Concat_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\sgformer_teg_concat_splitB_seed0_epochs50_paper_teg_concat_fusions_10seed_floor_0p01,B,paper_teg_concat_fusion_pyvrp_budget_sweep_10seed__SGFormer-TEG-Concat_seed0_B_SGFormer-TEG-Concat_seed0
2.0,0.0,10,204006.3,894.6150072020428,3.4986660293834575,0.10537290121119561,0.07331556486408075,0.0037172498433891863,1.333363086439931,0.14001640398991558,0.16025801044386176,0.03980588120703511,0.3248081347278819,0.028971079321978982,0.17869371265237768,0.04096750534934084,0.7896026997489584,0.0030687367293008934,0.7634851507710472,0.004896558110740293,0.7362900674343109,0.10044143770381471,0.3846875929035593,0.5953111961600375,SGFormer-TEG-Concat_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\sgformer_teg_concat_splitB_seed0_epochs50_paper_teg_concat_fusions_10seed_floor_0p01,B,paper_teg_concat_fusion_pyvrp_budget_sweep_10seed__SGFormer-TEG-Concat_seed0_B_SGFormer-TEG-Concat_seed0
