edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,2.9683923721313477,0.2811989188194275,0.224959135055542,0.0022495912853628397,1,3,3
1,0,3494,0.0,0.009999999776482582,1.4933618307113647,0.07048026472330093,0.056384213268756866,0.0005638421280309558,1,2,2
2,0,3780,0.0,0.009999999776482582,3.005176067352295,0.2864537239074707,0.22916297614574432,0.002291629556566477,1,4,4
3,1,3780,0.0,0.009999999776482582,3.005176067352295,0.2864537239074707,0.22916297614574432,0.002291629556566477,1,4,4
4,1,3494,0.0,0.009999999776482582,1.7168264389038086,0.10240377485752106,0.08192301541566849,0.0008192301611416042,1,2,2
5,3494,3780,0.9999998807907104,0.9999998807907104,3.005176067352295,0.2864537239074707,0.22916297614574432,0.22916296124458313,5,4,20
6,2,3573,0.0,0.009999999776482582,2.282517671585083,0.18321681022644043,0.14657345414161682,0.0014657344436272979,1,3,3
7,2,3494,0.0,0.009999999776482582,1.8332133293151855,0.11903047561645508,0.09522438049316406,0.0009522438049316406,1,2,2
8,3,4,0.0,0.009999999776482582,1.8447115421295166,0.12067307531833649,0.09653846174478531,0.0009653845918364823,1,2,2
9,4,5,0.0,0.009999999776482582,1.8447115421295166,0.12067307531833649,0.09653846174478531,0.0009653845918364823,1,2,2
10,5,6,0.0,0.009999999776482582,1.8180514574050903,0.11686449497938156,0.09349159151315689,0.0009349159081466496,1,2,2
11,7,3780,0.0,0.009999999776482582,3.005176067352295,0.2864537239074707,0.22916297614574432,0.002291629556566477,1,4,4
12,7,3494,0.0,0.009999999776482582,2.2760462760925293,0.18229232728481293,0.14583386480808258,0.0014583385782316327,1,3,3
13,8,3497,0.0,0.009999999776482582,1.3493999242782593,0.049914274364709854,0.03993142023682594,0.0003993141872342676,1,2,2
14,8,9,0.0,0.009999999776482582,1.105849027633667,0.015121289528906345,0.012097031809389591,0.00012097031867597252,1,2,2
15,9,10,0.0,0.009999999776482582,1.7694004774093628,0.10991435497999191,0.08793148398399353,0.0008793148444965482,1,2,2
16,10,3497,0.0,0.009999999776482582,1.7694004774093628,0.10991435497999191,0.08793148398399353,0.0008793148444965482,1,2,2
17,11,3782,0.0,0.009999999776482582,1.2688262462615967,0.03840374946594238,0.030722999945282936,0.0003072299878112972,1,2,2
18,11,12,0.0,0.009999999776482582,1.329984188079834,0.04714059829711914,0.03771247714757919,0.00037712478660978377,1,2,2
19,12,13,0.0,0.009999999776482582,1.42104971408844,0.06014996021986008,0.04811996594071388,0.00048119964776560664,1,2,2
20,13,14,0.0,0.009999999776482582,1.453174352645874,0.06473919004201889,0.05179135128855705,0.0005179134896025062,1,2,2
21,14,15,0.0,0.009999999776482582,1.4752823114395142,0.06789747625589371,0.054317981004714966,0.0005431798053905368,1,2,2
22,16,17,0.0,0.009999999776482582,1.3859658241271973,0.05513797327876091,0.04411037638783455,0.0004411037662066519,1,2,2
23,17,3181,0.0,0.009999999776482582,1.3859658241271973,0.05513797327876091,0.04411037638783455,0.0004411037662066519,1,2,2
24,18,3181,0.0,0.009999999776482582,1.1353189945220947,0.01933128573000431,0.015465028584003448,0.00015465027536265552,1,2,2
25,19,3181,0.0,0.009999999776482582,1.1370075941085815,0.019572513177990913,0.01565800979733467,0.00015658009215258062,1,2,2
26,19,20,0.0,0.009999999776482582,1.1370075941085815,0.019572513177990913,0.01565800979733467,0.00015658009215258062,1,2,2
27,20,3784,0.0,0.009999999776482582,1.0752180814743042,0.010745440609753132,0.00859635230153799,8.596352563472465e-05,1,2,2
28,21,3784,0.0,0.009999999776482582,1.1554561853408813,0.02220802567899227,0.017766421660780907,0.00017766420205589384,1,2,2
29,21,22,0.0,0.009999999776482582,1.1791203022003174,0.025588614866137505,0.020470891147851944,0.0002047089219558984,1,2,2
30,22,23,0.0,0.009999999776482582,1.1791203022003174,0.025588614866137505,0.020470891147851944,0.0002047089219558984,1,2,2
31,24,25,0.0,0.009999999776482582,1.2931404113769531,0.041877202689647675,0.0335017628967762,0.00033501762663945556,1,2,2
32,25,26,0.0,0.009999999776482582,1.2931404113769531,0.041877202689647675,0.0335017628967762,0.00033501762663945556,1,2,2
33,26,3497,0.0,0.009999999776482582,1.3493999242782593,0.049914274364709854,0.03993142023682594,0.0003993141872342676,1,2,2
34,4838,4839,0.9999998807907104,0.9999998807907104,2.3637807369232178,0.19482581317424774,0.15586064755916595,0.15586063265800476,5,3,15
35,3785,4838,0.0,0.009999999776482582,2.3637807369232178,0.19482581317424774,0.15586064755916595,0.0015586065128445625,1,3,3
36,3785,4839,0.0,0.009999999776482582,1.5229518413543701,0.07470740377902985,0.05976592376828194,0.0005976592074148357,1,2,2
37,3495,4839,0.5,0.5049999952316284,2.175992488861084,0.16799892485141754,0.1343991458415985,0.0678715631365776,5,3,15
38,4838,4840,0.5,0.5049999952316284,2.3637807369232178,0.19482581317424774,0.15586064755916595,0.07870962470769882,5,3,15
39,4839,4840,0.0,0.009999999776482582,1.5229518413543701,0.07470740377902985,0.05976592376828194,0.0005976592074148357,1,2,2
40,27,4839,0.0,0.009999999776482582,1.5229518413543701,0.07470740377902985,0.05976592376828194,0.0005976592074148357,1,2,2
41,27,4838,0.0,0.009999999776482582,2.3637807369232178,0.19482581317424774,0.15586064755916595,0.0015586065128445625,1,3,3
42,28,3787,0.0,0.009999999776482582,2.1736245155334473,0.1676606386899948,0.13412851095199585,0.0013412850676104426,1,3,3
43,3182,3787,0.5,0.5049999952316284,2.1736245155334473,0.1676606386899948,0.13412851095199585,0.06773489713668823,5,3,15
44,29,3790,0.0,0.009999999776482582,1.894237756729126,0.1277482509613037,0.10219860076904297,0.0010219860123470426,1,2,2
45,29,30,0.0,0.009999999776482582,1.6316215991973877,0.09023165702819824,0.07218532264232635,0.0007218532264232635,1,2,2
46,30,3789,0.0,0.009999999776482582,1.1489602327346802,0.021280033513903618,0.017024027183651924,0.00017024026601575315,1,2,2
47,31,3787,0.0,0.009999999776482582,2.1736245155334473,0.1676606386899948,0.13412851095199585,0.0013412850676104426,1,3,3
48,32,3787,0.0,0.009999999776482582,2.1736245155334473,0.1676606386899948,0.13412851095199585,0.0013412850676104426,1,3,3
49,32,3497,0.0,0.009999999776482582,1.6877208948135376,0.09824584424495697,0.07859668135643005,0.0007859667530283332,1,2,2
50,33,3497,0.0,0.009999999776482582,1.3493999242782593,0.049914274364709854,0.03993142023682594,0.0003993141872342676,1,2,2
51,33,34,0.0,0.009999999776482582,1.3788741827011108,0.05412488430738449,0.04329990595579147,0.00043299904791638255,1,2,2
52,34,3788,0.0,0.009999999776482582,3.583979845046997,0.36913996934890747,0.29531198740005493,0.002953119808807969,1,4,4
53,3478,4573,0.0,0.009999999776482582,3.4162182807922363,0.34517404437065125,0.2761392295360565,0.0027613923884928226,1,4,4
54,35,3497,0.0,0.009999999776482582,1.4469807147979736,0.0638543888926506,0.051083508878946304,0.000510835088789463,1,2,2
55,35,36,0.0,0.009999999776482582,1.4469807147979736,0.0638543888926506,0.051083508878946304,0.000510835088789463,1,2,2
56,36,3497,0.0,0.009999999776482582,1.3493999242782593,0.049914274364709854,0.03993142023682594,0.0003993141872342676,1,2,2
57,37,3576,0.0,0.009999999776482582,1.0612566471099854,0.00875094998627901,0.0070007601752877235,7.000759796937928e-05,1,2,2
58,37,3784,0.0,0.009999999776482582,1.0420477390289307,0.006006819661706686,0.004805455915629864,4.80545568279922e-05,1,2,2
59,3576,3784,0.0,0.009999999776482582,1.0612566471099854,0.00875094998627901,0.0070007601752877235,7.000759796937928e-05,1,2,2
60,38,3496,0.0,0.009999999776482582,1.0477228164672852,0.006817545276135206,0.00545403640717268,5.454036363516934e-05,1,2,2
61,38,39,0.0,0.009999999776482582,1.035365104675293,0.005052157677710056,0.0040417262353003025,4.04172606067732e-05,1,2,2
62,39,40,0.0,0.009999999776482582,1.1369179487228394,0.01955970749258995,0.0156477652490139,0.00015647764666937292,1,2,2
63,40,41,0.0,0.009999999776482582,1.2319892644882202,0.03314132243394852,0.026513056829571724,0.00026513056945987046,1,2,2
64,41,42,0.0,0.009999999776482582,1.4197323322296143,0.05996176227927208,0.047969408333301544,0.00047969407751224935,1,2,2
65,42,43,0.0,0.009999999776482582,1.4197323322296143,0.05996176227927208,0.047969408333301544,0.00047969407751224935,1,2,2
66,43,44,0.0,0.009999999776482582,1.3885036706924438,0.05550052598118782,0.044400423765182495,0.00044400422484613955,1,2,2
67,44,3792,0.0,0.009999999776482582,1.1249990463256836,0.017857005819678307,0.014285605400800705,0.00014285604993347079,1,2,2
68,45,3783,0.0,0.009999999776482582,1.4005621671676636,0.05722316727042198,0.045778535306453705,0.0004577853251248598,1,2,2
