beta,seed,is_feasible,pyvrp_cost,num_routes,routes,global_risk,global_cvar90,max_vehicle_risk,max_vehicle_cvar90,vehicle_risk_gini,risk_variance,edge_burden_gini_used,top10_burden_share,max_edge_burden
0.0,0,True,133997,5,"[[0, 14, 42, 41, 1, 45, 11, 15, 3, 16, 48, 0], [0, 18, 32, 4, 29, 19, 6, 24, 40, 20, 44, 0], [0, 27, 35, 5, 36, 28, 26, 23, 30, 12, 49, 0], [0, 46, 22, 7, 8, 43, 33, 34, 2, 25, 39, 0], [0, 17, 13, 10, 37, 50, 38, 31, 9, 47, 21, 0]]",9.059698970449972,0.18267090936106714,2.8499120166525245,0.41062329337000847,0.17374900166026075,0.35880297381711296,0.8363913611127813,0.8684085466136765,1.240195631980896
0.0,1,True,133997,5,"[[0, 17, 13, 10, 37, 50, 38, 31, 9, 47, 21, 0], [0, 18, 32, 4, 29, 6, 19, 24, 40, 20, 44, 0], [0, 14, 42, 41, 1, 11, 45, 15, 3, 16, 48, 0], [0, 46, 22, 7, 8, 43, 33, 34, 2, 25, 39, 0], [0, 27, 35, 5, 36, 28, 26, 23, 30, 12, 49, 0]]",9.059698970449972,0.18267090936106714,2.8499120166525245,0.41062329337000847,0.17374900166026075,0.35880297381711296,0.8363913611127813,0.8684085466136765,1.240195631980896
0.0,2,True,133998,5,"[[0, 16, 3, 15, 45, 11, 1, 41, 42, 14, 48, 0], [0, 25, 2, 34, 33, 43, 8, 7, 22, 46, 39, 0], [0, 38, 31, 9, 47, 21, 27, 23, 30, 49, 12, 0], [0, 26, 28, 36, 5, 35, 10, 37, 50, 13, 17, 0], [0, 44, 20, 40, 24, 6, 19, 29, 4, 32, 18, 0]]",11.20281289301056,0.3836887450172351,3.2361714739818126,0.5297652006149292,0.22563535023632397,0.8941582188827473,0.8447805872717609,0.868518518432828,1.240195631980896
0.0,3,True,133998,5,"[[0, 12, 49, 30, 23, 26, 28, 36, 5, 20, 44, 0], [0, 14, 42, 41, 1, 45, 11, 15, 3, 16, 48, 0], [0, 27, 35, 10, 37, 50, 38, 31, 9, 47, 21, 0], [0, 25, 2, 34, 33, 43, 8, 7, 22, 46, 39, 0], [0, 18, 32, 4, 29, 19, 6, 24, 40, 13, 17, 0]]",8.552913945328328,0.17146931305019694,2.7244354668073356,0.2761540255612797,0.23568395051061364,0.5126704471279725,0.8368435477301162,0.8645766606361777,1.240195631980896
0.0,4,True,133997,5,"[[0, 48, 14, 42, 41, 1, 45, 11, 15, 3, 16, 0], [0, 44, 20, 40, 24, 19, 6, 4, 32, 29, 12, 0], [0, 25, 2, 34, 33, 43, 8, 7, 22, 46, 39, 0], [0, 27, 35, 5, 36, 28, 26, 23, 30, 18, 49, 0], [0, 17, 13, 10, 37, 50, 38, 31, 9, 47, 21, 0]]",10.288700174351106,0.20661945798330836,3.8144415279384702,0.6997802138328553,0.2808800790210806,1.117535226754629,0.8605485682155642,0.8881467491495426,1.999999761581421
1.0,0,True,158816,5,"[[0, 15, 39, 32, 4, 29, 19, 6, 24, 41, 42, 0], [0, 46, 22, 7, 8, 43, 36, 31, 9, 47, 21, 0], [0, 27, 35, 18, 34, 33, 5, 50, 38, 3, 14, 0], [0, 11, 45, 25, 2, 28, 26, 23, 30, 49, 12, 0], [0, 48, 1, 16, 20, 44, 17, 13, 37, 10, 40, 0]]",4.019234685008996,0.07561410829806939,1.4335939763550414,0.1490747241768986,0.2396654813830823,0.12737494825736645,0.7326825123183707,0.7237754301089168,0.620097815990448
1.0,1,True,158840,5,"[[0, 48, 27, 10, 37, 13, 17, 44, 20, 16, 1, 0], [0, 21, 47, 9, 31, 38, 50, 5, 36, 40, 49, 0], [0, 11, 46, 22, 7, 8, 43, 33, 34, 18, 35, 0], [0, 12, 30, 23, 26, 28, 2, 25, 15, 3, 14, 0], [0, 45, 39, 32, 4, 29, 6, 19, 24, 41, 42, 0]]",4.174128727507195,0.07803841661661863,1.4219196639023721,0.1955781535555919,0.19339873341751734,0.09925649675498249,0.7402073577640762,0.733654690425436,0.620097815990448
1.0,2,True,158816,5,"[[0, 46, 22, 7, 8, 43, 36, 31, 9, 47, 21, 0], [0, 27, 35, 18, 34, 33, 5, 50, 38, 3, 14, 0], [0, 40, 10, 37, 13, 17, 44, 20, 16, 1, 48, 0], [0, 42, 41, 24, 19, 6, 29, 4, 32, 39, 45, 0], [0, 12, 49, 30, 23, 26, 28, 2, 25, 11, 15, 0]]",4.02056624054967,0.07561410829806939,1.4232512194430456,0.1955781535555919,0.23636667777762432,0.12351495694688604,0.7321328436607761,0.723535725767164,0.620097815990448
1.0,3,True,159400,5,"[[0, 15, 11, 45, 25, 2, 28, 26, 23, 30, 49, 0], [0, 37, 10, 35, 18, 32, 4, 29, 47, 21, 27, 0], [0, 39, 46, 22, 5, 34, 33, 50, 38, 44, 20, 0], [0, 40, 9, 31, 36, 7, 8, 43, 17, 13, 48, 0], [0, 12, 19, 6, 24, 41, 42, 14, 3, 16, 1, 0]]",3.961144320186577,0.06905534357896873,1.4101813801098615,0.12279612384736538,0.2674503443109548,0.1623092935699758,0.7301429656417555,0.7271848818190936,0.620097815990448
1.0,4,True,158816,5,"[[0, 40, 10, 37, 13, 17, 44, 20, 16, 1, 48, 0], [0, 45, 39, 32, 4, 29, 19, 6, 24, 41, 42, 0], [0, 12, 49, 30, 23, 26, 28, 2, 25, 11, 15, 0], [0, 21, 47, 9, 31, 36, 43, 8, 7, 22, 46, 0], [0, 14, 3, 38, 50, 5, 33, 34, 18, 35, 27, 0]]",3.656413288335898,0.06788610137606922,1.4219196639023721,0.1955781535555919,0.24183433669987275,0.12998250661920102,0.7122100719399225,0.6984329381790177,0.620097815990448
